Key,Value
0.177,0.32620873166599784
0.178,0.326093633432934
0.179,0.3259813594786341
0.18,0.32587188981717596
0.181,0.3257652111086187
0.182,0.3256612917968174
0.183,0.3255601295731736
0.184,0.32546169500442046
0.185,0.3253659696550188
0.186,0.325272936660169
0.187,0.32518257763785896
0.188,0.32509487434205936
0.189,0.3250098078763194
0.19,0.32492736231952973
0.191,0.32484751843609483
0.192,0.3247702577024659
0.193,0.3246955645929057
0.194,0.3246234196010901
0.195,0.32455380719710153
0.196,0.32448670756111225
0.197,0.32442210651522513
0.198,0.324359987049434
0.199,0.32430033041069617
0.2,0.3242431199194368
0.201,0.32418833628862986
0.202,0.324135974280015
0.203,0.3240860072823094
0.204,0.3240384209162134
0.205,0.32399319874025656
0.206,0.3239503274688454
0.207,0.32390978825975664
0.208,0.3238715672149938
0.209,0.323835647983198
0.21,0.3238020157988176
0.211,0.3237706534405488
0.212,0.32374154847708264
0.213,0.32371468247710333
0.214,0.32369004208658475
0.215,0.323667612203707
0.216,0.32364737893268825
0.217,0.32362932559530716
0.218,0.3236134374698411
0.219,0.32359970175370845
0.22,0.32358810311405317
0.221,0.32357862783990105
0.222,0.3235712609718652
0.223,0.323565987397866
0.224,0.32356279380243386
0.225,0.3235616688605064
0.226,0.3235625947670297
0.227,0.32356555938675163
0.228,0.32357054901232635
0.229,0.3235775516804717
0.23,0.3235865490203607
0.231,0.32359753205800734
0.232,0.3236104872984228
0.233,0.3236253992900195
0.234,0.32364225713784883
0.235,0.3236610477288518
0.236,0.32368175764179724
0.237,0.3237043729854231
0.238,0.3237288818361158
0.239,0.3237552715411324
0.24,0.32378352953526757
0.241,0.3238136433401431
0.242,0.32384560056350264
0.243,0.3238793888985123
0.244,0.32391499615575226
0.245,0.3239524094213164
0.246,0.32399161837853635
0.247,0.3240326101847959
0.248,0.32407537243909335
0.249,0.32411989327014923
0.25,0.32416616145762217
0.251,0.32421416657268187
0.252,0.32426389467995415
0.253,0.3243153352558792
0.254,0.32436847662961243
0.255,0.3244233091275068
0.256,0.32447981922129193
0.257,0.32453799723997623
0.258,0.32459783252970426
0.259,0.3246593118717355
0.26,0.32472242511600663
0.261,0.3247871620310202
0.262,0.3248535118032994
0.263,0.32492146449564896
0.264,0.32499100734080055
0.265,0.3250621299013824
0.266,0.32513482480967437
0.267,0.32520907819276146
0.268,0.3252848807886052
0.269,0.3253622196155536
0.27,0.3254410925704911
0.271,0.32552148100254236
0.272,0.32560337936112677
0.273,0.32568677497574755
0.274,0.3257716583806997
0.275,0.32585802285551674
0.276,0.3259458539909584
0.277,0.3260351436532725
0.278,0.32612588364465656
0.279,0.3262180630727927
0.28,0.32631167280011825
0.281,0.32640670279560174
0.282,0.32650314296820077
0.283,0.3266009857672913
0.284,0.3267002203441341
0.285,0.3268008381052429
0.286,0.3269028297031188
0.287,0.3270061865435864
0.288,0.327110897627343
0.289,0.3272169561045681
0.29,0.32732435106195185
0.291,0.32743307496262436
0.292,0.3275431194210257
0.293,0.3276544755321992
0.294,0.3277671339412882
0.295,0.3278810848460928
0.296,0.3279963210698501
0.297,0.32811283345110076
0.298,0.328230611653576
0.299,0.3283496530137648
0.3,0.3284699442154519
0.301,0.32859147823152673
0.302,0.3287142454336782
0.303,0.3288382416447228
0.304,0.32896345040265773
0.305,0.32908986861974193
0.306,0.32921749742496
0.307,0.3293463145392557
0.308,0.3294763167941496
0.309,0.3296074975104478
0.31,0.3297398477597139
0.311,0.3298733608321933
0.312,0.330008023599796
0.313,0.330143838473235
0.314,0.33028079318473247
0.315,0.3304188752599817
0.316,0.3305580824912454
0.317,0.33069840653796806
0.318,0.33083983834594805
0.319,0.33098236979941137
0.32,0.3311259964431965
0.321,0.3312707125079546
0.322,0.331416504535857
0.323,0.3315633666480723
0.324,0.3317112949210241
0.325,0.33186028244985777
0.326,0.3320103197549911
0.327,0.33216139852709536
0.328,0.33231351442090407
0.329,0.33246666144684706
0.33,0.3326208284096149
0.331,0.33277601311640553
0.332,0.33293220349877917
0.333,0.3330893992579746
0.334,0.333247588571072
0.335,0.33340676568423677
0.336,0.33356692441910946
0.337,0.33372805850344806
0.338,0.3338901618216807
0.339,0.33405322626791617
0.34,0.33421724508973416
0.341,0.33438221422605263
0.342,0.33454812545088064
0.343,0.3347149716634986
0.344,0.33488274893321907
0.345,0.33505144893782735
0.346,0.33522106514259536
0.347,0.3353915937808709
0.348,0.33556302470101596
0.349,0.3357353554334664
0.35,0.3359085812372279
0.351,0.33608268945538416
0.352,0.33625767894370434
0.353,0.33643354432270495
0.354,0.3366102747151118
0.355,0.33678787046367503
0.356,0.3369663198152101
0.357,0.33714562043915497
0.358,0.3373257681971122
0.359,0.3375067530174573
0.36,0.3376885698771394
0.361,0.3378712137230584
0.362,0.338054682575095
0.363,0.3382389657151581
0.364,0.338424059416485
0.365,0.3386099577575648
0.366,0.3387966549518631
0.367,0.3389841459983906
0.368,0.3391724252988273
0.369,0.33936148714029224
0.37,0.3395513271149011
0.371,0.33974193900552674
0.372,0.33993331818139405
0.373,0.3401254574816735
0.374,0.3403183538763668
0.375,0.3405120006275293
0.376,0.3407063932325951
0.377,0.3409015256137122
0.378,0.3410973932456962
0.379,0.3412939907470076
0.38,0.3414913139441759
0.381,0.34168935749344465
0.382,0.3418881152304779
0.383,0.34208758284086244
0.384,0.3422877549609147
0.385,0.34248862808397995
0.386,0.3426901951748714
0.387,0.34289245288376
0.388,0.34309539445289544
0.389,0.3432990192001526
0.39,0.34350331803316336
0.391,0.3437082869294882
0.392,0.3439139232490947
0.393,0.34412022065815345
0.394,0.3443271741910172
0.395,0.34453478409895305
0.396,0.3447430339678698
0.397,0.3449519301883564
0.398,0.3451614635861939
0.399,0.34537163142936683
0.4,0.34558243079633244
0.401,0.3457938538775406
0.402,0.3460058940655448
0.403,0.34621855472928365
0.404,0.3464318209223651
0.405,0.3466456990433115
0.406,0.3468601780186033
0.407,0.34707525528924293
0.408,0.3472909236164275
0.409,0.3475071872281501
0.41,0.34772403268917235
0.411,0.34794145939687837
0.412,0.34815946383541074
0.413,0.348378040763598
0.414,0.34859718586529437
0.415,0.3488168944740731
0.416,0.3490371656398128
0.417,0.3492579911594548
0.418,0.3494793716602517
0.419,0.3497012966921488
0.42,0.3499237662861841
0.421,0.35014677838796315
0.422,0.3503703241424862
0.423,0.3505944039330012
0.424,0.35081901166606366
0.425,0.35104414188676725
0.426,0.35126979358073745
0.427,0.35149596323061383
0.428,0.35172264339842213
0.429,0.3519498338790792
0.43,0.35217752899940996
0.431,0.3524057261687367
0.432,0.35263441943819085
0.433,0.3528636070295205
0.434,0.35309328647876886
0.435,0.3533234508222144
0.436,0.35355409935338694
0.437,0.35378522578217236
0.438,0.35401682791928146
0.439,0.35424890329395453
0.44,0.35448144561150907
0.441,0.35471445305456833
0.442,0.3549479215579207
0.443,0.3551818494633866
0.444,0.3554162281906257
0.445,0.3556510589101767
0.446,0.3558863417293888
0.447,0.3561220644011123
0.448,0.35635822896177294
0.449,0.3565948272989252
0.45,0.3568318644301456
0.451,0.3570693299308841
0.452,0.3573072210510809
0.453,0.3575455377136317
0.454,0.3577842733850209
0.455,0.3580234253631495
0.456,0.3582629955726048
0.457,0.35850297303341416
0.458,0.3587433575212494
0.459,0.3589841464327352
0.46,0.3592253364082051
0.461,0.35946692442130007
0.462,0.35970891052452936
0.463,0.35995128541732413
0.464,0.36019404873302985
0.465,0.3604371954663244
0.466,0.3606807249321538
0.467,0.3609246396855852
0.468,0.36116892364687936
0.469,0.36141358694488085
0.47,0.36165861438574654
0.471,0.36190401116482507
0.472,0.36214977243381097
0.473,0.3623958952311549
0.474,0.3626423751383154
0.475,0.36288921058290213
0.476,0.3631363986561534
0.477,0.36338393510931843
0.478,0.36363182158136026
0.479,0.3638800500890604
0.48,0.3641286185831146
0.481,0.36437752692945086
0.482,0.36462676953086287
0.483,0.36487634400095564
0.484,0.3651262483305267
0.485,0.3653764816179848
0.486,0.36562703775302924
0.487,0.36587791480507875
0.488,0.36612911176221347
0.489,0.3663806233606879
0.49,0.36663244797842576
0.491,0.36688458758968856
0.492,0.36713703126614183
0.493,0.3673897819193973
0.494,0.3676428337953181
0.495,0.36789618904896565
0.496,0.3681498394048891
0.497,0.36840378349198427
0.498,0.36865802289535926
0.499,0.36891255100720827
0.5,0.36916736474959017
0.501,0.36942246551591273
0.502,0.36967784640769713
0.503,0.3699335119229682
0.504,0.37018945150822913
0.505,0.37044566447070015
0.506,0.37070215140154367
0.507,0.370958906881557
0.508,0.37121593263492086
0.509,0.37147322163610236
0.51,0.3717307738530747
0.511,0.37198858657456324
0.512,0.3722466568144069
0.513,0.3725049837964269
0.514,0.3727635632144958
0.515,0.3730223930906184
0.516,0.373281472243223
0.517,0.37354080062023093
0.518,0.37380036742290684
0.519,0.3740601738822064
0.52,0.37432022728509734
0.521,0.37458051639070833
0.522,0.37484103838300886
0.523,0.3751017922376611
0.524,0.3753627797753128
0.525,0.3756239939440293
0.526,0.37588543479038167
0.527,0.3761470969787616
0.528,0.37640898412847335
0.529,0.376671087838288
0.53,0.3769334113900231
0.531,0.3771959519407491
0.532,0.377458701356556
0.533,0.377721664243434
0.534,0.3779848349004432
0.535,0.3782482131185119
0.536,0.3785117973615523
0.537,0.3787755830110257
0.538,0.3790395689620164
0.539,0.37930375481644096
0.54,0.3795681350939216
0.541,0.37983271267126856
0.542,0.38009748110372826
0.543,0.3803624414022413
0.544,0.38062759108286165
0.545,0.38089292562059995
0.546,0.381158446046889
0.547,0.3814241478386522
0.548,0.3816900310109892
0.549,0.38195609359998656
0.55,0.3822223326192723
0.551,0.3824887472336997
0.552,0.38275533400079453
0.553,0.38302209252762526
0.554,0.3832890204363435
0.555,0.3835561158604509
0.556,0.38382337694377877
0.557,0.38409080184043193
0.558,0.3843583887147328
0.559,0.3846261357411687
0.56,0.3848940411043319
0.561,0.38516210299887016
0.562,0.38543031963040564
0.563,0.38569868987031647
0.564,0.38596720959446973
0.565,0.38623588018395894
0.566,0.3865046979994756
0.567,0.3867736617215624
0.568,0.3870427696120161
0.569,0.38731201994548015
0.57,0.3875814110056533
0.571,0.38785094210146104
0.572,0.3881206074445016
0.573,0.3883904109280011
0.574,0.38866034786866216
0.575,0.3889304170897309
0.576,0.3892006169310309
0.577,0.38947094550345507
0.578,0.3897414016572327
0.579,0.3900119835004531
0.58,0.3902826894110739
0.581,0.3905535188371399
0.582,0.3908244672232074
0.583,0.39109553659408475
0.584,0.3913667227337181
0.585,0.3916380249501728
0.586,0.39190944167141417
0.587,0.39218097135127045
0.588,0.3924526124044031
0.589,0.39272436278498707
0.59,0.39299622186853694
0.591,0.3932681878174146
0.592,0.39354025896415495
0.593,0.39381243531608273
0.594,0.39408471149088264
0.595,0.39435708947761566
0.596,0.3946295666881509
0.597,0.3949021416371573
0.598,0.39517481124424597
0.599,0.39544757921986573
0.6,0.3957204386625434
0.601,0.39599338943335377
0.602,0.39626643175233256
0.603,0.39653956349695385
0.604,0.39681278262951974
0.605,0.39708608753800645
0.606,0.3973594773231441
0.607,0.39763294924505693
0.608,0.39790650517095133
0.609,0.3981801412950119
0.61,0.3984538563705942
0.611,0.39872764640325875
0.612,0.3990015192686168
0.613,0.39927546356333266
0.614,0.39954948380898464
0.615,0.3998235729452298
0.616,0.40009773704672263
0.617,0.4003719695875204
0.618,0.400646270127022
0.619,0.4009206339007735
0.62,0.4011950722363401
0.621,0.40146956886415486
0.622,0.4017441330181408
0.623,0.4020187580813264
0.624,0.4022934420891271
0.625,0.4025681861718311
0.626,0.4028429904080707
0.627,0.40311784964479364
0.628,0.40339276493450127
0.629,0.4036677346784919
0.63,0.4039427583725063
0.631,0.4042178332519611
0.632,0.40449295912237127
0.633,0.4047681371505136
0.634,0.4050433587811124
0.635,0.4053186313031189
0.636,0.4055939512379251
0.637,0.4058693126624022
0.638,0.4061447161231357
0.639,0.40642017105738637
0.64,0.4066956577930404
0.641,0.4069711886671683
0.642,0.40724675531090765
0.643,0.4075223660209028
0.644,0.40779800879067796
0.645,0.4080736881117873
0.646,0.4083494051287922
0.647,0.4086251518004513
0.648,0.4089009317012001
0.649,0.40917674275880783
0.65,0.4094525845519503
0.651,0.40972845466477953
0.652,0.4100043526492631
0.653,0.41028027742223727
0.654,0.4105562279058435
0.655,0.4108322030282048
0.656,0.41110820172339996
0.657,0.4113842229314305
0.658,0.4116602636705493
0.659,0.41193632375665834
0.66,0.4122124092615334
0.661,0.4124885097054324
0.662,0.41276462838445993
0.663,0.413040763860257
0.664,0.41331691202052645
0.665,0.41359307420602837
0.666,0.41386925153426096
0.667,0.41414544241864004
0.668,0.4144216426924601
0.669,0.4146978535992073
0.67,0.41497407375253165
0.671,0.41525030196178236
0.672,0.4155265371621135
0.673,0.41580278135378634
0.674,0.4160790286488665
0.675,0.41635527805715977
0.676,0.41663153333570646
0.677,0.41690779207996
0.678,0.41718405180379503
0.679,0.41746031064471484
0.68,0.4177365662765949
0.681,0.4180128298503478
0.682,0.4182890839648597
0.683,0.4185653361979545
0.684,0.41884158759845075
0.685,0.41911783039850525
0.686,0.419394070398342
0.687,0.41967030153863294
0.688,0.4199465245351039
0.689,0.420222739503256
0.69,0.4204989476333271
0.691,0.42077514408340805
0.692,0.42105132925125677
0.693,0.42132750239896477
0.694,0.4216036626495442
0.695,0.4218798091317917
0.696,0.42215594060908135
0.697,0.42243205826034685
0.698,0.42270815957407476
0.699,0.42298424270885654
0.7,0.4232603078456645
0.701,0.4235363545105519
0.702,0.4238123785743292
0.703,0.4240883916922174
0.704,0.4243643753345366
0.705,0.42464033907904253
0.706,0.42491628015603544
0.707,0.4251921972978033
0.708,0.4254680901593776
0.709,0.42574395834331324
0.71,0.426019800690047
0.711,0.42629561563192997
0.712,0.42657140321391773
0.713,0.4268471625308392
0.714,0.4271228928957089
0.715,0.42739859356951493
0.716,0.4276742629033973
0.717,0.4279499020556969
0.718,0.42822550829700945
0.719,0.42850108111087204
0.72,0.42877662136968575
0.721,0.42905212801178616
0.722,0.42932759898928086
0.723,0.42960303436745256
0.724,0.42987843112772933
0.725,0.43015379171945667
0.726,0.4304291159562224
0.727,0.43070439774578934
0.728,0.43097964465339106
0.729,0.43125485111729106
0.73,0.4315300140450162
0.731,0.4318051365838253
0.732,0.43208021602035357
0.733,0.43235525492454013
0.734,0.4326302483917754
0.735,0.432905197962682
0.736,0.4331801023312399
0.737,0.433454963284695
0.738,0.43372977491763565
0.739,0.43400454267300936
0.74,0.4342792607868068
0.741,0.4345539303758033
0.742,0.43482854941091886
0.743,0.43510312066682394
0.744,0.43537764314253724
0.745,0.4356521140766552
0.746,0.4359265325014278
0.747,0.43620089937643647
0.748,0.43647521406888995
0.749,0.436749473043017
0.75,0.43702368147983134
0.751,0.43729783244971093
0.752,0.4375719293243054
0.753,0.4378459705134984
0.754,0.43811995287220507
0.755,0.4383938841147752
0.756,0.43866775114522394
0.757,0.4389415639990721
0.758,0.43921531537933595
0.759,0.43948901004553453
0.76,0.43976264202707877
0.761,0.4400362133271658
0.762,0.44030972248849226
0.763,0.4405831724115276
0.764,0.4408565587707275
0.765,0.4411298809532702
0.766,0.44140314298756317
0.767,0.4416763394006008
0.768,0.4419494696895777
0.769,0.4422225356765622
0.77,0.4424955349927876
0.771,0.44276847046593837
0.772,0.4430413360533989
0.773,0.4433141348422264
0.774,0.44358686764829997
0.775,0.44385952943906054
0.776,0.4441321235447041
0.777,0.444404647252204
0.778,0.4446771011963417
0.779,0.4449494844971582
0.78,0.4452217969429079
0.781,0.4454940370803612
0.782,0.4457662054180999
0.783,0.4460383009138263
0.784,0.44631032349161176
0.785,0.4465822712096843
0.786,0.4468541454382634
0.787,0.44712594877691075
0.788,0.44739767096373984
0.789,0.44766931738232046
0.79,0.44794089070321014
0.791,0.4482123858603655
0.792,0.4484838027182783
0.793,0.4487551428601573
0.794,0.4490264044181711
0.795,0.44929758793487184
0.796,0.4495686929169105
0.797,0.4498397173286266
0.798,0.4501106616097093
0.799,0.4503815252921483
