Generation,xOC,xOB,xMM
0.0,0.5,0.4,0.1
2.0408163265306123,0.5296310711064689,0.3785948491465975,0.09177407974693359
4.081632653061225,0.5513364978618956,0.3642102345651171,0.08445326757298738
6.122448979591837,0.5674181949438736,0.35484143487482006,0.07774037018130632
8.16326530612245,0.5797674102679621,0.3488555783222524,0.07137701140978547
10.204081632653061,0.5897227067781273,0.3450763363748883,0.06520095684698414
12.244897959183675,0.5981514682931,0.3427054979897494,0.05914303371715002
14.285714285714286,0.6055810496180092,0.34121502069682663,0.053203929685164054
16.3265306122449,0.6123110912064954,0.3402599336660854,0.047428975127420246
18.367346938775512,0.6184961113061789,0.33961786684832596,0.04188602184549396
20.408163265306122,0.6242036306664799,0.33914873385112354,0.0366476354824015
22.448979591836736,0.6294541713420947,0.33876779275619046,0.03177803590170503
24.48979591836735,0.6342478673338401,0.3384272221911676,0.027324910475004228
26.53061224489796,0.6385810363022207,0.33810320000791894,0.02331576368985047
28.571428571428573,0.6424552974897045,0.33778672744394556,0.019757975066339285
30.612244897959183,0.6458814034164825,0.3374771799039964,0.01664141667961146
32.6530612244898,0.6488796287371049,0.33717793683271763,0.013942434429593307
34.69387755102041,0.6514782009801611,0.33689360571248445,0.01162819330588677
36.734693877551024,0.6537109014674906,0.3366284212751202,0.009660677258870745
38.775510204081634,0.6556145300325797,0.3363854964714094,0.007999973492422409
40.816326530612244,0.6572266968077586,0.3361665838784617,0.006606719320133736
42.85714285714286,0.6585840840246406,0.3359721644955131,0.005443751484313803
44.89795918367347,0.6597212350101644,0.335801685849737,0.004477079116071427
46.93877551020408,0.6606698037454887,0.3356538385378449,0.0036763577589537548
48.9795918367347,0.6614581786525089,0.3355268274651911,0.0030149938619696377
51.02040816326531,0.6621113893681332,0.3354185963141035,0.0024700141038141556
53.06122448979592,0.6626511894455485,0.33532700484211125,0.0020218058625958656
55.10204081632653,0.6630962864059184,0.3352499491578712,0.0016537653694028937
57.142857142857146,0.6634626137240686,0.33518544325829236,0.0013519428362827669
59.183673469387756,0.6637636433556947,0.3351316706607277,0.0011046830770487337
61.224489795918366,0.6640106899630935,0.3350870086881684,0.0009023017518129032
63.26530612244898,0.6642132153023761,0.33505002110965265,0.0007367638516566982
65.3061224489796,0.66437909048634,0.33501946893756873,0.0006014416458759824
67.34693877551021,0.6645148424535281,0.33499428504708817,0.0004908720300975658
69.38775510204081,0.6646258721747154,0.3349735654386478,0.000400562425138398
71.42857142857143,0.6647166345395235,0.3349565432000146,0.00032682227647306617
73.46938775510205,0.6647907972438067,0.3349425763212113,0.00026662644670344946
75.51020408163265,0.6648513789722371,0.33493112829134936,0.00021749373952975167
77.55102040816327,0.6649008468550487,0.334921753818265,0.0001774022677454192
79.59183673469389,0.6649412268954075,0.33491408142351164,0.00014469340858220203
81.63265306122449,0.6649741825983705,0.3349078047172029,0.0001180089350688444
83.6734693877551,0.6650010795601369,0.3349026766362478,9.624079644604707e-05
85.71428571428572,0.6650230335093283,0.33489849455462906,7.848514002030296e-05
87.75510204081633,0.6650409309681367,0.334895067309819,6.400469319932981e-05
89.79591836734694,0.6650555337423276,0.33489227201216604,5.219495468519298e-05
91.83673469387756,0.6650674473969443,0.33488999043826695,4.2562241857535366e-05
93.87755102040816,0.6650771641591311,0.33488812867143636,3.470719044734556e-05
95.91836734693878,0.6650850800659613,0.3348866111913938,2.8308806484350026e-05
97.9591836734694,0.6650915426614328,0.334885372079947,2.308581966573096e-05
100.0,0.6650968123195267,0.3348843614181322,1.8827360301694e-05
