Generation,xOC,xOB,xMM
0.0,0.8,0.1,0.1
2.0408163265306123,0.8060380629823598,0.09828697269711496,0.09567496432052529
4.081632653061225,0.8129957703730936,0.09640490786516336,0.09059932176174319
6.122448979591837,0.820896143346427,0.09433446508969649,0.08476939156387647
8.16326530612245,0.8297202370108844,0.09205113689219097,0.07822862609692485
10.204081632653061,0.8393975805832387,0.08952527413921292,0.07107714527754842
12.244897959183675,0.8498016265201013,0.08672348522121812,0.0634748882586813
14.285714285714286,0.860753375578633,0.08361183828389515,0.05563478613747154
16.3265306122449,0.8720342849514388,0.0801608937814981,0.047804821267065874
18.367346938775512,0.8834072156851343,0.0763520385019688,0.04024074581289614
20.408163265306122,0.8946405868392714,0.07218391976036528,0.033175493400365796
22.448979591836736,0.9055301417338414,0.06767759753659243,0.026792260729564397
24.48979591836735,0.9159130414970208,0.06287901813094685,0.02120794037202667
26.53061224489796,0.9256725144083674,0.05785805077114583,0.016469434820533656
28.571428571428573,0.9347344368678526,0.0527040383435402,0.012561524789095193
30.612244897959183,0.9430594229143308,0.04751855639318405,0.009422020691836633
32.6530612244898,0.9506340065693443,0.04240659668166484,0.0069593967490378566
34.69387755102041,0.9574633435045427,0.03746763154786009,0.0050690249506603405
36.734693877551024,0.9635662223758102,0.032787931784972885,0.0036458458296119794
38.775510204081634,0.9689720221274881,0.028435143448802748,0.002592834435352548
40.816326530612244,0.9737187607122959,0.02445561119045357,0.0018256281147289238
42.85714285714286,0.9778514478573052,0.020874347208729264,0.0012742048300792342
44.89795918367347,0.981420315313822,0.017697116084784362,0.0008825688340078378
46.93877551020408,0.9844788340617897,0.014913880227268257,0.0006072856191401804
48.9795918367347,0.9870816634549324,0.012502825076978929,0.00041551050581895065
51.02040816326531,0.9892827410326358,0.010434330328495948,0.0002829318052449623
53.06122448979592,0.9911336553836932,0.008674466556892024,0.00019187353636516746
55.10204081632653,0.9926825146366057,0.007187802932505735,0.00012967704766377646
57.142857142857146,0.9939731704099567,0.005939474949613699,8.73913823400488e-05
59.183673469387756,0.9950446770757458,0.004896574767008253,5.875420812154277e-05
61.224489795918366,0.9959315893197379,0.004028988641517158,3.942290336490621e-05
63.26530612244898,0.9966637937109271,0.0033097972254782985,2.640926676523688e-05
65.3061224489796,0.9972669705651813,0.0027153626170863974,1.7666919127345627e-05
67.34693877551021,0.9977629628356576,0.0022252326626555643,1.1804798491573494e-05
69.38775510204081,0.9981701970668765,0.001821921605932433,7.881140989622314e-06
71.42857142857143,0.9985041485647712,0.0014905945502260386,5.257402808802083e-06
73.46938775510205,0.9987777178387696,0.0012187762145202405,3.5062491283231493e-06
75.51020408163265,0.9990016263052203,0.000996028625857638,2.337628408574983e-06
77.55102040816327,0.9991847726904665,0.0008136526761168762,1.5553430508804173e-06
79.59183673469389,0.9993345115085668,0.0006644465625946881,1.0348577612230062e-06
81.63265306122449,0.9994568575702943,0.0005424521360329829,6.888911124698556e-07
83.6734693877551,0.9995567847794248,0.00044275645155156403,4.5848243941831746e-07
85.71428571428572,0.9996383777404921,0.0003613171444052007,3.050826293820605e-07
87.75510204081633,0.9997049827957801,0.00029481421681768345,2.029886736726629e-07
89.79591836734694,0.9997593420142552,0.00024052294036560248,1.3504937170365216e-07
91.83673469387756,0.9998037021120932,0.00019620809293429694,8.981151948124313e-08
93.87755102040816,0.9998398997005172,0.00016004084076162083,5.967402443537557e-08
95.91836734693878,0.9998694271804236,0.0001305336149956749,3.9709587844583924e-08
97.9591836734694,0.9998935119245845,0.0001064619171099349,2.6444526293555925e-08
100.0,0.9999131567182791,8.682492132058796e-05,1.7585147103104082e-08
