Generation,xOC,xOB,xMM
0.0,0.6,0.01,0.39
2.0408163265306123,0.7263700889117408,0.0046791456966241455,0.26895076539163526
4.081632653061225,0.7823527207790277,0.0029545119336476153,0.2146927672873247
6.122448979591837,0.8169185972769049,0.0021268420632918994,0.1809545606598034
8.16326530612245,0.8449461676934024,0.0016276802081791122,0.15342615209841853
10.204081632653061,0.8703665510114148,0.0012894627712213824,0.12834398621736384
12.244897959183675,0.8941644667262464,0.001042589974490626,0.10479294329926303
14.285714285714286,0.9161403107742536,0.0008526351896790983,0.08300705403606702
16.3265306122449,0.9356545259167757,0.0007010244200007917,0.06364444966322581
18.367346938775512,0.952130518982201,0.0005772456968937472,0.04729223532090671
20.408163265306122,0.9653423769412705,0.0004750357925824595,0.03418258726614222
22.448979591836736,0.9754575653677123,0.0003903321167930005,0.024152102515496484
24.48979591836735,0.9829128022926388,0.00032018789214122064,0.01676700981523794
26.53061224489796,0.9882488154191437,0.00026224897371921726,0.011488935607120136
28.571428571428573,0.9919866954833523,0.00021453081909053256,0.007798773697575132
30.612244897959183,0.9945655748864454,0.00017533241146509306,0.005259092702122916
32.6530612244898,0.9963264441614558,0.0001431992247345155,0.003530356613720446
34.69387755102041,0.9975205801594753,0.00011689866150622545,0.0023625211790837125
36.734693877551024,0.9983269236463104,9.539616659195195e-05,0.0015776801859763846
38.775510204081634,0.9988701058435417,7.783039646335063e-05,0.0010520637602646672
40.816326530612244,0.9992356223341963,6.348858106085961e-05,0.0007008890855777172
42.85714285714286,0.9994815848961779,5.178353973871274e-05,0.000466631559921715
44.89795918367347,0.9996472307155002,4.223306468793499e-05,0.00031053622992347954
46.93877551020408,0.9997589628547544,3.444201525790965e-05,0.0002065951160184352
48.9795918367347,0.9998344945551032,2.8087097167195023e-05,0.00013741835512710737
51.02040816326531,0.9998857022755643,2.2904064147016816e-05,9.139369639885446e-05
53.06122448979592,0.9999205461517833,1.8677082302308514e-05,6.077657299395267e-05
55.10204081632653,0.999944356010314,1.5229963487119417e-05,4.04142025692426e-05
57.142857142857146,0.999960708610986,1.2418918037190535e-05,2.687280461504496e-05
59.183673469387756,0.9999720040888658,1.0126629673997982e-05,1.786799909273841e-05
61.224489795918366,0.9999798639873556,8.257402835925423e-06,1.1880658126110912e-05
63.26530612244898,0.999985373172424,6.733174245009805e-06,7.899045881400913e-06
65.3061224489796,0.9999892458490971,5.4902818143589235e-06,5.251929434869569e-06
67.34693877551021,0.9999920082961097,4.4768233837172504e-06,3.4933600376289114e-06
69.38775510204081,0.9999940215464379,3.6504563745880424e-06,2.3253745385040676e-06
71.42857142857143,0.9999954811058818,2.976625871526678e-06,1.548137286311438e-06
73.46938775510205,0.9999965421959505,2.4271666407837638e-06,1.0301895700769269e-06
75.51020408163265,0.9999973318500907,1.979126601681254e-06,6.85359273884627e-07
77.55102040816327,0.9999979316530261,1.6138012236745993e-06,4.564265629104232e-07
79.59183673469389,0.9999983897042597,1.3159162148693443e-06,3.048039360611596e-07
81.63265306122449,0.9999987363404035,1.0729766360631144e-06,2.03644069023733e-07
83.6734693877551,0.999998998178691,8.748258852592359e-07,1.3543072954131643e-07
85.71428571428572,0.9999991994028427,7.132273678680535e-07,8.941025925430771e-08
87.75510204081633,0.9999993583665675,5.814652996724856e-07,5.870902498069519e-08
89.79591836734694,0.9999994861371958,4.7389745184992646e-07,3.7799758640123163e-08
91.83673469387756,0.9999995892659449,3.862104043709896e-07,2.428722422385497e-08
93.87755102040816,0.9999996713766179,3.146740934361113e-07,1.5365725809370956e-08
95.91836734693878,0.9999997360810704,2.563429944220931e-07,9.656056761451964e-09
97.9591836734694,0.9999997863348606,2.0886314102794022e-07,6.132039895555915e-09
100.0,0.9999998264294777,1.7014391022876264e-07,3.862451710244903e-09
