Generation,xOC,xOB,xMMd,xMMr,total xMM
0.0,0.2,0.3,0.2,0.3,0.5
1.0714285714285714,0.4085938649788401,0.20144353377573884,0.18587165015412718,0.20409095109129374,0.3899626012454209
2.142857142857143,0.5172116910973819,0.1342201797896309,0.20116549122125424,0.14740263789173286,0.34856812911298707
3.2142857142857144,0.5608125204289003,0.09044714167860779,0.24061095921510992,0.10812937867738182,0.3487403378924917
4.285714285714286,0.5762839284929476,0.05857846809510913,0.29154169672423524,0.07359590668770802,0.36513760341194323
5.357142857142857,0.5789913926686879,0.03540085852143288,0.34119830931686834,0.04440943949301091,0.38560774880987925
6.428571428571429,0.5763208312779315,0.019916148623712694,0.38000126743346685,0.023761752664888895,0.40376302009835574
7.5,0.5725345251683961,0.010594449235909999,0.405273164908989,0.011597860686704776,0.4168710255956938
8.571428571428571,0.5695415066096916,0.0054361589407395244,0.4196811995013435,0.005341134948225331,0.4250223344495689
9.642857142857142,0.5676724742549778,0.0027330898811952537,0.4272130822458891,0.0023813536179377523,0.42959443586382684
10.714285714285714,0.5666473688337065,0.0013595614425813312,0.4309488957783789,0.0010441739453331792,0.4319930697237121
11.785714285714285,0.5661269783874795,0.0006727402410279234,0.4327461677020468,0.00045411366944571926,0.4332002813714925
12.857142857142858,0.5658750762833406,0.0003320353248685254,0.43359616510705645,0.00019672328473429917,0.43379288839179075
13.928571428571429,0.5657567014052253,0.00016367869519250128,0.43399455528022396,8.506461935834124e-05,0.4340796198995823
15.0,0.5657020895410604,8.064054073998174e-05,0.43418051805147984,3.6751866719805824e-05,0.43421726991819964
15.0,0.5657020895410604,8.064054073998174e-05,0.43418051805147984,3.6751866719805824e-05,0.43421726991819964
15.882352941176471,0.7126148920471939,9.73315338345832e-05,0.2872498068418749,3.796957709637918e-05,0.2872877764189713
16.764705882352942,0.7745115632220444,0.00014583743413016737,0.22528602814947465,5.657119435048332e-05,0.22534259934382514
17.647058823529413,0.8047627870698869,0.0002460912921115565,0.19488957059042833,0.00010155104757297311,0.1949911216380013
18.529411764705884,0.821141036309006,0.000443711645982686,0.1782135615974867,0.00020169044752411466,0.1784152520450108
19.411764705882355,0.8304283110716942,0.0008313987806567683,0.1683157342288586,0.0004245559187895781,0.16874029014764816
20.294117647058822,0.8355163012351376,0.0015932459328965912,0.1619656310812925,0.0009248217506719282,0.16289045283196443
21.176470588235293,0.8375265434606581,0.003090083679057851,0.15732939680905592,0.002053976051225631,0.15938337286028154
22.058823529411764,0.836384325598664,0.006012680531295794,0.15300357248136784,0.004599421388667756,0.1576029938700356
22.941176470588236,0.8307050483412286,0.011615498993331252,0.14741231485238784,0.01026713781304385,0.1576794526654317
23.823529411764707,0.8172912913108031,0.02191200288966036,0.13830759319121,0.022489112608311095,0.1607967057995211
24.705882352941174,0.7909270395495301,0.039233667655300744,0.12270188380959522,0.04713740898554723,0.16983929279514245
25.588235294117645,0.7465407984815108,0.0638367850600361,0.09847976397457346,0.09114265248383578,0.18962241645840924
26.470588235294116,0.685562222659758,0.08988680146830247,0.0681942939051829,0.15635668196668992,0.22455097587187284
27.352941176470587,0.6200932000751663,0.10652154497178683,0.03983476354049786,0.23355049141245618,0.273385254952954
28.235294117647058,0.5647124183427801,0.10730361444292878,0.019975327464676108,0.3080086397494955,0.3279839672141716
29.11764705882353,0.525670261562384,0.09500168908030529,0.008942289169801788,0.3703857601873629,0.3793280493571647
30.0,0.5011027357736783,0.07651793028888416,0.0037059859121698806,0.4186733480250958,0.4223793339372657
30.88235294117647,0.4864794093325512,0.05758173983082734,0.0014583765509207577,0.4544804742855044,0.45593885083642516
31.764705882352942,0.47787657282270185,0.041273312380453654,0.0005539800435814402,0.4802961347530436,0.48085011479662504
32.64705882352941,0.4727245430043716,0.02857761262938116,0.00020536550579389757,0.49849247886021203,0.49869784436600595
33.529411764705884,0.46954083495142124,0.019312941426514144,7.486086032720552e-05,0.5110713627614754,0.5111462236218025
34.41176470588235,0.46751243173783447,0.012835398283404733,2.6976451797435036e-05,0.5196251935266811,0.5196521699784785
35.294117647058826,0.4661916261561038,0.008434187962092023,9.646133323723916e-06,0.5253645397481781,0.5253741858815019
36.17647058823529,0.4653213881989743,0.005500196544355835,3.431643635068878e-06,0.5291749836127123,0.5291784152563473
37.05882352941177,0.4647456665083421,0.0035688418283101406,1.216517476418669e-06,0.5316842751455282,0.5316854916630046
37.94117647058823,0.46436502184031186,0.0023080210143628732,4.3090269919406226e-07,0.5333265262422616,0.5333269571449608
38.82352941176471,0.46411410241223133,0.00148940625950697,1.5268433977231753e-07,0.5343963386435354,0.5343964913278751
39.705882352941174,0.4639493320350485,0.000959788849267619,5.3991234545324595e-08,0.5350908251240397,0.5350908791152743
40.588235294117645,0.46384155003263755,0.000617934300509245,1.908862358749619e-08,0.5355404965777957,0.5355405156664192
41.470588235294116,0.46377129474711193,0.0003976059967277515,6.727515831196646e-09,0.535831092528185,0.5358310992557008
42.35294117647059,0.4637256379059953,0.00025574046361598785,2.378932019526622e-09,0.53601861925097,0.5360186216299021
43.23529411764706,0.46369604019369587,0.00016445213927319315,8.065806005599021e-10,0.5361395068599351,0.5361395076665156
44.11764705882353,0.46367689094489367,0.0001057330518894557,2.748958154897261e-10,0.5362173757277755,0.5362173760026713
45.0,0.4636645213351175,6.797421437300169e-05,1.1911981084927895e-10,0.5362675043308122,0.536267504449932
45.88235294117647,0.4636565412045399,4.369748169358484e-05,-1.3794510317936611e-11,0.5362997613269495,0.5362997613131549
