Generation,nOC,nOB,nMMd,nMMr,total nMM
179.59798994974875,18.1603457169927,10.102275622339556,2.3930772962567617,37.13573130117133,39.528808597428096
180.60301507537687,18.160818509640414,10.101451597496036,2.393129237567346,37.13899019511268,39.53211943268003
181.608040201005,18.161260241692414,10.100672286899982,2.393177733629296,37.14206302120568,39.53524075483497
182.61306532663315,18.161672784396718,10.099935305685348,2.3932230336699245,37.14496042967183,39.53818346334176
183.6180904522613,18.162058148834102,10.09923839306726,2.3932653457304007,37.14769240566994,39.54095775140034
184.62311557788945,18.16241805977218,10.098579515855846,2.3933048582914296,37.15026789223257,39.543572750524
185.62814070351757,18.162754330954318,10.097956493588757,2.3933417727329958,37.152696452248605,39.5460382249816
186.63316582914572,18.163068487043905,10.09736745447213,2.3933762580641087,37.15498624139316,39.54836249945727
187.63819095477385,18.16336198586459,10.096810586779293,2.3934084748300997,37.157145116812806,39.55055359164291
188.643216080402,18.163636207860375,10.096284158021977,2.393438573875028,37.15918055973743,39.55261913361246
189.64824120603015,18.163892448052707,10.095786526918321,2.3934666953503894,37.161099624394375,39.554566319744765
190.65326633165827,18.164131916198386,10.095316138629366,2.3934929698527507,37.16290896391982,39.55640193377257
191.65829145728642,18.164355705165345,10.094871543296179,2.3935175173466106,37.164614744708224,39.55813226205483
192.66331658291455,18.164564796859903,10.094451344833404,2.3935404581031348,37.1662229055723,39.55976336367543
193.6683417085427,18.164760209700635,10.094054222612366,2.3935618948608948,37.16773901713757,39.561300911998465
194.67336683417085,18.16494283593953,10.093678926855594,2.393581928308982,37.16916833992555,39.56275026823453
195.67839195979897,18.165113526281033,10.093324272841722,2.39360065094159,37.170515836570246,39.56411648751184
196.68341708542712,18.165273038738988,10.092989180499957,2.393618146173452,37.17178601222676,39.56540415840021
197.68844221105527,18.16542212567728,10.092672566872455,2.3936344966499985,37.17298337020533,39.56661786685533
198.6934673366834,18.16556150940928,10.09237338180387,2.3936497815033273,37.17411226357246,39.56776204507579
199.69849246231155,18.16569180716808,10.092090710114801,2.3936640681472356,37.17517646400686,39.5688405321541
200.7035175879397,18.165813624396375,10.091823648793264,2.3936774222379507,37.17617968316906,39.56985710540701
201.70854271356782,18.165927978095116,10.091570667040129,2.3936899511067957,37.17712817056087,39.57081812166766
202.71356783919597,18.16603407522803,10.091332953056218,2.393701573434255,37.17801709201401,39.571718665448266
203.7185929648241,18.16613368471895,10.091107839252528,2.3937124728429158,37.17885730320879,39.5725697760517
204.72361809045225,18.166226739562905,10.09089510740524,2.393722681170912,37.179649716473435,39.57337239764435
205.7286432160804,18.166313605837647,10.090694172607927,2.3937322375807857,37.18039668796053,39.57412892554132
