Generation,nOC,nOB,nMMd,nMMr,total nMM
188.643216080402,31.86851329329798,10.206465088041933,2.101850476070953,55.064111489221744,57.165961965292695
189.64824120603015,31.873351412392946,10.204958166642193,2.1019642228917945,55.08116143592932,57.18312565882111
190.65326633165827,31.8779616615099,10.203518808874826,2.1020726001107395,55.09742696719357,57.19949956730431
191.65829145728642,31.882354951911005,10.202144037164569,2.1021758623173863,55.11294390283262,57.21511976515001
192.66331658291455,31.8865417659192,10.200830998818684,2.102274251188651,55.12774645441712,57.230020705605774
193.6683417085427,31.890531794452922,10.199576936627441,2.102368002760151,55.14186770539847,57.24423570815862
194.67336683417085,31.894333905118604,10.198379375109917,2.1024573257010313,55.15533723317522,57.25779455887625
195.67839195979897,31.897957410902567,10.197235698589468,2.102542439826792,55.16818624021482,57.270728680041614
196.68341708542712,31.901410720962442,10.19614352306092,2.1026235446275052,55.180443100857744,57.28306664548525
197.68844221105527,31.90470171052227,10.195100596560508,2.102700827673236,55.19213455784365,57.29483538551689
198.6934673366834,31.90783811143312,10.194104702582369,2.1027744730692,55.203286901450525,57.30606137451973
199.69849246231155,31.910827162030444,10.19315377084872,2.102844651026777,55.21392459373041,57.31676924475719
200.7035175879397,31.913675872953597,10.192245791497486,2.1029115262406015,55.2240713510614,57.326982877302
201.70854271356782,31.916390886322183,10.1913788604593,2.102975253467239,55.233749571905975,57.33672482537321
202.71356783919597,31.918978604084398,10.190551137219813,2.1030359818542,55.24298088172876,57.34601686358296
203.7185929648241,31.9214448906537,10.189760890355503,2.1030938519261486,55.2517855908905,57.354879442816646
204.72361809045225,31.92379490582943,10.18900644251446,2.1031490047838632,55.26018348959893,57.363332494382796
205.7286432160804,31.926034875567726,10.188286184239534,2.103201562488508,55.268193206421486,57.371394768909994
206.73366834170852,31.928169732915432,10.187598587638389,2.103251649668014,55.275832624919666,57.37908427458768
207.73869346733667,31.93020445067428,10.186942188972989,2.1032993827297406,55.28311878310407,57.38641816583381
208.7437185929648,31.93214379518598,10.186315567962353,2.103344874593636,55.2900681934717,57.393413068065335
209.74874371859295,31.93399207209373,10.185717440403462,2.103388226874067,55.296695757108694,57.40008398398276
210.7537688442211,31.935753484392343,10.185146549775148,2.1034295386114374,55.303016028133385,57.40644556674482
211.75879396984922,31.937432479279966,10.184601565259609,2.103468914462608,55.30904440570076,57.41251332016337
212.76381909547737,31.93903276097807,10.184081373392932,2.1035064415000377,55.314793739612284,57.41830018111232
213.76884422110552,31.94055801079172,10.183584862068479,2.1035422064992426,55.32027684860576,57.423819055105
214.77386934673365,31.942011763938606,10.183110959271216,2.103576292912998,55.32550607368484,57.42908236659784
215.7788944723618,31.9433973597208,10.182658647953938,2.1036087797146195,55.33049310414935,57.43410188386397
216.78391959798995,31.944718014551,10.182226945974875,2.1036397430114215,55.33524921601233,57.43888895902375
217.78894472361807,31.945976757438924,10.181814924424634,2.103669254539909,55.33978505501028,57.44345430955019
218.79396984924622,31.94717644590693,10.18142170256509,2.10369738208049,55.344110694737445,57.447808076817935
219.79899497487435,31.948320074729725,10.181046435074236,2.1037241879700783,55.348235728484845,57.451959916454925
220.8040201005025,31.949410163760312,10.18068830238715,2.103749736356272,55.35216954768176,57.45591928403803
221.80904522613065,31.950449039001917,10.18034653171311,2.1037740878581923,55.35592099815432,57.45969508601251
222.81407035175877,31.951439354280865,10.180020379658709,2.103797296602771,55.35949847753951,57.46329577414228
223.81909547738692,31.95238319358568,10.179709140224308,2.1038194179513616,55.3629100526977,57.466729470649064
224.82412060301505,31.953282872698473,10.179412128996793,2.103840502581574,55.366163462122756,57.47000396470433
225.8291457286432,31.954140426485413,10.179128701584395,2.1038605994179664,55.36926601550116,57.473126614919124
226.83417085427135,31.954957721726178,10.178858278081922,2.10387975199407,55.37222427243462,57.47610402442869
227.83919597989947,31.955736649845935,10.17860026602975,2.1038980048075016,55.37504493000003,57.478942934807534
228.84422110552762,31.956479226155732,10.178354033854976,2.1039154052551448,55.377735124509314,57.48165052976446
229.84924623115577,31.957187019942904,10.178119087776784,2.1039319901739684,55.38030041865415,57.48423240882812
230.8542713567839,31.95786169488683,10.177894904575144,2.1039477986202644,55.38274670887809,57.48669450749835
231.85929648241205,31.95850476413333,10.17768100667069,2.103962866039729,55.38507936283583,57.48904222887556
232.8643216080402,31.959117739525396,10.177476916995767,2.10397722786124,55.387303743329426,57.49128097119067
233.86934673366832,31.959702022446898,10.177282192261128,2.1039909168967306,55.38942482444946,57.4934157413462
234.87437185929647,31.96025898463786,10.177096398596568,2.1040039652208966,55.39144747202808,57.495451437248974
235.8793969849246,31.960789910782445,10.176919129919925,2.1040164027310584,55.39337623256763,57.49739263529869
236.88442211055275,31.96129602618521,10.176749998171104,2.104028257929767,55.39521544507112,57.49924370300089
237.8894472361809,31.96177845614228,10.17658864264498,2.1040395573010855,55.39696913661767,57.501008693918756
238.89447236180902,31.96223813572008,10.176434707033852,2.1040503286631207,55.39864132844572,57.50269165710884
239.89949748743717,31.962676323930033,10.176287846882918,2.1040605955818488,55.4002358226699,57.50429641825175
240.9045226130653,31.96309413672138,10.176147738170647,2.1040703807415144,55.401756204729324,57.505826585470835
241.90954773869345,31.96349227611845,10.176014075144929,2.104079708811841,55.40320593676737,57.50728564557921
242.9145728643216,31.96387185657256,10.175886558851381,2.1040885998200087,55.404588300197354,57.50867690001736
243.91959798994972,31.96423366787413,10.175764910650967,2.104097074734778,55.405906408436486,57.51000348317126
244.92462311557787,31.9645785633515,10.175648858138961,2.1041051532434354,55.40716328312446,57.5112684363679
245.92964824120602,31.9649072466064,10.175538173133056,2.1041128518930856,55.40836145452721,57.512474306420295
246.93467336683415,31.965220527413752,10.17543259465012,2.104120189545966,55.40950381434768,57.513624003893646
247.9396984924623,31.965519226526567,10.17533185829304,2.104127185299912,55.410593291495616,57.514720476795524
248.94472361809045,31.965803959211186,10.175235765719231,2.104133853380849,55.41163207593191,57.515765929312764
249.94974874371857,31.966075404103236,10.175144098221216,2.10414020951632,55.41262258541857,57.51676279493489
250.95477386934672,31.966334184692588,10.175056655499965,2.1041462680243104,55.413567029279044,57.51771329730335
251.95979899497485,31.966580894311104,10.174973247240331,2.104152042464426,55.41446750408407,57.5186195465485
252.964824120603,31.966816011147817,10.174893679679432,2.104157547849555,55.41532617510925,57.5194837229588
