Generation,xOC,xOB,xMM
0.0,0.2,0.4,0.4
0.5084745762711864,0.3059425853818606,0.3334313599215627,0.36062605469657716
1.0169491525423728,0.3930107969543237,0.2685098255393289,0.33847937750634793
1.5254237288135593,0.45415840928117396,0.21343549426894362,0.33240609644988306
2.0338983050847457,0.4945442280269675,0.16819009879970584,0.3372656731733273
2.542372881355932,0.5208140092464725,0.1310364993861091,0.34814949136741896
3.0508474576271185,0.5379499024995731,0.10063679028980506,0.3614133072106223
3.559322033898305,0.5492254148137765,0.07610346127423553,0.3746711239119885
4.067796610169491,0.5567180558243705,0.0567056096104915,0.38657633456513846
4.576271186440678,0.5617434214557312,0.041706354861098666,0.39655022368317056
5.084745762711864,0.5651420560325257,0.030346802695674975,0.4045111412717998
5.59322033898305,0.5674573202763166,0.021894505020690874,0.41064817470299303
6.101694915254237,0.5690445425983013,0.015694000915325298,0.41526145648637397
6.610169491525424,0.5701385561371166,0.011194910888471132,0.4186665329744126
7.11864406779661,0.5708960611571235,0.007957105144492034,0.42114683369838485
7.627118644067796,0.5714225406752413,0.005641074961865744,0.4229363843628933
8.135593220338983,0.5717895756445495,0.003991690124582107,0.42421873423086887
8.64406779661017,0.5720460759800905,0.002820791324283985,0.42513313269562597
9.152542372881356,0.5722256724214222,0.0019914592244683095,0.4257828683541099
9.661016949152541,0.5723516087010863,0.0014050060210264587,0.42624338527788763
10.169491525423728,0.5724400166107326,0.0009907825934735467,0.42656920079579413
10.677966101694915,0.5725021350579514,0.0006984427252497641,0.42679942221679906
11.1864406779661,0.5725458082895128,0.0004922434652893864,0.4269619482451981
11.694915254237287,0.5725765288098575,0.00034686054427700465,0.4270766106458658
12.203389830508474,0.5725981452733123,0.0002443884876232466,0.42715746623906486
12.711864406779661,0.5726133602611648,0.00017217520399638494,0.4272144645348392
13.220338983050848,0.5726240721225889,0.00012129165968807575,0.4272546362177232
13.728813559322033,0.572631613697875,8.544255899594781e-05,0.42728294374312925
14.23728813559322,0.5726369246836762,6.018712778422031e-05,0.4273028881885398
14.745762711864407,0.572640664335375,4.239685172908572e-05,0.42731693881289606
15.254237288135592,0.5726432979830841,2.98643658226066e-05,0.4273268376510933
15.762711864406779,0.5726451536756143,2.1035202926789943e-05,0.42733381112145885
16.271186440677965,0.5726464602554929,1.481658082212237e-05,0.427338723163685
16.779661016949152,0.572647380105434,1.0436240073883814e-05,0.42734218365449217
17.28813559322034,0.5726480287058742,7.3506913655684215e-06,0.4273446206027603
17.796610169491526,0.5726484853622663,5.177741393236699e-06,0.42734633689634044
18.305084745762713,0.5726488060453885,3.6466868513054668e-06,0.42734754726776014
18.813559322033896,0.5726490320341131,2.567398347533355e-06,0.4273484005675392
19.322033898305083,0.5726491923030287,1.8082196663910928e-06,0.4273489994773048
19.83050847457627,0.5726493054731251,1.2742160036163335e-06,0.42734942031087114
20.338983050847457,0.5726493839716315,8.976898008882087e-07,0.4273497183385675
20.847457627118644,0.5726494390975038,6.326079894241357e-07,0.4273499282945066
21.35593220338983,0.5726494788823654,4.458300919428186e-07,0.42735007528754254
21.864406779661017,0.5726495071513857,3.1251473633450545e-07,0.42735018033387784
22.3728813559322,0.572649526101087,2.2120599878698027e-07,0.4273502526929142
22.881355932203387,0.5726495401873932,1.54464668987645e-07,0.4273503053479378
23.389830508474574,0.5726495500028761,1.0864274678558592e-07,0.427350341354377
23.89830508474576,0.5726495567870866,7.683026910057564e-08,0.42735036638264423
24.406779661016948,0.5726495614576997,5.447884713046879e-08,0.42735038406345305
24.915254237288135,0.5726495646272338,3.8768287327891135e-08,0.4273503966044788
25.423728813559322,0.5726495668282563,2.7566034793243438e-08,0.4273504056057088
25.93220338983051,0.5726495683808009,1.9642766376587597e-08,0.42735041197643253
26.440677966101696,0.5726495695241108,1.406002241076493e-08,0.42735041641586663
26.94915254237288,0.5726495704176532,1.0018550824628706e-08,0.42735041956379577
27.457627118644066,0.5726495711093154,7.164762873034965e-09,0.4273504217259215
27.966101694915253,0.5726495716276677,5.111206097416694e-09,0.427350423261126
28.47457627118644,0.5726495719865615,3.6376041561261054e-09,0.4273504243758341
28.983050847457626,0.5726495722013238,2.599064015389659e-09,0.42735042519961186
29.491525423728813,0.5726495723175717,1.8488458649034525e-09,0.4273504258335821
30.0,0.5726495723699675,1.3205881921965522e-09,0.42735042630944403
