Generation,xOC,xOB,xMM
0.0,0.7,0.2,0.1
0.40404040404040403,0.6804990471539883,0.2192255154948996,0.10027543735111202
0.8080808080808081,0.6627689493759942,0.2375134763381346,0.09971757428587125
1.2121212121212122,0.6468089296869034,0.2547525160842159,0.09843855422888094
1.6161616161616161,0.6325486409107186,0.27089971982239464,0.09655163926688698
2.0202020202020203,0.6198731714502036,0.28596219541299583,0.09416463313680097
2.4242424242424243,0.6086431278141269,0.299980601653147,0.09137627053272666
2.8282828282828283,0.5987096488856046,0.31301572766603697,0.08827462344835925
3.2323232323232323,0.5899247062119034,0.32513844545450693,0.08493684833359073
3.6363636363636362,0.5821475555810395,0.3364227241636855,0.08142972025527648
4.040404040404041,0.5752485825149576,0.34694092445037406,0.07781049303467037
4.444444444444445,0.5691110459630839,0.3567610243965274,0.07412792964039107
4.848484848484849,0.5636315782034069,0.3659451080503732,0.07042331374622292
5.252525252525253,0.5587198415033842,0.3745487692057688,0.06673138929085096
5.656565656565657,0.5542977036905722,0.38262109926225646,0.06308119704717631
6.0606060606060606,0.5502981660488481,0.39020503004577023,0.05949680390538809
6.4646464646464645,0.5466641641350353,0.39733790012811016,0.05599793573686276
6.8686868686868685,0.5433473712716559,0.4040521068765151,0.05260052185183952
7.2727272727272725,0.5403070476107655,0.41037578544513725,0.049317166944110584
7.6767676767676765,0.5375089695716158,0.416333467244628,0.04615756318377332
8.080808080808081,0.5349244606538242,0.4219466860459601,0.043128853300237406
8.484848484848484,0.5325295214107892,0.4272345281999895,0.040235950389248605
8.88888888888889,0.5303040741581356,0.4322140948296856,0.03748183101221339
9.292929292929292,0.5282312963458022,0.43690090880844246,0.034867794845799056
9.696969696969697,0.5262970519838939,0.44130924646001995,0.03239370155614149
10.1010101010101,0.5244894076294477,0.4454524055120147,0.030058186858607384
10.505050505050505,0.5227982226517883,0.44934291833379936,0.02785885901450051
10.909090909090908,0.5212148072781223,0.45299271620980375,0.025792476512185164
11.313131313131313,0.5197316401980957,0.45641325079096773,0.023855109011076736
11.717171717171716,0.5183421366187005,0.459615581451395,0.022042281930080957
12.121212121212121,0.5170404587083975,0.46261043583859635,0.020349105453228235
12.525252525252524,0.5158213651093936,0.4654082463865002,0.018770388504385685
12.929292929292929,0.5146800907686638,0.46801917054287073,0.017300738688816677
13.333333333333334,0.5136122523751004,0.47045309868142066,0.01593464894392036
13.737373737373737,0.5126137747213408,0.472719653390045,0.014666571889168485
14.141414141414142,0.5116808354448704,0.4748281819600368,0.013490982595788679
14.545454545454545,0.510809823498742,0.47678774603260654,0.012402430469524616
14.94949494949495,0.509997306575983,0.47860711051107574,0.011395582914036497
15.353535353535353,0.5092400103416677,0.48029473095723924,0.010465258702466389
15.757575757575758,0.508534803739216,0.48185874231982706,0.00960645394267825
16.161616161616163,0.5078786828820417,0.48330695162782705,0.008814365492288263
16.565656565656564,0.5072687688402077,0.48464683021057725,0.008084400951917245
16.96969696969697,0.5067023001110678,0.4858855077945264,0.0074121920977900935
17.373737373737374,0.5061766329892561,0.48702977111719575,0.006793595897785589
17.77777777777778,0.5056892362845959,0.4880860649606955,0.006224698760012955
18.18181818181818,0.5052376902122905,0.4890604942545983,0.0057018155397501515
18.585858585858585,0.5048196865478464,0.48995882951439373,0.005221483946067515
18.98989898989899,0.5044330265772305,0.49078651476751955,0.004780458665645096
19.393939393939394,0.5040756203859453,0.4915486689348807,0.0043757106921792676
19.7979797979798,0.5037454848782662,0.49225010186858925,0.004004413269413279
20.2020202020202,0.5034407430081952,0.49289532578123685,0.0036639312309175113
20.606060606060606,0.503159622228464,0.4934885533259018,0.003351824471081283
21.01010101010101,0.5029004480281914,0.4940337378841301,0.003065814119500968
21.414141414141415,0.5026616481203535,0.49453454595594004,0.002803805963490216
21.818181818181817,0.502441739029749,0.4949944182834578,0.002563842736534641
22.22222222222222,0.5022393352040462,0.4954165296106276,0.0023441352474986056
