Generation,xOC,xOB,xMM
0.0,0.8,0.2,0.0
0.40404040404040403,0.780943308896532,0.21905669110346795,0.0
0.8080808080808081,0.7632815026114497,0.23671849738855033,0.0
1.2121212121212122,0.7472194934633235,0.2527805065366767,0.0
1.6161616161616161,0.7328434104189184,0.2671565895810817,0.0
2.0202020202020203,0.7201454682178741,0.2798545317821262,0.0
2.4242424242424243,0.7090510557329283,0.29094894426707196,0.0
2.8282828282828283,0.6994432896413205,0.3005567103586798,0.0
3.2323232323232323,0.6911827196602669,0.3088172803397335,0.0
3.6363636363636362,0.684121813801526,0.3158781861984744,0.0
4.040404040404041,0.6781148572738122,0.3218851427261884,0.0
4.444444444444445,0.6730241105306227,0.3269758894693779,0.0
4.848484848484849,0.6687232542705593,0.33127674572944144,0.0
5.252525252525253,0.6650989310662904,0.3349010689337107,0.0
5.656565656565657,0.6620510203133367,0.33794897968666443,0.0
6.0606060606060606,0.6594921710344195,0.34050782896558196,0.0
6.4646464646464645,0.6573468973618359,0.3426531026381659,0.0
6.8686868686868685,0.6555503911824043,0.34444960881759784,0.0
7.2727272727272725,0.6540473541335978,0.34595264586640495,0.0
7.6767676767676765,0.6527908124212775,0.34720918757872626,0.0
8.080808080808081,0.6517410106854288,0.34825898931457594,0.0
8.484848484848484,0.6508644131774763,0.34913558682252965,0.0
8.88888888888889,0.6501327355570615,0.3498672644429463,0.0
9.292929292929292,0.6495222360030932,0.35047776399691677,0.0
9.696969696969697,0.649013007085937,0.3509869929140757,0.0
10.1010101010101,0.6485883529289349,0.35141164707108147,0.0
10.505050505050505,0.6482342982919238,0.35176570170809723,0.0
10.909090909090908,0.6479391586626724,0.3520608413373546,0.0
11.313131313131313,0.6476931547720962,0.35230684522793837,0.0
11.717171717171716,0.6474881415442857,0.35251185845575894,0.0
12.121212121212121,0.6473173055989984,0.35268269440105887,0.0
12.525252525252524,0.6471749604909489,0.35282503950912447,0.0
12.929292929292929,0.6470563586354597,0.3529436413646344,0.0
13.333333333333334,0.6469575472577613,0.3530424527423595,0.0
13.737373737373737,0.646875228845262,0.353124771154893,0.0
14.141414141414142,0.6468066516890718,0.35319334831112725,0.0
14.545454545454545,0.6467495240594634,0.35325047594079223,0.0
14.94949494949495,0.6467019360657312,0.35329806393459695,0.0
15.353535353535353,0.646662295798714,0.35333770420170735,0.0
15.757575757575758,0.6466292760436076,0.35337072395693325,0.0
16.161616161616163,0.6466017713385109,0.35339822866218346,0.0
16.565656565656564,0.646578860631211,0.3534211393696805,0.0
16.96969696969697,0.6465597788425501,0.3534402211585943,0.0
17.373737373737374,0.6465438848904926,0.3534561151109765,0.0
17.77777777777778,0.6465306465338464,0.35346935346803965,0.0
18.18181818181818,0.6465196188416024,0.3534803811608189,0.0
18.585858585858585,0.6465104336870675,0.353489566316041,0.0
18.98989898989899,0.6465027832276269,0.3534972167763637,0.0
19.393939393939394,0.6464964109622178,0.35350358904290513,0.0
19.7979797979798,0.6464911035390417,0.35350889646753486,0.0
20.2020202020202,0.6464866828212514,0.3535133171871914,0.0
20.606060606060606,0.6464830011996415,0.3535169988111975,0.0
21.01010101010101,0.6464799340277496,0.353520065986165,0.0
21.414141414141415,0.6464773794999539,0.3535226205179093,0.0
21.818181818181817,0.6464752515936328,0.3535247484292988,0.0
22.22222222222222,0.6464734794682307,0.3535265205612081,0.0
22.626262626262626,0.646472003458643,0.3535279965791493,0.0
23.03030303030303,0.646470774147542,0.353529225900974,0.0
23.434343434343432,0.6464697501440979,0.3535302499181851,0.0
23.838383838383837,0.6464688971175839,0.35353110296237683,0.0
24.242424242424242,0.6464681869415578,0.35353181316108667,0.0
24.646464646464647,0.6464675953489563,0.3535324047828154,0.0
25.05050505050505,0.6464671027913846,0.35353289737783655,0.0
25.454545454545453,0.6464666924773596,0.3535333077399492,0.0
25.858585858585858,0.6464663502400324,0.35353365003898213,0.0
26.262626262626263,0.6464660648656848,0.35353393549268974,0.0
26.666666666666668,0.6464658276703054,0.3535341727897282,0.0
27.07070707070707,0.6464656302559353,0.3535343703348073,0.0
27.474747474747474,0.6464654660613043,0.35353453469717183,0.0
27.87878787878788,0.6464653297388515,0.35353467123477395,0.0
28.282828282828284,0.6464652161223527,0.35353478512796527,0.0
28.686868686868685,0.6464651210141034,0.3535348805879171,0.0
29.09090909090909,0.6464650426312316,0.3535349594293417,0.0
29.494949494949495,0.6464649770369898,0.3535350256086651,0.0
29.8989898989899,0.6464649226663474,0.35353508073558926,0.0
30.3030303030303,0.6464648777001037,0.35353512668149323,0.0
30.707070707070706,0.6464648405500611,0.3535351650799336,0.0
31.11111111111111,0.6464648099924393,0.3535351972425604,0.0
31.515151515151516,0.6464647850529094,0.353535224260671,0.0
31.919191919191917,0.6464647645329367,0.3535352474236152,0.0
32.323232323232325,0.6464647478733085,0.3535352674771471,0.0
32.72727272727273,0.6464647349635461,0.35353528478547663,0.0
33.13131313131313,0.6464647247761389,0.35353530242636,0.0
33.535353535353536,0.6464647185651907,0.3535353145217945,0.0
33.93939393939394,0.6464647153335683,0.35353532659324616,0.0
34.343434343434346,0.6464647150812716,0.3535353386407151,0.0
34.74747474747475,0.6464647182959444,0.3535353510996651,0.0
35.15151515151515,0.6464647254696938,0.35353536440954547,0.0
35.55555555555556,0.6464647367439815,0.35353537870887175,0.0
35.95959595959596,0.6464647537967235,0.3535353956406151,0.0
36.36363636363636,0.6464647771147153,0.3535354156814327,0.0
36.76767676767677,0.6464648079805839,0.3535354397820759,0.0
37.17171717171717,0.6464648500760044,0.35353547067159763,0.0
