Generation,xOC,xOB,xMM
0.0,0.7,0.2,0.1
0.40404040404040403,0.6612540467049961,0.2065110641711363,0.13223488912386788
0.8080808080808081,0.6272831958524265,0.20600673295271632,0.16671007119485756
1.2121212121212122,0.5986752763219055,0.199550249186341,0.20177447449175395
1.6161616161616161,0.5753476111838083,0.18860380114935263,0.23604858766683945
2.0202020202020203,0.5568047078470852,0.17466436250178735,0.2685309296511278
2.4242424242424243,0.5423616822689199,0.15905124382529512,0.2985870739057856
2.8282828282828283,0.5312958695861953,0.14282028575386455,0.32588384465994064
3.2323232323232323,0.522932543580616,0.12675593850023759,0.350311517919147
3.6363636363636362,0.5166842915265314,0.11140132860426394,0.3719143798692054
4.040404040404041,0.5120623295261103,0.09710190532646658,0.39083576514742385
4.444444444444445,0.5086727158597405,0.084049999993338,0.40727728414692244
4.848484848484849,0.5062055060943381,0.07232474352699607,0.4214697503786668
5.252525252525253,0.5044214537581698,0.06192541012330116,0.4336531361185301
5.656565656565657,0.5031387695176105,0.05279797179007939,0.4440632586923113
6.0606060606060606,0.5022211389776539,0.0448554640147127,0.4529233970076345
6.4646464646464645,0.5015674935156522,0.03799305859983264,0.46043944788451646
6.8686868686868685,0.5011036180806923,0.03209880597782495,0.46679757594148424
7.2727272727272725,0.5007754674789091,0.027060964009282745,0.4721635685118097
7.6767676767676765,0.5005439630051738,0.022772725111434206,0.4766833118833936
8.080808080808081,0.5003810205215568,0.019135025267983805,0.48048395421046114
8.484848484848484,0.5002665611097374,0.016057982594791326,0.4836754562954728
8.88888888888889,0.5001862933559156,0.013461390515333228,0.4863523161287529
9.292929292929292,0.5001300831134696,0.011274593694758507,0.48859532319177357
9.696969696969697,0.5000907667839594,0.009435980774627822,0.49047325244141465
10.1010101010101,0.5000632945452471,0.007892260176198157,0.4920444452785565
10.505050505050505,0.5000441145596636,0.00659763730660675,0.4933582481337316
10.909090909090908,0.5000307326456257,0.005512969035610845,0.4944562983187654
11.313131313131313,0.5000214029898432,0.004604938984025296,0.49537365802613353
11.717171717171716,0.5000149017334845,0.003845294240897189,0.4961398040256204
12.121212121212121,0.5000103722818419,0.0032101442830345323,0.4967794834351258
12.525252525252524,0.5000072183559015,0.0026793353790415405,0.4973134462650593
12.929292929292929,0.5000050227042441,0.0022359004144871923,0.4977590768812711
13.333333333333334,0.5000034941130723,0.0018655781924085215,0.4981309276945217
13.737373737373737,0.5000024304740842,0.0015563982626026658,0.4984411712633158
14.141414141414142,0.5000016905281017,0.001298324592020003,0.49869998487988093
14.545454545454545,0.5000011757076485,0.0010829504547237713,0.4989158738376307
14.94949494949495,0.5000008176291324,0.0009032391038835512,0.49909594326698703
15.353535353535353,0.5000005685287011,0.0007533050164991178,0.4992461264548028
15.757575757575758,0.500000395293508,0.0006282280234179333,0.49937137668307735
16.161616161616163,0.5000002748446855,0.0005238966987985841,0.49947582845651933
16.565656565656564,0.5000001910799603,0.0004368767552734008,0.49956293216476977
16.96969696969697,0.5000001328453089,0.0003643003907692668,0.4996355667639256
17.373737373737374,0.5000000923954462,0.00030377473754387974,0.4996961328670138
17.77777777777778,0.5000000642459821,0.0002533003639090551,0.49974663539011277
18.18181818181818,0.5000000445886986,0.0002112090988512553,0.4997887463124542
18.585858585858585,0.5000000308523163,0.00017610834073467492,0.4998238608069533
18.98989898989899,0.5000000213506705,0.00014683971286162285,0.4998531389364724
19.393939393939394,0.5000000148357155,0.00012243450449232773,0.4998775506597968
19.7979797979798,0.5000000102956026,0.00010208425053718806,0.49989790545386503
20.2020202020202,0.5000000071088744,8.511619931345729e-05,0.4999148766918171
20.606060606060606,0.5000000048789724,7.096790388780392e-05,0.4999290272171449
21.01010101010101,0.5000000033812901,5.917127062942206e-05,0.4999408253480858
21.414141414141415,0.5000000024008229,4.933690579989916e-05,0.49995066069338284
21.818181818181817,0.5000000017018665,4.113544464794442e-05,0.4999588628534913
22.22222222222222,0.5000000011758119,3.429725187757302e-05,0.49996570157231657
22.626262626262626,0.5000000007455557,2.8594894309261023e-05,0.4999714043601413
23.03030303030303,0.5000000004301388,2.3841136970183355e-05,0.49997615843289755
23.434343434343432,0.50000000028985,1.9877433614236652e-05,0.4999801222765426
23.838383838383837,0.5000000002579162,1.6573275229327148e-05,0.4999834264668616
24.242424242424242,0.5000000002290935,1.3817735089018993e-05,0.499986182035825
24.646464646464647,0.5000000001663647,1.1520482047625125e-05,0.4999884793515955
25.05050505050505,0.5000000000430225,9.604931045888147e-06,0.4999903950259398
25.454545454545453,0.49999999994701966,8.008191504314932e-06,0.49999199186148446
25.858585858585858,0.4999999999541909,6.676917340836647e-06,0.4999933231284771
26.262626262626263,0.5000000000205805,5.5671096398603665e-06,0.49999443286978884
26.666666666666668,0.500000000154661,4.641057221569424e-06,0.49999535878812706
27.07070707070707,0.5000000002533657,3.868433211442594e-06,0.49999613131343285
27.474747474747474,0.5000000002343052,3.225024981260568e-06,0.49999677474072385
27.87878787878788,0.5000000001405694,2.688540519831724e-06,0.49999731131892156
28.282828282828284,0.5000000000280334,2.2418490465182623e-06,0.49999775812293135
28.686868686868685,0.4999999999451887,1.8694036756335886e-06,0.49999813065114745
29.09090909090909,0.4999999999762108,1.5576808370624595e-06,0.4999984423429644
29.494949494949495,0.5000000000347683,1.2997004102014209e-06,0.4999987002648343
29.8989898989899,0.500000000098463,1.083688744714428e-06,0.49999891621280557
30.3030303030303,0.5000000001226099,9.038828716123745e-07,0.4999990959945323
30.707070707070706,0.5000000000859984,7.542693213885559e-07,0.4999992456446946
31.11111111111111,0.4999999999508453,6.293330250937562e-07,0.49999937071614464
31.515151515151516,0.4999999997966053,5.25446076562074e-07,0.49999947475733375
31.919191919191917,0.4999999996796714,4.3860934852592477e-07,0.49999956171099635
32.323232323232325,0.49999999962947017,3.6531920255775347e-07,0.49999963505134426
32.72727272727273,0.4999999996466319,3.04326699285353e-07,0.49999969602668654
33.13131313131313,0.4999999996228135,2.4844585228068344e-07,0.4999997519313527
33.535353535353536,0.4999999998644935,2.0949431621905875e-07,0.49999979064120953
33.93939393939394,0.5000000000298044,1.7533810975354926e-07,0.4999998246321059
34.343434343434346,0.5000000001198973,1.4594767959988065e-07,0.49999985393244395
