Generation,xOC,xOB,xMM
0.0,0.3,0.3,0.4
0.30303030303030304,0.3533643181121844,0.30149684274454414,0.3451388391432714
0.6060606060606061,0.39889267075176554,0.3024232880945039,0.2986840411537303
0.9090909090909092,0.43605964167372896,0.3039235465771044,0.26001681174916635
1.2121212121212122,0.4654163655242572,0.30662592235361474,0.22795771212212773
1.5151515151515151,0.48794795098586097,0.31080124768518214,0.20125080132895656
1.8181818181818183,0.5047084367412565,0.31650923492727756,0.1787823283314656
2.121212121212121,0.5166594616661114,0.3236970695909219,0.15964346874296623
2.4242424242424243,0.5246203458926013,0.33225657070799264,0.14312308339940547
2.7272727272727275,0.5292688518997051,0.3420544088893367,0.1286767392109576
3.0303030303030303,0.5311605486728384,0.35294697665749786,0.11589247466966303
3.3333333333333335,0.5307520763912266,0.3647872688407071,0.1044606547680653
3.6363636363636367,0.5284224990865831,0.37742793449356044,0.09414956641985522
3.9393939393939394,0.5244908945730641,0.390722754866183,0.08478635056075133
4.242424242424242,0.5192300330786639,0.4045276646782718,0.07624230224306239
4.545454545454546,0.5128766281804891,0.41870185558308864,0.06842151623641977
4.848484848484849,0.5056387657569126,0.43310911244344125,0.06125212179964282
5.151515151515151,0.49770113140041033,0.44761938429258624,0.05467948430699919
5.454545454545455,0.4892285758481356,0.4621104788141587,0.04866094533770032
5.757575757575758,0.480368475362391,0.4764697335228824,0.043161791114719635
6.0606060606060606,0.47125224601991805,0.490595519423438,0.038152234556635085
6.363636363636364,0.4619963630253599,0.5043984278772695,0.03360520909735926
6.666666666666667,0.45270306067054084,0.5178020733588461,0.029494865970598527
6.96969696969697,0.44346092990511266,0.5307434465506534,0.025795623544215246
7.272727272727273,0.434345519082095,0.5431728193790643,0.02248166153881672
7.575757575757576,0.42542000524324325,0.555053240985563,0.019526753771163058
7.878787878787879,0.4167359751056395,0.5663596874929206,0.016904337401400547
8.181818181818182,0.40833431105228063,0.5770779404697106,0.014587748477958363
8.484848484848484,0.4002461725669091,0.5872033056165308,0.012550521816495462
8.787878787878789,0.39249403139954475,0.5967392329712713,0.010766735629101083
9.090909090909092,0.38509273289883905,0.6056959299320948,0.009211337168959964
9.393939393939394,0.37805055021508105,0.6140890235827265,0.007860426202056256
9.696969696969697,0.3713701996727686,0.6219383181373788,0.006691482189678215
10.0,0.36504978988435116,0.6292666803423789,0.005683529773046268
10.303030303030303,0.35908369385394123,0.6360990659477075,0.004817240198064551
10.606060606060606,0.3534633337764764,0.642461690382345,0.004074975840811015
10.90909090909091,0.3481778688403265,0.6483813443305746,0.003440786828627534
11.212121212121213,0.3432147849246797,0.653884851073077,0.0029003640016386258
11.515151515151516,0.3385604034338199,0.6589986267200574,0.002440969845347121
11.818181818181818,0.3342003034274621,0.6637483584658265,0.0020513381057162485
12.121212121212121,0.3301196655205632,0.6681587701873384,0.001721564290821328
12.424242424242424,0.3263035551414795,0.672253452548393,0.0014429923084882076
12.727272727272728,0.32273714065205605,0.676054767957465,0.0012080913883745106
13.030303030303031,0.3194058650359712,0.6795837943771585,0.001010340584168245
13.333333333333334,0.31629557874989783,0.6828603037005216,0.0008441175461105976
13.636363636363637,0.31339262956980424,0.6859027795608157,0.0007045908649234115
13.93939393939394,0.31068393216039675,0.6887284432805654,0.000587624553312612
14.242424242424242,0.30815700876195945,0.691353303681962,0.0004896875487226788
14.545454545454547,0.30580001304698323,0.6937922129595767,0.0004077739839875032
14.84848484848485,0.3036017393851253,0.6960589286983989,0.00033933190432719164
15.151515151515152,0.30155162115274975,0.6981661793121017,0.00028219951953276307
15.454545454545455,0.29963971976976583,0.7001257309449694,0.00023454926518951338
15.757575757575758,0.2978567072148914,0.7019484535663186,0.00019483919297846387
16.060606060606062,0.29619384430661555,0.7036443848333648,0.00016177082682871142
16.363636363636363,0.29464295618803343,0.7052227916227042,0.00013425214657710472
16.666666666666668,0.29319640551819265,0.7066922284254793,0.00011136600142564465
16.96969696969697,0.2918470622260477,0.7080605934378957,9.234426543377103e-05
17.272727272727273,0.290588278517756,0.7093351785633745,7.654282801554091e-05
17.575757575757578,0.28941385836242456,0.710522718043277,6.34234774084094e-05
17.87878787878788,0.2883180312986781,0.7116294329088408,5.253564207866613e-05
18.181818181818183,0.28729542380687667,0.7126610720691635,4.3503930423372435e-05
18.484848484848484,0.28634103480432505,0.713622950360647,3.6014585963576236e-05
18.78787878787879,0.28545020958896783,0.7145199830488478,2.9807041640830687e-05
19.09090909090909,0.2846186180129956,0.7153567181857688,2.4663388665547565e-05
19.393939393939394,0.28384223119807683,0.7161373654489767,2.0402821899611292e-05
19.6969696969697,0.2831173009040468,0.7168658238593837,1.687455298068371e-05
20.0,0.28244034008267127,0.7175457052529958,1.3953784324367682e-05
20.303030303030305,0.2818081040052822,0.7181803584611585,1.1536400637275597e-05
20.606060606060606,0.28121757375912687,0.7187728886287702,9.536153474377677e-06
20.90909090909091,0.28066594005229,0.719326176555551,7.881514115979294e-06
21.21212121212121,0.28015058844582336,0.7198428959934031,6.51314251783019e-06
21.515151515151516,0.27966908456345024,0.7203255307251539,5.3815975311672745e-06
21.81818181818182,0.27921916289297855,0.7207763869552587,4.446141885406989e-06
22.12121212121212,0.27879871283644947,0.7211976093196331,3.6726802549899945e-06
22.424242424242426,0.2784057697791075,0.721591190137183,3.0334337791901444e-06
22.727272727272727,0.27803850257817375,0.721958983719414,2.5051384508035233e-06
23.03030303030303,0.2776952062332607,0.7223027140362404,2.068700953232323e-06
23.333333333333336,0.2773742911568766,0.7226239865202824,1.7081176793230534e-06
23.636363636363637,0.2770742763367766,0.7229242950948798,1.410272688538709e-06
23.93939393939394,0.27679378083510314,0.7232050313549911,1.1642450326249992e-06
24.242424242424242,0.27653151709513796,0.7234674914863782,9.610667252225658e-07
24.545454545454547,0.27628628451010334,0.7237128830858349,7.933086925571589e-07
24.848484848484848,0.2760569629751817,0.7239423318830073,6.547847392147041e-07
25.151515151515152,0.2758425078517037,0.7241568868572323,5.40424444680802e-07
25.454545454545457,0.275641944128002,0.7243575263027737,4.460095734081336e-07
25.757575757575758,0.27545436274577595,0.724545161458414,3.6812618882433314e-07
26.060606060606062,0.2752789136603513,0.7247206437852434,3.0382428162286477e-07
26.363636363636363,0.27511480209564265,0.724884768652298,2.50571708772595e-07
26.666666666666668,0.2749612875622537,0.7250382758870006,2.063967337583527e-07
26.96969696969697,0.27481767903538146,0.7251818546644038,1.698457422480923e-07
27.272727272727273,0.2746833322853833,0.7253161459359905,1.399968067875228e-07
27.575757575757578,0.2745576413112839,0.7254417514107122,1.1551965663546773e-07
27.87878787878788,0.2744400409505708,0.7255592300738675,9.549906670189874e-08
28.181818181818183,0.2743300037859855,0.7256691009613727,7.932602579772636e-08
28.484848484848484,0.2742270341444869,0.72577184856519,6.616525563585928e-08
28.78787878787879,0.2741306681959185,0.7258679223390575,5.524916032840487e-08
29.090909090909093,0.27404047155535194,0.7259577382653877,4.5867796771496784e-08
29.393939393939394,0.2739560350518442,0.7260416801559826,3.7704760234985874e-08
29.6969696969697,0.2738769737461314,0.7261201005737132,3.0691831023945896e-08
30.0,0.27380292478687074,0.7261933212792706,2.5048700675093992e-08
