Generation,xOC,xOB,xMM
0.0,0.2,0.3,0.5
0.40404040404040403,0.22736328047544307,0.28704153563129287,0.48559518389326406
0.8080808080808081,0.25447920985095634,0.27552107044569096,0.46999971970335264
1.2121212121212122,0.28077851017956884,0.26551480319614384,0.45370668662428737
1.6161616161616161,0.30581491423091267,0.257041464572921,0.43714362119616645
2.0202020202020203,0.3292760129864607,0.25007307703046044,0.4206509099830791
2.4242424242424243,0.3509747362268684,0.24454787107906759,0.4044773926940643
2.8282828282828283,0.37082937520145415,0.24038264471880574,0.38878798007974047
3.2323232323232323,0.3888394059077491,0.23748301870727148,0.37367757538497987
3.6363636363636362,0.4050619710124691,0.2357510608579875,0.3591869681295441
4.040404040404041,0.41959172860937427,0.23509039756913105,0.34531787382149565
4.444444444444445,0.4325450028552068,0.23540926227752115,0.33204573486727335
4.848484848484849,0.4440481123841507,0.23662201913927122,0.31932986847657985
5.252525252525253,0.45422925933247293,0.23864963219620866,0.3071211084713207
5.656565656565657,0.4632132245972123,0.24141947593953536,0.29536729946325546
6.0606060606060606,0.47111813645766104,0.24486477074213814,0.28401709280020493
6.4646464646464645,0.47805373762876885,0.24892383023879627,0.27302243213244043
6.8686868686868685,0.4841205904207211,0.25353927994119047,0.26234012963809566
7.2727272727272725,0.4894100221905399,0.25865727362398516,0.2519327041854846
7.6767676767676765,0.4940044309032669,0.2642268047748078,0.24176876432193797
8.080808080808081,0.4979778253392815,0.27019912109379457,0.2318230535669405
8.484848484848484,0.5013965046594626,0.2765272421242235,0.22207625321633545
8.88888888888889,0.5043197742488403,0.2831655979496326,0.21251462780155536
9.292929292929292,0.5068006684705477,0.29006977442113874,0.20312955710835043
9.696969696969697,0.5088866346591449,0.29719636483825634,0.1939170005026469
10.1010101010101,0.5106201799419471,0.3045029131646509,0.1848769068934647
10.505050505050505,0.5120394546694385,0.3119479410024443,0.1760126043281987
10.909090909090908,0.5131787777884437,0.3194910440129832,0.16733017819867863
11.313131313131313,0.5140691028906524,0.32709304397423045,0.1588378531352539
11.717171717171716,0.5147384261713878,0.33471618107396106,0.15054539275482812
12.121212121212121,0.5152121388199599,0.34232433384288596,0.14246352733738252
12.525252525252524,0.5155133280060284,0.3498832515847228,0.13460342040954312
12.929292929292929,0.5156630336693309,0.3573607840110672,0.1269761823199807
13.333333333333334,0.5156804625071514,0.3647270980556738,0.11959243943766117
13.737373737373737,0.5155831665622435,0.3719548696276848,0.11246196381069543
14.141414141414142,0.515387190871468,0.37901943959696777,0.10559336953236291
14.545454545454545,0.515107195926439,0.38589893314299195,0.09899387093159029
14.94949494949495,0.5147565593237183,0.392574329921454,0.09266911075613168
15.353535353535353,0.5143474592013816,0.39902949114979397,0.08662304965048712
15.757575757575758,0.513890949060516,0.4052511358315403,0.08085791511006096
16.161616161616163,0.5133970202132019,0.4112287768937542,0.07537420289573668
16.565656565656564,0.5128746589313833,0.41695461395276207,0.070170727119275
16.96969696969697,0.512331901576627,0.42242339327422673,0.06524470515348597
17.373737373737374,0.5117758859607873,0.42763223815696455,0.06059187588774832
17.77777777777778,0.5112129025241479,0.43258045439945897,0.05620664308335666
18.18181818181818,0.5106484466558829,0.43726932518706985,0.05208222816585484
18.585858585858585,0.5100872699120653,0.44170189210876887,0.048210837990295644
18.98989898989899,0.5095334327341782,0.44588273377910154,0.04458383350077243
19.393939393939394,0.5089903577285313,0.44981774739828595,0.04119189489090967
19.7979797979798,0.5084608823802866,0.4535139367710256,0.038025180871033654
20.2020202020202,0.5079473115809865,0.4569792087207019,0.03507347972645963
