Generation,xOC,xOB,xMM
0.0,0.8,0.0,0.2
0.30303030303030304,0.7724965604602484,0.0,0.22750343953975144
0.6060606060606061,0.744090646572745,0.0,0.25590935342725485
0.9090909090909092,0.7152725269181492,0.0,0.2847274730818507
1.2121212121212122,0.6865180015855491,0.0,0.3134819984144508
1.5151515151515151,0.6582554194604302,0.0,0.3417445805395697
1.8181818181818183,0.6308434834009695,0.0,0.36915651659903037
2.121212121212121,0.6045603800440544,0.0,0.39543961995594523
2.4242424242424243,0.5796031609300293,0.0,0.42039683906997033
2.7272727272727275,0.5560946393442986,0.0,0.44390536065570074
3.0303030303030303,0.5340944200133853,0.0,0.46590557998661397
3.3333333333333335,0.5136117187880815,0.0,0.4863882812119174
3.6363636363636367,0.49461786992305684,0.0,0.5053821300769419
3.9393939393939394,0.47705748483679916,0.0,0.5229425151631992
4.242424242424242,0.4608577016128969,0.0,0.5391422983871009
4.545454545454546,0.4459354678488878,0.0,0.5540645321511095
4.848484848484849,0.43220301914237197,0.0,0.5677969808576246
5.151515151515151,0.4195718235856252,0.0,0.5804281764143704
5.454545454545455,0.40795530240423084,0.0,0.5920446975957636
5.757575757575758,0.3972705950109936,0.0,0.6027294049889993
6.0606060606060606,0.38743961922131914,0.0,0.6125603807786717
6.363636363636364,0.3783896240324202,0.0,0.6216103759675681
6.666666666666667,0.3700533839874381,0.0,0.6299466160125468
6.96969696969697,0.3623691700239653,0.0,0.6376308299760151
7.272727272727273,0.35528053813721644,0.0,0.6447194618627584
7.575757575757576,0.3487360484899098,0.0,0.6512639515100577
7.878787878787879,0.3426889236507891,0.0,0.657311076349169
8.181818181818182,0.3370966875652722,0.0,0.6629033124346737
8.484848484848484,0.33192080475759755,0.0,0.6680791952423328
8.787878787878789,0.32712632306360984,0.0,0.6728736769363004
9.090909090909092,0.32268154783078007,0.0,0.6773184521691042
9.393939393939394,0.31855771675894157,0.0,0.6814422832409092
