Generation,xOC,xOB,xMM
6.565656565656566,0.44321076603982607,0.1849257278584182,0.3718635061017555
7.070707070707071,0.4402822800050481,0.17998105811995152,0.3797366618750001
7.575757575757576,0.4370818946230155,0.17518233923193893,0.3877357661450453
8.080808080808081,0.43365823669193104,0.1705057310086588,0.39583603229940983
8.585858585858587,0.4300518956019751,0.16593288915825888,0.4040152152397656
9.090909090909092,0.4262969145505042,0.1614498417636468,0.4122532436858484
9.595959595959597,0.42242198996767455,0.15704609725471363,0.42053191277761104
10.101010101010102,0.4184514429981269,0.15271393063703953,0.42883462636483255
10.606060606060607,0.41440600555016693,0.1484478121737097,0.437146182276122
11.111111111111112,0.41030345037794713,0.14424395149143643,0.44545259813061455
11.616161616161618,0.40615910582589515,0.14009992834863638,0.45374096582546586
12.121212121212121,0.40198626998024156,0.13601439642890897,0.46199933359084583
12.626262626262626,0.3977965474377002,0.131986843005221,0.4702166095570738
13.131313131313131,0.39360012252531734,0.12801739428393039,0.47838248319074544
13.636363636363637,0.3894059811556596,0.12410665740349966,0.48648736144083127
14.141414141414142,0.38522209130906343,0.12025559183570877,0.49452231685521475
14.646464646464647,0.38105555010834163,0.11646540470152417,0.5024790451901162
15.151515151515152,0.37691270369686647,0.11273746551504653,0.510349830788062
15.656565656565657,0.37279924536827264,0.10907323673665843,0.5181275178950342
16.161616161616163,0.3687202955031311,0.10547421763057907,0.5258054868662417
16.666666666666668,0.3646804656760881,0.10194190006317812,0.533377634260667
17.171717171717173,0.36068391873880445,0.0984777277719058,0.540838353489197
17.67676767676768,0.3567344083293688,0.0950830710258509,0.5481825206446514
18.181818181818183,0.3528353188779365,0.09175920156586488,0.5554054795560195
18.68686868686869,0.3489896964206115,0.08850727513442186,0.5625030284447176
19.191919191919194,0.34520027541038084,0.08532831850088828,0.5694714060883843
19.6969696969697,0.3414695027059808,0.08222321841392216,0.5763072788796144
20.202020202020204,0.3377995567075483,0.07919271542335976,0.5830077278684194
20.70707070707071,0.3341923650598628,0.07623739959243127,0.5895702353467682
21.212121212121215,0.33064962142119403,0.07335770720059641,0.5959926713769018
21.71717171717172,0.3271727960615002,0.07055392388779323,0.6022732800488819
22.222222222222225,0.3237631513312688,0.06782618397678512,0.6084106646893986
22.72727272727273,0.32042175313962357,0.06517447347970115,0.6144037733771173
23.232323232323235,0.31714948118762387,0.06259863548803053,0.620251883319373
23.73737373737374,0.31394704057929357,0.060098373389096404,0.6259545860246584
24.242424242424242,0.31081496983717294,0.05767325885947271,0.6315117712936298
24.747474747474747,0.30775365188660314,0.05532273628272023,0.6369236118170688
25.252525252525253,0.304763322163967,0.05304613134066562,0.6421905464763157
25.757575757575758,0.30184407795008333,0.05084265719399048,0.6473132648292382
26.262626262626263,0.29899588652594433,0.04871142264247791,0.6522926907941796
26.767676767676768,0.29621859351454627,0.046651439498802745,0.6571299669342227
27.272727272727273,0.2935119304848556,0.044661630983604074,0.6618264384580186
27.77777777777778,0.29087552303306,0.0427408390110912,0.6663836378526973
28.282828282828284,0.2883088981664379,0.04088783231719835,0.6708032693716003
28.78787878787879,0.28581149150100205,0.03910131391274544,0.6750871943829848
29.292929292929294,0.283382654343431,0.03737992884384265,0.6792374165272471
29.7979797979798,0.2810216603040639,0.03572227126661262,0.6832560680281703
30.303030303030305,0.2787277119933978,0.03412689182332801,0.687145395619483
30.80808080808081,0.2764999470884358,0.032592304126728845,0.6909077479920374
31.313131313131315,0.2743374446563313,0.031116991685990324,0.6945455625427134
31.81818181818182,0.2722392305094389,0.029699413636207313,0.6980613542853131
32.323232323232325,0.270204283269094,0.02833801132079397,0.7014577032020558
32.82828282828283,0.2682315390561718,0.027031213126702945,0.7047372447081864
33.333333333333336,0.2663198969494,0.025777440324303805,0.707902658348715
