Generation,xOC,xOB,xMMd,xMMr,total xMM
0.0,0.3,0.2,0.2,0.3,0.5
0.5263157894736842,0.419837398396129,0.15585274175386066,0.1897434168027592,0.234566443047251,0.4243098598500102
1.0526315789473684,0.4987274142419394,0.1224314883028605,0.1894894472421167,0.18935165021308306,0.3788410974551998
1.5789473684210527,0.5455089257284496,0.09808449917223967,0.19869660701528188,0.15770996808402857,0.35640657509931045
2.1052631578947367,0.5721055259980373,0.0795500794624805,0.21507414450214032,0.13327025003734144,0.34834439453948174
2.631578947368421,0.5864560336710912,0.06465867447053403,0.236505716213672,0.11237957564470237,0.34888529185837436
3.1578947368421053,0.5932525797186993,0.0522403116900837,0.26111629367300526,0.09339081491821137,0.35450710859121665
3.6842105263157894,0.5952872650511148,0.04171863816799878,0.2871375813945702,0.07585651538631571,0.3629940967808859
4.2105263157894735,0.5943255348404265,0.03282090074682215,0.3129085499213564,0.059945014491394465,0.37285356441275086
4.7368421052631575,0.5915808315376393,0.02540175790308237,0.33699944514948743,0.046017965409790404,0.38301741055927785
5.263157894736842,0.587939142786324,0.01934420504900998,0.35836618925286445,0.03435046291180108,0.39271665216466556
5.789473684210526,0.5840460998884548,0.014514077616031799,0.37643957280929263,0.025000249686220236,0.40143982249551285
6.315789473684211,0.5803384536790769,0.010751078821344049,0.39110456711121006,0.01780590038836845,0.4089104674995785
6.842105263157895,0.5770696276368168,0.007879927223416818,0.4025903447215461,0.01246010041821987,0.41505044513976597
7.368421052631579,0.5743467530809957,0.005727383125732409,0.4113266165235652,0.008599247269706277,0.4199258637932715
7.894736842105263,0.5721754090717274,0.004136192183979647,0.41781602955028185,0.005872369194010702,0.42368839874429254
8.421052631578947,0.5705019741677898,0.0029727451282656587,0.422546451062397,0.003978829641547185,0.4265252807039442
8.947368421052632,0.5692465725762055,0.0021290340063323957,0.4259439401973554,0.0026804532201063253,0.4286243934174617
9.473684210526315,0.5683247152518466,0.0015208977833458574,0.4283560480774337,0.0017983388873735156,0.43015438696480723
10.0,0.5676592218661398,0.0010844916307141742,0.4300532937658318,0.001202992737313879,0.4312562865031457
10.0,0.5676592218661398,0.0010844916307141742,0.4300532937658318,0.001202992737313879,0.4312562865031457
11.11111111111111,0.734759754328792,0.001082069698546824,0.2630508884334465,0.0011072875392145439,0.264158175972661
12.222222222222221,0.7929394714916664,0.0014295194448885275,0.20402920500872584,0.0016018040547190475,0.2056310090634449
13.333333333333334,0.8175476685601063,0.0021543236817162673,0.1774720067089526,0.002826001049224037,0.18029800775817664
14.444444444444445,0.8282665467872482,0.003452993478411465,0.16280472458741774,0.005475735146921079,0.1682804597343388
15.555555555555555,0.8310359455600985,0.005670062027550264,0.15222017977034472,0.01107381264200363,0.16329399241234835
16.666666666666668,0.8269164689428773,0.00927351425667253,0.14118173831462816,0.022628278485816673,0.16381001680044482
17.77777777777778,0.8142370624930627,0.014629707027851628,0.12579412230125406,0.045339108177821795,0.17113323047907586
18.88888888888889,0.7899458327168049,0.021284843923309486,0.10292707061216674,0.08584225274770177,0.1887693233598685
20.0,0.7530107221435005,0.026989087644311273,0.07315037627395383,0.14684981393820704,0.22000019021216088
20.0,0.7530107221435005,0.026989087644311273,0.07315037627395383,0.14684981393820704,0.22000019021216088
21.11111111111111,0.6690179184516666,0.02374883358063331,0.1331993356758321,0.17403391229183407,0.30723324796766616
22.22222222222222,0.6342380412694758,0.017028773442119515,0.19362272975679065,0.15511045553157615,0.34873318528836683
23.333333333333332,0.617791288410456,0.011061733635340304,0.2554377953360497,0.11570918261811386,0.37114697795416357
24.444444444444443,0.6048280423541492,0.006661497279849574,0.3146408888212752,0.07386957154468579,0.38851046036596104
25.555555555555557,0.5923070077259761,0.0037375882556319054,0.3630813679412965,0.040874036077057155,0.4039554040183536
26.666666666666668,0.5817896592484748,0.001977410499596043,0.3960408372608283,0.020192092991065634,0.4162329302518939
27.77777777777778,0.574554311887515,0.0010050189141202798,0.4151841496467869,0.009256519551546147,0.42444066919833306
28.88888888888889,0.5703155988399211,0.0004990414789974399,0.4251180654505208,0.00406729423053274,0.42918535968105354
30.0,0.5680938250704178,0.00024481831281798245,0.42991251869182767,0.0017488379249119407,0.4316613566167396
30.0,0.5680938250704178,0.00024481831281798245,0.42991251869182767,0.0017488379249119407,0.4316613566167396
31.11111111111111,0.7351083085759142,0.00024422181912052605,0.2630365843967266,0.0016108852082012239,0.26464746960492785
32.22222222222222,0.7932900431630021,0.00032250675497613377,0.20405592243178813,0.002331527650170256,0.20638745008195838
33.333333333333336,0.8179353070310444,0.0004855124528462415,0.17746462053054754,0.004114559985447602,0.18157918051599514
34.44444444444444,0.828640734348615,0.0007762144603063443,0.16261283130029633,0.007970219890570384,0.17058305119086672
35.55555555555556,0.8311565222299284,0.0012670350000120222,0.15148719030344535,0.016089252466215894,0.16757644276966124
36.666666666666664,0.8261190087449309,0.0020444522958933107,0.13914765152220487,0.032688887436229525,0.1718365389584344
37.77777777777778,0.8111206238674752,0.003133224963852387,0.12120033804108149,0.06454581312625791,0.1857461511673394
38.888888888888886,0.7825494391331437,0.004311331656268316,0.09471667642550771,0.1184225527828451,0.21313922920835282
40.0,0.7406809696043893,0.005000005925287458,0.06243958770543346,0.1918794367615257,0.25431902446695914
40.0,0.7406809696043893,0.005000005925287458,0.06243958770543346,0.1918794367615257,0.25431902446695914
41.111111111111114,0.6653696069597794,0.00412521080178821,0.10726236161332185,0.2232428206210784,0.33050518223440023
42.22222222222222,0.6366233701557941,0.0028931490491675912,0.15323975814815943,0.20724372264241284,0.36048348079057224
