Generation,xOC,xOB,xMM
0.0,0.1,0.2,0.7
0.40404040404040403,0.11253399725646693,0.17328118905569906,0.7141848136878339
0.8080808080808081,0.12500413355391388,0.14959811346303703,0.7253977529830488
1.2121212121212122,0.13719740743311531,0.1288272166519098,0.7339753759149744
1.6161616161616161,0.1489378080878559,0.11076433917540379,0.7402978527367395
2.0202020202020203,0.16009073927102388,0.09515832330866118,0.744750937420314
2.4242424242424243,0.17056246198189245,0.08173861399658572,0.7476989240215205
2.8282828282828283,0.18029625718737025,0.07023582110179066,0.7494679217108374
3.2323232323232323,0.18926672029036792,0.06039510936930169,0.7503381703403281
3.6363636363636362,0.19747347219414965,0.05198391771900746,0.7505426100868399
4.040404040404041,0.2049350562832489,0.044795325393286116,0.750269618323461
4.444444444444445,0.2116835082408483,0.03864855100893547,0.749667940750211
4.848484848484849,0.21775980674924594,0.033387677641842854,0.7488525156089043
5.252525252525253,0.22321023455836309,0.02887945480602127,0.7479103106356065
5.656565656565657,0.22808358011440805,0.02501069143175591,0.7469057284538241
6.0606060606060606,0.23242906590805126,0.021685602310215317,0.7458853317817178
6.4646464646464645,0.2362948738035923,0.01882330161767506,0.7448818245787121
6.8686868686868685,0.23972714218120683,0.0163555391756972,0.7439173186430692
7.2727272727272725,0.2427693381322553,0.014224712775046207,0.7430059490926634
7.6767676767676765,0.24546188720094764,0.012382164100773748,0.7421559486982329
8.080808080808081,0.24784201404141531,0.010786729341866435,0.7413712566166585
8.484848484848484,0.24994372367436596,0.009403521017868456,0.7406527553076877
8.88888888888889,0.2517978791082737,0.008202910478530211,0.7399992104130945
9.292929292929292,0.2534323433038602,0.007159680711023809,0.7394079759849835
9.696969696969697,0.25487216141523517,0.006252320837698146,0.7388755177468942
10.1010101010101,0.25613976327117827,0.0054624399972701765,0.7383977967313268
10.505050505050505,0.25725517660725394,0.004774282262496341,0.7379705411299569
10.909090909090908,0.2582362393739061,0.004174321587266885,0.7375894390384455
11.313131313131313,0.2590988025921629,0.0036509207359452876,0.7372502766713949
11.717171717171716,0.2598569266802768,0.003194049267994747,0.7369490240510813
12.121212121212121,0.26052306456029944,0.002795048138126385,0.7366818873007316
12.525252525252524,0.2611082304197496,0.0024464304995648395,0.7364453390795885
12.929292929292929,0.26162215485965884,0.0021417121181707775,0.7362361330207422
13.333333333333334,0.26207342587168025,0.0018752702535780228,0.7360513038728826
13.737373737373737,0.2624696166575974,0.0016422238587911247,0.7358881594811915
14.141414141414142,0.2628174006730147,0.0014383300635301762,0.7357442692603052
14.545454545454545,0.2631226545891908,0.0012598982403165548,0.7356174471663928
14.94949494949495,0.26339055049750976,0.0011037166137323005,0.7355057328834219
15.353535353535353,0.26362563875424777,0.00096698385349089,0.7354073773853168
15.757575757575758,0.26383192104173653,0.0008472574980075898,0.7353208214512181
16.161616161616163,0.26401291446547037,0.0007424072667301701,0.735244678256038
16.565656565656564,0.26417171040500476,0.0006505721389454055,0.7351777174407442
16.96969696969697,0.26431102344234625,0.0005701283595227812,0.7351188481782137
17.373737373737374,0.26443323929921786,0.0004996551029153658,0.7350671055719488
17.77777777777778,0.26454045217627764,0.0004379113554759612,0.7350216364345205
18.18181818181818,0.26463450111412673,0.0003838114095532571,0.7349816874324346
18.585858585858585,0.26471700025218,0.00033640586969857023,0.7349465938210168
18.98989898989899,0.2647893663935946,0.00029486390774354003,0.7349157696243573
19.393939393939394,0.26485284334329434,0.0002584581064868232,0.734888698453533
19.7979797979798,0.2649085219052793,0.00022655229012287536,0.734864925678793
20.2020202020202,0.2649573599624643,0.00019858884926819367,0.7348440510245725
20.606060606060606,0.26500019732833185,0.00017407999188819853,0.7348257224667889
21.01010101010101,0.2650377714351888,0.0001525980348613423,0.7348096302528138
21.414141414141415,0.26507072860935965,0.00013376882454628025,0.7347955022055033
21.818181818181817,0.2650996363853054,0.0001172642082245849,0.7347830989372871
22.22222222222222,0.26512499209399426,0.00010279706395742884,0.7347722102315832
22.626262626262626,0.26514723244916594,9.011550067584856e-05,0.7347626512558604
23.03030303030303,0.2651667401770919,7.899903616827288e-05,0.7347542597532638
23.434343434343432,0.2651838512579438,6.925428419368017e-05,0.7347468931131932
23.838383838383837,0.2651988600340291,6.071199594285636e-05,0.7347404262204417
24.242424242424242,0.2652120250413464,5.322361400457733e-05,0.734734749068232
24.646464646464647,0.2652235730588597,4.665892296181618e-05,0.7347297650559764
25.05050505050505,0.2652337027124277,4.09039667768382e-05,0.7347253894660802
25.454545454545453,0.26524258749300755,3.585931194305926e-05,0.734721548179487
25.858585858585858,0.2652503805465858,3.1437170069069725e-05,0.734718175756162
26.262626262626263,0.26525721657495427,2.75603907820705e-05,0.7347152145418201
26.666666666666668,0.26526321283155063,2.4161851457600306e-05,0.7347126142667181
27.07070707070707,0.26526847246474855,2.1182518056608284e-05,0.734710330638402
27.474747474747474,0.26527308674479927,1.857016210350014e-05,0.7347083243871193
27.87878787878788,0.2652771338003231,1.6280103670926725e-05,0.7347065617550734
28.282828282828284,0.26528068352225087,1.4272358246641463e-05,0.7347050124530246
28.686868686868685,0.2652837964126545,1.251229854378951e-05,0.7347036500864605
29.09090909090909,0.2652865257459468,1.096940490723577e-05,0.7347024512383455
29.494949494949495,0.2652889187513705,9.61657492801696e-06,0.7347013949253276
29.8989898989899,0.265291015404412,8.430810204806144e-06,0.734700463030886
30.3030303030303,0.26529285202777697,7.391130537430587e-06,0.7346996387679298
30.707070707070706,0.2652944591609837,6.479752678469551e-06,0.734698907354389
31.11111111111111,0.2652958638952722,5.680773781351123e-06,0.7346982551507156
31.515151515151516,0.26529708998347884,4.98008087760745e-06,0.7346976695021776
31.919191919191917,0.2652981573139307,4.365448399180762e-06,0.7346971381100171
