Generation,xOC,xOB,xMM
0.0,0.3,0.25,0.45
1.0526315789473684,0.4358202232122388,0.2051740882256668,0.35900568856209436
2.1052631578947367,0.5001093011091191,0.18140557724633727,0.3184851216445434
3.1578947368421053,0.528182897102258,0.1692086254032072,0.3026084774945343
4.2105263157894735,0.5407101039425609,0.1619955026358623,0.2972943934215758
5.263157894736842,0.5466736674648116,0.15680445184653788,0.2965218806886489
6.315789473684211,0.5498692418994295,0.1523810060078808,0.297749752092687
7.368421052631579,0.5519063541605697,0.1481996470419987,0.2998939987974273
8.421052631578947,0.5534692362802377,0.1440426932071436,0.3024880705126118
9.473684210526315,0.5548481433993,0.13982273179300067,0.3053291248076882
10.526315789473683,0.5561650684176418,0.1355079184358314,0.308327013146509
11.578947368421051,0.5574700008468744,0.13109059725335429,0.3114394018997426
12.631578947368421,0.5587820254642187,0.12657414292109104,0.31464383161464377
13.68421052631579,0.5601068553259981,0.12196744618152495,0.3179256984924019
14.736842105263158,0.5614443272773455,0.11728257594094048,0.3212730967815934
15.789473684210526,0.5627915942958577,0.11253375241449072,0.32467465328945805
16.842105263157894,0.5641445399086464,0.10773682575420132,0.3281186343368426
17.894736842105264,0.5654983860964372,0.10290895224037905,0.3315926616626894
18.94736842105263,0.5668480136865535,0.09806831868393347,0.3350836676287258
20.0,0.5681881454255481,0.09323384279958599,0.33857801177361546
20.0,0.65,0.25,0.1
20.612244897959183,0.5940228215315431,0.29013745604062974,0.11583972242782753
21.224489795918366,0.5543270888870112,0.31989432349108093,0.12577858762190836
21.836734693877553,0.5268647635618972,0.3419965503894011,0.1311386860487025
22.448979591836736,0.5078414018382859,0.3588995978754496,0.13325900028626567
23.06122448979592,0.49443039787495974,0.3723967070804175,0.1331728950446243
23.6734693877551,0.4846908728460475,0.3837057055775354,0.13160342157641927
24.285714285714285,0.47733176756146234,0.39363176798722666,0.12903646445131406
24.89795918367347,0.471504790635282,0.4027017446075168,0.12579346475720546
25.510204081632654,0.4666551412693314,0.4112582999356928,0.12208655879498174
26.122448979591837,0.46242068215000787,0.41952253834143194,0.11805677950856859
26.73469387755102,0.4585655162429313,0.4276349795403348,0.11379950421674566
27.346938775510203,0.4549366112177304,0.4356822946143981,0.10938109416788808
27.95918367346939,0.4514355451242649,0.4437147965261744,0.104849658349584
28.57142857142857,0.44800009373167843,0.45175794724067786,0.10024195902767662
29.183673469387756,0.4445922087175968,0.4598199927677765,0.09558779851467289
29.79591836734694,0.4411901342237724,0.4678970991436696,0.09091276663262308
30.408163265306122,0.43778321594153846,0.47597687019036794,0.08623991386818534
31.02040816326531,0.43436844685917153,0.4840408306545034,0.0815907224864547
31.632653061224488,0.4309481456224631,0.49206624209851574,0.07698561227920434
32.244897959183675,0.4275283454553685,0.5000275063062282,0.07244414823866245
32.85714285714286,0.4241176703916597,0.5078972850713334,0.06798504453737379
33.46938775510204,0.4207264994922565,0.5156474519827863,0.06362604852547707
34.08163265306123,0.4173663242796102,0.523249920465723,0.05938375525540409
34.69387755102041,0.41404923495069246,0.5306773739914057,0.05527339105894831
35.30612244897959,0.41078749362373174,0.537903910796736,0.0513085955810187
35.91836734693878,0.407593168705205,0.5449056051429982,0.047501226153909594
36.53061224489796,0.4044778226322863,0.5516609775217493,0.04386119984896965
37.14285714285714,0.40145224540894275,0.5581513691598058,0.04039638543552884
37.755102040816325,0.39852623228552886,0.5643612185001787,0.03711254922038422
38.36734693877551,0.3957084087006237,0.5702782306781393,0.034013360629918006
38.9795918367347,0.3930060995888766,0.5758934490630033,0.03110045136049793
39.59183673469388,0.3904252450590108,0.5812012297537994,0.028373525204848045
40.20408163265306,0.38797036072789726,0.5861991288569793,0.02583051044032794
40.816326530612244,0.3856445377034896,0.5908877185168139,0.02346774381568994
41.42857142857143,0.38344947421623654,0.5952703536303027,0.02128017220488049
42.04081632653062,0.38138556884716407,0.5993528381546209,0.019261593071702762
42.6530612244898,0.37945199275623664,0.6031431535131655,0.017404853835668588
43.265306122448976,0.3776468178795573,0.606651098661191,0.015702083609538734
43.87755102040816,0.3759671439778936,0.6098879590897162,0.014144897147418671
44.48979591836735,0.3744092392399511,0.6128661749496412,0.012724586118161898
45.102040816326536,0.3729686810640851,0.6155990291136239,0.011432290262892842
45.714285714285715,0.3716404950130061,0.6181003605378805,0.010259145080076713
46.326530612244895,0.3704192858825168,0.6203843079263627,0.009196407094906878
46.93877551020408,0.36929936293907706,0.6224650812325119,0.008235557123298778
47.55102040816327,0.3682748531504012,0.6243567672564166,0.0073683814488153055
48.163265306122454,0.3673398008794927,0.6260731685757693,0.006587033204413351
48.775510204081634,0.36648825477274805,0.627627672080266,0.005884076959778911
49.38775510204081,0.3657143423399408,0.6290331464343114,0.005252516692445264
50.0,0.3650123330168291,0.6303018627160837,0.004685812106410009
