Generation,xOC,xOB,xMM
0.0,0.4,0.6,0.0
0.5050505050505051,0.4557193917663351,0.5442806082336651,0.0
1.0101010101010102,0.49911719926566145,0.5008828007343389,0.0
1.5151515151515151,0.5322255440421064,0.4677744559578939,0.0
2.0202020202020203,0.5572997814444426,0.4427002185555579,0.0
2.5252525252525255,0.5762779329903509,0.42372206700964987,0.0
3.0303030303030303,0.5906763040161358,0.4093236959838649,0.0
3.5353535353535355,0.6016376987580424,0.3983623012419586,0.0
4.040404040404041,0.6100123044596825,0.38998769554031876,0.0
4.545454545454546,0.616431527262419,0.38356847273758266,0.0
5.050505050505051,0.6213658539685956,0.37863414603140655,0.0
5.555555555555556,0.6251677355868542,0.3748322644131487,0.0
6.0606060606060606,0.6281027361585892,0.37189726384141475,0.0
6.565656565656566,0.63037204991293,0.3696279500870754,0.0
7.070707070707071,0.632128841484308,0.3678711585156993,0.0
7.575757575757576,0.6334902077093153,0.3665097922906944,0.0
8.080808080808081,0.634545973095064,0.3654540269049489,0.0
8.585858585858587,0.6353652422497647,0.36463475775025256,0.0
9.090909090909092,0.6360012985061564,0.3639987014938667,0.0
9.595959595959597,0.6364952972080447,0.3635047027919862,0.0
10.101010101010102,0.6368790779492741,0.3631209220507671,0.0
10.606060606060607,0.6371773016439871,0.36282269835606806,0.0
11.111111111111112,0.637409082310455,0.36259091768961865,0.0
11.616161616161618,0.6375892489968005,0.3624107510032979,0.0
12.121212121212121,0.6377293103775465,0.3622706896225849,0.0
12.626262626262626,0.6378382031573412,0.3621617968428346,0.0
13.131313131313131,0.6379228690107347,0.36207713098950023,0.0
13.636363636363637,0.6379887013966701,0.362011298603644,0.0
14.141414141414142,0.6380398918195541,0.36196010818086566,0.0
14.646464646464647,0.638079698054645,0.3619203019459162,0.0
15.151515151515152,0.6381106526221131,0.36188934737863704,0.0
15.656565656565657,0.6381347241873495,0.361865275813653,0.0
16.161616161616163,0.6381534442590914,0.3618465557422486,0.0
16.666666666666668,0.6381680011362583,0.36183199886553286,0.0
17.171717171717173,0.6381793210875311,0.36182067891486314,0.0
17.67676767676768,0.6381881243193265,0.3618118756838737,0.0
18.181818181818183,0.6381949715513113,0.3618050284529663,0.0
18.68686868686869,0.638200296639898,0.36179970336581985,0.0
19.191919191919194,0.6382044378038896,0.3617955622037533,0.0
19.6969696969697,0.6382076580248571,0.361792341985359,0.0
20.202020202020204,0.638210162352332,0.3617898376613252,0.0
20.70707070707071,0.6382121107318077,0.361787889286449,0.0
21.212121212121215,0.6382136270366264,0.3617863729877813,0.0
21.71717171717172,0.6382148049908503,0.36178519504177814,0.0
22.222222222222225,0.6382157203482789,0.36178427969533683,0.0
22.72727272727273,0.6382164321764303,0.3617835678818788,0.0
23.232323232323235,0.638216985982947,0.3617830140949935,0.0
23.73737373737374,0.6382174166109627,0.36178258349324144,0.0
24.242424242424242,0.6382177507503598,0.36178224938915143,0.0
24.747474747474747,0.6382180106480912,0.3617819895385053,0.0
25.252525252525253,0.6382182123585562,0.3617817878912719,0.0
25.757575757575758,0.638218370836028,0.36178162949798137,0.0
26.262626262626263,0.638218494359745,0.3617815060873315,0.0
26.767676767676768,0.6382185938491579,0.36178140675499215,0.0
27.272727272727273,0.638218665713459,0.36178133508667326,0.0
27.77777777777778,0.6382187241959679,0.3617812768773222,0.0
28.282828282828284,0.6382187706830788,0.3617812307695527,0.0
28.78787878787879,0.6382188055566774,0.3617811963891514,0.0
29.292929292929294,0.6382188326128544,0.36178117001345694,0.0
29.7979797979798,0.6382188532930765,0.36178115022888524,0.0
30.303030303030305,0.638218869308243,0.36178113542596946,0.0
30.80808080808081,0.6382188824729417,0.3617811238977018,0.0
31.313131313131315,0.6382188931859878,0.36178111534328017,0.0
31.81818181818182,0.6382189026086234,0.36178110888706233,0.0
32.323232323232325,0.6382189109361267,0.3617811044386362,0.0
32.82828282828283,0.6382189189687788,0.3617811017707011,0.0
33.333333333333336,0.6382189268951549,0.3617811008470301,0.0
33.83838383838384,0.6382189356145318,0.36178110178409717,0.0
34.343434343434346,0.6382189454913862,0.36178110462937185,0.0
34.84848484848485,0.6382189575167694,0.36178110979990397,0.0
35.35353535353536,0.6382189725701772,0.3617811176661214,0.0
35.85858585858586,0.6382189921737302,0.3617811291377448,0.0
36.36363636363637,0.6382190176554046,0.3617811450086748,0.0
36.86868686868687,0.6382190516954732,0.36178116702142643,0.0
37.37373737373738,0.6382190965931033,0.3617811966709287,0.0
37.87878787878788,0.6382191573263993,0.3617812372898445,0.0
38.38383838383839,0.6382192380730871,0.3617812916750117,0.0
38.88888888888889,0.6382193465584957,0.36178136505281,0.0
39.3939393939394,0.6382194923598897,0.36178146390249977,0.0
39.8989898989899,0.6382196869303736,0.36178159600182913,0.0
40.40404040404041,0.6382199505852214,0.361781775146927,0.0
40.909090909090914,0.6382202995836576,0.36178201239170504,0.0
41.41414141414142,0.6382207737310288,0.36178233479876615,0.0
41.919191919191924,0.638221399192212,0.3617827601624328,0.0
42.42424242424243,0.6382222387209974,0.3617833311620505,0.0
42.929292929292934,0.6382233730694246,0.3617841027243373,0.0
43.43434343434344,0.6382248809172891,0.3617851283675801,0.0
43.939393939393945,0.6382269020135564,0.3617865031510872,0.0
44.44444444444445,0.6382296039961575,0.361788341106767,0.0
44.949494949494955,0.638233220495714,0.3617908011584813,0.0
45.45454545454546,0.6382380610967877,0.3617940938987783,0.0
45.959595959595966,0.6382444940989389,0.36179846986316294,0.0
46.46464646464647,0.6382531060312304,0.3618043280414302,0.0
