Generation,xOC,xOB,xMM
0.0,0.8,0.2,0.0
0.40404040404040403,0.765095416042818,0.23490458395718242,0.0
0.8080808080808081,0.7311501795139677,0.26884982048603284,0.0
1.2121212121212122,0.6993249551706326,0.30067504482936797,0.0
1.6161616161616161,0.6703659500559599,0.32963404994404094,0.0
2.0202020202020203,0.6446255454795344,0.35537445452046657,0.0
2.4242424242424243,0.6221498170136386,0.37785018298636275,0.0
2.8282828282828283,0.6027820913424559,0.3972179086575458,0.0
3.2323232323232323,0.5862522293638426,0.41374777063615953,0.0
3.6363636363636362,0.5722414794297479,0.4277585205702548,0.0
4.040404040404041,0.5604241223588551,0.4395758776411483,0.0
4.444444444444445,0.5504913224434067,0.4495086775565976,0.0
4.848484848484849,0.542162864926434,0.4578371350735716,0.0
5.252525252525253,0.5351915686659995,0.46480843133400745,0.0
5.656565656565657,0.529363251565959,0.4706367484340497,0.0
6.0606060606060606,0.5244945762181061,0.47550542378190486,0.0
6.4646464646464645,0.5204298988016918,0.4795701011983218,0.0
6.8686868686868685,0.5170378233905975,0.4829621766094195,0.0
7.2727272727272725,0.5142078480453742,0.485792151954647,0.0
7.6767676767676765,0.5118472927279819,0.4881527072720446,0.0
8.080808080808081,0.5098785600164844,0.4901214399835488,0.0
8.484848484848484,0.5082367681943505,0.4917632318056911,0.0
8.88888888888889,0.5068677137446436,0.4931322862554082,0.0
9.292929292929292,0.5057261409308415,0.4942738590692233,0.0
9.696969696969697,0.5047742822375526,0.4952257177625282,0.0
10.1010101010101,0.503980627117923,0.49601937288217784,0.0
10.505050505050505,0.5033188917904696,0.4966811082096563,0.0
10.909090909090908,0.5027671539883461,0.49723284601181117,0.0
11.313131313131313,0.5023071328017702,0.49769286719842615,0.0
11.717171717171716,0.5019235838841387,0.49807641611610654,0.0
12.121212121212121,0.5016037963897433,0.498396203610563,0.0
12.525252525252524,0.5013371717199032,0.49866282828047936,0.0
12.929292929292929,0.501114871860244,0.49888512814023384,0.0
13.333333333333334,0.5009295280846396,0.49907047191595694,0.0
13.737373737373737,0.5007749968786434,0.4992250031221018,0.0
14.141414141414142,0.5006461558093892,0.49935384419154133,0.0
14.545454545454545,0.5005387343131641,0.4994612656879979,0.0
14.94949494949495,0.5004491712753638,0.4995508287260874,0.0
15.353535353535353,0.5003744977285561,0.4996255022732561,0.0
15.757575757575758,0.5003122385458147,0.4996877614564485,0.0
16.161616161616163,0.5002603297707544,0.49973967023207205,0.0
16.565656565656564,0.500217050651306,0.49978294935222395,0.0
16.96969696969697,0.5001809665382789,0.49981903346612927,0.0
17.373737373737374,0.5001508813677783,0.49984911863772696,0.0
17.77777777777778,0.5001257976945918,0.49987420231228347,0.0
18.18181818181818,0.50010488347612,0.4998951165324662,0.0
18.585858585858585,0.500087447113094,0.49991255289762887,0.0
18.98989898989899,0.5000729102891341,0.49992708972425737,0.0
19.393939393939394,0.5000607899628845,0.49993921005383957,0.0
19.7979797979798,0.5000506844430076,0.4999493155778785,0.0
20.2020202020202,0.5000422582828907,0.49995774174319324,0.0
20.606060606060606,0.5000352327624608,0.49996476727011446,0.0
21.01010101010101,0.5000293756362101,0.49997062440447215,0.0
21.414141414141415,0.5000244918477516,0.49997550820305464,0.0
21.818181818181817,0.5000204203461235,0.49997957971732654,0.0
22.22222222222222,0.5000170255845172,0.49998297449472706,0.0
22.626262626262626,0.5000141951792397,0.49998580491973316,0.0
23.03030303030303,0.500011834095559,0.4999881660280557,0.0
23.434343434343432,0.5000098654299371,0.4999901347244556,0.0
23.838383838383837,0.5000082249511855,0.49999177524164246,0.0
24.242424242424242,0.5000068573986873,0.49999314284214497,0.0
24.646464646464647,0.5000057177974436,0.49999428250334077,0.0
25.05050505050505,0.5000047674571393,0.49999523291852094,0.0
25.454545454545453,0.5000039750487696,0.49999602542040983,0.0
25.858585858585858,0.5000033142599721,0.4999966863260012,0.0
26.262626262626263,0.5000027630742584,0.4999972376577112,0.0
26.666666666666668,0.5000023031894091,0.4999976977250264,0.0
27.07070707070707,0.5000019210276625,0.4999980801143206,0.0
27.474747474747474,0.5000016023554323,0.4999983990711187,0.0
27.87878787878788,0.5000013369316011,0.4999986648499759,0.0
28.282828282828284,0.5000011157038,0.4999988865213366,0.0
28.686868686868685,0.5000009309894222,0.4999990717900175,0.0
29.09090909090909,0.50000077711369,0.49999922635717975,0.0
29.494949494949495,0.5000006486489266,0.4999993556867491,0.0
29.8989898989899,0.5000005410158802,0.49999946438803233,0.0
30.3030303030303,0.5000004529910174,0.49999955377081784,0.0
30.707070707070706,0.5000003792832091,0.49999962916428453,0.0
31.11111111111111,0.5000003182563811,0.49999969229915525,0.0
31.515151515151516,0.5000002679363554,0.49999974527472874,0.0
31.919191919191917,0.5000002265342939,0.4999997899882597,0.0
32.323232323232325,0.5000001925367634,0.49999982810242777,0.0
32.72727272727273,0.5000001651572534,0.49999986066911184,0.0
33.13131313131313,0.5000001432257126,0.49999988906246307,0.0
33.535353535353536,0.5000001258533118,0.4999999144530295,0.0
33.93939393939394,0.5000001131003817,0.4999999373130785,0.0
34.343434343434346,0.5000001045457059,0.4999999584691437,0.0
34.74747474747475,0.5000000998604666,0.4999999804542601,0.0
35.15151515151515,0.5000000994592317,0.49999999922511174,0.0
35.55555555555556,0.5000001032615735,0.5000000197077475,0.0
35.95959595959596,0.5000001116058767,0.5000000423034733,0.0
36.36363636363636,0.5000001256472316,0.5000000683821622,0.0
36.76767676767677,0.5000001454815882,0.5000000980576055,0.0
37.17171717171717,0.5000001720473677,0.5000001325031627,0.0
37.57575757575758,0.5000002081603586,0.5000001752395673,0.0
37.97979797979798,0.5000002540102569,0.5000002265040066,0.0
38.38383838383838,0.5000003118354418,0.5000002886928551,0.0
38.78787878787879,0.5000003875489551,0.5000003681365243,0.0
39.19191919191919,0.5000004814659357,0.5000004651723968,0.0
39.5959595959596,0.5000005981702704,0.5000005844597513,0.0
40.0,0.5000007483300347,0.5000007368421214,0.0
