Generation,xOC,xOB,xMM
0.0,0.01,0.19,0.8
0.40404040404040403,0.03394978724574858,0.17781106429625826,0.7882391484579933
0.8080808080808081,0.10167755773350298,0.1559926298077925,0.7423298124587046
1.2121212121212122,0.23208426501430524,0.12120446483419635,0.6467112701514985
1.6161616161616161,0.37933390396826216,0.08422765337510106,0.5364384426566368
2.0202020202020203,0.4891576107628264,0.05649030352179199,0.45435208571538155
2.4242424242424243,0.5573696408700266,0.038319426005442886,0.40431093312453026
2.8282828282828283,0.5978102548144838,0.026520594168315693,0.3756691510172002
3.2323232323232323,0.6217504280135543,0.01864938815565049,0.3596001838307949
3.6363636363636362,0.6360253637699086,0.013251224828074608,0.3507234114020166
4.040404040404041,0.6445878312981991,0.009473930495954923,0.34593823820584574
4.444444444444445,0.6497389322505804,0.00679668432534959,0.3434643834240698
4.848484848484849,0.6528387289951223,0.004884686605009332,0.34227658439986836
5.252525252525253,0.6547009306432698,0.0035134616549856172,0.34178560770174427
5.656565656565657,0.6558160018847958,0.0025279386870568723,0.341656059428147
6.0606060606060606,0.656480621829167,0.0018189241174848907,0.3417004540533479
6.4646464646464645,0.656874384645613,0.0013086571387802073,0.3418169582156066
6.8686868686868685,0.6571059054431201,0.0009414138155414599,0.34195268074133833
7.2727272727272725,0.6572407208959133,0.0006771360880876964,0.3420821430159989
7.6767676767676765,0.6573182470326987,0.00048698707046232475,0.34219476589683895
8.080808080808081,0.6573620929205358,0.0003501979358969637,0.34228770914356726
8.484848484848484,0.6573863323542614,0.00025180970098564206,0.34236185794475305
8.88888888888889,0.657399296735244,0.0001810516939679871,0.342419651570788
9.292929292929292,0.657405886583441,0.00013016958747774337,0.3424639438290813
9.696969696969697,0.6574089514586483,9.358355994168792e-05,0.34249746498141
10.1010101010101,0.6574101315588904,6.727835951265215e-05,0.34252259008159697
10.505050505050505,0.6574103529103998,4.836635798068268e-05,0.3425412807316195
10.909090909090908,0.6574101303190019,3.4768296062634617e-05,0.34255510138493556
11.313131313131313,0.6574097346938157,2.4992891764734367e-05,0.34256527241441964
11.717171717171716,0.6574093054309728,1.7966411645081703e-05,0.34257272815738216
12.121212121212121,0.6574089099527853,1.29150906744201e-05,0.3425781749565403
12.525252525252524,0.6574085718993893,9.283838679933137e-06,0.3425821442619308
12.929292929292929,0.6574082960260244,6.6736211924384545e-06,0.3425850303527832
13.333333333333334,0.6574080778453563,4.797235368342688e-06,0.3425871249192753
13.737373737373737,0.6574079086750493,3.448424682193306e-06,0.34258864290026847
14.141414141414142,0.6574077795813588,2.4781398891359134e-06,0.34258974227875205
14.545454545454545,0.6574076819954645,1.7812909747957998e-06,0.3425905367135606
14.94949494949495,0.6574076088026721,1.2810436506197688e-06,0.34259111015367716
15.353535353535353,0.6574075544616226,9.217050690803291e-07,0.3425915238333082
15.757575757575758,0.6574075147413038,6.629914585940333e-07,0.34259182226723756
16.161616161616163,0.6574074856729201,4.764403691973232e-07,0.34259203788671055
16.565656565656564,0.6574074643391202,3.4292060329231607e-07,0.3425921927402763
16.96969696969697,0.6574074486235597,2.470626035210356e-07,0.34259230431383664
17.373737373737374,0.6574074371642978,1.7812319011255523e-07,0.34259238471251197
17.77777777777778,0.6574074289244752,1.2853835252895462e-07,0.34259244253717214
18.18181818181818,0.6574074230062358,9.20716080708885e-08,0.342592484922156
18.585858585858585,0.6574074184270808,6.40068486587023e-08,0.34259251756607034
18.98989898989899,0.6574074156210181,4.6747887924698295e-08,0.34259253763109376
19.393939393939394,0.6574074133054654,3.341484523815643e-08,0.34259255327968907
19.7979797979798,0.6574074115408042,2.3619406495365234e-08,0.3425925648397891
20.2020202020202,0.6574074103093438,1.6959904147396882e-08,0.34259257273075183
20.606060606060606,0.6574074094593464,1.2246230164145891e-08,0.3425925782944232
21.01010101010101,0.6574074089030316,8.996082044166918e-09,0.3425925821008862
21.414141414141415,0.6574074085175099,6.6036612960988015e-09,0.34259258487882865
21.818181818181817,0.6574074082413691,4.83436949002756e-09,0.3425925869242612
22.22222222222222,0.6574074080331996,3.527891486172774e-09,0.3425925884389088
22.626262626262626,0.6574074078695813,2.5547151789030705e-09,0.3425925895757033
23.03030303030303,0.6574074077424894,1.8559562506364294e-09,0.3425925904015543
23.434343434343432,0.657407407645764,1.3432713332924969e-09,0.3425925910109647
23.838383838383837,0.6574074075756365,9.777205394049674e-10,0.34259259144664284
24.242424242424242,0.6574074075271056,7.118440640024693e-10,0.3425925917610502
24.646464646464647,0.6574074074939015,5.178891385307916e-10,0.34259259198820924
25.05050505050505,0.6574074074548366,3.3363682050418147e-10,0.3425925921883914
25.454545454545453,0.6574074073953968,1.2086121318393362e-10,0.3425925923951669
25.858585858585858,0.6574074073392848,-5.801155096757841e-11,0.3425925925537128
26.262626262626263,0.6574074072865005,-2.0298147195035446e-10,0.3425925926640293
26.666666666666668,0.657407407237044,-3.1404854976439437e-10,0.3425925927261163
27.07070707070707,0.6574074071909152,-3.912127844096979e-10,0.34259259273997383
27.474747474747474,0.6574074071481142,-4.3447417588626616e-10,0.3425925927056019
27.87878787878788,0.6574074071086409,-4.4383272419409855e-10,0.34259259262300046
28.282828282828284,0.6574074070724953,-4.1928842933319486e-10,0.34259259249216956
28.686868686868685,0.6574074070396776,-3.608412913035558e-10,0.34259259231310923
29.09090909090909,0.6574074070022018,-3.0858503015804315e-10,0.3425925921467403
29.494949494949495,0.6574074069463551,-3.313692464631242e-10,0.3425925920976773
29.8989898989899,0.6574074068887634,-3.4571961070248276e-10,0.342592592039084
30.3030303030303,0.6574074068294267,-3.516361228761187e-10,0.3425925919709604
30.707070707070706,0.6574074067683449,-3.491187829840323e-10,0.3425925918933066
31.11111111111111,0.657407406705518,-3.3816759102622327e-10,0.3425925918061225
31.515151515151516,0.6574074066409462,-3.187825470026918e-10,0.3425925917094081
31.919191919191917,0.6574074065746294,-2.90963650913438e-10,0.3425925916031634
32.323232323232325,0.6574074065065675,-2.547109027584611e-10,0.34259259148738846
32.72727272727273,0.6574074064367605,-2.1002430253776242e-10,0.34259259136208325
33.13131313131313,0.6574074062620232,-1.6496911211558978e-10,0.34259259085273996
33.535353535353536,0.6574074062319893,-1.5220320442114822e-10,0.34259259088485583
33.93939393939394,0.6574074062019556,-1.3943729672670686e-10,0.34259259091697175
34.343434343434346,0.6574074061719217,-1.266713890322653e-10,0.34259259094908767
34.74747474747475,0.6574074061418879,-1.1390548133782394e-10,0.34259259098120354
35.15151515151515,0.657407406111854,-1.0113957364338258e-10,0.34259259101331946
35.55555555555556,0.6574074060818201,-8.8373665948941e-11,0.3425925910454354
35.95959595959596,0.6574074060517863,-7.560775825449965e-11,0.3425925910775513
36.36363636363636,0.6574074060217524,-6.28418505600583e-11,0.34259259110966717
36.76767676767677,0.6574074059917185,-5.007594286561672e-11,0.3425925911417831
37.17171717171717,0.6574074059712596,-3.860072959645964e-11,0.3425925911752858
37.57575757575758,0.6574074060309241,-3.7926104817771845e-11,0.3425925912203938
37.97979797979798,0.6574074060905885,-3.7251480039084066e-11,0.3425925912655018
38.38383838383838,0.657407406150253,-3.6576855260396294e-11,0.3425925913106098
38.78787878787879,0.6574074062099174,-3.59022304817085e-11,0.3425925913557178
39.19191919191919,0.6574074062695819,-3.522760570302072e-11,0.3425925914008258
39.5959595959596,0.6574074063292463,-3.455298092433294e-11,0.3425925914459338
40.0,0.6574074063889108,-3.387835614564516e-11,0.3425925914910418
