Generation,xOC,xOB,xMM
0.0,0.7,0.2,0.1
0.8163265306122449,0.6701152948136366,0.21291416536275085,0.11697053982361243
1.6326530612244898,0.6456306939625331,0.21989668990406852,0.13447261613339814
2.4489795918367347,0.6253700359051004,0.22187653015959008,0.15275343393530927
3.2653061224489797,0.6081398456974868,0.21977659002707356,0.17208356427543914
4.081632653061225,0.592897655769848,0.21438118191844854,0.19272116231170283
4.8979591836734695,0.5787942974879824,0.20631273833388208,0.21489296417813433
5.714285714285714,0.5651624275408595,0.196056968253704,0.23878060420543443
6.530612244897959,0.5514897061522119,0.18400403784703484,0.26450625600074984
7.346938775510204,0.5373937590771005,0.1704908650130273,0.2921153759098664
8.16326530612245,0.5226048705574695,0.15583811369785086,0.3215570157446694
8.979591836734695,0.5069571596630885,0.1403783730949354,0.3526644672419584
9.795918367346939,0.4903860652848023,0.12447280337758551,0.38514113133758127
10.612244897959183,0.47292819051270557,0.10851372564250701,0.4185580838447334
11.428571428571429,0.4547186359019176,0.09291187317779885,0.4523694909201889
12.244897959183675,0.4359811559107692,0.07806970770450755,0.4859491363845575
13.061224489795919,0.41700819977752684,0.06434611315192752,0.518645687070255
13.877551020408163,0.3981313013849579,0.0520211183075715,0.5498475803069609
14.693877551020408,0.3796859491066259,0.041270297611005716,0.5790437532814743
15.510204081632654,0.3619775521547621,0.032155679561844605,0.6058667682818248
16.3265306122449,0.345255010989055,0.024634628673576617,0.6301103603346158
17.142857142857142,0.3296959686180867,0.01858264746594188,0.6517213839111389
17.95918367346939,0.31540416447618663,0.013822903201526258,0.6707729323137979
18.775510204081634,0.30241643251860884,0.010155173952306357,0.6874283935141611
19.591836734693878,0.2907154509788482,0.007379302004500022,0.701905246990394
20.408163265306122,0.2802444667161332,0.005311066291587074,0.7144444669460371
21.224489795918366,0.2709212328194101,0.0037907823309043897,0.7252879847681666
22.040816326530614,0.2626496574554052,0.0026861929293451117,0.7346641494713991
22.857142857142858,0.25532862047950217,0.0018915918324799753,0.7427797874339205
23.6734693877551,0.248858119801954,0.0013248409009630588,0.7498170388478068
24.48979591836735,0.24314317513167844,0.0009235475631764109,0.755933276510035
25.306122448979593,0.23809603589462747,0.0006411843496843756,0.7612627783472962
26.122448979591837,0.23363717983069784,0.00044357273653753326,0.7659192449360155
26.93877551020408,0.22969551586765494,0.0003059159198352426,0.769998563783019
27.755102040816325,0.22620809499670452,0.00021040814725991152,0.7735814889915872
28.571428571428573,0.2231195301418296,0.00014437551124428443,0.7767360803758021
29.387755102040817,0.22038130867115097,9.886033980614501e-05,0.7795198061562384
30.20408163265306,0.21795104502085555,6.757012226227998e-05,0.7819813406945603
31.02040816326531,0.21579175569870004,4.610928981373027e-05,0.7841620564364672
31.836734693877553,0.21387118508447298,3.1419840031343576e-05,0.7860972552128831
32.6530612244898,0.2121611906028908,2.13829535585929e-05,0.7878171773934323
33.46938775510204,0.21063719625031518,1.4536073005367825e-05,0.7893478240404513
34.285714285714285,0.20927771230391712,9.871817106157004e-06,0.7907116253075499
35.10204081632653,0.2080639121413841,6.698347109035874e-06,0.7919279803306126
35.91836734693878,0.20697926422755644,4.54111617702378e-06,0.7930136822089731
36.734693877551024,0.20600920442152273,3.0764651952508485e-06,0.7939832385767093
37.55102040816327,0.20514083913625036,2.082898586968126e-06,0.7948490859999023
38.36734693877551,0.20436266065246708,1.4093851358166806e-06,0.7956216720099927
39.183673469387756,0.20366425134152502,9.53202375677571e-07,0.7963093546594546
40.0,0.20303593779241802,6.443597824139418e-07,0.7969180170158807
