Generation,xOC,xOB,xMM
0.0,0.4,0.3,0.3
0.40404040404040403,0.42446459704808787,0.2830613985914658,0.2924740043604463
0.8080808080808081,0.4456756607952016,0.26904426277845334,0.2852800764263449
1.2121212121212122,0.4639540688777921,0.25752787482510536,0.27851805629710225
1.6161616161616161,0.47964438573827706,0.24813276150303998,0.2722228527586826
2.0202020202020203,0.49308149092893694,0.24052993393361685,0.26638857513744574
2.4242424242424243,0.5045735356245711,0.23444084237169152,0.2609856220037369
2.8282828282828283,0.5143950539243647,0.22963289591227862,0.25597205016335595
3.2323232323232323,0.5227858030957314,0.22591339457333498,0.25130080233093244
3.6363636363636362,0.5299526122568181,0.22312329806053263,0.24692408968264773
4.040404040404041,0.5360725637093602,0.2211315254677857,0.24279591082285215
4.444444444444445,0.5412966018587224,0.21983002124951787,0.23887337689175708
4.848484848484849,0.5457530523605243,0.21912962440742967,0.23511732323204254
5.252525252525253,0.5495508748857688,0.2189566565494417,0.23149246856478484
5.656565656565657,0.5527825335651484,0.21925014031643605,0.22796732611840922
6.0606060606060606,0.5555264802563481,0.21995953839860283,0.2245139813450407
6.4646464646464645,0.5578492773811891,0.2210429139473131,0.22110780867148658
6.8686868686868685,0.5598073927466306,0.22246544204305285,0.21772716521030147
7.2727272727272725,0.5614487218429666,0.2241981806840409,0.21435309747297257
7.6767676767676765,0.5628138673702,0.2262170679594966,0.2109690646702768
8.080808080808081,0.5639372181137172,0.22850209219852627,0.2075606896877212
8.484848484848484,0.5648478600836513,0.23103659914017544,0.2041155407761264
8.88888888888889,0.5655703487243323,0.23380670825056407,0.20062294302504127
9.292929292929292,0.566125361975169,0.23680081877465856,0.19707381925008954
9.696969696969697,0.566530257159193,0.24000918492574264,0.19346055791495445
10.1010101010101,0.5667995488052661,0.24342354566443888,0.18977690553014953
10.505050505050505,0.5669453068674182,0.24703681030380467,0.1860178828285843
10.909090909090908,0.5669775266801426,0.25084275714064996,0.18217971617895226
11.313131313131313,0.5669044242963028,0.25483578593976186,0.17825978976359794
11.717171717171716,0.5667327049912629,0.2590106844207296,0.17425661058756178
12.121212121212121,0.5664678037469503,0.26336241352664247,0.17016978272581906
12.525252525252524,0.5661140922366097,0.2678859156166793,0.1659999921459357
12.929292929292929,0.5656750691210355,0.2725759347011601,0.16174899617678345
13.333333333333334,0.565153531068377,0.2774268540472001,0.15741961488308018
13.737373737373737,0.5645517271290206,0.2824325487934697,0.1530157240757455
14.141414141414142,0.5638715026373801,0.2875862527693963,0.1485422445909084
14.545454545454545,0.5631144322853786,0.2928804432343093,0.1440051244772776
14.94949494949495,0.5622819409458114,0.29830674360036546,0.13941131544985064
15.353535353535353,0.5613754169798885,0.3038558458114281,0.13476873720348984
15.757575757575758,0.5603963164499917,0.30951745590124813,0.13008622764197927
16.161616161616163,0.5593462566220654,0.3152802629629608,0.12537348040613225
16.565656565656564,0.5582271004779974,0.32113193242404087,0.12064096708644927
16.96969696969697,0.5570410288801836,0.3270591324261448,0.11589983867870242
17.373737373737374,0.5557906026405696,0.3330475820763795,0.11116181526361502
17.77777777777778,0.5544788079813705,0.3390821347881192,0.10643905720531108
18.18181818181818,0.5531090914628036,0.34514688441261804,0.10174402409195415
18.585858585858585,0.5516853762201953,0.3512253031483812,0.09708932058924849
18.98989898989899,0.5502120649103994,0.35730039847466566,0.09248753656049251
19.393939393939394,0.5486940256752237,0.3633548965112867,0.08795107774331469
19.7979797979798,0.5471365620342132,0.3693714324820021,0.0834920053934625
20.2020202020202,0.5455453685692307,0.3753327643796136,0.07912186693507028
20.606060606060606,0.5439264732663699,0.38122197465751206,0.07485155192713347
21.01010101010101,0.542286167780256,0.3870226865625794,0.07069114546622607
21.414141414141415,0.5406309285293156,0.39271926082772546,0.06664981039859033
21.818181818181817,0.5389673330645786,0.39829698115821077,0.06273568546488217
22.22222222222222,0.5373019680397959,0.4037422276125627,0.05895580394898089
22.626262626262626,0.535641345014668,0.40904261004377945,0.05531604443334524
23.03030303030303,0.5339918075030536,0.41418709540835313,0.05182109644154188
23.434343434343432,0.5323594548047015,0.41916608411621076,0.04847446025624353
23.838383838383837,0.5307500632495893,0.42397147354712994,0.04527846215808552
24.242424242424242,0.5291690227191894,0.4285966792071234,0.04223429674752438
24.646464646464647,0.5276212827295311,0.4330366335849653,0.03934208200461055
25.05050505050505,0.5261113075594019,0.4372877534316692,0.036600936880569736
25.454545454545453,0.5246430480872004,0.44134788803275826,0.034009061187660575
25.858585858585858,0.5232199205745561,0.44521624050945663,0.031563835513205775
26.262626262626263,0.5218448010983702,0.448893279025925,0.029261915578758003
26.666666666666668,0.5205200275029156,0.4523806304391603,0.02709933663621292
27.07070707070707,0.5192474132968385,0.4556809652291764,0.02507161463830028
27.474747474747474,0.5180282665345917,0.45879788356225165,0.023173841290797394
27.87878787878788,0.5168634214096588,0.4617357811776843,0.021400786569194363
28.282828282828284,0.5157532655772556,0.4644997466626414,0.01974697411598046
28.686868686868685,0.5146977832271605,0.4670954276969091,0.018206771917935304
29.09090909090909,0.5136965878513159,0.46952893267194584,0.016774457911457697
29.494949494949495,0.5127489695499766,0.471806713318339,0.015444290040894483
29.8989898989899,0.5118539294390269,0.473935479149939,0.014210557394693839
30.3030303030303,0.5110102261578646,0.4759220996806731,0.013067631467925708
30.707070707070706,0.5102164103433723,0.4777735318204367,0.01201000427332016
31.11111111111111,0.5094708656161729,0.47949674520832203,0.011032322001345799
31.515151515151516,0.5087718395736883,0.4810986645953069,0.010129411615758786
