Generation,xOC,xOB,xMM
4.242424242424242,0.5070180580020771,0.3250899809269274,0.167891961071003
4.545454545454546,0.5008729062297692,0.3493348698503588,0.1497922239198814
4.848484848484849,0.49381772592984874,0.37340142864050935,0.13278084542965363
5.151515151515151,0.48608694610759184,0.39695564018007656,0.11695741371234612
5.454545454545455,0.47790696404620137,0.4196989026679622,0.10239413328585432
5.757575757575758,0.4694875106141831,0.4413819540711483,0.08913053531469062
6.0606060606060606,0.4610148333060964,0.46181299247817825,0.07717217421575225
6.363636363636364,0.45264731260603325,0.4808598230036931,0.06649286439030634
6.666666666666667,0.44451357852055473,0.49844697505369245,0.05703944642579258
6.96969696969697,0.43671283930385985,0.5145492006484412,0.04873796004774707
7.272727272727273,0.42931690719729537,0.529182887184231,0.04150020561853181
7.575757575757576,0.4223733396863533,0.5423967632855258,0.03522989702819112
7.878787878787879,0.41590913126552587,0.554262919683514,0.02982794905104466
8.181818181818182,0.4099345405976453,0.5648688214210537,0.025196637981403015
8.484848484848484,0.4044467246882949,0.574310638658406,0.021242636653421628
8.787878787878789,0.3994329931063833,0.582687982454469,0.01787902443929503
9.090909090909092,0.3948736016103728,0.5900999573949485,0.015026440994855634
9.393939393939394,0.39074405416465724,0.596642366130564,0.012613579704991199
9.696969696969697,0.3870169476846836,0.6024058570433932,0.010577195272178033
10.0,0.38366340246328734,0.6074748127126096,0.00886178482440872
10.303030303030303,0.3806541463475821,0.6119267939025814,0.0074190597502030095
10.606060606060606,0.37796030831293037,0.6158323845873167,0.006207307100192447
10.90909090909091,0.37555397677554675,0.6192553167973124,0.005190706427667903
11.212121212121213,0.3734085769773308,0.6222527761319604,0.004338646891340613
11.515151515151516,0.3714991092823614,0.6248758166815733,0.0036250740368225774
11.818181818181818,0.3698022786693196,0.6271698343111178,0.003027887020470538
12.121212121212121,0.36829654678175666,0.6291750624191279,0.0025283908002039163
12.424242424242424,0.36696212783325144,0.6309270645185915,0.0021108076494618907
12.727272727272728,0.36578094320623067,0.6324572092769042,0.001761847518429523
13.030303030303031,0.36473654925962623,0.6337931162857259,0.0014703344565233074
13.333333333333334,0.3638140480641869,0.6349590692192921,0.001226882718769519
13.636363636363637,0.36299998773291237,0.6359763933836752,0.0010236188861082215
13.93939393939394,0.3622822575786714,0.6368637979749285,0.0008539444496322622
14.242424242424242,0.36164998340409077,0.6376376826020754,0.0007123339977092623
14.545454545454547,0.3610934238523697,0.6383124125423664,0.0005941636099106119
14.84848484848485,0.36060387043301206,0.6389005636275644,0.000495565944995337
15.151515151515152,0.36017355266093737,0.6394131393197537,0.0004133080259899292
15.454545454545455,0.35979554885980186,0.6398597629731128,0.0003446881750968695
15.757575757575758,0.3594637028994392,0.6402488469800597,0.00028745013010829574
16.060606060606062,0.3591725477486205,0.6405877431517537,0.0002397091111464686
16.363636363636363,0.35891723447414214,0.6408828740597874,0.00019989147988620367
16.666666666666668,0.3586934675728373,0.6411398486070722,0.0001666838366587876
16.96969696969697,0.3584974461368054,0.6413635637000435,0.00013899018302056297
17.272727272727273,0.35832581064121183,0.6415582937241291,0.00011589565848793054
