Generation,xOC,xOB,xMM
0.0,0.75,0.2,0.05
0.30303030303030304,0.7132012191540346,0.22879167948512374,0.05800710136084183
0.6060606060606061,0.6800406431104882,0.2550752178747855,0.06488413901472648
0.9090909090909092,0.6510671145486526,0.2785285651345165,0.07040432031683104
1.2121212121212122,0.6262542167708733,0.29921566181540604,0.07453012141372073
1.5151515151515151,0.6052344674201238,0.3174168354883527,0.07734869709152357
1.8181818181818183,0.5874892430021443,0.3334991572625636,0.07901159973529207
2.121212121212121,0.5724710718133579,0.347837098365773,0.07969182982086923
2.4242424242424243,0.5596693782909155,0.3607722840677593,0.07955833764132543
2.7272727272727275,0.5486388580858482,0.37259774319920486,0.0787633987149472
3.0303030303030303,0.5390064770775237,0.3835554674826705,0.07743805543980617
3.3333333333333335,0.5304676915773502,0.39384027594194637,0.075692032480704
3.6363636363636367,0.5227782116197698,0.4036060106291846,0.07361577775104633
3.9393939393939394,0.5157446176067736,0.4129721010981964,0.07128328129503093
4.242424242424242,0.5092153600413648,0.4220296539268987,0.0687549860317376
4.545454545454546,0.5030728551274358,0.43084671572746597,0.06608042914509941
4.848484848484849,0.49722681977519523,0.4394726840625482,0.06330049616225804
5.151515151515151,0.49160878912488126,0.4479419446920093,0.06044926618311107
5.454545454545455,0.48616769030849377,0.45627683802220526,0.057555471669302895
5.757575757575758,0.4808662817667497,0.4644900873345152,0.05464363089873739
6.0606060606060606,0.47567830494613045,0.47258679157029115,0.05173490348358102
6.363636363636364,0.4705861879147212,0.4805660825829566,0.048847729502325354
6.666666666666667,0.46557922882601865,0.4884224906322749,0.04599828054171011
6.96969696969697,0.460652096712796,0.49614711672607603,0.04320078656113222
7.272727272727273,0.4558036224312269,0.5037286221747783,0.04046775539399983
7.575757575757576,0.451035804947239,0.5111540763456615,0.03781011870710555
7.878787878787879,0.4463529836108267,0.5184096885090085,0.035237327880171886
8.181818181818182,0.4417611440898938,0.5254814371609826,0.03275741874913197
8.484848484848484,0.43726735258863425,0.5323555939678205,0.03037705344355529
8.787878787878789,0.43287926130967047,0.5390191766295527,0.028101562060788673
9.090909090909092,0.4286047045962641,0.5454603122786665,0.02593498312508342
9.393939393939394,0.4244513662232257,0.5516685219197272,0.023880111857063815
9.696969696969697,0.4204265049990512,0.5576349347257015,0.021938560275267197
10.0,0.41653673462422713,0.5633524372594572,0.02011082811633934
10.303030303030303,0.41278785889338526,0.5688157543146518,0.018396386791991112
10.606060606060606,0.4091847533054155,0.5740214726530732,0.0167937740415449
10.90909090909091,0.40573128589396285,0.5789680165170105,0.015300697589066702
11.212121212121213,0.4024302770041927,0.5836555792638214,0.013914143732033625
11.515151515151516,0.3992834883046698,0.5880860234562522,0.01263048823913495
11.818181818181818,0.396291641868464,0.5922627500359868,0.011445608095617196
12.121212121212121,0.3934544646229806,0.5961905455209833,0.010354989856117248
12.424242424242424,0.3907707465814355,0.5998754213026953,0.009353832115966073
12.727272727272728,0.38823841094902806,0.6033244471783844,0.008437141872703348
13.030303030303031,0.3858546077661391,0.6065455706558922,0.007599821578107051
13.333333333333334,0.3836157995240163,0.6095474570369356,0.006836743439213506
13.636363636363637,0.38151785232515023,0.6123393266415144,0.006142821033533234
13.93939393939394,0.3795561332018576,0.6149308040999084,0.005513062698470631
14.242424242424242,0.3777256005143192,0.6173317817842926,0.00494261770167133
14.545454545454547,0.37602089360629254,0.6195522887213294,0.00442681767271678
14.84848484848485,0.37443641410076095,0.6216023859408775,0.003961199958766871
15.151515151515152,0.3729664024207872,0.6234920669355626,0.0035415306441353915
15.454545454545455,0.37160501010554325,0.6252311700980873,0.003163819796950332
15.757575757575758,0.3703463585761343,0.6268293165551501,0.002824324869411213
16.060606060606062,0.3691845964253298,0.6282958471686956,0.002519556406807548
16.363636363636363,0.3681139476882569,0.6296397766140761,0.0022462756986645145
