Generation,xOC,xOB,xMM
0.0,0.1,0.2,0.7
0.30303030303030304,0.12199900336827581,0.20282438522229768,0.6751766114094264
0.6060606060606061,0.14671271915646067,0.20597211521002776,0.6473151656335115
0.9090909090909092,0.1737143944440748,0.20957289428554599,0.6167127112703793
1.2121212121212122,0.20236920095066624,0.21378192876155075,0.583848870287783
1.5151515151515151,0.23189221067050958,0.2187715724630336,0.5493362168664568
1.8181818181818183,0.2614329047982849,0.22471929370441648,0.5138478014972986
2.121212121212121,0.29016506651005336,0.23179400341262243,0.4780409300773242
2.4242424242424243,0.317360941925316,0.24014293885203913,0.4424961192226448
2.7272727272727275,0.3424379401068977,0.24988045982787002,0.40768160006523213
3.0303030303030303,0.3649760612812429,0.26107930536810986,0.3739446333506472
3.3333333333333335,0.38471240564852327,0.2737641668442953,0.3415234275071814
3.6363636363636367,0.4015224786761968,0.28790730760941413,0.3105702137143889
3.9393939393939394,0.4153962256720604,0.3034262986756586,0.28117747565228074
4.242424242424242,0.42641455100035597,0.3201842585020186,0.2534011904976251
4.545454545454546,0.43472881449055695,0.33799324068891606,0.22727794482052655
4.848484848484849,0.44054366739431666,0.35662127953394657,0.20283505307173613
5.151515151515151,0.44410254428112544,0.37580315751990356,0.18009429819897033
5.454545454545455,0.4456748175358696,0.39525428543770563,0.15907089702642374
5.757575757575758,0.4455438936666394,0.41468641098877435,0.13976969534458514
6.0606060606060606,0.4439960135499247,0.433823393001002,0.12218059344907192
6.363636363636364,0.4413099958419847,0.4524152636137547,0.10627474054425869
6.666666666666667,0.4377483563404274,0.4702490519696695,0.09200259168990084
6.96969696969697,0.43355032324591825,0.48715551038937577,0.07929416636470332
7.272727272727273,0.4289270616771742,0.5030115959173337,0.06806134240548892
7.575757575757576,0.42405917692555617,0.5177391802552159,0.05820164281922396
7.878787878787879,0.41909628609114,0.5313008948708127,0.0496028190380424
8.181818181818182,0.41415828075281896,0.543694144172658,0.042147575074517045
8.484848484848484,0.4093378047981081,0.5549442801624488,0.03571791503943597
8.787878787878789,0.40470346571003035,0.565097758679476,0.03019877561048494
9.090909090909092,0.40030336503413044,0.5742158308178122,0.025480804148047032
9.393939393939394,0.39616863265799906,0.5823690939344551,0.02146227340753335
9.696969696969697,0.3923167434635259,0.5896330322669442,0.018050224269514855
10.0,0.3887544868541144,0.5960845485086126,0.015160964637254973
10.303030303030303,0.38548053215251243,0.6017993875057434,0.01272008034172253
10.606060606060606,0.3824875751276347,0.6068503341384538,0.01066209073388551
10.90909090909091,0.3797640922827488,0.6113060322080196,0.00892987550920026
11.212121212121213,0.37729574232033947,0.6152302876289028,0.00747397005072026
11.515151515151516,0.3750664629794281,0.6186817371855459,0.0062517998349810484
11.818181818181818,0.37305931115947577,0.621713781646126,0.005226907194344254
12.121212121212121,0.37125709277023156,0.6243747015700138,0.004368205659689905
12.424242424242424,0.36964282368436385,0.6267078931610469,0.0036492831545117174
12.727272727272728,0.36820005651006166,0.6287521774545918,0.003047766035253538
13.030303030303031,0.36691310411551065,0.6305421452896621,0.002544750594715738
13.333333333333334,0.36576717981674284,0.6321085231147258,0.0021242970683976983
13.636363636363637,0.3647484780142975,0.6334785338648768,0.0017729881206655245
13.93939393939394,0.3638442112012338,0.6346762410185172,0.0014795477800568588
14.242424242424242,0.363042611096281,0.6357228778918437,0.0012345110116449543
14.545454545454547,0.3623329068868811,0.6366371520848587,0.0010299410279840239
14.84848484848485,0.3617052867698804,0.6374355246794484,0.0008591885503399665
15.151515151515152,0.3611508488878064,0.6381324640345416,0.0007166870772547943
15.454545454545455,0.36066154549123747,0.6387406752506269,0.0005977792576593252
15.757575757575758,0.36023012342615174,0.6392713059455031,0.0004985706277741177
16.060606060606062,0.35985006369841394,0.6397341301381327,0.0004158061627684085
16.363636363636363,0.35951552183214397,0.6401377123543346,0.0003467658127000612
16.666666666666668,0.3592212687932291,0.6404895520069618,0.0002891791988241945
16.96969696969697,0.3589626367355421,0.6407962144758682,0.00024114878740851868
17.272727272727273,0.3587354657389271,0.6410634432756873,0.00020109098396911838
17.575757575757578,0.35853605431701263,0.6412962627140008,0.00016768296728775445
17.87878787878788,0.3583611139704994,0.6414990636765965,0.00013982235086678677
18.181818181818183,0.3582077277896687,0.6416756831455868,0.00011658906230111493
18.484848484848484,0.3580733114224016,0.6418294735926673,9.721498200076015e-05
18.78787878787879,0.3579555782169691,0.641963361912586,8.105986693056772e-05
19.09090909090909,0.3578525069683826,0.6420799034578757,6.758956952677511e-05
19.393939393939394,0.3577623110470853,0.6421813329738019,5.635597405773443e-05
19.6969696969697,0.3576834163588934,0.6422695947440418,4.6988891002119394e-05
20.0,0.35761443468909476,0.6423463869036948,3.9178399939102984e-05
20.303030303030305,0.3575541430898952,0.6424131909234645,3.266597791939806e-05
20.606060606060606,0.3575014666815709,0.6424712968719546,2.723643601501909e-05
20.90909090909091,0.35745545895221575,0.6425218322281958,2.2708807043695588e-05
21.21212121212121,0.3574152898149616,0.6425657762555699,1.8933914422592378e-05
21.515151515151516,0.35738022835266964,0.6426039853753499,1.5786253934862776e-05
21.81818181818182,0.3573496349612499,0.6426372029455509,1.316207155570557e-05
22.12121212121212,0.35732294740264947,0.6426660784691302,1.0974102261599942e-05
22.424242424242426,0.3572996737442226,0.64269117628508,9.149939562861225e-06
22.727272727272727,0.35727938202449927,0.6427129892193358,7.628718822617076e-06
23.03030303030303,0.357261694847432,0.6427319447051195,6.360402660646425e-06
23.333333333333336,0.3572462813324079,0.6427484156716893,5.302942184742252e-06
23.636363636363637,0.3572328522734829,0.6427627263252109,4.421336877167909e-06
23.93939393939394,0.3572211546629892,0.6427751589317474,3.6863279874705668e-06
24.242424242424242,0.3572109673202151,0.6427859591102151,3.0734768858182925e-06
24.545454545454547,0.35720209708035955,0.6427953403297053,2.5624787701255768e-06
24.848484848484848,0.35719437493603184,0.6428034885048829,2.1364257546162796e-06
25.151515151515152,0.3571876536099385,0.642810564982232,1.7812479124595414e-06
25.454545454545457,0.35718180428563306,0.6428167103993121,1.4851232504007559e-06
25.757575757575758,0.3571767153220772,0.6428220460580885,1.238389775494229e-06
26.060606060606062,0.3571722881533076,0.6428266788970134,1.0326737367103914e-06
26.363636363636363,0.35716843627369776,0.6428307025479476,8.608473898516422e-07
26.666666666666668,0.3571650864956894,0.64283419551733,7.17590008087656e-07
26.96969696969697,0.3571621730810578,0.6428372283892463,5.980535699843845e-07
27.272727272727273,0.3571596397955721,0.6428398612420911,4.983912670542558e-07
27.575757575757578,0.35715743759787705,0.6428421463187797,4.153983864975368e-07
27.87878787878788,0.3571555229441943,0.6428441299878489,3.4624643163166766e-07
28.181818181818183,0.35715385901487423,0.6428458512965668,2.887031958861605e-07
28.484848484848484,0.35715241280508775,0.6428473453124292,2.4070063437090085e-07
28.78787878787879,0.35715115587955093,0.6428486421056239,2.0059731228856737e-07
29.090909090909093,0.3571500638405999,0.642849767303478,1.6715570724902892e-07
29.393939393939394,0.35714911469836597,0.6428507440121348,1.3925021686924924e-07
29.6969696969697,0.3571482904599591,0.6428515910538248,1.1604033132559914e-07
30.0,0.35714757429552585,0.6428523260519263,9.671891534452674e-08
