Generation,xOC,xOB,xMM
0.0,0.49,0.49,0.02
0.40404040404040403,0.46913236926574403,0.5067092819542472,0.024158348780008793
0.8080808080808081,0.45302940957691795,0.5184262466826105,0.02854434374047151
1.2121212121212122,0.4408468943905104,0.5259916838627311,0.03316142174675841
1.6161616161616161,0.4318828048008418,0.5300855401662597,0.038031655032898466
2.0202020202020203,0.4255696343611986,0.5312380492780575,0.043192316360744026
2.4242424242424243,0.4214560578490254,0.5298505964407947,0.04869334571018009
2.8282828282828283,0.4191870374224354,0.5262172926473941,0.054595669930170815
3.2323232323232323,0.41848582003704504,0.5205439659289043,0.06097021403405101
3.6363636363636362,0.419138560545254,0.5129641116361746,0.06789732781857187
4.040404040404041,0.42098171876006546,0.5035518814293508,0.07546639981058444
4.444444444444445,0.42389156207641804,0.4923330861591015,0.0837753517644813
4.848484848484849,0.42777509815837916,0.4792952680116709,0.09292963382995101
5.252525252525253,0.43256214307978874,0.4643975865588846,0.10304027036132782
5.656565656565657,0.43819762990750105,0.44758198522353404,0.11422038486896637
6.0606060606060606,0.44463387636851526,0.428786661170131,0.12657946246135549
6.4646464646464645,0.45182239716091765,0.4079630421479735,0.14021456069111085
6.8686868686868685,0.4597050884822206,0.385097160753455,0.15519775076432685
7.2727272727272725,0.46820507465750955,0.3602354926252963,0.17155943271719706
7.6767676767676765,0.47721794575595955,0.3335139437446447,0.18926811049939904
8.080808080808081,0.48660493606209426,0.3051862768561913,0.20820878708171817
8.484848484848484,0.4961902661882339,0.27564531304442935,0.22816442076734092
8.88888888888889,0.5057650362863191,0.24542822317895902,0.24880674053472648
9.292929292929292,0.5150994528178986,0.21519675026497084,0.26970379691713575
9.696969696969697,0.5239630513828811,0.18568772636287129,0.29034922225425314
10.1010101010101,0.5321495887604635,0.1576381246092861,0.3102122866302562
10.505050505050505,0.5395006703307029,0.1316995699628407,0.3287997597064624
10.909090909090908,0.54592175315852,0.10836352966297562,0.34571471717851066
11.313131313131313,0.551386300918274,0.08791682050524584,0.3606968785764864
11.717171717171716,0.5559281740600425,0.07043608770154153,0.37363573823842233
12.121212121212121,0.559625929944454,0.05581684270928112,0.38455722734627096
12.525252525252524,0.5625843579860808,0.04382321375876221,0.39359242825516294
12.929292929292929,0.5649177490859237,0.03414271728121861,0.4009395336328634
13.333333333333334,0.5667374468199108,0.026434234979041907,0.4068283182010528
13.737373737373737,0.5681442010953279,0.020363330457381427,0.4114924684472959
14.141414141414142,0.5692246029664887,0.015624208693399911,0.4151511883401164
14.545454545454545,0.5700503710547109,0.01195054468902684,0.417999084256267
14.94949494949495,0.5706793408851365,0.009118410398012559,0.42020224871685546
15.353535353535353,0.5711572555286328,0.006944356728898735,0.4218983877424729
15.757575757575758,0.5715197930662926,0.005280985637329576,0.423199221296382
16.161616161616163,0.5717945067384307,0.0040115741722794316,0.4241939190892937
16.565656565656564,0.5720025260642564,0.0030447065008124435,0.42495276743493493
16.96969696969697,0.57215997541749,0.002309375046510003,0.42553064953600356
17.373737373737374,0.5722791195671818,0.0017507694017465374,0.425970111031075
17.77777777777778,0.5723692672575054,0.001326783293617931,0.42630394944887984
18.18181818181818,0.5724374726878718,0.0010051830732536772,0.42655734423887737
18.585858585858585,0.5724890733721262,0.0007613753541956897,0.4267495512736808
18.98989898989899,0.5725281171376392,0.0005766076717730609,0.4268952751905903
19.393939393939394,0.572557658861387,0.00043662466121106337,0.4270057164774043
19.7979797979798,0.5725800123935981,0.0003305940061825356,0.42708939360022163
20.2020202020202,0.5725969288135183,0.00025029417206850693,0.4271527770144153
20.606060606060606,0.5726097295132939,0.00018948875036990805,0.42720078173633824
21.01010101010101,0.5726194172173233,0.00014344923502145824,0.4272371335476571
21.414141414141415,0.5726267487887376,0.00010859246572678832,0.4272646587455374
21.818181818181817,0.5726322977351215,8.220340378658568e-05,0.4272854988610937
22.22222222222222,0.5726364974899281,6.222511211152244e-05,0.427301277397962
22.626262626262626,0.5726396762017409,4.7101700316309956e-05,0.42731322209794426
23.03030303030303,0.5726420820068518,3.565370863560796e-05,0.4273222642845138
23.434343434343432,0.5726439029649779,2.6987690232059877e-05,0.4273291093447913
23.838383838383837,0.5726452804443404,2.0431895521507635e-05,0.42733428766013926
24.242424242424242,0.5726463237100534,1.5466581671845537e-05,0.42733820970827574
24.646464646464647,0.5726471138490161,1.1705659443625766e-05,0.4273411804915413
25.05050505050505,0.5726477116804548,8.859659093092365e-06,0.42734342866045305
25.454545454545453,0.5726481638325608,6.707044872912693e-06,0.42734512912256717
25.858585858585858,0.5726485063801957,5.076425690877832e-06,0.4273464171941143
26.262626262626263,0.5726487656828116,3.841994805270933e-06,0.4273473923223839
26.666666666666668,0.5726489618625626,2.907745888457428e-06,0.4273481303915496
27.07070707070707,0.5726491102785514,2.2004920054901738e-06,0.42734868922944386
27.474747474747474,0.5726492225405941,1.6657102859779454e-06,0.4273491117491206
27.87878787878788,0.572649307628199,1.2609075436924575e-06,0.4273494314642581
28.282828282828284,0.5726493720414545,9.550521142919304e-07,0.4273496729064318
28.686868686868685,0.5726494209896357,7.223941686206986e-07,0.42734985661619634
29.09090909090909,0.57264945763002,5.477342648268582e-07,0.42734999463571577
29.494949494949495,0.5726494853862263,4.1495177923282923e-07,0.42735009966199494
29.8989898989899,0.5726495063460768,3.147617259604006e-07,0.4273501788921977
30.3030303030303,0.572649522349048,2.38861641095027e-07,0.4273502387893114
30.707070707070706,0.5726495345526892,1.8144827993903362e-07,0.4273502839990313
31.11111111111111,0.5726495440757262,1.3698424702256623e-07,0.42735031894002723
