Generation,xOC,xOB,xMM
0.0,0.2,0.2,0.6
2.0408163265306123,0.16267909755858942,0.1626790142227333,0.6746418882186773
4.081632653061225,0.13316395574869744,0.13316384853531799,0.7336721957159845
6.122448979591837,0.11041254280396626,0.11041255745739104,0.779174899738643
8.16326530612245,0.09299493145141675,0.09299493739721748,0.8140101311513659
10.204081632653061,0.07959160131154729,0.07959162263345547,0.8408167760549972
12.244897959183675,0.06915426860954524,0.06915419376810268,0.8616915376223522
14.285714285714286,0.060903822768342455,0.06090378797048178,0.8781923892611758
16.3265306122449,0.054278253072971155,0.054278179316419206,0.8914435676106096
18.367346938775512,0.04887462222985674,0.04887450763734227,0.902250870132801
20.408163265306122,0.04440335173016592,0.044403171856097566,0.9111934764137366
22.448979591836736,0.04065403096499676,0.04065390277096084,0.9186920662640424
24.48979591836735,0.037472203503246135,0.03747208724173834,0.9250557092550156
26.53061224489796,0.03474260181866006,0.03474247248905253,0.9305149256922874
28.571428571428573,0.03237802487002541,0.03237791288745842,0.9352440622425161
30.612244897959183,0.03031166065580448,0.03031160384576722,0.9393767354984283
32.6530612244898,0.028491732791050304,0.028491671091145577,0.9430165961178041
34.69387755102041,0.02687739329336995,0.02687733058892939,0.9462452761177007
36.734693877551024,0.025436190234016158,0.025436136253761996,0.9491276735122219
38.775510204081634,0.02414205112055183,0.024142004261890875,0.9517159446175573
40.816326530612244,0.022973819003200103,0.022973763818527178,0.9540524171782725
42.85714285714286,0.02191412363247105,0.021914060120844868,0.9561718162466839
44.89795918367347,0.020948611373426036,0.020948545702831015,0.9581028429237428
46.93877551020408,0.020065341964271555,0.020065264470465097,0.9598693935652634
48.9795918367347,0.019254270958729773,0.019254194934272433,0.9614915341069977
51.02040816326531,0.018506952356082722,0.018506852058433852,0.9629861955854834
53.06122448979592,0.017816093062750834,0.017816030985019618,0.9643678759522295
55.10204081632653,0.0171756276503459,0.01717556250117017,0.9656488098484839
57.142857142857146,0.01658021662416701,0.016580140457475336,0.9668396429183577
59.183673469387756,0.0160252411669195,0.016025167339223864,0.9679495914938566
61.224489795918366,0.015506725105194382,0.015506653080361763,0.9689866218144438
63.26530612244898,0.015021193664629688,0.015021116050927354,0.969957690284443
65.3061224489796,0.014565567019032446,0.014565501432299057,0.9708689315486685
67.34693877551021,0.014137182784657955,0.01413711908221311,0.9717256981331288
69.38775510204081,0.013733646085238364,0.013733590883052912,0.9725327630317085
71.42857142857143,0.013352872975276476,0.013352809054825708,0.9732943179698978
73.46938775510205,0.012992962075431286,0.012992896690253854,0.974014141234315
75.51020408163265,0.012652238588599261,0.01265217591535771,0.9746955854960431
77.55102040816327,0.012329212283628658,0.012329144581329924,0.9753416431350413
79.59183673469389,0.012022530425755074,0.012022453217335997,0.9759550163569088
81.63265306122449,0.01173097245430355,0.011730889568648775,0.9765381379770477
83.6734693877551,0.011453440840311985,0.011453354377176235,0.9770932047825118
85.71428571428572,0.011188931175146574,0.011188853954728371,0.9776222148701251
87.75510204081633,0.010936546515897377,0.010936486573924554,0.9781269669101781
89.79591836734694,0.010695492186000013,0.010695431033568228,0.9786090767804319
91.83673469387756,0.010465005354876458,0.01046493917973771,0.979070055465386
93.87755102040816,0.010244388519716142,0.010244327299869016,0.9795112841804149
95.91836734693878,0.010033015579428168,0.01003296976657477,0.9799340146539971
97.9591836734694,0.009830333280099818,0.009830293104458881,0.9803393736154413
100.0,0.009635810121443203,0.009635770184871629,0.9807284196936852
