Generation,nOC,nOB,nMMd,nMMr,total nMM
0.0,220.0,310.0,210.0,0.0,210.0
0.5027932960893855,145.419637597408,300.7464456234353,238.07947449060518,0.014365154173773891,238.09383964477894
1.005586592178771,103.83319237307413,290.38996567802434,255.59146599738034,0.03194313608857356,255.62340913346893
1.5083798882681565,81.80993089072452,280.0686483218662,265.9322127428999,0.0506786658228662,265.98289140872276
2.011173184357542,71.41104171399606,269.9675751117025,272.074273527797,0.0699283956195328,272.1442019234165
2.5139664804469275,67.84462607757062,260.1602654822128,276.2239639928588,0.08959095918194489,276.3135549520407
3.016759776536313,68.26005252213997,250.67731102035535,279.8242602281349,0.10977315866864758,279.93403338680355
3.5195530726256985,70.9907435483498,241.52830055207923,283.73080536580966,0.1306307930298097,283.86143615883947
4.022346368715084,75.07928630020835,232.71201044347302,288.414909212888,0.1523045990895102,288.5672138119775
4.5251396648044695,79.98615190994067,224.221760323311,294.122167489297,0.17490272942974217,294.29707021872673
5.027932960893855,85.414736347462,216.04825485869569,300.9755688706758,0.1985015750306167,301.1740704457064
5.5307262569832405,91.20792692233842,208.1810664303809,309.0361283323714,0.22315183581350276,309.2592801681849
6.033519553072626,97.2876662593228,200.60939629517324,318.3364963696939,0.24888489438360217,318.5853812640775
6.5363128491620115,103.61997774259176,193.32245961203063,328.89882475681765,0.2757180631610968,329.17454281997874
7.039106145251397,110.19491190863555,186.30967622593542,340.74388042553153,0.303658560447366,341.0475389859789
7.5418994413407825,117.01516582156292,179.56076158402462,353.8954332964324,0.3327064461975112,354.2281397426299
8.044692737430168,124.08970778183676,173.06576642922425,368.3821526014078,0.362856799198078,368.7450094006059
8.547486033519554,131.43027005562766,166.8150903268218,384.23822599439103,0.3941013695254688,384.6323273639165
9.050279329608939,139.04946892139697,160.79948195709807,401.503352517461,0.4264298765250046,401.929782393986
9.553072625698324,146.95984068808642,155.01003283070662,420.222450700881,0.4598310664505195,420.6822817673315
10.05586592178771,155.17338469746093,149.43816785844018,440.4452582865307,0.4942936039429716,440.9395518904737
10.558659217877096,163.70138190679924,144.0756345510007,462.2259110556158,0.5298068426823328,462.75571789829814
11.061452513966481,172.55436064998156,138.91449173312117,485.62254151853904,0.5663615018537699,486.1889030203928
11.564245810055866,181.74213501123728,133.94709821421054,510.69691356498527,0.6039502670404693,511.30086383202575
12.067039106145252,191.27387962499742,129.1661017892053,537.5141029983419,0.6425683138188997,538.1566713121607
12.569832402234638,201.15821890137377,124.56442836595895,566.1422135040746,0.6822137775253262,566.8244272815999
13.072625698324023,211.4033198877244,120.13527145976815,596.652133402548,0.7228881600596738,597.3750215626077
13.575418994413408,222.01698259714917,115.87208233029008,629.1173332257088,0.7645966679354785,629.8819298936443
14.078212290502794,233.0067317641145,111.7685600604342,663.6136861139348,0.80734850914973,664.4210346230846
14.58100558659218,244.37989774560037,107.81864232365446,700.2193269614756,0.8511571259710525,701.0704840874467
15.083798882681565,256.1436972887949,104.01649634840257,739.0145349479357,0.8960403808584999,739.9105753287942
15.58659217877095,268.30530868616273,100.35651034316648,780.0816437855824,0.942020692714745,781.0236644782972
16.089385474860336,280.87194416479457,96.8332851138849,823.5049750990528,0.9891251315687514,824.4941002306215
16.592178770949722,293.85091640120214,93.4416260662333,869.3707969341918,1.03738547262701,870.4081824068188
17.09497206703911,307.24970119097264,90.17653551461149,917.767305017997,1.086838214644589,918.8541432326416
17.59776536312849,321.07599783060914,87.03320531978035,968.7846246789757,1.1375245671951844,969.9221492461709
18.100558659217878,335.3377848153746,84.00700959883387,1022.5148358331253,1.189490410688839,1023.7043262438141
18.603351955307264,350.04336922306373,81.09349808171629,1079.0520172660306,1.2427862354437587,1080.2948035014742
19.106145251396647,365.2014374317974,78.28838940784023,1138.4923094676185,1.2974670610750414,1139.7897765286934
19.608938547486034,380.8210972801012,75.58756480592548,1200.933998084526,1.353592342882436,1202.2875904274083
20.11173184357542,396.9119189462714,72.9870619128891,1266.477615775481,1.411225866131225,1267.888841641612
20.614525139664806,413.48397058321035,70.48306899014601,1335.226058595178,1.470435636654141,1336.6964942318323
21.117318435754193,430.54785162568453,68.07191923454953,1407.2847199527744,1.5312937660780934,1408.8160137188524
21.620111731843576,448.1147221901828,65.75008532231945,1482.7616398119646,1.5938763570061905,1484.3555161689708
22.122905027932962,466.19632947286203,63.514174147383386,1561.767668406645,1.6582633904012423,1563.4259317970464
22.62569832402235,484.80503110680155,61.36092180948356,1644.416641190186,1.7245386189875165,1646.1411798091735
23.12849162011173,503.95381602573013,59.28718874773966,1730.8255671784286,1.7927894666990076,1732.6183566451277
23.631284916201118,523.6563236834621,57.28995489802425,1821.114836087595,1.8631069341555482,1822.9779430217504
24.134078212290504,543.9268589265324,55.36631566703945,1915.4084062570028,1.935585526268952,1917.3439917832718
24.63687150837989,564.7804101658367,53.513477076205426,2013.8340464608846,2.0103231724213164,2015.8443696333059
25.139664804469277,586.2326623896238,51.72875178203369,2116.523556173624,2.087421173606075,2118.61097734723
25.64245810055866,608.3000092404596,50.00955506080261,2223.6130025549805,2.1669841591324954,2225.779986714113
26.145251396648046,630.9995670090109,48.35340087448321,2335.2429683351975,2.2491200567629526,2337.4920883919604
26.648044692737432,654.34918855694,46.75789812967064,2451.558807449286,2.3339400806721864,2453.8927475299583
27.150837988826815,678.3674743992116,45.22074765265365,2572.710855745452,2.421558725077427,2575.1324144705295
27.6536312849162,703.0737895154507,43.73973798251974,2698.8547656991004,2.512093790356321,2701.3668594894566
