Generation,nOC,nOB,nMMd,nMMr,total nMM
154.47236180904522,27.641412155350654,10.231948101370625,3.685705171233642,35.50491742379074,39.19062259502438
155.47738693467335,27.647119319665478,10.228854785089009,3.6863438159532254,35.51846891427158,39.2048127302248
156.4824120603015,27.6524629633381,10.225920585134427,3.68694165500567,35.53126118281807,39.21820283782374
157.48743718592965,27.657467071099074,10.223137543823034,3.687501391107912,35.543337150279115,39.23083854138703
158.49246231155777,27.662153627244283,10.22049820324497,3.688025496072001,35.55473661730656,39.24276211337856
159.49748743718592,27.66654303353222,10.21799546966927,3.6885162707435657,35.56549706917838,39.25401333992194
160.50251256281405,27.670654449009028,10.215622538887441,3.6889758827180854,35.57565415436527,39.26463003708335
161.5075376884422,27.674505792332873,10.213372919340754,3.6894063590031423,35.58524158571971,39.27464794472285
162.51256281407035,27.678113735949957,10.211240462869043,3.6898095597968497,35.59429092065883,39.28410048045568
163.5175879396985,27.681494165356323,10.209219276249515,3.690187227433169,35.60283218566013,39.2930194130933
164.52261306532662,27.684661421094717,10.207303752541792,3.690541030768883,35.61089378393828,39.301434814707164
165.52763819095475,27.687629241761496,10.205488525552196,3.690872509951128,35.618502624500884,39.30937513445201
166.5326633165829,27.690410366137122,10.203768547086673,3.6911830827000784,35.62568381493435,39.316866897634426
167.53768844221105,27.69301659528057,10.202139018124276,3.6914740788630005,35.632461048290274,39.32393512715328
168.5427135678392,27.69545913271289,10.200595315047893,3.6917467559810597,35.63885698511963,39.33060374110069
169.54773869346732,27.69774866933281,10.199132952773287,3.692002312850518,35.64489345078439,39.33689576363491
170.55276381909547,27.699894811833488,10.197747823904786,3.692241825965955,35.65059027493939,39.34283210090535
171.5577889447236,27.701906678002928,10.196435959921006,3.6924663187937368,35.655966487317265,39.348432806111
172.56281407035175,27.70379279217546,10.195193586261443,3.692676751041863,35.66104007182856,39.353716822870425
173.5678391959799,27.70556115375705,10.194017107337642,3.6928740229323718,35.665828054154986,39.35870207708736
174.57286432160802,27.707219127459734,10.19290313748181,3.693058964384508,35.67034632597371,39.363405290358216
175.57788944723617,27.708773771613863,10.191848443958584,3.693232346036135,35.6746099620597,39.36784230809583
176.5829145728643,27.710231582355455,10.190849940385162,3.6933949114040185,35.67863331552904,39.37202822693306
177.58793969849245,27.711598716137406,10.189904704574348,3.6935473409666355,35.68242986005119,39.375977201017825
178.5929648241206,27.712880857491417,10.189009959740218,3.6936902787198957,35.68601233622147,39.379702614941365
179.59798994974875,27.714083422090525,10.18816304526376,3.6938243283103827,35.689392872605275,39.38321720091566
180.60301507537687,27.715211171796778,10.187361577638256,3.693950023199753,35.69258226944702,39.38653229264678
181.608040201005,27.716269082330378,10.186603043647073,3.694067920211626,35.695591871249256,39.38965979146088
182.61306532663315,27.717261499109306,10.18588520987941,3.694178504884557,35.698431687490604,39.39261019237516
183.6180904522613,27.718192521628715,10.185205945303641,3.6942822352420803,35.70111122759174,39.395393462833816
184.62311557788945,27.719065973009446,10.184563227760929,3.6943795386400704,35.703639457378515,39.398018996018585
185.62814070351757,27.719885477886812,10.183955119697991,3.694470821022535,35.706024935832254,39.40049575685479
186.63316582914572,27.720654435093184,10.183379781768398,3.6945564626909992,35.708275748040144,39.40283221073114
187.63819095477385,27.72137599905427,10.182835484631003,3.694636815065639,35.7103994503908,39.405036265456445
188.643216080402,27.722053091252775,10.182320601394999,3.694712202984796,35.71240310659468,39.407115309579474
189.64824120603015,27.722688553063726,10.18183355406337,3.694782938826137,35.71429355681255,39.409076495638686
190.65326633165827,27.72328482009341,10.181372886631303,3.694849314691051,35.71607707565946,39.41092639035051
191.65829145728642,27.72384399564499,10.180937186398424,3.694911636268633,35.717759787641626,39.41267142391026
192.66331658291455,27.72436921503574,10.180525112555825,3.6949700906923395,35.71934730587488,39.41431739656721
193.6683417085427,27.724862066419966,10.180135409660174,3.6950249601263376,35.720845044686584,39.41587000481292
194.67336683417085,27.72532475268529,10.179766874423391,3.695076454149597,35.722258075683854,39.417334529833454
195.67839195979897,27.72575907608126,10.179418378030547,3.6951247869576034,35.72359116944148,39.41871595639908
196.68341708542712,27.72616668001717,10.179088913269712,3.695170142489012,35.72484855442291,39.420018696911924
197.68844221105527,27.72654939839535,10.17877736626475,3.695212721459003,35.72603489726555,39.42124761872455
198.6934673366834,27.72690876712609,10.178482794637839,3.695252689503584,35.72715411815656,39.422406807660145
199.69849246231155,27.72724617868197,10.178204282514875,3.695290214595502,35.72821003382022,39.42350024841572
200.7035175879397,27.727562806329882,10.177940973193671,3.6953254596107525,35.7292062054201,39.42453166503085
201.70854271356782,27.72786021698299,10.17769205251663,3.6953585407580176,35.730145947766616,39.42550448852463
202.71356783919597,27.728139473440482,10.17745674952132,3.6953896002454276,35.73103244317355,39.426422043418974
203.7185929648241,27.72840169062172,10.177234340306631,3.6954187598530805,35.7318686521595,39.42728741201258
204.72361809045225,27.72864794335688,10.17702409898262,3.6954461433749737,35.73265753878444,39.42810368215941
205.7286432160804,27.728879183502585,10.17682538038936,3.6954718589763242,35.73340172604485,39.42887358502118
206.73366834170852,27.729096362070702,10.176637547914426,3.695496010639125,35.73410379072503,39.429599801364155
207.73869346733667,27.7293003373643,10.176460037296884,3.695518687781159,35.73476600634475,39.43028469412591
208.7437185929648,27.729491972007306,10.17629226570029,3.6955399833027283,35.735390716530475,39.430930699833205
