Generation,nOC,nOB,nMMd,nMMr,total nMM
202.71356783919597,27.589935410832634,10.201319098267094,3.634295368503873,36.00512715338362,39.63942252188749
203.7185929648241,27.59383619459549,10.200185434329825,3.6344654740405793,36.01505787508022,39.6495233491208
204.72361809045225,27.59757280912772,10.199097477603857,3.6346283836405835,36.024578051618526,39.65920643525911
205.7286432160804,27.6011522125421,10.198053419382022,3.6347844058555987,36.0337046008472,39.6684890067028
206.73366834170852,27.604580994383248,10.197051533675287,3.63493383320308,36.042453615235345,39.677387448438424
207.73869346733667,27.60786554369115,10.19609014192756,3.6350769491076345,36.05084071680067,39.685917665908306
208.7437185929648,27.611011906788658,10.195167646346864,3.6352140214954556,36.05888072609377,39.694094747589226
209.74874371859295,27.614025823570866,10.1942825215169,3.6353453041019455,36.06658773796643,39.701933042068376
210.7537688442211,27.61691331004072,10.193433281299932,3.6354710400689463,36.07397539238762,39.70944643245656
211.75879396984922,27.619679258547595,10.192618497227318,3.6355914693998588,36.08105693303722,39.71664840243707
212.76381909547737,27.62232893282263,10.191836797276938,3.635706816426368,36.087844937182595,39.723551753608966
213.76884422110552,27.624867219714826,10.191086863379073,3.635817296860299,36.09435148689243,39.730168783752724
214.77386934673365,27.627298791431727,10.190367427859819,3.6359231173164015,36.100588178619994,39.736511295936396
215.7788944723618,27.62962825744018,10.189677247658564,3.6360244791429728,36.10656635090698,39.742590830049956
216.78391959798995,27.63185975025993,10.189015197603677,3.6361215640001245,36.112296249455184,39.74841781345531
217.78894472361807,27.633997224362187,10.188380197455897,3.636214545512827,36.11778768888182,39.75400223439465
218.79396984924622,27.63604508222151,10.18777104236578,3.6363036170445406,36.12305160772535,39.75935522476989
219.79899497487435,27.638006919003708,10.187186744615582,3.636388935929198,36.12809694036394,39.764485876293136
220.8040201005025,27.639886357139755,10.18662630601897,3.6364706608709487,36.13293270755801,39.76940336842896
221.80904522613065,27.64168684142154,10.186088772158337,3.636548942903294,36.13756751446209,39.77411645736539
222.81407035175877,27.643411729854805,10.18557320997028,3.636623929492641,36.142009767517074,39.77863369700972
223.81909547738692,27.645064175556488,10.18507873772963,3.6366957593645584,36.146267392015424,39.78296315137998
224.82412060301505,27.64664723072502,10.18460450129688,3.636764566556703,36.15034805573475,39.78711262229146
225.8291457286432,27.64816379300979,10.184149684869034,3.6368304785780743,36.1542590669854,39.79108954556347
226.83417085427135,27.649616619690157,10.183713515081227,3.636893615518044,36.15800733252471,39.79490094804275
227.83919597989947,27.65100852781512,10.18329522844686,3.636954095297996,36.16159965797476,39.798553753272756
228.84422110552762,27.652341955691856,10.182894101900207,3.6370120308860896,36.16504251233019,39.80205454321628
229.84924623115577,27.65361941912928,10.182509439046665,3.6370675293500567,36.16834208598638,39.80540961533644
230.8542713567839,27.65484326373679,10.182140572055236,3.63712069355301,36.17150431722846,39.80862501078147
231.85929648241205,27.65601572756803,10.181786859542324,3.6371716220833212,36.17453490268338,39.8117065247667
232.8643216080402,27.657139020508325,10.181447674016152,3.637220410936539,36.177439403396136,39.81465981433267
233.86934673366832,27.65821511728061,10.18112245050169,3.637267146388032,36.18022282103604,39.81748996742407
234.87437185929647,27.659245916660552,10.180810644870913,3.6373119112795482,36.18288996518731,39.820201876466854
235.8793969849246,27.66023356062538,10.180511643076139,3.6373547990782713,36.18544626284185,39.822801061920124
236.88442211055275,27.661179771799123,10.180224949465666,3.637395884802388,36.18789608167617,39.82529196647856
237.8894472361809,27.662086303786506,10.179950059443827,3.6374352448392875,36.19024386865137,39.82767911349066
238.89447236180902,27.662954787998835,10.179686501300177,3.6374729502605874,36.192493770711174,39.82996672097176
239.89949748743717,27.663786840789047,10.179433807374908,3.6375090715130933,36.194649898607125,39.83215897012022
240.9045226130653,27.664584003888027,10.179191530206134,3.637543675874167,36.19671618132415,39.83425985719832
241.90954773869345,27.665347733360807,10.178959245674688,3.637576826944324,36.19869633748353,39.83627316442786
242.9145728643216,27.666079448024178,10.178736540909147,3.6376085865473815,36.200593984569466,39.838202571116845
243.91959798994972,27.66678047131677,10.178523029187401,3.6376390123874995,36.20241250444272,39.84005151683022
244.92462311557787,27.667452075593644,10.178318337857442,3.637668159983494,36.20415515315244,39.84182331313593
245.92964824120602,27.668095512665488,10.178122100078914,3.6376960839962322,36.20582513618626,39.843521220182495
246.93467336683415,27.668711940729967,10.177933974788564,3.6377228350353694,36.207425427074554,39.84514826210992
247.9396984924623,27.669302496789275,10.177753627076296,3.637748462825784,36.20895894625598,39.846707409081766
248.94472361809045,27.6698682653785,10.177580736621254,3.637773014839856,36.21042848405139,39.84820149889125
249.94974874371857,27.67041027789722,10.177414997801172,3.6377965362778535,36.21183669971253,39.84963323599038
250.95477386934672,27.670929525999547,10.17725611596592,3.6378190706690168,36.21318615552166,39.85100522619068
251.95979899497485,27.671426956994914,10.17710381039917,3.6378406593522215,36.21447928866714,39.852319948019364
252.964824120603,27.671903658293225,10.176957808879944,3.6378613411105554,36.21571843325596,39.853579774366516
253.96984924623115,27.672360335651533,10.176817853324431,3.6378811550799126,36.21690585393771,39.85478700901762
254.97487437185927,27.672797884445853,10.176683694397981,3.6379001374057873,36.21804370114839,39.855943838554175
255.97989949748742,27.67321707353497,10.17655509381626,3.6379183232224737,36.21913404253804,39.85705236576051
256.98492462311555,27.67361868640302,10.176431822404135,3.637935745939138,36.22017885775439,39.85811460369353
257.9899497487437,27.674003459997284,10.176313660188267,3.6379524376852186,36.22118004783471,39.85913248551993
258.99497487437185,27.674372106973955,10.176200395113176,3.637968429363528,36.222139443311654,39.86010787267518
260.0,27.67472521593545,10.176091851299317,3.6379837465697302,36.22305856111406,39.86104230768379
