Generation,nOC,nOB,nMMd,nMMr,total nMM
0.0,20.0,30.0,20.0,5.0,25.0
0.5042016806722689,32.39170280945813,29.2123362438076,19.949797985921446,5.047911109719978,24.997709095641426
1.0084033613445378,40.336648328079,28.49297921540715,20.30337290509289,5.148352941395081,25.45172584648797
1.5126050420168067,45.71725315442439,27.817974478739046,20.87016074405701,5.2743375628117715,26.144498306868783
2.0168067226890756,49.60119332276931,27.17582731951569,21.555089971977484,5.4122729921697355,26.96736296414722
2.5210084033613445,52.600364249440446,26.560366313992397,22.306340170088987,5.554837831921674,27.86117800201066
3.0252100840336134,55.06700519387335,25.968042130258688,23.094284399611045,5.697977857091121,28.792262256702166
3.5294117647058822,57.20416746324008,25.39667588522859,23.901369002194006,5.839418088830933,29.740787091024938
4.033613445378151,59.12881152769894,24.844827991952318,24.716822330518436,5.977875379658347,30.694697710176783
4.53781512605042,60.90811426614038,24.31146652441959,25.533762417582675,6.1126282677032995,31.646390685285976
5.042016806722689,62.58045552900672,23.79578894721021,26.34757609746117,6.243277746703657,32.590853844164826
5.546218487394958,64.16758160390958,23.29712499707303,27.1549978620448,6.369612677371598,33.5246105394164
6.050420168067227,65.68166818775859,22.814883298401977,27.953581942870954,6.491533354123651,34.44511529699461
6.554621848739496,67.12942622171408,22.34852182125083,28.741398128619764,6.609007686181968,35.35040581480173
7.0588235294117645,68.51448867900211,21.897531450541706,29.516855858556617,6.722045806112871,36.23890166466949
7.563025210084033,69.83879705600168,21.461426792815008,30.27860206568985,6.83068513817768,37.10928720386753
8.067226890756302,71.1034043570027,21.039740997312876,31.025461518639478,6.93498144590565,37.96044296454513
8.571428571428571,72.30893831616373,20.632022800173466,31.756401553506276,7.0350033101573315,38.79140486366361
9.07563025210084,73.45586426698308,20.237834815270826,32.470510921085996,7.130828616985041,39.60133953807104
9.579831932773109,74.54463321025237,19.856752502561537,33.16698650803031,7.222542204883798,40.389528712914114
10.084033613445378,75.57576053038504,19.488363521781878,33.84512464876455,7.31023422589797,41.155358874662525
10.588235294117647,76.54986610558836,19.132267287948338,34.504314845484025,7.393998928473658,41.89831377395768
11.092436974789916,77.46769047137323,18.788074641684894,35.144034873464435,7.4739337203607175,42.617968593825154
11.596638655462185,78.33009835863211,18.45540757428227,35.763846516364495,7.550138403908953,43.31398492027345
12.100840336134453,79.13807396713689,18.1338989912796,36.36339176626984,7.622714562283538,43.98610632855338
12.605042016806722,79.89271275797411,17.823192474751895,36.9423889199429,7.6917650017957975,44.6341539217387
13.109243697478991,80.59521074181357,17.52294205943529,37.500628836079976,7.757393287921986,45.25802212400196
13.61344537815126,81.246852680672,17.232812009678604,38.037971179107416,7.819703339342751,45.85767451845017
14.117647058823529,81.84900061892623,16.95247659568539,38.55434064380088,7.878799070835312,46.43313971463619
14.621848739495798,82.40308197057907,16.681619862566773,39.049723060832534,7.934784068575358,46.984507129407895
15.126050420168067,82.91057850241562,16.41993540374084,39.52416159050837,7.9877613130808545,47.51192290358922
15.630252100840336,83.37301558228799,16.167126126392418,39.97775281581981,8.037832927674211,48.01558574349402
16.134453781512605,83.79195261497968,15.922904026573372,40.41064302433563,8.085099965382259,48.49574298971788
16.63865546218487,84.16897532630612,15.686990006673502,40.823025262161096,8.12966226108005,48.952687523241146
17.142857142857142,84.50568077872353,15.459113514562683,41.215133506307744,8.17161814231141,49.38675164861915
17.647058823529413,84.8036764699359,15.239012426679846,41.58724081088003,8.211064385047035,49.79830519592707
18.15126050420168,85.06457455085848,15.026432835061502,41.93965605304685,8.248096116438473,50.18775216948533
18.655462184873947,85.28997905652193,14.821128739303326,42.272719207087654,8.282806605871576,50.55552581295923
19.159663865546218,85.48148091627,14.622861895747473,42.58679923708377,8.315287269033009,50.902086506116774
19.66386554621849,85.64065629235962,14.431401565923863,42.88229032942172,8.345627539412751,51.227917868834474
20.168067226890756,85.7690622861298,14.246524301462223,43.15960887137436,8.373914805866004,51.53352367724037
20.672268907563023,85.86823010952358,14.068013743610111,43.41919080347662,8.400234383053386,51.819425186530005
21.176470588235293,85.9396593044753,13.89566042422162,43.66148905588275,8.424669487329874,52.08615854321262
21.680672268907564,85.98482038147202,13.729261541439604,43.8869705248841,8.44730117042418,52.334271695308274
22.18487394957983,86.00514981408034,13.568620771357105,44.09611383893732,8.468208315673794,52.56432215461111
22.6890756302521,86.0020465223394,13.413548075165412,44.289407118780716,8.487467633417294,52.77687475219801
23.19327731092437,85.97687143773305,13.263859505180562,44.467345736761,8.505153647708546,52.97249938446954
23.69747899159664,85.93094536988075,13.119377019296115,44.630430332994266,8.521338702185249,53.15176903517951
24.201680672268907,85.86554811925691,12.97992829387373,44.77916487817508,8.536092966227677,53.31525784440276
24.705882352941174,85.78191744228558,12.8453465589902,44.91405506106266,8.549484448022005,53.46353950908467
25.210084033613445,85.68124863038454,12.715470422823223,45.03560665686327,8.561579011109709,53.59718566797298
25.714285714285715,85.56469418883765,12.590143707755823,45.144324055983205,8.572440392960324,53.71676444894353
26.218487394957982,85.43336373500432,12.469215262724974,45.240708698533844,8.582130232765046,53.82283893129889
26.72268907563025,85.28832360445988,12.35253882246566,45.325258043137495,8.59070810154849,53.91596614468598
27.22689075630252,85.13059718684542,12.239972859605372,45.398464477658116,8.59823152988886,53.99669600754697
27.73109243697479,84.96116552283989,12.131380439467026,45.46081429866719,8.60475603655951,54.065570335226695
28.235294117647058,84.78096832457686,12.02662902419875,45.51278647252583,8.61033517317326,54.123121645699094
28.739495798319325,84.59090273356036,11.925590392565296,45.554852318764254,8.615020559684778,54.169872878449034
