Generation,nOC,nOB,nMMd,nMMr,total nMM
0.0,230.0,300.0,225.0,0.0,225.0
1.0344827586206897,106.98803820776628,280.478706672054,273.91371752880406,0.034832796245547144,273.9485503250496
2.0689655172413794,74.33622899736237,260.207356423343,290.989025356237,0.07593323552751999,291.06495859176454
3.1034482758620694,72.22934625541632,241.11283970282165,299.22048181688956,0.11898271774849417,299.33946453463807
4.137931034482759,80.17269567702255,223.37501958061117,308.90816764665607,0.1649454626834009,309.0731131093395
5.172413793103448,91.56635236730958,206.9606952910287,323.2248539918331,0.21484687524184834,323.4397008670749
6.206896551724139,104.4805676019677,191.78690890177285,342.9554037032067,0.26920500961445537,343.2246087128211
7.241379310344828,118.46656363010494,177.76349571616373,368.32979391240866,0.328209383644278,368.6580032960529
8.275862068965518,133.51185726365495,164.8037011487439,399.5479264030308,0.3918816277902096,399.939808030821
9.310344827586208,149.71322797859068,152.82650258768567,436.89821378538386,0.4601662511942953,437.3583800365782
10.344827586206897,167.18106946164895,141.75683307205824,480.7678515926369,0.5329826293309309,481.3008342219678
11.379310344827587,186.0155494182076,131.5252953758852,531.6294181680125,0.610258764381352,532.2396769323939
12.413793103448278,206.30375362950684,122.06777246380061,590.0256914692325,0.6919557400474771,590.7176472092799
13.448275862068966,228.12224586702106,113.32503620733767,656.5573393653855,0.7780861886977277,657.3354255540833
14.482758620689657,251.54057618374296,105.24237838371593,731.8738372235987,0.8687279674258792,732.7425651910246
15.517241379310345,276.62462122109963,97.7692674060479,816.6671440862937,0.9640336220741383,817.6311777083678
16.551724137931036,303.4395405185104,90.85903167926719,911.6677082489986,1.0642360961228068,912.7319443451214
17.586206896551726,332.0523726796651,84.46856648840323,1017.6424619830065,1.1696512822267702,1018.8121132652333
18.620689655172416,362.53429078625265,78.558063296365,1135.3946110369322,1.2806780269129197,1136.6752890638452
19.655172413793103,394.96253911275176,73.09076006147258,1265.7650484053195,1.397796256950042,1267.1628446622694
20.689655172413794,429.4220747121539,68.0327101005689,1409.6352502942564,1.5215638596221865,1411.1568141538785
21.724137931034484,466.006918407354,63.352568847673645,1567.9315040041324,1.652612908758148,1569.5841169128905
22.758620689655174,504.8212527499629,59.021396438359346,1741.6303220248208,1.7916457294083088,1743.4219677542292
23.793103448275865,545.980299384171,55.0124751694207,1931.764890866346,1.9394312201221058,1933.704322086468
24.827586206896555,589.6110236094918,51.30114111098212,2139.4323833177627,2.0968017614018484,2141.5291850791646
25.862068965517242,635.8527272630678,47.8646278302067,2365.8020490640497,2.2646509224447042,2368.0666999864943
26.896551724137932,684.8575714387455,44.68192144375232,2612.1240137187483,2.443932146803941,2614.5679458655522
27.931034482758623,736.7911049487703,41.73362856369854,2879.7385204967727,2.6356585022690817,2882.3741789990418
28.965517241379313,791.8328416595333,39.00184811539357,3170.086218879038,2.8409035499376767,3172.9271224289755
30.0,850.1768867986701,36.47006233979345,3484.7183951587954,3.0608033925043427,3487.7791985513
30.0,850.1768867986701,36.47006233979345,3484.7183951587954,3.0608033925043427,3487.7791985513
31.35678391959799,340.63587741711734,34.255371170619206,31.23355035508584,3.9001484785710363,35.13369883365687
32.71356783919598,105.47508209985654,33.28615795910406,2.5284709354704162,10.201228611149617,12.729699546620033
34.07035175879397,37.776531465607164,32.17824336569121,0.57870771158325,31.311818396036955,31.890526107620204
35.42713567839196,18.69592512710054,30.746195861420986,0.20753154279041955,85.26927153426202,85.47680307705244
36.78391959798995,14.148853591511104,29.130359278766367,0.12223216781939511,203.41315884211804,203.53539100993743
38.14070351758794,15.955981792708531,27.42494949469814,0.12043690669168008,419.2752605957752,419.3956975024669
39.49748743718593,23.651124634513415,25.691287708422557,0.17558031084638384,740.9611650399968,741.1367453508432
40.85427135678392,39.86832282108199,23.977114089584813,0.3160809042872156,1139.7629772184614,1140.0790581227486
42.21105527638191,68.60632434925421,22.319022531102636,0.6050633413662496,1570.0986205631282,1570.7036839044945
43.5678391959799,113.42438018727462,20.741959908279075,1.1252645635354284,1993.2502822784104,1994.3755468419458
44.92462311557789,175.5395786635358,19.260646776605086,1.9485977689637477,2385.95694056242,2387.905538331384
46.28140703517588,252.77088232061988,17.882072569138913,3.099789134331178,2738.208437995353,2741.3082271296844
47.638190954773876,339.88137100253635,16.607888942186733,4.5356356355006175,3048.3668751993446,3052.902510834845
48.99497487437186,429.99203465178243,15.436269107767068,6.152048099468933,3319.2048004693643,3325.3568485688334
50.35175879396985,516.271019491324,14.363225719836185,7.812867857349395,3555.4181468454403,3563.2310147027897
51.70854271356784,593.2280822685442,13.383506445275541,9.38433399446641,3762.2477452357493,3771.632079230216
53.06532663316583,657.3415371874063,12.491190343098367,10.761268212162442,3944.7805044156435,3955.541772627806
54.422110552763826,707.084141522729,11.680080441405089,11.879250075105816,4107.631013280355,4119.510263355461
55.77889447236181,742.5703041265289,10.943959448018035,12.714266658224618,4254.825061148235,4267.53932780646
57.1356783919598,765.0526062282687,10.276753845743235,13.274661487276449,4389.785326178159,4403.059987665436
58.49246231155779,776.429091155555,9.672636569185435,13.590280606554929,4515.365562766813,4528.955843373368
59.84924623115578,778.8454643618464,9.126088316014226,13.702211010103667,4633.905040829424,4647.607251839528
61.206030150753776,774.416963591699,8.631930970952226,13.654780138245052,4747.288938245458,4760.943718383703
62.56281407035176,765.0603905044682,8.18534235580505,13.490213605009764,4857.007457280186,4870.4976708851955
63.91959798994975,752.4120454278058,7.7818581519887315,13.245635530844448,4964.211053974418,4977.456689505262
65.27638190954775,737.8049344724885,7.417365472354451,12.951815201114599,5069.760286845278,5082.712102046392
