Generation,nOC,nOB,nMMd,nMMr,total nMM
0.0,20.0,30.0,20.0,5.0,25.0
0.5042016806722689,31.062228491342307,29.20941500975669,19.929236223801276,5.033917624588338,24.963153848389613
1.0084033613445378,38.10567373410812,28.484531088483635,20.22533355029,5.11575461449868,25.34108816478868
1.5126050420168067,42.812326041549014,27.803448368356243,20.7150169019449,5.220952424834287,25.935969326779187
2.0168067226890756,46.143298048369374,27.15539543784338,21.31050008945194,5.336961753186007,26.647461842637945
2.5210084033613445,48.652992537116376,26.53447621717099,21.963537597491154,5.45697562943217,27.420513226923326
3.0252100840336134,50.66264054995685,25.937233843152836,22.646418924055343,5.5772122366441215,28.223631160699465
3.5294117647058822,52.36719023540128,25.361413457744646,23.334396275267217,5.7042934575229305,29.038689732790147
4.033613445378151,53.868225717968805,24.805616885240998,24.03510766511363,5.819481224216149,29.854588889329783
4.53781512605042,55.2240649002914,24.268834342366315,24.733013487976898,5.930936751169495,30.66395023914639
5.042016806722689,56.47258044890093,23.750220568202764,25.423802378361735,6.038319917908406,31.46212229627014
5.546218487394958,57.635736187429515,23.24906755830396,26.104570762824633,6.141403384878453,32.24597414770309
6.050420168067227,58.726361279753704,22.76474970605148,26.77322679946177,6.240077369500972,33.01330416896274
6.554621848739496,59.75142093629133,22.296700344218223,27.428713054239708,6.333754956176741,33.76246801041645
7.0588235294117645,60.71576395239268,21.844380602000598,28.068369975353615,6.423841551199974,34.49221152655359
7.563025210084033,61.622869990858774,21.407274511318853,28.691924276753408,6.5096761844174225,35.20160046117083
8.067226890756302,62.474777813719314,20.98489101833822,29.296893424231428,6.59298665422447,35.889880078455896
8.571428571428571,63.30018119628675,20.576518253586887,29.866782607629847,6.691116620928762,36.55789922855861
9.07563025210084,64.06859169862851,20.18194249683445,30.440349378507825,6.764461855100988,37.204811233608815
9.579831932773109,64.77767006899568,19.800762451075503,30.995602427370297,6.833973146325812,37.82957557369611
10.084033613445378,65.43154118514826,19.43253299292613,31.53191158587551,6.8997347895041115,38.43164637537962
10.588235294117647,66.03313703531661,19.07682948883246,32.048877616953575,6.961789873974625,39.0106674909282
11.092436974789916,66.58472731726629,18.733243463714913,32.5460883363938,7.020332107265815,39.56642044365962
11.596638655462185,67.08838292536075,18.40137917123473,33.023344953338494,7.075461857570966,40.09880681090946
12.100840336134453,67.54586518383095,18.08085513313279,33.48054701431698,7.1272690719078735,40.60781608622486
12.605042016806722,67.95884352471097,17.771302181352105,33.91764843705858,7.175868134247509,41.09351657130609
13.109243697478991,68.32895309343037,17.472362626688124,34.33466955220685,7.221373663114125,41.55604321532097
13.61344537815126,68.65781589488554,17.183689950985443,34.73169147279191,7.263899919764977,41.99559139255689
14.117647058823529,68.94705282959139,16.90494841848967,35.108850229595504,7.303560307045494,42.412410536641
14.621848739495798,69.19828682961638,16.63581272849023,35.466331787185105,7.340467007908119,42.80679879509322
15.126050420168067,69.41314148470428,16.375967726989224,35.80436774183886,7.37473070412166,43.17909844596052
15.630252100840336,69.59323741982058,16.125108094855136,36.12323070944556,7.406460384617014,43.52969109406257
16.134453781512605,69.74018873159154,15.882938086057516,36.423229484569625,7.435764438496447,43.85899392306607
16.63865546218487,69.85560039095031,15.649171231580969,36.70470417361478,7.462751670081366,44.167455843696146
17.142857142857142,69.94106570321227,15.423530021146641,36.96802240538025,7.487531233488485,44.455553638868736
17.647058823529413,69.99816358385907,15.205745657581497,37.21357722879547,7.510212013792409,44.723789242587884
18.15126050420168,70.02845454178774,14.995557810732755,37.44178473196749,7.530902197755292,44.972686929722784
18.655462184873947,70.03347632790124,14.792714348192945,37.653081168287535,7.549708991733416,45.20279016002095
19.159663865546218,70.01474018494463,14.596971078762767,37.84792036379095,7.566738313567637,45.41465867735859
19.66386554621849,69.9737274740386,14.40809151322838,38.026771479896524,7.5820944220787805,45.60886590197531
20.168067226890756,69.91188632829487,14.225846638354914,38.190117066700765,7.595879427733547,45.785996494434315
20.672268907563023,69.83062831633399,14.050014694727905,38.33845110064044,7.608192835617885,45.946643936258326
21.176470588235293,69.7313252527206,13.880380959045558,38.4722770995377,7.61913104290698,46.09140814244468
21.680672268907564,69.61530625357447,13.716737540061184,38.59210642751204,7.62878678671385,46.220893214225896
22.18487394957983,69.4838547011946,13.558883169701495,38.698456486070285,7.637248653038231,46.33570513910851
22.6890756302521,69.33820576587273,13.406623023227564,38.79184923791018,7.6446005493895095,46.436449787299686
23.19327731092437,69.17954392994251,13.25976853835091,38.87280967238021,7.650921188380749,46.523730860760956
23.69747899159664,69.00900042684033,13.118137230171117,38.94186424479233,7.656283570474258,46.598147815266586
24.201680672268907,68.82765142899326,12.981552543370427,38.99953963557986,7.660754463198009,46.66029409877787
24.705882352941174,68.63651585824866,12.849843688484212,39.04636139004868,7.6643938299834575,46.71075522003214
25.210084033613445,68.43655333346709,12.722845486848609,39.08285260566504,7.667254300793031,46.75010690645807
25.714285714285715,68.22866250155761,12.600398240015137,39.109532832094686,7.669380590999567,46.77891342309425
26.218487394957982,68.01367925420018,12.482347600200947,39.12691690982957,7.6708089754667235,46.79772588529629
26.72268907563025,67.79237488120941,12.368544428730395,39.13551377040357,7.67156672270208,46.80708049310565
27.22689075630252,67.56545470282269,12.258844699306913,39.1358255064692,7.671671545599114,46.807497052068314
27.73109243697479,67.33355659271112,12.153109392781335,39.12834635834809,7.6711310492604845,46.79947740760858
28.235294117647058,67.09724925639497,12.051204370660235,39.113561600916526,7.669942178756259,46.783503779672785
