Key,Value
0.136,23.095581593568447
0.137,23.071247658929398
0.138,23.04744007508227
0.139,23.02415270137947
0.14,23.00137963322294
0.141,22.97911492226539
0.142,22.95735243376658
0.143,22.936087101308438
0.144,22.915312782910885
0.145,22.89502407432191
0.146,22.87521548319169
0.147,22.85588169515797
0.148,22.837017280279852
0.149,22.818617018723387
0.15,22.800676043688846
0.151,22.783188902190908
0.152,22.7661508725641
0.153,22.749556986981112
0.154,22.733402540012012
0.155,22.717682423293773
0.156,22.702392237023535
0.157,22.68752720578459
0.158,22.673083017872663
0.159,22.65905497179733
0.16,22.64543855830915
0.161,22.63222936613867
0.162,22.61942379029624
0.163,22.607016759019086
0.164,22.595004430398554
0.165,22.583382742198097
0.166,22.572147524443363
0.167,22.56129518760276
0.168,22.550821172367392
0.169,22.54072181437821
0.17,22.530993498306778
0.171,22.521632330561793
0.172,22.512634397365588
0.173,22.50399654644142
0.174,22.495714591277967
0.175,22.487785013795627
0.176,22.480204651289387
0.177,22.472970120155196
0.178,22.466077318356316
0.179,22.45952319593651
0.18,22.45330507548296
0.181,22.44741879283002
0.182,22.441861444007834
0.183,22.43662978606558
0.184,22.43172041756943
0.185,22.427130970896098
0.186,22.42285774442777
0.187,22.418897892116536
0.188,22.41524847919632
0.189,22.411906323206196
0.19,22.408868718065897
0.191,22.40613288608496
0.192,22.40369580310184
0.193,22.40155481324413
0.194,22.399706941843
0.195,22.39814970712304
0.196,22.396880151440598
0.197,22.395895811484664
0.198,22.395194044593097
0.199,22.394772295593654
0.2,22.39462781233279
0.201,22.394758579843447
0.202,22.395161355173855
0.203,22.395834235823166
0.204,22.396774625681562
0.205,22.397980129378393
0.206,22.39944837805888
0.207,22.401177032294747
0.208,22.403163783622517
0.209,22.405406361273663
0.21,22.407902489937285
0.211,22.410649899339727
0.212,22.413646583829685
0.213,22.416890107709747
0.214,22.42037853699864
0.215,22.4241096580744
0.216,22.428081370678946
0.217,22.432291612958874
0.218,22.436738245527792
0.219,22.441419472577586
0.22,22.44633325538349
0.221,22.45147749783733
0.222,22.456850417474882
0.223,22.462449954843567
0.224,22.468274059860114
0.225,22.47432097241837
0.226,22.480588997164084
0.227,22.487076207003703
0.228,22.49378084642063
0.229,22.500700937177356
0.23,22.5078346735515
0.231,22.515180636494243
