Key,Value
0.242,0.27679841208450967
0.243,0.27672777032195167
0.244,0.2766589733619596
0.245,0.2765920141188049
0.246,0.27652687828885014
0.247,0.27646355597995137
0.248,0.27640203510395767
0.249,0.2763423088049659
0.25,0.27628436256595396
0.251,0.27622818628510015
0.252,0.27617376994032505
0.253,0.2761211031194062
0.254,0.2760701744586451
0.255,0.2760209739420648
0.256,0.27597348987078
0.257,0.2759277187867155
0.258,0.2758836421395579
0.259,0.27584125175699775
0.26,0.2758005420597211
0.261,0.27576149819205104
0.262,0.2757241107931668
0.263,0.27568837255232265
0.264,0.2756542716796252
0.265,0.2756217990815098
0.266,0.2755909452437018
0.267,0.27556170030368393
0.268,0.2755340543202438
0.269,0.27550799865683
0.27,0.27548352328582054
0.271,0.2754606197014689
0.272,0.2754392781943518
0.273,0.2754194890518341
0.274,0.2754012444915169
0.275,0.2753845326546054
0.276,0.2753693440301055
0.277,0.2753556782796311
0.278,0.2753435190080515
0.279,0.2753328547261308
0.28,0.2753236826085997
0.281,0.2753159911737851
0.282,0.2753097702704538
0.283,0.2753050181313854
0.284,0.2753017192832566
0.285,0.27529986696287245
0.286,0.2752994509835732
0.287,0.2753004685250026
0.288,0.2753029073341986
0.289,0.2753067573264268
0.29,0.2753120129721646
0.291,0.27531866569309343
0.292,0.2753267075035419
0.293,0.2753361297903556
0.294,0.27534692636560715
0.295,0.27535908659053854
0.296,0.2753726039078859
0.297,0.2753874685460827
0.298,0.2754036761025507
0.299,0.2754212166430253
0.3,0.2754400820987572
0.301,0.27546026586854533
0.302,0.27548176007361047
0.303,0.2755045568992364
0.304,0.2755286488466154
0.305,0.2755540288412049
0.306,0.27558068883691905
0.307,0.27560862168774414
0.308,0.2756378189485238
0.309,0.27566827643668196
0.31,0.27569998397250384
0.311,0.2757329349707069
0.312,0.2757671230253831
0.313,0.2758025406057281
0.314,0.2758391803210025
0.315,0.27587703638786754
0.316,0.27591609942058026
0.317,0.2759563645273042
0.318,0.27599782078554247
0.319,0.27604047176497293
0.32,0.27608430024944647
0.321,0.2761293020004729
0.322,0.27617547224216715
0.323,0.2762228029077918
0.324,0.27627128795864675
0.325,0.2763209201767633
0.326,0.2763716933826195
0.327,0.27642360137957583
0.328,0.27647663686594587
0.329,0.27653079317304696
0.33,0.2765860641233046
0.331,0.27664244452617753
0.332,0.27669992938370097
0.333,0.27675850822348524
0.334,0.2768181753338745
0.335,0.27687893054832236
0.336,0.2769407560541342
0.337,0.27700366169246327
0.338,0.27706762843820426
0.339,0.27713265301257184
0.34,0.2771987336886701
0.341,0.2772658591970517
0.342,0.27733402668526685
0.343,0.2774032292586085
0.344,0.27747346122464156
0.345,0.2775447167369562
0.346,0.2776169899839727
0.347,0.27769027547010205
0.348,0.2777645668903768
0.349,0.2778398588184472
0.35,0.27791614558036265
0.351,0.27799342032963287
0.352,0.2780716813489399
0.353,0.2781509186858803
0.354,0.27823112803922423
0.355,0.2783123048035408
0.356,0.2783944433949032
0.357,0.27847753811728376
0.358,0.27856158377638723
0.359,0.2786465741915151
0.36,0.27873250023433593
0.361,0.27881936426805043
0.362,0.27890716374340513
0.363,0.2789958814144257
0.364,0.27908551884007443
0.365,0.27917606859121247
0.366,0.27926752890599027
0.367,0.27935989187542937
0.368,0.2794531524664172
0.369,0.2795473066355558
0.37,0.27964234853701364
0.371,0.27973827375544164
0.372,0.27983507720363326
0.373,0.2799327542538155
0.374,0.2800312979537601
0.375,0.2801307069475751
0.376,0.2802309735821665
0.377,0.2803320943725949
0.378,0.28043406332825344
0.379,0.280536876492878
0.38,0.28064052928262706
0.381,0.2807450162620411
0.382,0.28085033269049636
0.383,0.2809564748767641
0.384,0.28106343754724167
0.385,0.2811712168990718
0.386,0.2812798065233704
0.387,0.28138920299783854
0.388,0.2814994011582137
0.389,0.28161039853659914
0.39,0.28172218587857895
0.391,0.2818347680899028
0.392,0.2819481290745338
0.393,0.2820622715049859
0.394,0.2821771893657703
0.395,0.2822928783317732
0.396,0.2824093339966192
0.397,0.2825265522993589
0.398,0.2826445282945866
0.399,0.2827632586051237
0.4,0.2828827384040757
0.401,0.283002962947918
0.402,0.28312392960639243
0.403,0.2832456321665401
0.404,0.28336806853571395
0.405,0.28349123397770704
0.406,0.28361512344957296
0.407,0.2837397334955364
0.408,0.2838650604282293
0.409,0.28399109937576067
0.41,0.28411784609068375
0.411,0.28424529823456224
0.412,0.284373450530298
0.413,0.2845022984020593
0.414,0.28463183942999143
0.415,0.2847620706797789
0.416,0.2848929853299935
0.417,0.28502457880879406
0.418,0.28515685370120986
0.419,0.2852898007467359
0.42,0.28542341598403365
0.421,0.28555769728524755
0.422,0.285692640483357
0.423,0.28582824215347186
0.424,0.28596449649632005
0.425,0.2861014044248733
0.426,0.2862389575373927
0.427,0.28637715433090966
0.428,0.28651599304463987
0.429,0.2866554673531521
0.43,0.2867955718121544
0.431,0.2869363044994011
0.432,0.28707766585409766
0.433,0.28721964866415034
0.434,0.28736225080214056
0.435,0.2875054667598615
0.436,0.28764929325486915
0.437,0.2877937264049712
0.438,0.2879387679494004
0.439,0.2880844064199717
0.44,0.2882306408464686
0.441,0.28837747912137995
0.442,0.28852490232465555
0.443,0.2886729137587098
0.444,0.2888215086550064
0.445,0.2889706860266462
0.446,0.2891204402249745
0.447,0.2892707676429842
0.448,0.28942166671604175
0.449,0.2895731330612786
0.45,0.2897251648732299
0.451,0.2898777576671912
0.452,0.29003091011317145
0.453,0.29018461647075444
0.454,0.29033887480839315
0.455,0.2904936820955939
0.456,0.29064903256377705
0.457,0.2908049295660471
0.458,0.2909613626301297
0.459,0.2911183343600739
0.46,0.2912758383721442
0.461,0.2914338711432547
0.462,0.29159243404035773
0.463,0.2917515193548693
0.464,0.29191112553995796
0.465,0.29207125017995206
0.466,0.29223189089657664
0.467,0.292393044688645
0.468,0.2925547043336324
0.469,0.2927168712363006
0.47,0.2928795439864706
0.471,0.2930427163063278
0.472,0.2932063856615542
0.473,0.29337054840415155
0.474,0.2935352052114525
0.475,0.2937003528507534
0.476,0.2938659857222922
0.477,0.29403210122959006
0.478,0.29419869593997544
0.479,0.2943657710539439
0.48,0.2945333232894191
0.481,0.29470134583012203
0.482,0.29486983775504827
0.483,0.2950387946468586
0.484,0.29520821811878994
0.485,0.29537810351173605
0.486,0.2955484477498728
0.487,0.2957192485660104
0.488,0.29589050254720595
0.489,0.29606220904553526
0.49,0.29623436221054017
0.491,0.2964069620659182
0.492,0.2965800047680488
0.493,0.2967534919507251
0.494,0.2969274103970621
0.495,0.2971017689620176
0.496,0.29727655938341657
0.497,0.29745178032869657
0.498,0.29762742923041036
0.499,0.2978035062026296
0.5,0.2979800037010389
0.501,0.2981569214426651
0.502,0.29833425643386896
0.503,0.2985120078767718
0.504,0.29869017426307065
0.505,0.29886874801180546
0.506,0.2990477340121065
0.507,0.2992271236690346
0.508,0.29940691497379845
0.509,0.29958710963172924
0.51,0.2997677046171958
0.511,0.2999486924483179
0.512,0.3001300780955377
0.513,0.30031185462861953
0.514,0.3004940190949838
0.515,0.30067657153757277
0.516,0.300859508676526
0.517,0.3010428279460896
0.518,0.3012265250803453
0.519,0.3014106066294911
0.52,0.3015950600698301
0.521,0.3017798883456447
0.522,0.30196508640018066
0.523,0.3021506550187583
0.524,0.30233659140159136
0.525,0.30252288904506447
0.526,0.30270955151543144
0.527,0.3028965743182404
0.528,0.3030839547050263
0.529,0.30327169013456684
0.53,0.3034597816680074
0.531,0.30364822499147415
0.532,0.30383701695705057
0.533,0.3040261566874844
0.534,0.30421564205345886
0.535,0.3044054743917362
0.536,0.3045956378554808
0.537,0.3047861505659644
0.538,0.3049769965128777
0.539,0.3051681746215269
0.54,0.30535969302031224
0.541,0.3055515370491286
0.542,0.30574371304143616
0.543,0.30593621510271235
0.544,0.3061290414496244
0.545,0.3063221920751299
0.546,0.3065156632423927
0.547,0.30670945319816134
0.548,0.3069035591646241
0.549,0.30709798369770797
0.55,0.30729271975022093
0.551,0.30748776743417444
0.552,0.3076831245764847
0.553,0.30787878817073827
0.554,0.3080747583937299
0.555,0.30827103233903735
0.556,0.3084676068500652
0.557,0.30866448251301454
0.558,0.30886165713185976
0.559,0.3090591277467896
0.56,0.3092568919885273
0.561,0.3094549488933479
0.562,0.309653296035663
0.563,0.30985193159730723
0.564,0.31005085594485365
0.565,0.3102500652582536
0.566,0.31044956041682725
0.567,0.31064933494147146
0.568,0.3108493901220865
0.569,0.3110497232846681
0.57,0.31125033249149736
0.571,0.3114512165522975
0.572,0.31165237371584376
0.573,0.3118538014455988
0.574,0.3120554998551705
0.575,0.3122574646397204
0.576,0.31245969745413604
0.577,0.3126621938851368
0.578,0.3128649526223719
0.579,0.3130679698190792
0.58,0.3132712504951788
0.581,0.31347478943346113
0.582,0.3136785824014885
0.583,0.3138826295730543
0.584,0.314086930427985
0.585,0.31429148053166456
0.586,0.3144962815189088
0.587,0.3147013319336478
0.588,0.3149066255568083
0.589,0.31511216539522846
0.59,0.3153179474302223
0.591,0.3155239714493636
0.592,0.31573023533826167
0.593,0.3159367374933605
0.594,0.3161434770164994
0.595,0.31635045165001097
0.596,0.3165576594507553
0.597,0.3167650993071872
0.598,0.3169727690188435
0.599,0.31718066934758693
0.6,0.31738879463801617
0.601,0.31759714854529203
0.602,0.317805726567932
0.603,0.3180145263292281
0.604,0.31822354718947155
0.605,0.318432787021004
0.606,0.31864224814405084
0.607,0.31885192723541167
0.608,0.31906182134588335
0.609,0.31927192575370733
0.61,0.31948224815365345
0.611,0.3196927789817792
0.612,0.319903519732793
0.613,0.3201144673390802
0.614,0.3203256238079869
0.615,0.3205369854258046
0.616,0.3207485516308569
0.617,0.320960321659105
0.618,0.3211722908678427
0.619,0.32138446043315216
0.62,0.32159682813198676
0.621,0.3218093933770775
0.622,0.32202215460650463
0.623,0.32223510982435843
0.624,0.3224482583672432
0.625,0.3226615978126861
0.626,0.322875129309462
0.627,0.3230888460834904
0.628,0.32330275473038117
0.629,0.32351684916591456
0.63,0.3237311276282554
0.631,0.32394558788335787
0.632,0.3241602335051417
0.633,0.32437506125158194
0.634,0.32459006631406495
0.635,0.3248052507171777
0.636,0.3250206117642183
0.637,0.3252361490560836
0.638,0.3254518609484862
0.639,0.3256677436509732
0.64,0.32588380366902747
0.641,0.3261000323117148
0.642,0.3263164303567296
0.643,0.3265329967552464
0.644,0.32674973031262927
0.645,0.32696662990101216
0.646,0.32718369274948017
0.647,0.3274009209478522
0.648,0.3276183120899842
0.649,0.3278358631927323
0.65,0.3280535732776925
0.651,0.3282714430579579
0.652,0.3284894706773025
0.653,0.32870765348469466
0.654,0.3289259927937586
0.655,0.3291444859695778
0.656,0.32936312946468865
0.657,0.3295819261622343
0.658,0.3298008732917842
0.659,0.3300199696919256
0.66,0.3302392143353946
0.661,0.33045860635005847
0.662,0.330678143619319
0.663,0.3308978254397441
0.664,0.3311176510504937
0.665,0.33133761909136433
0.666,0.33155772897079533
0.667,0.3317779780442902
0.668,0.33199836700044943
0.669,0.3322188936277519
0.67,0.33243955732272235
0.671,0.3326603571590682
0.672,0.33288128737128214
0.673,0.3331023561351781
0.674,0.33332355693314747
0.675,0.3335448891335408
0.676,0.3337663536452332
0.677,0.3339879453683691
0.678,0.33420966477754516
0.679,0.33443151089733747
0.68,0.3346534863277414
0.681,0.3348755846748365
0.682,0.33509780509536585
0.683,0.33532015330033826
0.684,0.3355426212434426
0.685,0.33576520950423744
0.686,0.33598791901453356
0.687,0.33621074758597536
0.688,0.336433690846884
0.689,0.3366567565463791
0.69,0.33687993304550357
0.691,0.3371032292489631
0.692,0.33732663700724036
0.693,0.33755015677176364
0.694,0.33777378810909525
0.695,0.33799753574300234
0.696,0.33822138960371423
0.697,0.338445353675509
0.698,0.33866942360138924
0.699,0.33889360212662345
0.7,0.3391178868559255
0.701,0.33934227760651114
0.702,0.33956677129054025
0.703,0.3397913692427694
0.704,0.3400160694785898
0.705,0.3402408710359878
0.706,0.34046577185822335
0.707,0.34069077366148254
0.708,0.3409158763703392
0.709,0.34114107475887184
0.71,0.3413663697165202
0.711,0.34159176168820055
0.712,0.34181724709880273
0.713,0.3420428284349131
0.714,0.3422685002109654
0.715,0.34249426613199946
0.716,0.3427201255962477
0.717,0.3429460734331456
0.718,0.34317211089603034
0.719,0.3433982373639681
0.72,0.34362445190849733
0.721,0.3438507546273523
0.722,0.3440771425036171
0.723,0.3443036156494712
0.724,0.3445301735296258
0.725,0.344756815064761
0.726,0.3449835394074038
0.727,0.34521034603648104
0.728,0.3454372345795574
0.729,0.3456641993193556
0.73,0.3458912478620225
0.731,0.34611837367217857
0.732,0.3463455776307733
0.733,0.34657285896418155
0.734,0.3468002156611221
0.735,0.3470276461054095
0.736,0.3472551525588892
0.737,0.3474827327215368
0.738,0.3477103857873273
0.739,0.347938110950288
0.74,0.34816590741390974
0.741,0.34839377439544433
0.742,0.3486217111483786
0.743,0.34884971880597115
0.744,0.34907779062850214
0.745,0.3493059316589999
0.746,0.3495341393150675
0.747,0.34976241268448627
0.748,0.3499907514618677
0.749,0.3502191537793778
0.75,0.35044761996795315
0.751,0.3506761488990854
0.752,0.35090473981547105
0.753,0.35113339165647894
0.754,0.35136210433044596
0.755,0.35159087674111544
0.756,0.3518197086823977
0.757,0.3520485983404213
0.758,0.35227754547126333
0.759,0.35250654935317705
0.76,0.3527356093187378
0.761,0.3529647245705547
0.762,0.3531938947192748
0.763,0.3534231172634792
0.764,0.3536523930174918
0.765,0.35388172357368536
0.766,0.35411110472795015
0.767,0.3543405377885549
0.768,0.3545700216896464
0.769,0.35479955268110647
0.77,0.35502913383963103
0.771,0.3552587643556924
0.772,0.3554884412919584
0.773,0.35571816380432597
0.774,0.3559479330910995
0.775,0.3561777492047697
0.776,0.35640760882778166
0.777,0.3566375136052055
0.778,0.3568674610044305
0.779,0.35709745143258975
0.78,0.3573274841192352
0.781,0.35755755828270674
0.782,0.35778767379513715
0.783,0.35801782891448214
0.784,0.35824802357933433
0.785,0.35847825709085474
0.786,0.35870852878054593
0.787,0.35893883548277994
0.788,0.35916918423862676
0.789,0.3593995683710783
0.79,0.35962998213876385
0.791,0.359860435080015
0.792,0.3600909234928055
0.793,0.36032144507823793
0.794,0.36055199754415485
0.795,0.36078258579108036
0.796,0.36101320310860935
0.797,0.3612438533391097
0.798,0.3614745329020632
0.799,0.36170524357844686
