Generation,nOC,nOB,nMMd,nMMr,total nMM
172.56281407035175,0.48388797315803744,0.12168280048607032,0.048219007350459156,0.3462102190054331,0.3944292263558923
173.5678391959799,0.48388742337039564,0.12162066046043879,0.04821215946428456,0.3462797567048811,0.3944919161691656
174.57286432160802,0.48388678708203275,0.12156163111760952,0.04820566127421797,0.34634592052613977,0.3945515818003577
175.57788944723617,0.4838860776450816,0.12150555666032714,0.04819949489613701,0.3464088707984543,0.39460836569459123
176.5829145728643,0.4838853067147495,0.12145228951502218,0.048193643404889686,0.3464687603653385,0.3946624037702282
177.58793969849245,0.4838844850337006,0.1214016891369822,0.048188090698270465,0.34652573513104684,0.3947138258293173
178.5929648241206,0.4838836220456183,0.12135362222784998,0.04818282152102937,0.34657993420550226,0.39476275572653163
179.59798994974875,0.4838827261315544,0.12130796220932714,0.04817782140325216,0.34663149025586626,0.3948093116591184
180.60301507537687,0.48388180490262406,0.12126458865302457,0.04817307659191267,0.3466805298524387,0.39485360644435136
181.608040201005,0.48388086486781967,0.12122338747660145,0.04816857407406537,0.34672717358151345,0.39489574765557883
182.61306532663315,0.483879912000181,0.12118424997643984,0.048164301464064585,0.3467715365593146,0.39493583802337917
183.6180904522613,0.4838789514556196,0.12114707319536104,0.04816024704181038,0.346813728307209,0.3949739753490194
184.62311557788945,0.4838779878777027,0.12111175906949971,0.048156399657226776,0.34685385339557073,0.39501025305279747
185.62814070351757,0.48387702529568516,0.12107821456172005,0.04815274874443734,0.34689201139815745,0.3950447601425948
186.63316582914572,0.4838760672376629,0.12104635129330077,0.04814928427841858,0.34692829719061774,0.3950775814690364
187.63819095477385,0.48387511683901424,0.12101608518796203,0.048145996732222085,0.34696280124080175,0.39510879797302384
188.643216080402,0.4838741766543732,0.1209873366041421,0.04814287709660368,0.346995609644881,0.39513848674148466
189.64824120603015,0.4838732490868375,0.12096002953978416,0.048139916780519786,0.3470268045928586,0.3951667213733784
190.65326633165827,0.48387233607663716,0.12093409202617039,0.048137107659553646,0.34705646423763875,0.39519357189719234
191.65829145728642,0.4838714392814129,0.12090945565163176,0.048134442019801084,0.34708466304715435,0.3952191050669554
192.66331658291455,0.48387056019132263,0.12088605518803795,0.04813191251477736,0.347111472105862,0.3952433846206394
193.6683417085427,0.48386969983928463,0.12086382909677218,0.04812951222599088,0.34713695883795237,0.39526647106394325
194.67336683417085,0.4838688592286132,0.12084271850151612,0.048127234538679245,0.34716118773119153,0.39528842226987077
195.67839195979897,0.4838680391150585,0.12082266759551674,0.04812507319127059,0.3471842200981541,0.39530929328942466
196.68341708542712,0.4838672400525023,0.12080362351784134,0.04812302225931412,0.3472061141703422,0.39532913642965634
197.68844221105527,0.4838664625141377,0.12078553577232555,0.04812107608924135,0.34722692562429536,0.3953480017135367
198.6934673366834,0.4838657067553432,0.12076835660403018,0.0481192293443013,0.3472467072963253,0.3953659366406266
199.69849246231155,0.48386497294274955,0.12075204055779565,0.04811747694985012,0.3472655095496046,0.39538298649945475
200.7035175879397,0.4838642611721623,0.1207365443546668,0.04811581407868844,0.34728338039448253,0.39539919447317096
201.70854271356782,0.48386357140263986,0.12072182709567772,0.04811423617512614,0.3473003653265563,0.3954146015016824
202.71356783919597,0.48386290356877965,0.12070784968267956,0.04811273888845012,0.34731650786009055,0.39542924674854074
203.7185929648241,0.4838622574898817,0.12069457509330972,0.048111318105578234,0.34733184931123035,0.39544316741680857
204.72361809045225,0.48386163288505846,0.12068196822861733,0.04810996993381895,0.34734642895250517,0.3954563988863241
205.7286432160804,0.48386102950498316,0.1206699955135346,0.048108690650606016,0.34736028433087635,0.3954689749814823
206.73366834170852,0.4838604470249549,0.12065862520737398,0.04810747674125136,0.3473734510264198,0.3954809277676712
207.73869346733667,0.48385988508717415,0.12064782719841946,0.048106324874409946,0.34738596283999656,0.39549228771440653
208.7437185929648,0.4838593433369223,0.12063757265435279,0.04810523186341925,0.3473978521453058,0.395503084008725
209.74874371859295,0.4838588213108136,0.12062783438515319,0.04810419471117208,0.3474091495928612,0.3955133443040333
210.7537688442211,0.48385831850237415,0.12061858657232352,0.04810321057667818,0.34741988434862425,0.3955230949253024
211.75879396984922,0.4838578344502905,0.1206098044989378,0.048102276739717856,0.3474300843110539,0.3955323610507717
212.76381909547737,0.4838573687168758,0.12060146485158191,0.048101390633747736,0.3474397757977944,0.39554116643154213
213.76884422110552,0.48385692086716253,0.12059354544868818,0.048100549818489574,0.34744898386565976,0.39554953368414936
214.77386934673365,0.4838564904500557,0.12058602510231617,0.048099751966388576,0.34745773248123946,0.395557484447628
215.7788944723618,0.4838560768507405,0.12057888386952553,0.04809899490115032,0.34746604437858364,0.39556503927973397
216.78391959798995,0.4838556794853934,0.12057210273969052,0.04809827654845843,0.34747394122645775,0.39557221777491614
217.78894472361807,0.4838552978004833,0.12056566357160749,0.048097594929074734,0.34748144369883455,0.39557903862790933
218.79396984924622,0.4838549314845498,0.1205595492202039,0.048096948155876104,0.34748857113937026,0.3955855192952464
219.79899497487435,0.48385458014168453,0.12055374332978555,0.04809633443687085,0.3474953420916592,0.39559167652853006
220.8040201005025,0.48385424340182004,0.12054823030814875,0.04809575206361838,0.3475017742264128,0.3955975262900312
221.80904522613065,0.4838539204127473,0.1205429956247501,0.048095199483148866,0.3475078844793538,0.3956030839625027
222.81407035175877,0.4838536107188427,0.12053802523635797,0.0480946751668241,0.34751368887797524,0.3956083640447993
223.81909547738692,0.483853313806869,0.12053330579378213,0.04809417766814408,0.3475192027312048,0.3956133803993489
224.82412060301505,0.4838530292597703,0.12052882470112138,0.048093705616938175,0.3475244404221701,0.3956181460391083
225.8291457286432,0.4838527567471964,0.12052457001519926,0.048093257709087074,0.3475294155285172,0.39562267323760425
226.83417085427135,0.48385249578979433,0.12052053024993775,0.048092832703710495,0.34753414125655746,0.39562697396026797
227.83919597989947,0.48385224599132004,0.12051669453985911,0.048092429422598844,0.347538630046222,0.3956310594688208
228.84422110552762,0.4838520068739761,0.12051305276985964,0.048092046777526716,0.34754289357863755,0.3956349403561643
229.84924623115577,0.48385177809976443,0.12050959506061495,0.04809168369597537,0.34754694314364526,0.39563862683962064
230.8542713567839,0.4838515593130247,0.12050631208144051,0.04809133916800581,0.34755078943752893,0.3956421286055347
231.85929648241205,0.4838513500518543,0.12050319514864426,0.04809101226432154,0.3475544425351799,0.3956454547995014
