Generation,xOC,xOB,xMMd,xMMr,total_MM
40.36363636363636,0.8303112515818994,0.0006160120035988145,0.16788437899259398,0.0011883574238245216,0.1690727364164185
41.45454545454545,0.8365022408565511,0.001060540056982378,0.1600518953275012,0.0023853237625668646,0.16243721909006806
42.54545454545455,0.838734620363287,0.0018540268844962683,0.15450148359287524,0.004909869166163427,0.15941135275903867
43.63636363636363,0.8375495304979819,0.0032447125328536426,0.14901141275650215,0.01019434422557988,0.15920575698208203
44.72727272727273,0.8320293912513272,0.005594386546651426,0.1413446831754686,0.021031539050764374,0.162376222226233
45.81818181818181,0.8197503116121485,0.009275407279508562,0.12869735653010608,0.04227692462247721,0.17097428115258329
46.90909090909091,0.7971633172353391,0.014226637564146535,0.10821207924775414,0.08039796602967131,0.18861004527742545
48.0,0.7621251158269392,0.019146735046110946,0.07976837878854982,0.1389597704615664,0.21872814925011624
48.0,0.7621251158269392,0.019146735046110946,0.07976837878854982,0.1389597704615664,0.21872814925011624
49.09090909090909,0.6727514475046352,0.017609647316971486,0.1458239688609479,0.16381493646923653,0.30963890533018446
50.18181818181818,0.6343822862013363,0.013017099919967086,0.2099587479480482,0.1426418660979435,0.3526006140459917
51.27272727272727,0.6158150202342106,0.008665810883119924,0.27239128724843686,0.10312788180818777,0.37551916905662464
52.36363636363636,0.6018682495050823,0.005339461765993857,0.3289387162087501,0.06385357269217676,0.3927922889009269
53.45454545454545,0.5895073111142438,0.0030740929338861534,0.37283443536833283,0.034584160746063075,0.4074185961143959
54.54545454545455,0.5798118841336104,0.001678331483940721,0.40156860207894485,0.016941182451921888,0.41850978453086674
55.63636363636363,0.573416329557412,0.0008848997040239814,0.4179134132170139,0.00778535765425071,0.4256987708712646
56.72727272727273,0.5697462432225828,0.00045738526913263457,0.42634362700425493,0.003452744621337536,0.4297963716255925
57.81818181818181,0.5678346528996964,0.00023399354369490672,0.43042759163991956,0.0015037620198106228,0.4319313536597302
58.90909090909091,0.566900876019723,0.00011911030958565104,0.4323307755516918,0.0006492382094117986,0.4329800137611036
60.0,0.5664634842877587,6.048862739837654e-05,0.43319685751419573,0.0002791696498211353,0.43347602716401684
60.0,0.5664634842877587,6.048862739837654e-05,0.43319685751419573,0.0002791696498211353,0.43347602716401684
61.09090909090909,0.7327555998086492,6.21110245197062e-05,0.2669280424430545,0.00025424684225046655,0.26718228928530496
62.18181818181818,0.7918712652556518,8.447761299131435e-05,0.20768320887704947,0.0003610484516444233,0.2080442573286939
63.27272727272727,0.8177851072313713,0.00013146921604635452,0.18145799596892975,0.0006254279350484989,0.18208342390397825
64.36363636363636,0.830529775050116,0.0002187977921065196,0.1680572380537037,0.0011941897524174235,0.16925142780612112
65.45454545454545,0.836886620624857,0.0003768472016892358,0.16033813096549543,0.0023984024265383892,0.1627365333920338
66.54545454545455,0.8394116420212075,0.0006593130445300677,0.1549870549009216,0.004941992342620893,0.15992904724354248
67.63636363636364,0.8387304861327406,0.001155432786630979,0.14983373394847788,0.010280351508544923,0.1601140854570228
68.72727272727272,0.8340320902929038,0.0019966583252030187,0.14269372356147159,0.02127753603459738,0.16397125959606895
69.81818181818181,0.8229435025539179,0.003321515363161626,0.13074223187765693,0.04299276524424853,0.17373499712190546
70.9090909090909,0.8016782252919183,0.005113757017362251,0.11086034663302595,0.0823476972554825,0.19320804388850843
72.0,0.767318072014883,0.006892352570386243,0.08238978291268619,0.1433998344577211,0.22578961737040726
72.0,0.767318072014883,0.006892352570386243,0.08238978291268619,0.1433998344577211,0.22578961737040726
73.0909090909091,0.6750502103289608,0.006264103226298398,0.1505267925889081,0.16815894504759976,0.31868573763650787
74.18181818181819,0.6354162523414416,0.0045613289852234565,0.21540109407575195,0.1446213803899797,0.36002247446573166
75.27272727272727,0.6161371692115571,0.00299822759490232,0.27768384677852714,0.1031808138922625,0.3808646606707896
76.36363636363636,0.6017070714653651,0.0018288535470629974,0.3333606481306463,0.06310348327629776,0.3964641314069441
77.45454545454545,0.5891402072707322,0.0010451087148869481,0.3759755498648397,0.033839187180572876,0.4098147370454126
78.54545454545455,0.5794650314506032,0.0005677772668413663,0.4035043190584045,0.01646292048956985,0.4199672395479743
79.63636363636364,0.5731760046755294,0.0002984843206224131,0.4189911626790408,0.007534391396319835,0.42652555407536064
80.72727272727272,0.5696052722953255,0.0001540325416674475,0.42690685267560635,0.00333388052407839,0.43024073319968476
81.81818181818181,0.5677595963281926,7.873561098256735e-05,0.4307114114650357,0.0014502900152379087,0.4321617014802736
82.9090909090909,0.5668631474294399,4.006203941194509e-05,0.4324710369015969,0.0006257829226517797,0.43309681982424864
84.0,0.5664451551310979,2.034071379720356e-05,0.4332655236172272,0.0002690061865374845,0.43353452980376467
84.0,0.5664451551310979,2.034071379720356e-05,0.4332655236172272,0.0002690061865374845,0.43353452980376467
85.0909090909091,0.7327659178659064,2.0885322225702488e-05,0.2669682663193151,0.0002449688719026752,0.26721323519121776
86.18181818181819,0.7918999722196423,2.8406520473536156e-05,0.20772381485313898,0.00034787033397742266,0.2080716851871164
87.27272727272727,0.8178394847766342,4.4210810901608406e-05,0.18151378419479916,0.0006026340567100839,0.18211641825150923
88.36363636363636,0.8306293477933181,7.358892959720832e-05,0.16814643849276295,0.0011508348429762937,0.16929727333573924
89.45454545454545,0.8370695752382957,0.00012678511556710477,0.16049200604820535,0.00231202848540031,0.16280403453360565
90.54545454545455,0.8397494308977703,0.00022195194250552712,0.155262511092506,0.004766854690332451,0.16002936578283844
91.63636363636364,0.8393524475445978,0.00038942736995047533,0.15033215926200547,0.00992738563066401,0.16025954489266947
92.72727272727272,0.8351568071575661,0.0006744706864826384,0.14358025989298767,0.02059113093887154,0.16417139083185922
93.81818181818181,0.8248837894442016,0.0011265803496386835,0.13222816522424066,0.041766363454186745,0.1739945286784274
94.9090909090909,0.8047082257922424,0.0017459766477789947,0.11304936073283536,0.08050500480114407,0.19355436553397942
96.0,0.7712694973221278,0.002374005333609836,0.0849543910981999,0.14141589913886565,0.22637029023706556
96.0,0.7712694973221278,0.002374005333609836,0.0849543910981999,0.14141589913886565,0.22637029023706556
97.0909090909091,0.6764570126330612,0.0021556745075750256,0.15591904274410345,0.16548505553790913,0.32140409828201255
98.18181818181819,0.6354270160256543,0.0015584990883155743,0.2224465914243475,0.14058607569465356,0.36303266711900106
99.27272727272727,0.6153320475425328,0.00101516465789973,0.2850183584184486,0.09865303036902025,0.3836713887874688
100.36363636363636,0.600488592174959,0.000613440925940892,0.33960969754925935,0.05930640427339215,0.39891610182265147
101.45454545454545,0.5879587061051694,0.0003477601691627093,0.38035944916964703,0.031351037748315894,0.4117104869179629
102.54545454545455,0.5785969184746949,0.00018787553789870052,0.4061262385405238,0.015104342191450995,0.42123058073197484
103.63636363636364,0.5726473457398534,9.843912010619167e-05,0.42039457957211673,0.00687332831273046,0.4272679078848472
104.72727272727272,0.5693212088201463,5.070873207556073e-05,0.42760792562669214,0.0030322365095005266,0.43064016213619266
105.81818181818181,0.5676194792957945,2.5897057814936957e-05,0.43104812645287216,0.0013171051813597044,0.43236523163423185
106.9090909090909,0.5667984380074995,1.3171093732577137e-05,0.4326297757126599,0.0005679111169147189,0.43319768682957466
108.0,0.5664171974634921,6.685956227566777e-06,0.43334020752555397,0.00024404747827708702,0.4335842550038311
