Generation,xOC,xOB,xMMd,xMMr,total_MM
51.30252100840336,0.6114444867076596,4.0233498521352094e-05,1.0885988677253959e-10,0.3885152797047269,0.38851527981358674
52.310924369747895,0.6114439670529098,2.702057022948225e-05,-1.1673086475479445e-10,0.3885290125143793,0.3885290123976485
53.319327731092436,0.6114436142314184,1.8146073557359685e-05,1.021617202120261e-10,0.38853823961472284,0.38853823971688456
54.32773109243698,0.6114433787320932,1.218636861980475e-05,1.1270440339313183e-11,0.3885444349110045,0.3885444349222749
55.33613445378151,0.6114432231277076,8.18384233703587e-06,-2.0699816394791237e-10,0.3885485932611271,0.388548593054129
56.344537815126046,0.6114431107384967,5.49585717146696e-06,3.074806249496627e-10,0.3885513931222717,0.38855139342975237
57.35294117647059,0.6114430418551998,3.690682394396512e-06,6.354293833043036e-11,0.38855326742559426,0.3885532674891372
58.36134453781513,0.6114429936730394,2.4784488199217082e-06,5.8164538091977364e-11,0.3885545278480861,0.3885545279062506
59.36974789915966,0.61144296215063,1.6644614932480266e-06,7.26737938608319e-12,0.38855537341016905,0.3885553734174364
60.3781512605042,0.6114429403871089,1.1179111076011476e-06,6.991526593817955e-12,0.388555941725876,0.3885559417328675
61.38655462184874,0.6114429258757097,7.502447273159311e-07,2.06362255780135e-12,0.38855632391018624,0.38855632391224987
62.39495798319328,0.6114429160813429,5.031819729996177e-07,1.0673478877432705e-12,0.38855658076998917,0.38855658077105654
63.403361344537814,0.6114429094494198,3.35682491676875e-07,2.75002127066623e-13,0.3885567549039592,0.3885567549042342
64.41176470588235,0.6114429051026791,2.2593198451816005e-07,8.960408543306074e-14,0.3885568690032571,0.3885568690033467
65.42016806722688,0.6114429022147767,1.531240674625635e-07,3.001081973529653e-13,0.38855694470082697,0.38855694470112706
66.42857142857143,0.6114429002886655,1.0468211660938985e-07,6.430711413919873e-13,0.38855699507060804,0.38855699507125113
67.43697478991596,0.6114428989716246,7.163587115811183e-08,8.629453821054116e-13,0.388557029435843,0.38855702943670595
68.4453781512605,0.6114428980623045,4.8800016007516285e-08,7.907175962221836e-13,0.3885570531833708,0.3885570531841615
69.45378151260505,0.6114428974421134,3.312492907866945e-08,4.5460534570563476e-13,0.3885570694813831,0.38855706948183766
70.46218487394958,0.6114428970307411,2.2574915841345675e-08,-4.49316534669125e-14,0.3885570804457898,0.3885570804457449
71.47058823529412,0.6114428967560082,1.5383378367301925e-08,-4.903486176480339e-13,0.3885570879151571,0.38855708791466675
72.47899159663865,0.6114428965701505,1.045670249447165e-08,-6.961473320303577e-13,0.3885570930306853,0.38855709302998914
73.48739495798318,0.6114428964440242,7.136795112815203e-09,-5.98598995839608e-13,0.3885570964795539,0.3885570964789553
74.49579831932773,0.611442896353163,4.869986696720354e-09,-2.2510085285015218e-13,0.3885570988399334,0.3885570988397083
75.50420168067227,0.6114428962852156,3.310056078316831e-09,2.30819103513178e-13,0.38855710047059844,0.38855710047082925
76.5126050420168,0.6114428962353569,2.255011385122377e-09,5.952011300770103e-13,0.38855710157854767,0.38855710157914286
77.52100840336135,0.6114428962013082,1.5387252399963592e-09,6.998493818127544e-13,0.38855710233236357,0.3885571023330634
78.52941176470588,0.6114428961824956,1.0468845259957927e-09,4.988008665200159e-13,0.38855710284698897,0.3885571028474878
79.53781512605042,0.6114428961764957,7.124474831773723e-10,9.697965076198582e-14,0.38855710319179354,0.3885571031918905
80.54621848739495,0.6114428962034751,3.856460878618731e-10,-1.2298341348495388e-13,0.38855710351262196,0.388557103512499
81.55462184873949,0.6114428962637218,6.505896911421286e-11,-1.5738525026923642e-13,0.38855710381081987,0.3885571038106625
82.56302521008404,0.6114428963439521,-1.8370841939989768e-10,-1.7714674432597675e-13,0.38855710402427784,0.3885571040241007
83.57142857142857,0.611442896444166,-3.60656077680451e-10,-1.8226789565517425e-13,0.38855710415299577,0.3885571041528135
84.5798319327731,0.6114428965643635,-4.657840057274512e-10,-1.727487042568293e-13,0.38855710419697376,0.388557104196801
85.58823529411765,0.6114428967045445,-4.990922035408983e-10,-1.4858917013094148e-13,0.38855710415621175,0.38855710415606315
86.59663865546219,0.6114428968647091,-4.6058067112079123e-10,-1.0978929327751146e-13,0.38855710403070975,0.38855710403059995
87.60504201680672,0.6114428970404896,-3.6070806558778953e-10,-5.921122547302516e-14,0.388557103835454,0.38855710383539477
88.61344537815125,0.6114428971458414,-4.0551089056768983e-10,-5.3239618979267475e-14,0.38855710386567405,0.3885571038656208
89.62184873949579,0.6114428972492536,-4.309895967256821e-10,-4.699379781113629e-14,0.3885571038863751,0.3885571038863281
90.63025210084034,0.6114428973507264,-4.371441840617665e-10,-4.0473761968631515e-14,0.38855710389755704,0.3885571038975166
91.63865546218487,0.6114428974502596,-4.2397465257594266e-10,-3.367951145175334e-14,0.38855710389921994,0.38855710389918624
92.6470588235294,0.6114428975478533,-3.914810022682109e-10,-2.661104626050167e-14,0.38855710389136383,0.38855710389133724
93.65546218487395,0.6114428976435075,-3.396632331385703e-10,-1.92683663948764e-14,0.3885571038739887,0.3885571038739694
94.66386554621849,0.6114428977372222,-2.6852134518702245e-10,-1.1651471854877736e-14,0.3885571038470944,0.38855710384708275
95.67226890756302,0.6114428980939824,-2.3157961457306728e-10,1.2534242384618155e-14,0.3885571035173617,0.38855710351737427
96.68067226890756,0.6114428980627932,-2.0731097973066147e-10,1.0971935552459779e-14,0.3885571036731561,0.3885571036731671
97.68907563025209,0.6114428980316039,-1.8304234488825565e-10,9.409628720301402e-15,0.3885571038289505,0.3885571038289599
98.69747899159664,0.6114428980004146,-1.5877371004584948e-10,7.847321888143003e-15,0.3885571039847449,0.38855710398475274
99.70588235294117,0.6114428979692254,-1.345050752034437e-10,6.285015055984625e-15,0.3885571041405393,0.38855710414054556
100.71428571428571,0.6114428979380361,-1.1023644036103787e-10,4.722708223826248e-15,0.38855710429633367,0.3885571042963384
101.72268907563026,0.6114428979068468,-8.59678055186317e-11,3.1604013916678488e-15,0.38855710445212804,0.3885571044521312
102.73109243697479,0.6114428978756575,-6.169917067622589e-11,1.5980945595094716e-15,0.3885571046079224,0.38855710460792403
103.73949579831933,0.6114428978073686,-5.96273919454049e-11,1.51509542969172e-15,0.3885571045728987,0.3885571045729002
104.74789915966386,0.6114428977379002,-5.826143182337788e-11,1.4791355246720838e-15,0.38855710453180736,0.38855710453180886
105.7563025210084,0.6114428976684316,-5.6895471701350836e-11,1.4431756196524477e-15,0.388557104490716,0.38855710449071745
106.76470588235294,0.6114428975989631,-5.552951157932378e-11,1.407215714632811e-15,0.3885571044496246,0.388557104449626
107.77310924369748,0.6114428975294945,-5.4163551457296745e-11,1.371255809613175e-15,0.38855710440853325,0.38855710440853464
108.78151260504201,0.611442897460026,-5.279759133526971e-11,1.3352959045935388e-15,0.3885571043674419,0.38855710436744323
109.78991596638656,0.6114428973905575,-5.143163121324266e-11,1.2993359995739022e-15,0.3885571043263505,0.38855710432635177
110.7983193277311,0.6114428973210889,-5.006567109121562e-11,1.263376094554266e-15,0.38855710428525914,0.3885571042852604
111.80672268907563,0.6114428972516204,-4.869971096918859e-11,1.2274161895346299e-15,0.3885571042441678,0.388557104244169
112.81512605042016,0.6114428971821518,-4.7333750847161554e-11,1.1914562845149936e-15,0.3885571042030764,0.38855710420307754
113.8235294117647,0.6114428971126834,-4.596779072513452e-11,1.1554963794953576e-15,0.388557104161985,0.3885571041619862
114.83193277310924,0.6114428970432149,-4.460183060310747e-11,1.119536474475721e-15,0.3885571041208936,0.3885571041208947
115.84033613445378,0.6114428969737463,-4.3235870481080436e-11,1.083576569456085e-15,0.38855710407980226,0.3885571040798034
116.84873949579831,0.6114428969042778,-4.1869910359053396e-11,1.0476166644364487e-15,0.3885571040387109,0.38855710403871196
117.85714285714286,0.6114428968348092,-4.0503950237026344e-11,1.011656759416812e-15,0.3885571039976195,0.3885571039976205
118.8655462184874,0.6114428967653407,-3.913799011499931e-11,9.756968543971758e-16,0.38855710395652815,0.38855710395652915
119.87394957983193,0.6114428966958722,-3.777202999297228e-11,9.397369493775398e-16,0.3885571039154368,0.38855710391543774
120.88235294117646,0.6114428966264036,-3.6406069870945245e-11,9.037770443579035e-16,0.3885571038743454,0.3885571038743463
121.890756302521,0.6114428965569351,-3.504010974891821e-11,8.678171393382676e-16,0.38855710383325404,0.3885571038332549
122.89915966386555,0.6114428964874666,-3.367414962689116e-11,8.318572343186309e-16,0.3885571037921627,0.3885571037921635
123.90756302521008,0.6114428964179981,-3.2308189504864114e-11,7.958973292989946e-16,0.3885571037510713,0.38855710375107205
124.91596638655462,0.6114428963485296,-3.094222938283709e-11,7.599374242793586e-16,0.3885571037099799,0.3885571037099807
125.92436974789916,0.611442896279061,-2.9576269260810035e-11,7.239775192597219e-16,0.38855710366888857,0.3885571036688893
126.9327731092437,0.6114428962095925,-2.8210309138783e-11,6.880176142400858e-16,0.38855710362779716,0.38855710362779783
127.94117647058823,0.6114428961401239,-2.6844349016755963e-11,6.520577092204495e-16,0.3885571035867058,0.3885571035867065
128.94957983193277,0.6114428960706554,-2.547838889472893e-11,6.160978042008135e-16,0.38855710354561446,0.38855710354561507
129.9579831932773,0.6114428960011868,-2.4112428772701897e-11,5.801378991811773e-16,0.38855710350452305,0.3885571035045236
130.96638655462186,0.6114428959317183,-2.2746468650674825e-11,5.441779941615402e-16,0.3885571034634317,0.38855710346343225
131.97478991596637,0.6114428958622498,-2.1380508528647828e-11,5.082180891419051e-16,0.38855710342234034,0.38855710342234084
132.98319327731093,0.6114428957927813,-2.0014548406620756e-11,4.722581841222678e-16,0.38855710338124894,0.38855710338124944
133.99159663865547,0.6114428957233128,-1.8648588284593723e-11,4.362982791026318e-16,0.3885571033401576,0.388557103340158
135.0,0.6114428956538442,-1.7282628162566687e-11,4.0033837408299565e-16,0.38855710329906623,0.3885571032990666
