Generation,xOC,xOB,xMMd,xMMr,total xMM
0.0,0.3,0.2,0.2,0.3,0.5
1.0526315789473684,0.4976109330973033,0.12478019452037253,0.18882763031154973,0.18878124207077462,0.3776088723823243
2.1052631578947367,0.5705115432145909,0.08333556140674357,0.21355108891245161,0.13260180646621395,0.34615289537866556
3.1578947368421053,0.5918226822706133,0.05650558957104133,0.2586954670132043,0.09297626114514104,0.35167172815834535
4.2105263157894735,0.5933737493304782,0.03675038259769601,0.3099817714925677,0.05989409657925806,0.36987586807182576
5.263157894736842,0.5874750692699084,0.022441257351420232,0.35557589720664645,0.03450777617202475,0.3900836733786712
6.315789473684211,0.5801924452212502,0.012913132065344413,0.3889094197070003,0.017985003006405178,0.4068944227134055
7.368421052631579,0.5743430760031736,0.007112142511949962,0.40982154003762555,0.008723241447251116,0.41854478148487667
8.421052631578947,0.5705383098394524,0.0038111602637447843,0.4216024230352894,0.004048106861513539,0.4256505298968029
9.473684210526315,0.5683607108072664,0.0020109326919421234,0.4277953315372153,0.0018330249635763105,0.42962835650079156
10.526315789473683,0.5672110970392685,0.0010524200934742352,0.43091701703121416,0.0008194658360431973,0.43173648286725735
11.578947368421051,0.5666345888569848,0.0005485000882625672,0.4324529066647652,0.0003640043899874846,0.4328169110547527
12.631578947368421,0.5663547739176779,0.0002852774894683434,0.4331987667967368,0.00016118179611707142,0.43335994859285387
13.68421052631579,0.5662217180335649,0.00014822408543595358,0.43355879451941004,7.126336158923657e-05,0.4336300578809993
14.736842105263158,0.5661592283887771,7.6976758082638e-05,0.4337323089905689,3.1485862571568975e-05,0.4337637948531405
15.789473684210526,0.5661300812615861,3.996623167980148e-05,0.43381604739518237,1.390511155198378e-05,0.43382995250673434
16.842105263157894,0.5661165272213281,2.07479924963865e-05,0.4338565849713606,6.139814815205556e-06,0.4338627247861758
17.894736842105264,0.5661102266437523,1.0770561758510725e-05,0.43387629193010413,2.7108643851020734e-06,0.4338790027944892
18.94736842105263,0.5661072931733746,5.590882772243967e-06,0.433885919244181,1.1966996721829292e-06,0.4338871159438532
20.0,0.5661059235089684,2.9021015916428316e-06,0.433890646189529,5.28199910979881e-07,0.43389117438943997
20.0,0.5661059235089684,2.9021015916428316e-06,0.433890646189529,5.28199910979881e-07,0.43389117438943997
21.0126582278481,0.7259261265006037,2.9386020889661542e-06,0.2740704602735479,4.7462375983398856e-07,0.27407093489730777
22.025316455696203,0.7863467743504261,3.836962988230987e-06,0.2136487499752724,6.387113142126047e-07,0.2136493886865866
23.037974683544306,0.813975593806325,5.697630001220367e-06,0.18601766898028507,1.0395833900172495e-06,0.18601870856367508
24.050632911392405,0.8282593571789915,9.049952065750945e-06,0.1717297280405126,1.8648284323850617e-06,0.171731592868945
25.063291139240505,0.8361808022962729,1.4921649459550823e-05,0.16380074759150956,3.5284627616146326e-06,0.16380427605427117
26.075949367088608,0.8407537476260395,2.5138477282432823e-05,0.15921423026105164,6.88363563281725e-06,0.15922111389668445
27.08860759493671,0.8434521143801216,4.28925539646526e-05,0.1564913197962727,1.3673269652605294e-05,0.1565049930659253
28.10126582278481,0.845056489414362,7.374360260526663e-05,0.15484231336809956,2.7453614954397056e-05,0.15486976698305396
29.11392405063291,0.8459985278360713,0.0001273619902320764,0.1538186309983606,5.547917537486494e-05,0.15387411017373548
30.126582278481013,0.8465170565843525,0.00022055081847569165,0.15314984877651758,0.00011254382072588078,0.15326239259724345
31.139240506329116,0.8467318560913972,0.00038246366975242267,0.1526568851851184,0.00022879505386414056,0.15288568023898255
32.151898734177216,0.8466740612251057,0.0006635417787395454,0.15219682622358108,0.00046557077281743874,0.15266239699639853
33.164556962025316,0.8462859518262607,0.001150588990620871,0.15161617276803827,0.0009472864155293778,0.15256345918356765
34.17721518987342,0.8453888946883213,0.0019914030587645094,0.1506949008141445,0.0019248014395964238,0.1526197022537409
35.18987341772152,0.8436073226575153,0.003432322745056457,0.14906226192727204,0.0038980926716741734,0.15296035459894622
36.20253164556962,0.8402282909321991,0.005866359703813422,0.14606387660565606,0.007841472761102981,0.15390534936675904
37.21518987341772,0.8339852253647716,0.009864407172032906,0.1405789336519225,0.015571433816280714,0.1561503674682032
38.22784810126582,0.8228355485571176,0.016087369175032683,0.13088775525443966,0.030189327022282258,0.1610770822767219
39.24050632911393,0.8040729500255381,0.024842004355580233,0.11497787400314727,0.05610717163091755,0.17108504563406482
40.25316455696203,0.7755628866602041,0.03508260181667452,0.09199506372928942,0.09735944781839881,0.18935451154768823
41.265822784810126,0.7385118537663011,0.04361967387402401,0.06461685892408843,0.1532516134723471,0.21786847239643553
42.27848101265823,0.699223124291321,0.04666249909962458,0.03907562921228259,0.2150387474470803,0.2541143766593629
43.29113924050633,0.6657179243784457,0.043247357361973535,0.020578238742532284,0.2704564795805015,0.2910347183230338
44.30379746835443,0.6421583414357253,0.03580852329911869,0.009759780629321112,0.31227335471109813,0.3220331353404192
45.31645569620253,0.6278589028179181,0.02745248338881948,0.004322019172354596,0.3403665947066217,0.34468861387897626
46.32911392405063,0.6200238890302834,0.020052291031932037,0.0018365792808231979,0.35808724075213477,0.359923820032958
47.34177215189874,0.6160111276886583,0.014224010007839048,0.0007619823211171344,0.3690028800864328,0.3697648624075499
48.35443037974684,0.6140409330051884,0.009913532148723715,0.0003118128273596353,0.37573372213138867,0.3760455349587483
49.36708860759494,0.6130956630639358,0.006835695953731244,0.00012657388054880615,0.3799420672230353,0.3800686411035841
50.37974683544304,0.6126452555729021,0.004682228247008817,5.113371166557895e-05,0.38262138259841677,0.38267251631008237
51.39240506329114,0.6124288306337085,0.003193710281536359,2.059636334386849e-05,0.3843568628604263,0.3843774592237702
52.40506329113924,0.6123223564689797,0.002172496148636524,8.279450358905879e-06,0.3854968680804409,0.38550514753079984
53.41772151898734,0.612267972973813,0.0014751946145894466,3.324056184586586e-06,0.38625350851369045,0.38625683256987503
54.43037974683544,0.6122388348481093,0.0010005234432454498,1.333191156146304e-06,0.38675930868615843,0.38676064187731457
