Generation,xOC,xOB,xMMd,xMMr,total xMM
0.0,0.3,0.2,0.2,0.3,0.5
0.5185185185185185,0.4183634039985156,0.15643186766051118,0.18982683050810098,0.23537789783287236,0.42520472834097334
1.037037037037037,0.496917823002537,0.12327374131327205,0.1893503040131758,0.19045813167101538,0.3798084356841912
1.5555555555555554,0.5439328096168486,0.09902240168165365,0.19811822465114398,0.15892656405035388,0.35704478870149786
2.074074074074074,0.5709303688926416,0.0805311530103617,0.2139434167957388,0.13459506130125798,0.3485384780969968
2.5925925925925926,0.5856956957400227,0.06566696212161717,0.23478698368325965,0.11385035845510069,0.34863734213836034
3.1111111111111107,0.5928732029729791,0.0532616854559293,0.25884610297983496,0.09501900859125673,0.3538651115710917
3.6296296296296293,0.5952401184381187,0.042731123787895085,0.2844236327026879,0.07760512507129841,0.3620287577739863
4.148148148148148,0.5945527505953919,0.03379591030680489,0.309917116547385,0.06173422255041834,0.37165133909780335
4.666666666666666,0.5920153085180448,0.026309685130810907,0.3339265991744409,0.04774840717670356,0.3816750063511445
5.185185185185185,0.5885076649721912,0.020160617999887907,0.35540024089778166,0.03593147613013939,0.391331717027921
5.703703703703703,0.5846770400029805,0.015223921123915497,0.3737286106423393,0.02637042823076491,0.4000990388731042
6.222222222222221,0.5809706349777511,0.011349775901156912,0.38873983326250083,0.018939755858591326,0.40767958912109215
6.7407407407407405,0.5776583442527817,0.008371818008097633,0.400607025402266,0.01336281233685489,0.4139698377391209
7.259259259259259,0.5748652174059153,0.006122814535185088,0.40971617730079996,0.009295790758099954,0.4190119680588999
7.777777777777778,0.5726124093863785,0.004448522674908021,0.41654237007249334,0.006396697866220366,0.4229390679387137
8.296296296296296,0.5708576632952136,0.003215999305847119,0.42156033546093624,0.004366001938003276,0.42592633739893954
8.814814814814815,0.5695280653410224,0.0023164014793396748,0.4251933945862285,0.002962138593409715,0.4281555331796382
9.333333333333332,0.5685424904866605,0.0016639646140992868,0.4277925890445138,0.002000955854726749,0.42979354489924054
9.851851851851851,0.567824625227689,0.0011929815410415873,0.42963493095632194,0.0013474622749477733,0.4309823932312697
10.37037037037037,0.567309041623979,0.0008541299921398595,0.43093143762669284,0.0009053907571885511,0.4318368283838814
10.888888888888888,0.5669428825329054,0.0006109274774994206,0.4318387843478094,0.0006074056417859826,0.4324461899895954
11.407407407407407,0.5666851835360128,0.0004366732636124296,0.432471092775238,0.00040705042513695564,0.43287814320037493
11.925925925925926,0.5665051287358768,0.00031197092877030194,0.432910324471222,0.00027257586413113313,0.43318290033535317
12.444444444444443,0.566380055841467,0.00022280522861270864,0.43321470849662175,0.00018243043329882106,0.43339713892992054
12.962962962962962,0.566293579732455,0.00015908710050371795,0.43342528005631636,0.00012205311072532999,0.4335473331670417
13.481481481481481,0.5662340119332822,0.00011357272679737722,0.4335707775161101,8.163782381070548e-05,0.4336524153399208
14.0,0.5661931001473526,8.107069624248024e-05,0.4336712335454731,5.4595610932074307e-05,0.4337258291564052
14.0,0.5661931001473526,8.107069624248024e-05,0.4336712335454731,5.4595610932074307e-05,0.4337258291564052
15.076923076923077,0.7319635018053086,8.029914384835906e-05,0.2679065239102431,4.967514060075606e-05,0.2679561990508439
16.153846153846153,0.7915383669837174,0.00010438211590984714,0.20828717712564224,7.00737747319221e-05,0.20835725090037416
17.23076923076923,0.8179186347666175,0.00015488458959977153,0.1818059708479999,0.00012050979578505095,0.18192648064378494
18.307692307692307,0.8311524911876905,0.00024576755483769703,0.1683731095371544,0.00022863172032161708,0.168601741257476
19.384615384615383,0.8381788066429776,0.0004042321478454166,0.16095994139717718,0.00045701981200768583,0.16141696120918486
20.46153846153846,0.8418619705412853,0.0006779301310119134,0.15652000632327212,0.000940093004445469,0.1574600993277176
21.53846153846154,0.8434383296882696,0.0011480109913630297,0.15345013396449347,0.001963525355902065,0.15541365932039553
22.615384615384613,0.8432744191699281,0.0019489722943657087,0.15064872483773065,0.0041278836980291,0.15477660853575975
23.692307692307693,0.8410320922710697,0.0032924377270837956,0.14700647211452852,0.008668997887419804,0.15567547000194834
24.769230769230766,0.8355204958418222,0.005473746392954744,0.1409876974389216,0.01801806032649236,0.15900575776541395
25.846153846153847,0.824389225741564,0.008785665045621982,0.1303069883582797,0.03651812085488408,0.1668251092131638
26.923076923076923,0.8041635267411924,0.01317321362513245,0.11225316412622231,0.07041009550806646,0.18266325963428875
28.0,0.7719935030490518,0.01758144352108915,0.08589550264043688,0.12452955079042159,0.2104250534308585
28.0,0.7719935030490518,0.01758144352108915,0.08589550264043688,0.12452955079042159,0.2104250534308585
29.076923076923077,0.6769333134778264,0.01586878154593933,0.1598175144607414,0.14738039051672933,0.30719790497747074
30.153846153846153,0.6341945415226472,0.011322013740448415,0.22921400490860777,0.12526943982964744,0.3544834447382552
31.23076923076923,0.6130654004122115,0.007207243031844077,0.2925698516144653,0.08715750494286298,0.37972735655732825
32.30769230769231,0.59809217562129,0.004234857449235738,0.3457998199176022,0.05187314701321901,0.3976729669308212
33.38461538461539,0.5860879827007661,0.0023341824311857566,0.38430437389324645,0.027273460976058702,0.41157783486930516
34.46153846153846,0.5774288610984323,0.0012288003210373009,0.4081905898821395,0.013151748699530612,0.42134233858167014
35.53846153846154,0.5720263095266104,0.0006287652858267246,0.42132552354498715,0.006019401643591509,0.42734492518857864
36.61538461538461,0.5690254939334879,0.00031674702979155386,0.4279793861685955,0.0026783728690223333,0.4306577590376178
37.69230769230769,0.5674884979676054,0.00015830353370534873,0.43117818751358833,0.0011750109858902622,0.43235319849947856
