Key,Value
0.155,0.3381001632206871
0.156,0.33784800240945834
0.157,0.3375953410236487
0.158,0.3373428164974879
0.159,0.33709018328903695
0.16,0.3368375293760538
0.161,0.33658524063053874
0.162,0.33633254347656344
0.163,0.3360801864174652
0.164,0.3358274123140611
0.165,0.3355751350175232
0.166,0.3353227602908804
0.167,0.3350700905445974
0.168,0.334817565521595
0.169,0.3345650378094188
0.17,0.3343123366554445
0.171,0.3340599866129476
0.172,0.3338072472473307
0.173,0.33355502165170103
0.174,0.33330249275731855
0.175,0.3330497054101962
0.176,0.3327973608360496
0.177,0.33254471056940793
0.178,0.33229231313298696
0.179,0.3320395153433491
0.18,0.33178766772862517
0.181,0.33153473142024403
0.182,0.3312822106799683
0.183,0.3310301326932786
0.184,0.33077712509806745
0.185,0.33052460539615436
0.186,0.33027207755347043
0.187,0.33001959028696737
0.188,0.3297671054506666
0.189,0.32951458887420365
0.19,0.32926193368838635
0.191,0.32900948417578285
0.192,0.328756964347527
0.193,0.3285042917879327
0.194,0.32825190921533576
0.195,0.32799917759149266
0.196,0.3277468462059595
0.197,0.327494334592253
0.198,0.32724173948597296
0.199,0.32698927980012454
0.2,0.3267367789931788
0.201,0.32648431232795205
0.202,0.32623170896459575
0.203,0.32597917916396196
0.204,0.3257266512820167
0.205,0.3254740460810062
0.206,0.32522160417824975
0.207,0.32496880977893594
0.208,0.32471655341805566
0.209,0.32446402939485236
0.21,0.3242115022869974
0.211,0.32395900916966325
0.212,0.3237064528657802
0.213,0.32345383987396087
0.214,0.3232013766839416
0.215,0.3229488962829828
0.216,0.3226963039036992
0.217,0.3224438109320399
0.218,0.32219128158708477
0.219,0.3219387780567399
0.22,0.32168617912366
0.221,0.3214336310396171
0.222,0.32118116983761386
0.223,0.32092880985360395
0.224,0.32067615069597577
0.225,0.32042351609883557
0.226,0.32017110057205367
0.227,0.319918405290592
0.228,0.31966605318361396
0.229,0.31941337721724433
0.23,0.3191609643042447
0.231,0.3189086736727541
0.232,0.3186558885931828
0.233,0.31840342508914793
0.234,0.31815089796393786
0.235,0.3178983423663821
0.236,0.31764580253602204
0.237,0.3173933966838764
0.238,0.31714076314730466
0.239,0.3168882005369874
0.24,0.3166357163080381
0.241,0.3163831692622273
0.242,0.3161306946055699
0.243,0.3158781729017648
0.244,0.31562572704711417
0.245,0.31537307011418797
0.246,0.3151206217187123
0.247,0.31486810345384086
0.248,0.3146155256293714
0.249,0.3143630195970101
0.25,0.3141104944593316
0.251,0.31385801905073935
0.252,0.3136054542955267
0.253,0.3133528252626674
0.254,0.3131003945327574
0.255,0.312847867238828
0.256,0.31259534224429236
0.257,0.31234287319108484
0.258,0.31209026667790374
0.259,0.31183778936064527
0.26,0.3115852347956943
0.261,0.31133270758615755
0.262,0.3110801607277795
0.263,0.3108276547510842
0.264,0.31057515240792744
0.265,0.3103226476165088
0.266,0.3100700372133627
0.267,0.3098176320946128
0.268,0.30956501754751964
0.269,0.3093125220829297
0.27,0.30906004712198143
0.271,0.308807471362179
0.272,0.3085549382084797
0.273,0.30830247036786024
0.274,0.3080499842584182
0.275,0.3077973395502177
0.276,0.30754490247403776
0.277,0.3072922220948134
0.278,0.30703982276743763
0.279,0.3067873895451363
0.28,0.3065347644405545
0.281,0.30628221237524433
0.282,0.30602966702160184
0.283,0.3057772173189497
0.284,0.3055246436392615
0.285,0.3052720985185244
0.286,0.3050195815895479
0.287,0.3047670957785814
0.288,0.30451455392157667
0.289,0.30426200283156085
0.29,0.30400939262829324
0.291,0.30375698327168593
0.292,0.30350445721411473
0.293,0.303251855107928
0.294,0.30299964334865054
0.295,0.3027468622671172
0.296,0.3024941263681374
0.297,0.3022418391531229
0.298,0.30198936933523873
0.299,0.30173681742005254
0.3,0.30148446303388754
0.301,0.30123157029203096
0.302,0.30097936023185135
0.303,0.300726183996989
0.304,0.3004734204675232
0.305,0.3002227331543872
0.306,0.2999686846630551
0.307,0.2997154793194979
0.308,0.2994648360392293
0.309,0.29921034173871025
0.31,0.2989580392507859
0.311,0.2987054117893363
0.312,0.29845595393936275
0.313,0.2981991457714034
0.314,0.29794999151769486
0.315,0.29769558500060006
0.316,0.2974438956752649
0.317,0.2971909758011904
0.318,0.2969392905334401
0.319,0.2966846902360599
0.32,0.29643725904514356
0.321,0.2961757478971874
0.322,0.2959294170493132
0.323,0.29567477030528244
0.324,0.2954251529571999
0.325,0.29517603014298344
0.326,0.29490940955697365
0.327,0.29466920720565254
0.328,0.29441457778537616
0.329,0.2941644540127
0.33,0.2938726899132475
0.331,0.29354405060872035
0.332,0.2924584690771575
0.333,0.0002526969633592904
0.334,6.845364412741086e-05
0.335,8.627136358702206e-05
0.336,0.00010908340993492152
0.337,9.521974746771313e-05
0.338,9.302970915093004e-05
0.339,0.0001320622206508305
0.34,8.498056293202374e-05
0.341,0.00012182269821806091
0.342,0.00012420196399740314
0.343,0.0001884276057863217
0.344,0.00013250915874941005
0.345,0.0001554323032588747
0.346,0.0002139939452815762
0.347,0.00016056625261387365
0.348,0.0001485287602503418
0.349,0.00017266883413966796
0.35,0.00027271818510355995
0.351,0.00031263509880734665
0.352,0.00027696505350896706
0.353,0.00035884776157171224
0.354,0.0003091676526142166
0.355,0.0002630329482377805
0.356,0.00047344327974389064
0.357,0.0005660578913758192
0.358,0.0004875429197494946
0.359,0.0003391160585984378
0.36,0.0005601304560410904
0.361,0.0005785142544920919
0.362,0.000859627384612548
0.363,0.0006708822319456045
0.364,0.00099630925534071
0.365,0.0011442467479493602
0.366,0.0010315248812764741
0.367,0.0009638678459914417
0.368,0.0015363812969057659
0.369,0.002179632176346897
0.37,0.00200098860025155
0.371,0.0017128574626802473
0.372,0.004109685788408037
0.373,0.004770211863088068
0.374,0.006608407410061172
0.375,0.014419395913689216
0.376,0.02607807959118616
0.377,0.10205605460212076
0.378,0.3077055574009043
0.379,0.3268767307479064
0.38,0.32696619810641075
0.381,0.327484197784571
0.382,0.327293642664126
0.383,0.3273856816925459
0.384,0.3275145597192612
0.385,0.32751510134019257
0.386,0.3275818297750836
0.387,0.32752491994551436
0.388,0.32754328474596256
0.389,0.32748945649566064
0.39,0.3275241644560807
0.391,0.327519532557312
0.392,0.3275222872250267
0.393,0.3275255948833983
0.394,0.3275219023202165
0.395,0.32752200222476086
0.396,0.3275293336546855
0.397,0.32753038858985156
0.398,0.3275227334523146
0.399,0.3275256414162869
0.4,0.3275216449816837
0.401,0.32752730889637643
0.402,0.32752313683513307
0.403,0.3275229783242976
0.404,0.32752578793090753
0.405,0.3275260265232613
0.406,0.3275233521090644
0.407,0.3275225153326025
0.408,0.32752499309503347
0.409,0.3275223638415397
0.41,0.32752531673067714
0.411,0.32752383534710167
0.412,0.32752339194064745
0.413,0.32752270867839167
0.414,0.32752334554477724
0.415,0.3275225957424761
0.416,0.3275242298813972
0.417,0.3275226445170068
0.418,0.32752319064260227
0.419,0.32752334074867817
0.42,0.327523292440374
0.421,0.3275240142949693
0.422,0.3275232712665574
0.423,0.3275226515528792
0.424,0.3275237070148111
0.425,0.32752304620670675
0.426,0.32752443021650923
0.427,0.32752322118129246
0.428,0.3275240599859114
0.429,0.3275227256852607
0.43,0.3275236343482261
0.431,0.3275232024066709
0.432,0.32752333586479765
0.433,0.3275235807981008
0.434,0.3275238700678525
0.435,0.32752409181906283
0.436,0.32752351273403224
0.437,0.3275232138784547
0.438,0.32752239825033486
0.439,0.32752288205794294
0.44,0.3275239878065697
0.441,0.32752327488352495
0.442,0.32752329690722387
0.443,0.3275232991924806
0.444,0.3275232810964444
0.445,0.32752370305515105
0.446,0.3275240726381427
0.447,0.32752396982741827
0.448,0.3275232521241561
0.449,0.32752348774064743
0.45,0.32752348510763607
0.451,0.3275234673585747
0.452,0.32752364208243645
0.453,0.3275235461248166
0.454,0.32752335307137254
0.455,0.32752370448597323
0.456,0.32752350956601384
0.457,0.3275234213085307
0.458,0.32752363502557374
0.459,0.3275232730431373
0.46,0.32752344479255424
0.461,0.32752311968473974
0.462,0.327523598880996
0.463,0.327523442011838
0.464,0.32752353019047387
0.465,0.32752361559287174
0.466,0.327523149950484
0.467,0.32752320222175463
0.468,0.3275233136744573
0.469,0.3275235700693588
0.47,0.3275234399908215
0.471,0.32752354774505044
0.472,0.32752334569541586
0.473,0.32752344520404386
0.474,0.3275236672842326
0.475,0.3275232028830351
0.476,0.3275237304441195
0.477,0.32752326434681656
0.478,0.32752332608380275
0.479,0.3275234138847643
0.48,0.32752353733594647
0.481,0.32752356095941754
0.482,0.32752335762144424
0.483,0.3275236501747876
0.484,0.3275233395105377
0.485,0.3275235112535416
0.486,0.327523556535335
0.487,0.32752354554124147
0.488,0.32752361950541803
0.489,0.32752337253153463
0.49,0.327523485248433
0.491,0.32752337694414374
0.492,0.32752343646599313
0.493,0.3275231984813938
0.494,0.3275235262124467
0.495,0.32752351642982513
0.496,0.32752355849574455
0.497,0.3275236842146232
0.498,0.3275235481365344
0.499,0.3275235018299845
0.5,0.3275235331301145
0.501,0.3275235922729534
0.502,0.32752341409842944
0.503,0.32752349495818645
0.504,0.3275233457116401
0.505,0.3275235093453701
0.506,0.32752334267138616
0.507,0.32752353108602505
0.508,0.32752342602271733
0.509,0.3275233870795183
0.51,0.32752347893030515
0.511,0.3275234660083382
0.512,0.32752343296342773
0.513,0.3275235483832695
0.514,0.32752336362038403
0.515,0.3275234405233359
0.516,0.32752338635790446
0.517,0.3275233855003874
0.518,0.32752328794011926
0.519,0.32752347757327976
0.52,0.32752329667866303
0.521,0.32752346167444574
0.522,0.3275234853282061
0.523,0.3275233691840553
0.524,0.32752334854944726
0.525,0.3275234596588943
0.526,0.327523244462033
0.527,0.32752342743833435
0.528,0.32752329660844726
0.529,0.32752351709369415
0.53,0.3275234754949706
0.531,0.32752338820328264
0.532,0.32752359854763374
0.533,0.32752335743684696
0.534,0.3275234084743361
0.535,0.32752342166582027
0.536,0.3275235294172938
0.537,0.3275235411286403
0.538,0.3275234457925519
0.539,0.327523572332229
0.54,0.327523497671918
0.541,0.3275234221578746
0.542,0.32752353231607617
0.543,0.32752353922960875
0.544,0.3275234385155865
0.545,0.3275234871301827
0.546,0.32752354560292674
0.547,0.3275234814560581
0.548,0.3275235034152891
0.549,0.32752361299155963
0.55,0.3275236018410073
0.551,0.3275234323361611
0.552,0.32752344987894044
0.553,0.3275235246625466
0.554,0.3275235266351777
0.555,0.32752336133994553
0.556,0.32752338864176644
0.557,0.3275234723647389
0.558,0.32752347292260686
0.559,0.32752346897834483
0.56,0.32752349243030804
0.561,0.327523495014527
0.562,0.32752348363695905
0.563,0.3275234234825326
0.564,0.32752356892320195
0.565,0.32752360200155184
0.566,0.3275235009376574
0.567,0.3275235146469318
0.568,0.32752355522222065
0.569,0.3275234302781365
0.57,0.32752342089606945
0.571,0.3275234035691693
0.572,0.32752340356562276
0.573,0.32752355114607107
0.574,0.3275234800706052
0.575,0.3275234895110811
0.576,0.32752345544832656
0.577,0.3275233554445031
0.578,0.3275233944641653
0.579,0.3275235009884031
0.58,0.32752351919160777
0.581,0.32752346569645024
0.582,0.32752339219936955
0.583,0.3275234696843757
0.584,0.3275234465662906
0.585,0.3275234436068894
0.586,0.32752345428643864
0.587,0.32752344136201755
0.588,0.3275233696134497
0.589,0.3275234484998516
0.59,0.3275234788559725
0.591,0.32752352134871243
0.592,0.32752344309352405
0.593,0.32752355300616126
0.594,0.32752341864090706
0.595,0.32752349834282823
0.596,0.32752345274856864
0.597,0.32752347747769045
0.598,0.327523476437535
0.599,0.32752342821902525
0.6,0.32752338462101643
0.601,0.3275234801183578
0.602,0.327523442574233
0.603,0.32752339467523184
0.604,0.32752346260375925
0.605,0.3275235070623479
0.606,0.32752344477098766
0.607,0.32752341110060745
0.608,0.32752346964344176
0.609,0.3275234377359903
0.61,0.3275233472510824
0.611,0.3275234382243209
0.612,0.32752331900765463
0.613,0.32752343937562856
0.614,0.32752341359942994
0.615,0.3275235012593385
0.616,0.3275234745859521
0.617,0.3275234599382913
0.618,0.3275234879444776
0.619,0.32752347112326013
0.62,0.327523503529908
0.621,0.3275235213315553
0.622,0.3275234645758838
0.623,0.32752350445185524
0.624,0.3275234566501945
0.625,0.3275233819295605
0.626,0.32752350050778656
0.627,0.3275234732989453
0.628,0.32752337951297283
0.629,0.3275234680512828
0.63,0.3275234714546224
0.631,0.32752350420981713
0.632,0.32752344557744273
0.633,0.32752348888144045
0.634,0.32752344798537847
0.635,0.32752345282896056
0.636,0.3275234375847907
0.637,0.32752336570607254
0.638,0.3275233663063478
0.639,0.3275234012503562
0.64,0.32752344471458344
0.641,0.32752353780677834
0.642,0.3275233033679341
0.643,0.32752351460113616
0.644,0.3275234590702932
0.645,0.32752350407810643
0.646,0.32752345560797697
0.647,0.32752348957770816
0.648,0.32752339603339614
0.649,0.327523496465898
0.65,0.3275234449945638
0.651,0.32752341683088526
0.652,0.3275234130445967
0.653,0.3275233537822486
0.654,0.3275234734730831
0.655,0.3275233640644762
0.656,0.32752339763865956
0.657,0.32752336841129565
0.658,0.3275233185174535
0.659,0.32752347067123433
0.66,0.3275235035745227
0.661,0.3275233904990154
0.662,0.3275234395362003
0.663,0.32752348633002426
0.664,0.3275234155051
0.665,0.32752351924160983
0.666,0.3275234588384626
0.667,0.3275234570497153
0.668,0.32752344796359223
0.669,0.3275234088721376
0.67,0.32752342284688324
0.671,0.3275235012571775
0.672,0.32752347101358475
0.673,0.327523469822747
0.674,0.3275235149244431
0.675,0.3275235365374132
0.676,0.3275234022957696
0.677,0.32752346940936317
0.678,0.327523473510364
0.679,0.3275234111965998
0.68,0.32752344479357964
0.681,0.32752346278419425
0.682,0.32752346575975466
0.683,0.32752349189987834
0.684,0.32752344271413636
0.685,0.32752347232190143
0.686,0.32752346046922776
0.687,0.3275233559550016
0.688,0.32752343386174027
0.689,0.32752347502747775
0.69,0.3275234204084461
0.691,0.32752348871451553
0.692,0.3275234429218164
0.693,0.32752352354152026
0.694,0.3275234352696034
0.695,0.3275234242574232
0.696,0.32752347175762786
0.697,0.32752348777948026
0.698,0.327523447631396
0.699,0.32752344766350705
0.7,0.3275233953418304
0.701,0.3275234902802404
0.702,0.32752341681945557
0.703,0.32752340296086624
0.704,0.3275234830420036
0.705,0.3275234432384671
0.706,0.32752351983147077
0.707,0.32752348846649065
0.708,0.32752365549488266
0.709,0.32752356518622106
0.71,0.32752335149400025
0.711,0.3275233226912309
0.712,0.3275235676395763
0.713,0.3275234435832317
0.714,0.32752344486846696
0.715,0.32752348926203084
0.716,0.32752345707432357
0.717,0.3275235074050774
0.718,0.3275234391744945
0.719,0.32752348958786154
0.72,0.32752337959785677
0.721,0.32752344416292634
0.722,0.32752343295696307
0.723,0.3275234158712861
0.724,0.32752342844110066
0.725,0.32752343199728845
0.726,0.3275234464047245
0.727,0.3275234507224574
0.728,0.32752348391376007
0.729,0.32752340248127837
0.73,0.3275233391688483
0.731,0.3275234795536735
0.732,0.3275234991407154
0.733,0.3275235097884696
0.734,0.3275234266577036
0.735,0.32752338986771345
0.736,0.32752349306770323
0.737,0.3275234988164722
0.738,0.3275234892146672
0.739,0.3275235163143932
0.74,0.3275234203201247
0.741,0.32752344603676964
0.742,0.32752336064704635
0.743,0.3275234433994084
0.744,0.32752345057239785
0.745,0.3275234978036973
0.746,0.3275234409556869
0.747,0.327523419337979
0.748,0.3275234672063243
0.749,0.3275234064884504
0.75,0.3275234202574043
0.751,0.32752354170171544
0.752,0.3275234436541697
0.753,0.32752344530765254
0.754,0.3275234632142751
0.755,0.32752339864054747
0.756,0.3275234557473246
0.757,0.327523494319805
0.758,0.3275234500337904
0.759,0.32752346652030234
0.76,0.32752349993506724
0.761,0.327523514328417
0.762,0.32752338985862234
0.763,0.32752348020333666
0.764,0.32752344376553766
0.765,0.3275234653779458
0.766,0.32752345630754326
0.767,0.3275235130283967
0.768,0.3275233510967485
0.769,0.32752336457464293
0.77,0.32752353037549553
0.771,0.32752344536574013
0.772,0.32752343941237744
0.773,0.32752349979238893
0.774,0.3275233576524289
0.775,0.3275234673716943
0.776,0.32752348900331485
0.777,0.3275234640174819
0.778,0.3275235433795476
0.779,0.3275234999377616
0.78,0.32752348149186533
0.781,0.327523517790726
0.782,0.3275233740126354
0.783,0.3275234390453782
0.784,0.3275234936114956
0.785,0.32752345018350004
0.786,0.3275233849072682
0.787,0.3275234704034583
0.788,0.3275234574731142
0.789,0.32752337773709456
0.79,0.32752341894814646
0.791,0.3275234190282272
0.792,0.3275234572210873
0.793,0.32752342899523557
0.794,0.32752343705782194
0.795,0.32752343229582975
0.796,0.3275234362878336
0.797,0.3275234731610393
0.798,0.32752343755328606
0.799,0.32752343372622555
0.8,0.3275234162641131
0.801,0.3275234453607453
0.802,0.3275233864939457
0.803,0.32752348755057614
0.804,0.32752340878348707
0.805,0.32752346216747386
0.806,0.3275234465399444
0.807,0.32752337620310573
0.808,0.3275234993541561
0.809,0.3275233819863146
0.81,0.3275234955765409
0.811,0.3275234381659517
0.812,0.3275234940110317
0.813,0.32752345746283157
0.814,0.3275233989999177
0.815,0.32752344662691446
0.816,0.32752343755834246
0.817,0.3275234425188107
0.818,0.32752351247406947
0.819,0.32752339643276207
0.82,0.3275234288877488
0.821,0.3275233951338424
0.822,0.3275233969184803
0.823,0.32752354223993035
0.824,0.32752342699489856
0.825,0.3275234998974762
0.826,0.32752343576404286
0.827,0.3275234466138389
0.828,0.327523437831239
0.829,0.3275234436685474
0.83,0.32752347891786143
0.831,0.3275233687208091
0.832,0.3275234770572468
0.833,0.32752343856712346
0.834,0.32752347414461697
0.835,0.32752347130281695
0.836,0.32752350431246097
0.837,0.3275234394817712
0.838,0.3275234867647515
0.839,0.32752343903493625
0.84,0.3275234342512346
0.841,0.32752345847335546
0.842,0.3275234748720791
0.843,0.3275234506879058
0.844,0.3275234695689916
0.845,0.3275234674927228
0.846,0.32752339473259096
0.847,0.3275234452785716
0.848,0.3275234523872684
0.849,0.32752343059577216
0.85,0.3275234455281357
0.851,0.3275233962551609
0.852,0.3275233788314916
0.853,0.3275234803406412
0.854,0.3275234414415558
0.855,0.32752341172607535
0.856,0.32752348876003184
0.857,0.3275235137032573
0.858,0.32752344343054535
0.859,0.3275233461628376
0.86,0.32752340918372536
0.861,0.32752346840645213
0.862,0.3275234385869906
0.863,0.3275234356639861
0.864,0.32752345128676197
0.865,0.3275234596089822
0.866,0.3275234044949649
0.867,0.3275234417257731
0.868,0.32752344379438014
0.869,0.32752341285487
0.87,0.32752340461949914
0.871,0.327523351298497
0.872,0.3275235380873466
0.873,0.32752342138926943
0.874,0.3275234348077827
0.875,0.3275234208361099
0.876,0.3275233593677038
0.877,0.3275234244612737
0.878,0.3275234452353067
0.879,0.3275234657963911
0.88,0.32752345493396773
0.881,0.3275234501508826
0.882,0.3275234566067189
0.883,0.3275234524205214
0.884,0.3275234169844214
0.885,0.3275234527818302
0.886,0.32752336544229754
0.887,0.3275234512151775
0.888,0.32752345738341165
0.889,0.3275235257148601
0.89,0.32752345575280833
0.891,0.3275234310630113
0.892,0.32752343096742936
0.893,0.3275233992190279
0.894,0.3275234477193579
0.895,0.32752337816693244
0.896,0.3275234706347902
0.897,0.327523451468198
0.898,0.3275234325538506
0.899,0.3275234484361092
0.9,0.3275234684095578
0.901,0.32752338633250466
0.902,0.3275234382660568
0.903,0.32752344846723713
0.904,0.32752352461708395
0.905,0.3275233929418463
0.906,0.32752345617396666
0.907,0.32752338397228903
0.908,0.3275234133065835
0.909,0.327523431308352
0.91,0.32752351440480887
0.911,0.3275234108169173
0.912,0.327523423385833
0.913,0.32752352361637854
0.914,0.3275235095067251
0.915,0.32752341039403643
0.916,0.32752348007841775
0.917,0.327523478411708
0.918,0.32752341573787364
0.919,0.32752342695799286
0.92,0.3275234353986549
0.921,0.32752346896044676
0.922,0.3275234398617097
0.923,0.32752351297123006
0.924,0.3275234251010689
0.925,0.327523410342297
0.926,0.32752343300514974
0.927,0.3275234203731342
0.928,0.3275234366682876
0.929,0.32752344287210383
0.93,0.3275234291280048
0.931,0.32752354799323236
0.932,0.32752345264853566
0.933,0.3275234588894819
0.934,0.32752344951014345
0.935,0.3275235335457966
0.936,0.3275233717208479
0.937,0.32752334945113787
0.938,0.3275234352219106
0.939,0.32752341188645745
0.94,0.3275234294975539
0.941,0.32752343438962866
0.942,0.32752344769357633
0.943,0.3275234210447119
0.944,0.32752337782983604
0.945,0.3275234139511351
0.946,0.32752348040322277
0.947,0.3275234501852032
0.948,0.3275234924568795
0.949,0.3275234914710928
0.95,0.3275234300319388
0.951,0.32752341281437786
0.952,0.32752333965914904
0.953,0.3275234561326179
0.954,0.32752348009781734
0.955,0.3275234090730299
0.956,0.3275233826522726
0.957,0.32752348365191936
0.958,0.3275234576502149
0.959,0.327523426997579
0.96,0.3275234375626708
0.961,0.3275234275762945
0.962,0.32752334939384026
0.963,0.3275233928142018
0.964,0.32752345320961995
0.965,0.3275234952294088
0.966,0.32752347765783
0.967,0.32752338166437767
0.968,0.32752348097408374
0.969,0.3275234437864241
0.97,0.32752342513654886
0.971,0.32752344631699537
0.972,0.32752344766921815
0.973,0.3275233800442997
0.974,0.3275235123672938
0.975,0.32752344799526156
0.976,0.32752346463025506
0.977,0.32752349391060115
0.978,0.3275234337208155
0.979,0.327523434411915
0.98,0.32752342297882514
0.981,0.32752345802706406
0.982,0.32752347164689205
0.983,0.3275234532267779
0.984,0.3275234344183176
0.985,0.3275234697996833
0.986,0.32752343292187996
0.987,0.32752338460034774
0.988,0.3275234421316996
0.989,0.3275234486796257
0.99,0.32752344515912474
0.991,0.3275234458599909
0.992,0.3275234673271029
0.993,0.32752349764368416
0.994,0.3275234484047382
0.995,0.32752344638176817
0.996,0.3275235126752161
0.997,0.3275234438089271
0.998,0.3275234445505544
0.999,0.3275234085375256
1.0,0.3275234181151161
1.001,0.327523444695228
1.002,0.3275233912093235
1.003,0.3275233874534103
1.004,0.3275234384237582
1.005,0.3275234454109726
1.006,0.32752338066176007
1.007,0.3275235000281237
1.008,0.3275234440026341
1.009,0.32752350700338345
1.01,0.3275233775048534
1.011,0.32752339424239685
1.012,0.32752338299452677
1.013,0.3275234180116714
1.014,0.3275233864937604
1.015,0.3275233778319409
1.016,0.3275234243823306
1.017,0.327523443515163
1.018,0.32752342024700115
1.019,0.32752344368536546
1.02,0.32752344515653115
1.021,0.32752344464406313
1.022,0.32752344357530455
1.023,0.32752349717086027
1.024,0.32752351335844454
1.025,0.3275235082462895
1.026,0.32752347364975537
1.027,0.3275234451871797
1.028,0.32752344358217256
1.029,0.3275234372093889
1.03,0.3275233800869649
1.031,0.32752342507428195
1.032,0.32752339904066985
1.033,0.32752349589033874
1.034,0.3275233978790675
1.035,0.327523398238774
1.036,0.3275235584926421
1.037,0.32752347706698987
1.038,0.32752344683221646
1.039,0.32752347737148646
1.04,0.32752354880686646
1.041,0.32752335175288966
1.042,0.32752346817538264
1.043,0.327523444301569
1.044,0.32752343074436296
1.045,0.32752338959266986
1.046,0.3275233736471181
1.047,0.32752353359474856
1.048,0.3275234448632564
1.049,0.32752344491743485
1.05,0.3275234079118698
1.051,0.3275234682709391
1.052,0.32752347171319524
1.053,0.32752337886021987
1.054,0.32752340240102634
1.055,0.3275234202048745
1.056,0.32752341152070163
1.057,0.327523443760919
1.058,0.32752350609491054
1.059,0.3275235190528748
1.06,0.3275234262975041
1.061,0.327523484388975
1.062,0.3275234431073879
1.063,0.32752338822828986
1.064,0.3275234185735316
1.065,0.327523491752511
1.066,0.32752344538231937
1.067,0.3275235115394288
1.068,0.3275234362293944
1.069,0.3275233643286914
1.07,0.3275234372663406
1.071,0.3275235320460348
1.072,0.32752344444468795
1.073,0.32752340768675675
1.074,0.327523486816206
1.075,0.32752344771899655
1.076,0.3275233866296658
