Key,Value
0.233,0.3644996020895197
0.234,0.36421062627155204
0.235,0.3639208253124704
0.236,0.3636342981379674
0.237,0.3633457633781762
0.238,0.3630558565072418
0.239,0.3627688406518033
0.24,0.36248090303768915
0.241,0.3621919185210393
0.242,0.36190329177271435
0.243,0.36161499357452026
0.244,0.36132556285409767
0.245,0.3610380677102875
0.246,0.3607496081451042
0.247,0.36046095772540526
0.248,0.3601726831300701
0.249,0.3598842825718949
0.25,0.35959575958939105
0.251,0.35930743614537247
0.252,0.3590189478320952
0.253,0.35873031515852405
0.254,0.35844169597201203
0.255,0.3581534784257356
0.256,0.3578649932558105
0.257,0.3575765309491312
0.258,0.3572870520749619
0.259,0.3569996080678106
0.26,0.3567111456163596
0.261,0.3564226843143266
0.262,0.35613324877015834
0.263,0.3558436739732092
0.264,0.35555697092818644
0.265,0.3552681502239318
0.266,0.35498038027344303
0.267,0.3546908406165622
0.268,0.35440346759387564
0.269,0.35411421974475543
0.27,0.3538271854740197
0.271,0.353538064906558
0.272,0.353249688268511
0.273,0.3529604758626674
0.274,0.35267288254640516
0.275,0.3523842222488746
0.276,0.3520955261390524
0.277,0.3518065785757031
0.278,0.35151883754205093
0.279,0.3512305937040598
0.28,0.35094191499051236
0.281,0.35065243330058
0.282,0.35036527777291504
0.283,0.35007665808013233
0.284,0.3497877862478604
0.285,0.34949903114695235
0.286,0.34921292292627615
0.287,0.3489231637257503
0.288,0.3486339411856743
0.289,0.34834536647593484
0.29,0.34805751968177673
0.291,0.3477687135435815
0.292,0.3474807910559833
0.293,0.34719061669818263
0.294,0.34689611124849606
0.295,0.3466149743249191
0.296,0.34632674751234144
0.297,0.34603666759568036
0.298,0.34574949462504173
0.299,0.345461146994387
0.3,0.3451726842291649
0.301,0.3448826860523157
0.302,0.344596162658342
0.303,0.3443077038250332
0.304,0.34401824882797855
0.305,0.34373063396821835
0.306,0.3434419229766295
0.307,0.34315324980189915
0.308,0.34286454807377514
0.309,0.3425767655064961
0.31,0.3422872125558041
0.311,0.34199950233531357
0.312,0.3417104070669802
0.313,0.3414227666281838
0.314,0.34113366673565815
0.315,0.34084546441127195
0.316,0.3405567697851114
0.317,0.3402691874889691
0.318,0.3399794688069569
0.319,0.3396919196958427
0.32,0.3394042360265583
0.321,0.33911541385810356
0.322,0.3388260376106558
0.323,0.33853698870266197
0.324,0.33825048334700714
0.325,0.33796187366354
0.326,0.3376726825484156
0.327,0.33738436245569925
0.328,0.3370979193226527
0.329,0.3368061767174634
0.33,0.3365175875333061
0.331,0.33623194380027926
0.332,0.33594269579026703
0.333,0.3356554587126975
0.334,0.33536478764536987
0.335,0.335077971483544
0.336,0.3347897014344459
0.337,0.33449829220917154
0.338,0.33421216015637656
0.339,0.3339205711343727
0.34,0.3336330433007208
0.341,0.33334868255503314
0.342,0.333060744146966
0.343,0.33276304502541915
0.344,0.3324827794339824
0.345,0.3321956401542373
0.346,0.3319031463934549
0.347,0.3316118637847219
0.348,0.3313209762733442
0.349,0.3310401705929891
0.35,0.33075460239460436
0.351,0.3304603724050615
0.352,0.3301717802926195
0.353,0.32988834430357267
0.354,0.3295928292647307
0.355,0.32931857106525164
0.356,0.3290049898595564
0.357,0.3287359585264732
0.358,0.32843958862043865
0.359,0.32815997180434664
0.36,0.3278589258386826
0.361,0.32758748017861045
0.362,0.3272963660093374
0.363,0.32698747743494117
0.364,0.3267219384093397
0.365,0.32638134752408793
0.366,0.38502002915936656
0.367,0.38502000477575143
0.368,0.3850199877951771
0.369,0.38501997463796617
0.37,0.3850200045663382
0.371,0.3850199917652233
0.372,0.38501998592647957
0.373,0.38501999042411755
0.374,0.3850199829516161
0.375,0.3850199786603203
0.376,0.3850199890805744
0.377,0.385019988889678
0.378,0.385019992735008
0.379,0.38502000286918003
0.38,0.3850199872684872
0.381,0.3850200399394108
0.382,0.3850199964266632
0.383,0.38501998797900144
0.384,0.38501998973600454
0.385,0.3850199913272992
0.386,0.3850199887020793
0.387,0.3850198847974279
0.388,0.3850199172542373
0.389,0.3850199792107626
0.39,0.3850199819284457
0.391,0.385020159923884
0.392,0.3850199392887353
0.393,0.3850199362111431
0.394,0.3850199635748772
0.395,0.3850199945192043
0.396,0.3850200545899296
0.397,0.38501999865040876
0.398,0.3850200536370855
0.399,0.38501998802249826
0.4,0.38501994485784835
0.401,0.3850199398375685
0.402,0.38501998625623823
0.403,0.3850199694155123
0.404,0.38501998971235135
0.405,0.38501998579807983
0.406,0.38501999017631533
0.407,0.3850199204059107
0.408,0.3850199903439116
0.409,0.3850199878383605
0.41,0.38501999531592057
0.411,0.3850199241813669
0.412,0.3850196735750973
0.413,0.38501990935839275
0.414,0.38501998938649556
0.415,0.3850199862356146
0.416,0.38501998809654553
0.417,0.38502016389955745
0.418,0.3850199902512593
0.419,0.38501998904386436
0.42,0.38501990096857414
0.421,0.38501998637486445
0.422,0.38501998886039995
0.423,0.3850199888439634
0.424,0.3850199883627422
0.425,0.3850198405967
0.426,0.38501998784031266
0.427,0.3850199876720447
0.428,0.3850198935102114
0.429,0.38501998643716523
0.43,0.3850199881549203
0.431,0.3850199874048184
0.432,0.3850200047281067
0.433,0.3850199865346733
0.434,0.3850199862925728
0.435,0.385019695766805
0.436,0.385019987303239
0.437,0.38501998694401646
0.438,0.38501998786208513
0.439,0.38501969780451245
0.44,0.38501998687998323
0.441,0.3850199860005598
0.442,0.3850199961776847
0.443,0.38501944796286014
0.444,0.38501998694116174
0.445,0.38501940805305784
0.446,0.38501998850758273
0.447,0.38501998395708503
0.448,0.3850199867768126
0.449,0.3850199866901577
0.45,0.3850199883967308
0.451,0.38501998640548996
0.452,0.38501939384136824
0.453,0.3850194578591233
0.454,0.38501961068807716
0.455,0.3850199867027805
0.456,0.38501998875726484
0.457,0.3850203479755041
0.458,0.38501963937593786
0.459,0.3850201471299945
0.46,0.3850199852249916
0.461,0.3850199852668148
0.462,0.3850194577971367
0.463,0.3850204467503573
0.464,0.3850194349524176
0.465,0.3850194288717751
0.466,0.38501942550487694
0.467,0.38502040478571387
0.468,0.3850199683007417
0.469,0.3850204133371601
0.47,0.3850194204190938
0.471,0.3850194222058903
0.472,0.3850199872308588
0.473,0.38502057865328354
0.474,0.3850204357582917
0.475,0.38502033602907765
0.476,0.38502043371321437
0.477,0.3850202848837122
0.478,0.38501955759743667
0.479,0.3850202233230584
0.48,0.38501998534319404
0.481,0.3850195965336598
0.482,0.3850194422777952
0.483,0.38501947432532924
0.484,0.38501949474855884
0.485,0.3850195114885064
0.486,0.38501998384421443
0.487,0.38501947352259713
0.488,0.385019985670293
0.489,0.3850194801289558
0.49,0.3850195012280524
0.491,0.38502047555051927
0.492,0.3850199853234609
0.493,0.38501934303720037
0.494,0.38501956796574943
0.495,0.38502035148668984
0.496,0.38502025854496424
0.497,0.38501954132579697
0.498,0.38501998973854945
0.499,0.38501947130307634
0.5,0.38502039863980925
0.501,0.3850205707525627
0.502,0.3850204323457223
0.503,0.3850194245045531
0.504,0.38501998421644906
0.505,0.38501936420838206
0.506,0.3850203040432148
0.507,0.385019988539952
0.508,0.3850199844964333
0.509,0.38501998547935534
0.51,0.3850202946760973
0.511,0.3850199880257474
0.512,0.385019468880053
0.513,0.38502043942808845
0.514,0.38501998709942226
0.515,0.38501947344935145
0.516,0.38502040850949426
0.517,0.3850199874996748
0.518,0.3850204525881666
0.519,0.3850203626075438
0.52,0.3850194759126427
0.521,0.3850202921595231
0.522,0.38502029169780805
0.523,0.38501939768765386
0.524,0.3850193607135509
0.525,0.38502058388101607
0.526,0.3850189998452038
0.527,0.38501998765485806
0.528,0.38502050272161875
0.529,0.38502050384135655
0.53,0.38501938238210376
0.531,0.3850193811925883
0.532,0.3850199865356535
0.533,0.38501937955390936
0.534,0.38501937856383794
0.535,0.3850193777595362
0.536,0.38501937664877683
0.537,0.38502052085667215
0.538,0.3850193691036156
0.539,0.3850193531876244
0.54,0.38501998107268676
0.541,0.38502024906558263
0.542,0.3850199854438358
0.543,0.3850194435844879
0.544,0.38502025364071524
0.545,0.38502030696971234
0.546,0.3850193655997895
0.547,0.3850203354428753
0.548,0.3850203445349936
0.549,0.3850195009395092
0.55,0.38501950138110175
0.551,0.38502037303256775
0.552,0.3850203325531536
0.553,0.3850194752077558
0.554,0.38501940395256107
0.555,0.3850194363664704
0.556,0.38501944459473425
0.557,0.3850203695317781
0.558,0.38502036217994284
0.559,0.3850203426628218
0.56,0.38501951267875134
0.561,0.3850203037899798
0.562,0.3850194104698428
0.563,0.3850194835954975
0.564,0.3850199879404004
0.565,0.385019485851088
0.566,0.38501948910663414
0.567,0.38501998529754616
0.568,0.38501941398251993
0.569,0.3850194125181882
0.57,0.38501998539701615
0.571,0.38501940312966326
0.572,0.38502027269866773
0.573,0.3850199861840392
0.574,0.3850199901471338
0.575,0.3850194111997771
0.576,0.38502034413953307
0.577,0.3850203081085761
0.578,0.38502030024868217
0.579,0.3850195221901684
0.58,0.385019988256193
0.581,0.3850199857681948
0.582,0.38502028233487096
0.583,0.3850194744904463
0.584,0.38501940554065855
0.585,0.38501929106987925
0.586,0.38501947426898864
0.587,0.38501998561069556
0.588,0.3850193826527714
0.589,0.38501940357019265
0.59,0.3850193989242203
0.591,0.3850203870562767
0.592,0.38501998791482933
0.593,0.3850199878914115
0.594,0.38502025737661216
0.595,0.3850194713811976
0.596,0.38502034243965005
0.597,0.3850199861283601
0.598,0.3850194573284909
0.599,0.38502035707987226
0.6,0.3850199914076017
0.601,0.38502026930456934
0.602,0.3850194677894816
0.603,0.3850199861328045
0.604,0.385020442076518
0.605,0.3850193135231258
0.606,0.3850203078594201
0.607,0.3850199860777011
0.608,0.38502026612940365
0.609,0.3850202605887784
0.61,0.3850202556262291
0.611,0.3850203362370618
0.612,0.3850194892140523
0.613,0.38502027925924404
0.614,0.3850194474797976
0.615,0.3850193897253033
0.616,0.38501946478950216
0.617,0.38501998586594394
0.618,0.38501949211308906
0.619,0.38501998547996696
0.62,0.38501936420226374
0.621,0.3850199852659872
0.622,0.3850203722927439
0.623,0.38502026994215577
0.624,0.38501936874713355
0.625,0.38501939636193233
0.626,0.3850202778422778
0.627,0.3850202733820766
0.628,0.38501998614240335
0.629,0.38502026159374547
0.63,0.3850202666060129
0.631,0.3850203589336303
0.632,0.38502036942553225
0.633,0.3850203908532745
0.634,0.38501998997407627
0.635,0.385019334112364
0.636,0.3850199857934857
0.637,0.3850199856657871
0.638,0.3850193317665707
0.639,0.38501929228433635
0.64,0.3850209087348804
0.641,0.38501943340897665
0.642,0.38501948463303054
0.643,0.38501998474975696
0.644,0.38501936512214596
0.645,0.3850203461457528
0.646,0.3850203004027048
0.647,0.3850203801047174
0.648,0.3850203542080254
0.649,0.3850193457282613
0.65,0.3850194181968835
0.651,0.38501998620576006
0.652,0.385020316170123
0.653,0.3850203488465261
0.654,0.38502044504174227
0.655,0.38502038647133596
0.656,0.385019345629751
0.657,0.3850193217690951
0.658,0.3850199853299853
0.659,0.38502046328860934
0.66,0.38501938194574553
0.661,0.38501998527443293
0.662,0.3850203569613086
0.663,0.3850194386993321
0.664,0.3850194634776378
0.665,0.38502027597313876
0.666,0.3850193265585718
0.667,0.385019422230027
0.668,0.38501998697590656
0.669,0.38501924026646445
0.67,0.3850203932534789
0.671,0.3850199878114828
0.672,0.3850199877406372
0.673,0.38501998771665624
0.674,0.3850193157184401
0.675,0.3850199859963714
0.676,0.38501898061166123
0.677,0.38501941485690966
0.678,0.3850194131636737
0.679,0.38501933106068853
0.68,0.3850192954986209
0.681,0.3850192949717085
0.682,0.3850205648572328
0.683,0.38501929350299696
0.684,0.3850199860371119
0.685,0.3850199858775059
0.686,0.38502032481794934
0.687,0.385019988781091
0.688,0.3850203220218156
0.689,0.38502032074400494
0.69,0.38501929610078617
0.691,0.3850203180879379
0.692,0.38501998588238434
0.693,0.3850193234057437
0.694,0.38501934215077566
0.695,0.38501929008639524
0.696,0.3850192892128188
0.697,0.38501928973019367
0.698,0.38501930250429256
0.699,0.3850203209943296
0.7,0.38502055163437726
0.701,0.3850205565689464
0.702,0.3850199868124054
0.703,0.3850199928291903
0.704,0.3850199868801286
0.705,0.38501919154267306
0.706,0.38501998635917495
0.707,0.3850199868593359
0.708,0.3850202906042285
0.709,0.3850195045730817
0.71,0.3850194893060296
0.711,0.38501998747832766
0.712,0.38501998665640375
0.713,0.385020773227349
0.714,0.3850199875345151
0.715,0.3850199908326737
0.716,0.38501998577858426
0.717,0.38501942467290196
0.718,0.38501944450111353
0.719,0.38501998570848767
0.72,0.38501934104768093
0.721,0.3850194179685201
0.722,0.3850203692067178
0.723,0.38502042109070184
0.724,0.3850203785711907
0.725,0.38501935084611233
0.726,0.38502036569932047
0.727,0.3850203841726216
0.728,0.38502038376490283
0.729,0.38502046281337016
0.73,0.3850193530964005
0.731,0.3850199853844914
0.732,0.38501943837885155
0.733,0.3850199858371902
0.734,0.38501998590685643
0.735,0.38501999811251353
0.736,0.38501998706423524
0.737,0.3850205239555834
0.738,0.3850185901315106
0.739,0.3850193465600571
0.74,0.3850199857002182
0.741,0.38502036355885
0.742,0.38501998642890833
0.743,0.38501999063161046
0.744,0.38501997958483747
0.745,0.38501998752876176
0.746,0.3850195647380971
0.747,0.38501953862401583
0.748,0.3850204229194094
0.749,0.38502053831964056
0.75,0.385019402985543
0.751,0.38501946669334997
0.752,0.38501909425065384
0.753,0.38502086549985753
0.754,0.3850206168478823
0.755,0.3850205726305626
0.756,0.38502024507335414
0.757,0.38502025397839645
0.758,0.38501926627404665
0.759,0.38501925637093726
0.76,0.38501915162189776
0.761,0.38501924582362756
0.762,0.38501917346249703
0.763,0.38501918077846675
0.764,0.3850204095147369
0.765,0.38501935039090196
0.766,0.3850199859749702
0.767,0.38501998129829795
0.768,0.3850194134621568
0.769,0.3850199859103381
0.77,0.3850199859105613
0.771,0.38502130245813343
0.772,0.3850199882576336
0.773,0.3850204118436225
0.774,0.38501998570893436
0.775,0.3850204987389947
0.776,0.38502047948945284
0.777,0.3850203333012609
0.778,0.3850194627220154
0.779,0.3850194221475516
0.78,0.38501950484461317
0.781,0.38501933784404496
0.782,0.3850192842554707
0.783,0.3850204265444966
0.784,0.3850193259173042
0.785,0.38502041770446993
0.786,0.38502041393481856
0.787,0.38502050214419875
0.788,0.3850205003414507
0.789,0.3850199857407726
0.79,0.38501998598629794
0.791,0.3850192443266291
0.792,0.3850199887476197
0.793,0.38501932318029664
0.794,0.3850192426794884
0.795,0.3850199858676158
0.796,0.38502033438426453
0.797,0.38501942225489905
0.798,0.3850192647239443
0.799,0.38502033371591954
0.8,0.38501926352499377
0.801,0.3850199865867188
0.802,0.38502033128058194
0.803,0.38501941792339667
0.804,0.38501927323650925
0.805,0.3850203291766985
0.806,0.3850205619695393
0.807,0.3850203281335056
0.808,0.3850192921778214
0.809,0.3850205588597336
0.81,0.3850192560033235
0.811,0.38501998580713975
0.812,0.3850204463017643
0.813,0.3850192582599627
0.814,0.3850203250542925
0.815,0.3850205540017366
0.816,0.385019257230036
0.817,0.3850205536614302
0.818,0.38501926359376304
0.819,0.3850199893260519
0.82,0.3850205528886574
0.821,0.38502032600140834
0.822,0.3850203240694415
0.823,0.3850199857192505
0.824,0.3850192661677031
0.825,0.38501931338004763
0.826,0.3850192767931725
0.827,0.3850203719659724
0.828,0.3850199861600826
0.829,0.3850193560584666
0.83,0.3850202671224632
0.831,0.3850202652419751
0.832,0.3850202654495707
0.833,0.3850203693347581
0.834,0.38501998620919825
0.835,0.38501926038632633
0.836,0.3850199885544409
0.837,0.38502058614856277
0.838,0.3850194174827746
0.839,0.3850199796221544
0.84,0.38501941571050946
0.841,0.3850199858622406
0.842,0.38501930611576674
0.843,0.38501928449413864
0.844,0.38501930501039694
0.845,0.3850192498420185
0.846,0.38501929752197794
0.847,0.3850203979406985
0.848,0.38501945312684477
0.849,0.3850199854962735
0.85,0.38501943507639036
0.851,0.38502034929913925
0.852,0.3850192455963094
0.853,0.385019988317061
0.854,0.3850192625336498
0.855,0.38501924641889423
0.856,0.3850203400301232
0.857,0.3850192522067965
0.858,0.3850207546029026
0.859,0.38502040775909596
0.86,0.3850199860833971
0.861,0.38502028683230954
0.862,0.3850202935544368
0.863,0.3850202991846625
0.864,0.385019410045835
0.865,0.38502029292219736
0.866,0.385020317557892
0.867,0.3850204127994024
0.868,0.38501931500548414
0.869,0.3850203323936153
0.87,0.3850194388641776
0.871,0.38502034282709174
0.872,0.38501943549062945
0.873,0.3850199860280232
0.874,0.3850199869595206
0.875,0.3850204569928075
0.876,0.385019985998111
0.877,0.38502060049440806
0.878,0.3850199876746451
0.879,0.3850192248340805
0.88,0.3850194035248365
0.881,0.3850194127894014
0.882,0.38502030231345746
0.883,0.3850199854651358
0.884,0.3850199855489725
0.885,0.3850203363734411
0.886,0.3850193121606747
0.887,0.38501932297444685
0.888,0.3850193448420575
0.889,0.3850193246955798
0.89,0.38502050775019525
0.891,0.3850192922309173
0.892,0.3850192843199764
0.893,0.38501941465837375
0.894,0.3850199871470936
0.895,0.38502059139073286
0.896,0.385019985501676
0.897,0.38501928741642505
0.898,0.38502034847180194
0.899,0.3850199858763156
0.9,0.38501923084205525
0.901,0.3850205507022656
0.902,0.3850194370253081
0.903,0.3850192181226065
0.904,0.3850192794184617
0.905,0.38502044299874333
0.906,0.3850192409076134
0.907,0.3850204405847414
0.908,0.38502053973815836
0.909,0.3850205405642705
0.91,0.3850204421680151
0.911,0.3850205444886044
0.912,0.3850205601573231
0.913,0.38501924503398627
0.914,0.3850192355521339
0.915,0.385019235258686
0.916,0.3850199855017563
0.917,0.38502044020416243
0.918,0.385020440049336
0.919,0.3850203412048767
0.92,0.3850192530555966
0.921,0.38502058160360164
0.922,0.3850192915518238
0.923,0.3850203433365858
0.924,0.38502034486884196
0.925,0.3850192925213574
0.926,0.38501998585144237
0.927,0.38502041391843467
0.928,0.3850194211412143
0.929,0.3850193139683573
0.93,0.38502036224635877
0.931,0.38501998763029066
0.932,0.38502036767974385
0.933,0.38502020986153673
0.934,0.38501935137725735
0.935,0.3850199886049797
0.936,0.38502037387219923
0.937,0.3850203712991471
0.938,0.3850199874471446
0.939,0.3850203505787546
0.94,0.38501918524621254
0.941,0.3850206645646862
0.942,0.3850204431818122
0.943,0.38501998545076865
0.944,0.3850204182047748
0.945,0.3850194436810676
0.946,0.3850199857768035
0.947,0.3850193852793576
0.948,0.38501923173679925
0.949,0.38501998876138027
0.95,0.38501920704361775
0.951,0.38502032170982065
0.952,0.3850199893849326
0.953,0.3850199853303396
0.954,0.38501929863197204
0.955,0.38502037514524157
0.956,0.385020340012524
0.957,0.3850202989780134
0.958,0.3850199846459464
0.959,0.3850203388959918
0.96,0.38501945469244453
0.961,0.38501945949381106
0.962,0.3850194652429137
0.963,0.38501999060458886
0.964,0.385021093396105
0.965,0.3850185711213573
0.966,0.3850194756794437
0.967,0.38501939476783154
0.968,0.38502037436587466
0.969,0.38501998556188327
0.97,0.3850205029880397
0.971,0.3850192913939464
0.972,0.38501998533403115
0.973,0.38501998529448456
0.974,0.3850193273706752
0.975,0.3850194020305068
0.976,0.3850186219342864
0.977,0.3850193158168281
0.978,0.3850206038076569
0.979,0.38501943201811795
0.98,0.3850193028860177
0.981,0.38501927685709786
0.982,0.3850192866820453
0.983,0.38502038247098147
0.984,0.385019985406543
0.985,0.3850199853975941
0.986,0.3850192397415444
0.987,0.38501940817165803
0.988,0.38501998701511686
0.989,0.3850207152381295
0.99,0.385020641516105
0.991,0.3850199871936801
0.992,0.38501998689922207
0.993,0.3850206423946787
0.994,0.38502050474781346
0.995,0.38501922616026313
0.996,0.3850207082716219
0.997,0.3850204205275163
0.998,0.38502098827693615
0.999,0.38502102969581947
1.0,0.3850207508630655
1.001,0.38501998038847024
1.002,0.3850211877978587
1.003,0.3850199815233528
1.004,0.38501920823339036
1.005,0.3850192852087184
1.006,0.3850205526244686
1.007,0.38501959961124577
1.008,0.3850196120409714
1.009,0.3850199844028141
1.01,0.38501998360141954
1.011,0.3850199847418292
1.012,0.3850199866100639
1.013,0.38501857905328785
1.014,0.3850199857454908
1.015,0.3850199856809864
1.016,0.3850199868755726
1.017,0.3850199859522743
1.018,0.3850199858976644
1.019,0.38502077036330623
1.02,0.385019258091934
1.021,0.3850192527394971
1.022,0.38502076518411643
1.023,0.38501924529518966
1.024,0.3850192704026387
1.025,0.3850203923428719
1.026,0.3850204102750371
1.027,0.3850199875446803
1.028,0.38502048070271083
1.029,0.38501921863199934
1.03,0.38502045537783813
1.031,0.38501936466799364
1.032,0.3850199895126067
1.033,0.38502101336926325
1.034,0.3850199857476196
1.035,0.38502073226801453
1.036,0.38501998904334417
1.037,0.38501998353938366
1.038,0.3850185997644991
1.039,0.38502148501071815
1.04,0.38502155576768743
1.041,0.3850199893030833
1.042,0.3850199893172787
1.043,0.38501998502179463
1.044,0.3850208895855887
1.045,0.3850199892977265
1.046,0.3850199810990971
1.047,0.38501998520865155
1.048,0.3850199838550562
1.049,0.3850199875931922
1.05,0.38501815681404544
1.051,0.38501930438588927
1.052,0.38501998857859787
1.053,0.38501998934400555
1.054,0.3850199890496885
1.055,0.3850192958742808
1.056,0.38501998885275673
1.057,0.3850209218680129
1.058,0.3850199895837231
1.059,0.3850199888337501
1.06,0.38501998873530624
1.061,0.38502161318933587
1.062,0.3850199874594005
1.063,0.38501998916493896
1.064,0.3850188984620488
1.065,0.38501998363076234
1.066,0.385019984888113
1.067,0.38501997610191274
1.068,0.3850203764226596
1.069,0.3850192054953253
1.07,0.38501998881353255
1.071,0.3850199887946418
1.072,0.38501998601284815
1.073,0.3850202050708981
1.074,0.3850199876172258
1.075,0.3850183695150872
1.076,0.3850183707488253
1.077,0.3850199840595056
1.078,0.38501998760721845
1.079,0.3850199876536144
