Generation,xOC,xOB,xMMd,xMMr,total_MM
0.0,0.3,0.2,0.2,0.3,0.5
1.0526315789473684,0.49009921175882093,0.12445798588370419,0.20467534451114525,0.1807674578463295,0.38544280235747475
2.1052631578947367,0.557550400292589,0.08004628486920529,0.2487883615410946,0.1136149532971111,0.3624033148382057
3.1578947368421053,0.5716189849246516,0.04985424478861666,0.3120756781384079,0.06645109214832345,0.3785267702867314
4.2105263157894735,0.566439599706313,0.02853066817206993,0.3712324163434628,0.03379731577815375,0.4050297321216166
5.263157894736842,0.5573446102792627,0.015019964061204082,0.4125400521063417,0.015095373553191049,0.4276354256595328
6.315789473684211,0.5503419313258076,0.007469254785213392,0.4360047891529496,0.0061840247360290465,0.4421888138889786
7.368421052631579,0.5462605011089856,0.003598846550613123,0.44772394961854234,0.002416702721858524,0.45014065234040085
8.421052631578947,0.5442039544068527,0.0017071519907097118,0.45316589368964855,0.0009229999127888329,0.45408889360243737
9.473684210526315,0.5432503809672751,0.0008039582631518947,0.4555968334245168,0.0003488273450560797,0.4559456607695729
10.526315789473683,0.5428292963083402,0.0003773803418103699,0.4566621047363833,0.0001312186134657871,0.45679332334984907
11.578947368421051,0.5426485761846407,0.00017688806922539196,0.45712527534622294,4.926039991064632e-05,0.4571745357461336
12.631578947368421,0.5425722261389432,8.285941059292958e-05,0.4573264380871083,1.8476363355397993e-05,0.4573449144504637
13.68421052631579,0.5425402068883094,3.8804149839510364e-05,0.45741406081661645,6.92814523437499e-06,0.45742098896185085
14.736842105263158,0.5425267955788415,1.81694043480928e-05,0.45745243893890686,2.5960779031848328e-06,0.45745503501681006
15.789473684210526,0.5425211645512852,8.507079201294755e-06,0.4574693557269218,9.726425914667747e-07,0.4574703283695133
16.842105263157894,0.5425187874004374,3.982994037166013e-06,0.4574768652274836,3.6437804155519444e-07,0.45747722960552517
17.894736842105264,0.5425177753274241,1.8642411300912144e-06,0.45748022410092,1.363305256654535e-07,0.45748036043144563
18.94736842105263,0.5425173418011983,8.719524693244563e-07,0.4574817351684277,5.107790460413118e-08,0.45748178624633234
20.0,0.5425171547851747,4.090991915409726e-07,0.45748241682512203,1.9290511625146724e-08,0.45748243611563366
20.0,0.5425171547851747,4.090991915409726e-07,0.45748241682512203,1.9290511625146724e-08,0.45748243611563366
21.0126582278481,0.7564238207842071,4.757987723055569e-07,0.24357568251944015,2.08975803524541e-08,0.2435757034170205
22.025316455696203,0.8205515148517399,7.159613354438016e-07,0.1794477357463066,3.344061779912856e-08,0.1794477691869244
23.037974683544306,0.8467241497295571,1.2205582488210904e-06,0.15327456626182806,6.345036545286662e-08,0.15327462971219352
24.050632911392405,0.8594055626935083,2.211754605408192e-06,0.14059209497036185,1.3058152360532142e-07,0.14059222555188544
25.063291139240505,0.8661229961317722,4.1390677097713e-06,0.1338725844107028,2.8038981361163666e-07,0.1338728648005164
