Generation,xOC,xOB,xMM
353.3533533533534,0.0015593857327127639,0.9075707402579895,0.0908698740092978
354.35435435435437,0.001556019380164843,0.9077045025902014,0.09073947802963372
355.3553553553554,0.0015526695857449465,0.9078377940868956,0.09060953632735955
356.3563563563564,0.0015493362205313615,0.9079706175790638,0.09048004620040491
357.3573573573574,0.0015460191633489759,0.9081029757937392,0.09035100504291192
358.3583583583584,0.0015427182885846052,0.9082348715057055,0.09022241020571001
359.3593593593594,0.0015394334712451451,0.9083663074745973,0.09009425905415758
360.3603603603604,0.0015361645876104226,0.9084972864368303,0.08996654897555935
361.3613613613614,0.0015329115152079513,0.9086278111059704,0.08983927737882179
362.3623623623624,0.001529674132787688,0.9087578841731037,0.08971244169410873
363.3633633633634,0.0015264523202967897,0.9088875083072064,0.08958603937249687
364.3643643643644,0.001523245958854371,0.9090166861555143,0.08946006788563139
365.3653653653654,0.0015200549307262583,0.9091454203438925,0.08933452472538138
366.3663663663664,0.0015168791192997477,0.9092737134772048,0.0892094074034955
367.3673673673674,0.0015137184090583612,0.9094015681396842,0.08908471345125749
368.3683683683684,0.001510572685556604,0.9095289868953017,0.0889604404191417
369.3693693693694,0.001507441835394719,0.9096559722881367,0.08883658587646862
370.3703703703704,0.0015043257461934453,0.9097825268427461,0.08871314741106051
371.3713713713714,0.001501224306568773,0.9099086530645345,0.08859012262889682
372.3723723723724,0.001498137406106701,0.9100343534401235,0.08846750915376987
373.3733733733734,0.0014950649382109813,0.9101596304003784,0.0883453046614106
374.3743743743744,0.001492006800278821,0.910284486318166,0.08822350688155514
375.3753753753754,0.0014889628865833646,0.91040892360091,0.08810211351250671
376.3763763763764,0.0014859330923566525,0.9105329446375616,0.08798112227008176
377.3773773773774,0.0014829173138512235,0.9106565517978414,0.08786053088830732
378.3783783783784,0.0014799154483211795,0.9107797474325264,0.08774033711915245
379.37937937937943,0.0014769273940032502,0.9109025338737374,0.08762053873225932
380.3803803803804,0.001473953050097859,0.9110249134352276,0.0875011335146745
381.3813813813814,0.0014709923167501866,0.9111468884126697,0.08738211927058019
382.3823823823824,0.0014680450950312353,0.9112684610839433,0.08726349382102544
383.38338338338343,0.0014651112869188954,0.9113896337094237,0.0871452550036574
384.3843843843844,0.001462190795279009,0.9115104085322685,0.08702740067245256
385.3853853853854,0.0014592835238464346,0.9116307877787057,0.08690992869744797
386.38638638638645,0.001456389377206112,0.9117507736583215,0.08679283696447244
387.38738738738743,0.0014535082607741278,0.9118703683643481,0.08667612337487787
388.3883883883884,0.0014506400807787793,0.9119895740739509,0.08655978584527038
389.3893893893894,0.0014477847442583114,0.912108392948291,0.08644382230745068
390.39039039039045,0.0014449421623138076,0.9122268270885122,0.08632823074917405
391.39139139139144,0.0014421122468449867,0.9123448785799693,0.08621300917318586
392.3923923923924,0.0014392949084917177,0.9124625495201316,0.08609815557137675
393.3933933933934,0.0014364900587345813,0.9125798419901731,0.08598366795109247
394.39439439439445,0.0014336976098804572,0.9126967580551979,0.08586954433492175
395.39539539539544,0.0014309174750481114,0.9128132997644677,0.08575578276048432
396.3963963963964,0.001428149568153782,0.9129294691516275,0.0856423812802188
397.3973973973974,0.001425393803896767,0.9130452682349327,0.08552933796117061
398.39839839839846,0.0014226500977450106,0.9131606990174751,0.08541665088478004
399.39939939939944,0.0014199183659206911,0.9132757634874094,0.08530431814667003
400.40040040040043,0.0014171985253858062,0.91339046361818,0.08519233785643425
401.4014014014014,0.0014144904938277617,0.9135048013687473,0.08508070813742494
402.40240240240246,0.0014117941896449565,0.9136187786838142,0.08496942712654089
403.40340340340344,0.0014091095319323718,0.9137323974940523,0.08485849297401543
404.40440440440443,0.0014064364404671556,0.9138456597163287,0.08474790384320428
405.4054054054054,0.0014037748356942115,0.9139585672539323,0.08463765791037356
406.40640640640646,0.00140112463889639,0.9140711219942358,0.08452775336686787
407.40740740740745,0.0013984857748766172,0.9141833257714579,0.08441818845366558
408.40840840840843,0.0013958581677959462,0.9142951804245127,0.08430896140769135
409.4094094094094,0.0013932417416262274,0.9144066877907475,0.08420007046762629
410.41041041041046,0.001390636421025033,0.9145178496938127,0.08409151388516237
411.41141141141145,0.0013880421313245221,0.9146286679438428,0.08398328992483271
412.41241241241244,0.0013854587985203046,0.914739144337638,0.08387539686384175
413.4134134134134,0.0013828863492603076,0.9148492806588443,0.08376783299189541
414.41441441441447,0.0013803247108336392,0.9149590786781351,0.08366059661103135
415.41541541541545,0.0013777738111594544,0.9150685401533915,0.08355368603544917
416.41641641641644,0.0013752335787758185,0.9151776668298837,0.0834470995913406
417.4174174174175,0.0013727039428285735,0.9152864604404518,0.08334083561671969
418.41841841841847,0.0013701848330602033,0.9153949227056868,0.08323489246125308
419.41941941941946,0.0013676761797986963,0.9155030553341112,0.08312926848609013
420.42042042042044,0.0013651779139464129,0.9156108600223605,0.08302396206369318
421.4214214214215,0.001362689966968949,0.9157183384553633,0.08291897157766773
422.42242242242247,0.0013602122708840014,0.9158254923065234,0.08281429542259264
423.42342342342346,0.0013577447588570516,0.9159323232291596,0.0827099320119834
424.42442442442444,0.001355287367465614,0.9160388328239158,0.08260587980861854
425.4254254254255,0.0013528400315060477,0.9161450227135777,0.0825021372549164
426.4264264264265,0.0013504026858928945,0.9162508945157364,0.08239870279837078
427.42742742742746,0.0013479752660924375,0.9163564498365664,0.08229557489734125
428.42842842842845,0.001345557708113121,0.9164616902709827,0.08219275202090429
429.4294294294295,0.001343149948495969,0.9165666174028,0.08209023264870412
430.4304304304305,0.0013407519243050045,0.916671232804891,0.08198801527080396
431.43143143143146,0.0013383635731176696,0.9167755380393454,0.08188609838753695
432.43243243243245,0.0013359848330152429,0.9168795346576276,0.08178448050935716
433.4334334334335,0.0013336156425732605,0.9169832242007361,0.08168316015669073
434.4344344344345,0.0013312559408519345,0.9170866081993613,0.08158213585978684
435.43543543543547,0.001328905667386572,0.9171896881740448,0.08148140615856873
436.43643643643645,0.0013265647621779949,0.9172924656353373,0.08138096960248481
437.4374374374375,0.0013242331656829586,0.9173949420839574,0.08128082475035962
438.4384384384385,0.0013219108188045714,0.9174971190109505,0.08118097017024493
439.43943943943947,0.0013195976628827136,0.9175989978978466,0.08108140443927077
440.44044044044045,0.0013172936396844573,0.9177005802168192,0.08098212614349638
441.4414414414415,0.0013149986913944846,0.9178018674308442,0.08088313387776139
