Generation,xOC,xOB,xMM
0.0,0.2,0.5,0.3
4.081632653061225,0.129842182077222,0.34246539052669434,0.5276924273960836
8.16326530612245,0.07920103855259053,0.21570131045333668,0.705097650994073
12.244897959183675,0.05319794387633825,0.1474435276283765,0.7993585284952852
16.3265306122449,0.039564214964990706,0.11079810271376081,0.8496376823212484
20.408163265306122,0.0315342468175029,0.08891159061671183,0.8795541625657852
24.48979591836735,0.026306863234642694,0.07453030278719115,0.8991628339781661
28.571428571428573,0.022642464089608523,0.06438045032020134,0.9129770855901901
32.6530612244898,0.019929982865776116,0.056828055392724154,0.9232419617414996
36.734693877551024,0.017838186234431886,0.05097956263877336,0.9311822511267948
40.816326530612244,0.01617320737245812,0.04630846258453872,0.9375183300430033
44.89795918367347,0.014814366982992443,0.04248524321836969,0.9427003897986379
48.9795918367347,0.013682714054247315,0.03929338645155024,0.9470238994942026
53.06122448979592,0.01272443862642528,0.036584753871052735,0.9506908075025221
57.142857142857146,0.011901603786905388,0.034254578100346954,0.9538438181127478
61.224489795918366,0.011186675717534556,0.03222659742473574,0.9565867268577298
65.3061224489796,0.010559183489687582,0.03044398618467537,0.9589968303256372
69.38775510204081,0.010003578088396265,0.028863465992829664,0.9611329559187741
73.46938775510205,0.00950783455256868,0.027451515452712093,0.9630406499947193
77.55102040816327,0.009062499871399067,0.026181718593499888,0.964755781535101
81.63265306122449,0.008660038807484808,0.025033007707214932,0.9663069534853004
85.71428571428572,0.008294361852709825,0.02398830076271528,0.9677173373845752
89.79591836734694,0.007960499279013655,0.023033651046202166,0.9690058496747844
93.87755102040816,0.007654349012620034,0.02215754217712395,0.9701881088102562
97.9591836734694,0.0073724971153236625,0.021350362295894668,0.9712771405887819
102.04081632653062,0.007112074744712018,0.02060402869812829,0.9722838965571597
106.12244897959184,0.006870656384749722,0.019911708097689513,0.9732176355175608
110.20408163265306,0.006646176279599893,0.01926756786749547,0.9740862558529049
114.28571428571429,0.006436854443135233,0.01866657426411547,0.9748965712927492
118.36734693877551,0.006241159765081472,0.018104396992866607,0.9756544432420513
122.44897959183673,0.0060577684580775575,0.01757729461550205,0.9763649369264201
126.53061224489797,0.005885519301756268,0.017081976644574184,0.9770325040536696
130.6122448979592,0.005723397672257469,0.016615565630229867,0.9776610366975127
134.69387755102042,0.005570510384468767,0.016175528527548076,0.9782539610879828
138.77551020408163,0.00542606767013923,0.01575962384810735,0.9788143084817532
142.85714285714286,0.005289368057987947,0.015365857336414754,0.9793447746055973
146.9387755102041,0.005159787775254178,0.014992456220799928,0.9798477560039459
151.0204081632653,0.005036769558900692,0.014637836531420619,0.9803253939096784
155.10204081632654,0.004919812882600899,0.014300575110535974,0.9807796120068628
159.18367346938777,0.00480846812603189,0.013979390682474873,0.9812121411914931
163.26530612244898,0.0047023296258062895,0.0136731271995487,0.9816245431746451
167.3469387755102,0.004601030302986176,0.013380738506400041,0.9820182311906138
171.42857142857144,0.004504237770817118,0.013101276489250966,0.9823944857399319
175.51020408163265,0.004411649536163007,0.012833878068814083,0.9827544723950229
179.59183673469389,0.004322990272478976,0.012577757625585367,0.9830992521019357
183.67346938775512,0.0042380084607655435,0.012332197058477691,0.983429794480757
187.75510204081633,0.004156473896333882,0.012096538692325989,0.9837469874113403
191.83673469387756,0.004078176209258705,0.01187018123259176,0.9840516425581495
195.9183673469388,0.0040029206369655455,0.011652567585983398,0.9843445117770508
200.0,0.003930528877687315,0.011443188048925619,0.9846262830733867
