Key,Value
0.165,43.169850513594135
0.166,43.04483897632137
0.167,42.920304298388785
0.168,42.79624578942772
0.169,42.67266334641435
0.17,42.54955590693165
0.171,42.42692304311248
0.172,42.30476457969385
0.173,42.18307971460597
0.174,42.06186782310561
0.175,41.941128968847146
0.176,41.82086207360843
0.177,41.701066894529546
0.178,41.58174274635093
0.179,41.46288947118481
0.18,41.34450600549026
0.181,41.22659238530577
0.182,41.10914793714413
0.183,40.992172876233575
0.184,40.875665392442414
0.185,40.75962530167722
0.186,40.64405288007497
0.187,40.52894725688837
0.188,40.414307917630325
0.189,40.300134522274966
0.19,40.18642686163702
0.191,40.07318416177025
0.192,39.960405814360044
0.193,39.84809168717471
0.194,39.73624161193476
0.195,39.62485436174473
0.196,39.51392991991776
0.197,39.40346788365173
0.198,39.293467812555384
0.199,39.183929288205924
0.2,39.07485172113337
0.201,38.96623520512671
0.202,38.85807892772557
0.203,38.75038247152025
0.204,38.643145526617616
0.205,38.536367696820676
0.206,38.430048519754294
0.207,38.3241878302942
0.208,38.21878499958344
0.209,38.113839735916414
0.21,38.009351671798235
0.211,37.90532043645053
0.212,37.80174565726036
0.213,37.69862696782941
0.214,37.59596401765169
0.215,37.493756512438864
0.216,37.392003952699476
0.217,37.29070610049424
0.218,37.18986256112458
0.219,37.089473065938016
0.22,36.98953728482548
0.221,36.89005482951607
0.222,36.79102535463572
0.223,36.69244858613099
0.224,36.59432416130498
0.225,36.49665185989642
0.226,36.39943132303306
0.227,36.302662247956206
0.228,36.20634433686262
0.229,36.11047729587746
0.23,36.015060834971
0.231,35.92009466426323
0.232,35.82557850787514
0.233,35.73151219377778
0.234,35.63789524670734
0.235,35.54472741216765
0.236,35.45200873680663
0.237,35.359738547700715
0.238,35.26791682523898
0.239,35.17654330617204
0.24,35.08561763539681
0.241,34.995139785271746
0.242,34.90510941193966
0.243,34.81552616796514
0.244,34.7263899380242
0.245,34.63770050923817
0.246,34.549457623696995
0.247,34.461661126024666
0.248,34.37431078164626
0.249,34.28740659205392
0.25,34.200947980522635
0.251,34.11493480452754
0.252,34.02936721832575
0.253,33.94424472093782
0.254,33.859567244508625
0.255,33.775334617618924
0.256,33.69154668081314
0.257,33.60820316679876
0.258,33.52530405302461
0.259,33.44284920930694
0.26,33.36083843340537
0.261,33.27927158433857
0.262,33.198148526285145
0.263,33.11746912860636
0.264,33.03723326587016
0.265,32.95744081787791
0.266,32.87809166969616
0.267,32.79918571169869
0.268,32.72072294303393
0.269,32.64270305765781
0.27,32.56512601069658
0.271,32.48799185605938
0.272,32.41130041770961
0.273,32.335051605617295
0.274,32.25924536041698
0.275,32.18388162281418
0.276,32.108960461715505
0.277,32.03448145960479
0.278,31.960444881488506
0.279,31.88685061416117
0.28,31.813698603418885
0.281,31.740988674171465
0.282,31.668721063578765
0.283,31.596895624517387
0.284,31.52551236857296
0.285,31.454571350715263
0.286,31.384072389986287
0.287,31.31401557501375
0.288,31.24440091158776
0.289,31.17522836818191
0.29,31.10649796673161
0.291,31.03820994583731
0.292,30.97036409984064
0.293,30.902960508936744
0.294,30.83599923685773
0.295,30.769480334524864
0.296,30.703403857347226
0.297,30.63776976944901
0.298,30.57257783539483
0.299,30.50782971397014
0.3,30.443523499309695
0.301,30.37966019554952
0.302,30.316239763407275
0.303,30.253262321314644
0.304,30.190727972741396
0.305,30.12863682378815
0.306,30.066988918382172
0.307,30.0057846656465
0.308,29.945023835608303
0.309,29.884706684797735
0.31,29.824833383152793
0.311,29.76540400407779
0.312,29.70641889473411
0.313,29.647878106301143
0.314,29.589781808644315
0.315,29.53213017832134
0.316,29.474923398617833
0.317,29.418161659581145
0.318,29.361845265487645
0.319,29.305974199378404
0.32,29.25054878974079
0.321,29.1955692497069
0.322,29.14103580390296
0.323,29.08694867018833
0.324,29.033307559145555
0.325,28.980114459416797
0.326,28.927367769171745
0.327,28.875068364027886
0.328,28.82321658383278
0.329,28.77181266536245
0.33,28.720856889849394
0.331,28.670349583158348
0.332,28.620290888613717
0.333,28.570681414515334
0.334,28.521521102025005
0.335,28.472810518877296
0.336,28.424549914882714
0.337,28.376739538667767
0.338,28.329380061410802
0.339,28.282471375270745
0.34,28.23601408060813
0.341,28.19000835087663
0.342,28.144455126355393
0.343,28.099354197496652
0.344,28.054706000870084
0.345,28.01051109944301
0.346,27.966769994360895
0.347,27.923482921266306
0.348,27.880650294848376
0.349,27.838272904799158
0.35,27.796350190057453
0.351,27.754883619739637
0.352,27.71387330606858
0.353,27.673319669602993
0.354,27.633223199455983
0.355,27.59358436404787
0.356,27.55440366190914
0.357,27.515681576650216
0.358,27.47741860838937
0.359,27.439615266051298
0.36,27.40227206470663
0.361,27.365389531583823
0.362,27.328968208641406
0.363,27.29300862867773
0.364,27.257511349819918
0.365,27.222476931611467
0.366,27.187905906970485
0.367,27.153798924849838
0.368,27.120156536675225
0.369,27.086979338708037
0.37,27.05426793190536
0.371,27.022022927494056
0.372,26.990244964997466
0.373,26.958934595520102
0.374,26.928092541479135
0.375,26.8977195010611
0.376,26.86781613924091
0.377,26.838383062266175
0.378,26.80942092629915
0.379,26.78093040138191
0.38,26.75291216997375
0.381,26.725367055725364
0.382,26.698295715500407
0.383,26.67169886839804
0.384,26.64557726826605
0.385,26.61993163036939
0.386,26.59476275021162
0.387,26.570071365459597
0.388,26.545858276837073
0.389,26.522124223211975
0.39,26.498870038283066
0.391,26.476096523973048
0.392,26.453804492838138
0.393,26.431994863605617
0.394,26.410668197562234
0.395,26.389825632916953
0.396,26.36946785257114
0.397,26.349595825511848
0.398,26.330210391176614
0.399,26.31131243781533
0.4,26.29290292008774
0.401,26.27498263543182
0.402,26.25755257345326
0.403,26.24061358731265
0.404,26.224166773069292
0.405,26.208212985377063
0.406,26.19275320201843
0.407,26.177788397767237
0.408,26.163319576361168
0.409,26.149347705069598
0.41,26.135873806986524
0.411,26.122898928808397
0.412,26.110424018552976
0.413,26.098450200793152
0.414,26.086978509945027
0.415,26.076010012438495
0.416,26.065545782505446
0.417,26.05558691258514
0.418,26.046134503191855
0.419,26.03718966831737
0.42,26.02875344548271
0.421,26.020827157467288
0.422,26.01341198166678
0.423,26.00650882833455
0.424,26.000118936504403
0.425,25.994243668801122
0.426,25.988884238492897
0.427,25.984041385577623
0.428,25.979716870865005
0.429,25.975911489694802
0.43,25.972626970676174
0.431,25.969864510150526
0.432,25.967625034959372
0.433,25.96591001318859
0.434,25.96472072909735
0.435,25.9640585187077
0.436,25.963924709882736
0.437,25.96432063358795
0.438,25.96524761686149
0.439,25.96670706907856
0.44,25.96870038277303
0.441,25.97122890217176
0.442,25.974294055182334
0.443,25.977897262495674
0.444,25.982039958611956
0.445,25.986723599938173
0.446,25.99194961948278
0.447,25.99771954119555
0.448,26.00403481723521
0.449,26.010896960652982
0.45,26.01830749381184
0.451,26.02626795687817
0.452,26.0347798029686
0.453,26.043844834481074
0.454,26.05346437958156
0.455,26.063640137952305
0.456,26.074373712619675
0.457,26.08566671561775
0.458,26.09752079826115
0.459,26.10993757865836
0.46,26.122918740495443
0.461,26.136465965450515
0.462,26.150580950509653
0.463,26.165265408091905
0.464,26.180521066000495
0.465,26.196349667622453
0.466,26.212752972122857
0.467,26.22973276300687
0.468,26.24729082470966
0.469,26.26542894031755
0.47,26.28414898483086
0.471,26.303452740863513
0.472,26.323342083084356
0.473,26.343818884992704
0.474,26.36488505373002
0.475,26.386542478835214
0.476,26.408793086935187
0.477,26.431638847289634
0.478,26.45508162330328
0.479,26.479123426211974
0.48,26.50376636701624
0.481,26.529012231744062
0.482,26.554863260129586
0.483,26.581321298970543
0.484,26.60838856819533
0.485,26.636067093424398
0.486,26.6643589006886
0.487,26.693266178077536
0.488,26.722791033282085
0.489,26.752935588085986
0.49,26.783702053957803
0.491,26.81509259791026
0.492,26.847109519759158
0.493,26.8797547494238
0.494,26.91303079900195
0.495,26.946939547784737
0.496,26.981484182437754
0.497,27.016666099488724
0.498,27.052487903504783
0.499,27.088951917704016
0.5,27.126060635537204
0.501,27.163815961708913
0.502,27.20222096856699
0.503,27.24127759411048
0.504,27.28098835753879
0.505,27.321355943196366
0.506,27.362382536175716
0.507,27.404070733089597
0.508,27.446423067021136
0.509,27.48944196894945
0.51,27.533130236435063
0.511,27.577490164701565
0.512,27.622524464285334
0.513,27.668235828991712
0.514,27.71462681798487
0.515,27.76170011076605
0.516,27.809458479957236
0.517,27.857904272013762
0.518,27.907040540414272
0.519,27.956869989803863
0.52,28.007395419952527
0.521,28.05861963989298
0.522,28.110545167952253
0.523,28.16317505685344
0.524,28.21651192774837
0.525,28.270559166074126
0.526,28.325319328593714
0.527,28.380795361644502
0.528,28.43699017146748
0.529,28.493906919430934
0.53,28.551548485403266
0.531,28.60991774868458
0.532,28.669018017250607
0.533,28.72885199716601
0.534,28.789423100303882
0.535,28.850734347348197
0.536,28.912788934319828
0.537,28.97558989288575
0.538,29.03914059109426
0.539,29.10344359577189
0.54,29.16850312087704
0.541,29.23432177425746
0.542,29.30090290990933
0.543,29.36825018703694
0.544,29.43636677646881
0.545,29.505255529104524
0.546,29.574920302663017
0.547,29.645364620758933
0.548,29.71659206209644
0.549,29.788605202392745
0.55,29.861408572341286
0.551,29.935004917448126
0.552,30.009398201105917
0.553,30.084591977677498
0.554,30.160589640919035
0.555,30.237395335617904
0.556,30.31501150932376
0.557,30.39344295116453
0.558,30.472693154945762
0.559,30.552765908235763
0.56,30.63366452631155
0.561,30.71539317530647
0.562,30.79795553497093
0.563,30.88135532059927
0.564,30.965596974000732
0.565,31.050684262819033
0.566,31.13661993564856
0.567,31.223409333496022
0.568,31.311055986342133
0.569,31.39956380780556
0.57,31.488937632584374
0.571,31.579179715325168
0.572,31.67029537671511
0.573,31.762290022568486
0.574,31.855166305483802
0.575,31.948927497761076
0.576,32.04357942605871
0.577,32.1391260909248
0.578,32.23557134174216
0.579,32.33292008461331
0.58,32.43117615193564
0.581,32.53034414911559
0.582,32.63042847722322
0.583,32.73143358257916
0.584,32.83336393967205
0.585,32.93622407411521
0.586,33.04001857066333
0.587,33.14475211517805
0.588,33.25042911127968
0.589,33.35705433275995
0.59,33.46463242236524
0.591,33.573168119256366
0.592,33.68266617418725
0.593,33.79313139836088
0.594,33.90456857557776
0.595,34.016982661790884
0.596,34.130378351836185
0.597,34.24476075704476
0.598,34.36013464169891
0.599,34.47650563852871
0.6,34.59387802843995
0.601,34.71225662900796
0.602,34.8316472115342
0.603,34.952054992788916
0.604,35.07348453434883
0.605,35.19594240117148
0.606,35.31943224285229
0.607,35.44396035355709
0.608,35.569530488297396
0.609,35.69615064302944
0.61,35.82382420839036
0.611,35.95255680423927
0.612,36.08235457543707
0.613,36.21322293363475
0.614,36.34516732227374
0.615,36.478193149917814
0.616,36.612306388716306
0.617,36.747512625816285
0.618,36.88381738461309
0.619,37.02122660346548
0.62,37.15974585824333
0.621,37.29938088116711
0.622,37.44013847524894
0.623,37.58202353708361
0.624,37.72504184654405
0.625,37.86920035866985
0.626,38.0145046923363
0.627,38.16096089452821
0.628,38.308574879045445
0.629,38.4573538017386
0.63,38.60730240158809
0.631,38.75842782178002
0.632,38.910736444103435
0.633,39.064234077106605
0.634,39.218928378527046
0.635,39.37482385671934
0.636,39.53192749802891
0.637,39.690247004210114
0.638,39.84978856068694
0.639,40.01055750209512
0.64,40.17256168103875
0.641,40.335807515796176
0.642,40.50030231019771
0.643,40.6660515464825
0.644,40.83306274950691
0.645,41.001343207246286
0.646,41.1708998175099
0.647,41.34173936488929
0.648,41.51386804688884
0.649,41.68729362505654
0.65,41.862023684138464
0.651,42.03806458938016
0.652,42.21542452478249
0.653,42.39411072784303
0.654,42.57412908703517
0.655,42.75548804547994
0.656,42.938194306483624
0.657,43.122256551908634
0.658,43.30768152669611
0.659,43.49447654984005
0.66,43.682649785459134
0.661,43.872208197969556
0.662,44.06316050183507
0.663,44.25551401288183
0.664,44.44927759628817
0.665,44.64445715191174
0.666,44.84106073462314
0.667,45.03909760245855
0.668,45.23857641069122
0.669,45.43950256758156
0.67,45.64188745041083
0.671,45.84573552628113
0.672,46.05105777097381
0.673,46.25786115089154
0.674,46.46615714516027
0.675,46.67595026187174
0.676,46.88725052951572
0.677,47.100066902834335
0.678,47.31440764102188
0.679,47.530279997885934
0.68,47.74769437570339
0.681,47.96665951609626
0.682,48.18718366659675
0.683,48.409275948345204
0.684,48.63294431260824
0.685,48.85819949460437
0.686,49.085049413992316
0.687,49.31350336357478
0.688,49.543570321006584
0.689,49.77526013759181
0.69,50.008582306084215
0.691,50.243543240140575
0.692,50.48015548959726
0.693,50.71842834695158
0.694,50.95837015113269
0.695,51.199992819177105
0.696,51.44330165884001
0.697,51.688310246570765
0.698,51.93502807221346
0.699,52.18346295830493
0.7,52.43362508498238
0.701,52.685526343049304
0.702,52.93917538790876
0.703,53.19458196376167
0.704,53.45175663506675
0.705,53.710709192938644
0.706,53.971451209808265
0.707,54.233992026139425
0.708,54.4983425677597
0.709,54.764512775710585
0.71,55.03251384339217
0.711,55.30235531536578
0.712,55.57404856357177
0.713,55.84760444014146
0.714,56.12303397867063
0.715,56.40034726717211
0.716,56.67955670905076
0.717,56.96067140092671
0.718,57.24370306188822
0.719,57.52866342912192
0.72,57.815561923778056
0.721,58.10441305563378
0.722,58.395226486740015
0.723,58.688015543938775
0.724,58.982786675771116
0.725,59.27955797170297
0.726,59.57833521225122
0.727,59.87913517341646
0.728,60.18196508645631
0.729,60.486837366957644
0.73,60.79376634338043
0.731,61.102763293313146
0.732,61.41384267581056
0.733,61.72701014873864
0.734,62.04228117230991
0.735,62.35967248785025
0.736,62.67919242370532
0.737,63.00085170438939
0.738,63.32466545615242
0.739,63.65064607922011
0.74,63.97880551222594
0.741,64.30915679932959
0.742,64.64171281267609
0.743,64.9764855814859
0.744,65.31349002198296
0.745,65.65273723231394
0.746,65.99424442992732
0.747,66.33801589977504
0.748,66.68407468635522
0.749,67.03242908034615
0.75,67.38309229516561
0.751,67.73608180565739
0.752,68.09140614078628
0.753,68.44908182185621
0.754,68.80912205415865
0.755,69.1715412405549
0.756,69.5363509317212
0.757,69.90356803484536
0.758,70.27320561049753
0.759,70.64527805092436
0.76,71.01979755158973
0.761,71.39678120782156
0.762,71.77624297771484
0.763,72.15819539354992
0.764,72.542655522762
0.765,72.92963543312682
0.766,73.31915095681941
0.767,73.7112186899154
0.768,74.10584886711595
0.769,74.5030638767299
0.77,74.90287042244029
0.771,75.30528866926052
0.772,75.7103342365581
0.773,76.11801655541463
0.774,76.52835827270872
0.775,76.94137270094546
0.776,77.35707465205289
0.777,77.77547823055589
0.778,78.19660074330251
0.779,78.62045673584355
0.78,79.04706467413799
0.781,79.47643783403106
0.782,79.90859279497577
0.783,80.34354763047607
0.784,80.78131648481765
0.785,81.2219181141107
0.786,81.66536322123686
0.787,82.11167299131105
0.788,82.56086391256146
0.789,83.01295138120926
0.79,83.46795365367555
0.791,83.9258856886028
0.792,84.38676496609911
0.793,84.85060575487155
0.794,85.31743358230844
0.795,85.78725431584435
0.796,86.26009167256225
0.797,86.73596317397987
0.798,87.2148844203678
0.799,87.69687429754877
