Generation,nOC,nOB,nMMd,nMMr,total nMM
0.0,20.0,30.0,20.0,5.0,25.0
0.5042016806722689,29.46688992994493,29.20766381404903,19.295492070651242,5.031780110329033,24.327272180980277
1.0084033613445378,35.14492313179698,28.480605279410597,18.922050086816387,5.111183659913689,24.033233746730076
1.5126050420168067,38.60278489509151,27.798652807734186,18.72974590445233,5.216287697052363,23.94603360150469
2.0168067226890756,40.75198421037072,27.151345830963603,18.64158229070854,5.335351342534833,23.976933633243373
2.5210084033613445,42.126192816150514,26.53267295925206,18.61505838632664,5.461679878034615,24.076738264361257
3.0252100840336134,43.039013477157624,25.938945279168397,18.625831174989255,5.591342529256453,24.21717370424571
3.5294117647058822,43.67508043079724,25.36775917452521,18.659621832380992,5.721989640279798,24.38161147266079
4.033613445378151,44.14320313141243,24.817446061211445,18.70788946072035,5.852196440964746,24.560085901685095
4.53781512605042,44.50753268621441,24.286767811899725,18.765420448557574,5.98108657974042,24.746507028297994
5.042016806722689,44.80589302316163,23.77474421945081,18.828953098280483,6.108112341244133,24.937065439524616
5.546218487394958,45.060582976021976,23.28055385533624,18.896381738621066,6.232925058036088,25.129306796657154
6.050420168067227,45.28474676778378,22.803476557442057,18.966292356635066,6.355298265652611,25.321590622287676
6.554621848739496,45.486134310911524,22.342859775315688,19.037690077106177,6.4750819222216816,25.51277199932786
7.0588235294117645,45.66932167895674,21.89809869305822,19.10983857408511,6.592175017047696,25.702013591132804
7.563025210084033,45.83702215600348,21.46862435109422,19.182165123063452,6.706509095172038,25.88867421823549
8.067226890756302,45.990860584723265,21.05389642287492,19.254204211042175,6.818038262435649,26.072242473477825
8.571428571428571,46.13183042490818,20.653398713838968,19.325563871781952,6.9267330463036325,26.252296918085584
9.07563025210084,46.26056348982775,20.26663625636398,19.39590541102059,7.0325765486754515,26.42848195969604
9.579831932773109,46.37748861767917,19.893133348512915,19.464931060865812,7.135561968895645,26.600493029761456
10.084033613445378,46.48292473968569,19.53243215438484,19.53237631610408,7.235690943726508,26.768067259830588
10.588235294117647,46.5771355012575,19.18409163863621,19.598005014641,7.332972373565007,26.930977388206006
11.092436974789916,46.66036045659862,18.847686711767082,19.661606092230066,7.427421551329827,27.089027643559895
11.596638655462185,46.73283310843182,18.52280750211175,19.722991280409776,7.51905946798657,27.242050748396345
12.100840336134453,46.79479058627396,18.209058713623747,19.781993403957596,7.607912235516703,27.3899056394743
12.605042016806722,46.84647883592792,17.90605904110616,19.83846500914089,7.694010582135554,27.532475591276445
13.109243697478991,46.88815462300826,17.613440638881613,19.892277243114183,7.777389410375851,27.669666653490033
13.61344537815126,46.920086475921636,17.330848558263558,19.94331872988745,7.858087358287429,27.80140608817488
14.117647058823529,46.94255435733501,17.057940498921365,19.99149494832471,7.936146480292458,27.927641428617168
14.621848739495798,46.95584845240418,16.79438590949426,20.036726753590695,8.011611768060263,28.048338521650958
15.126050420168067,46.96026809752885,16.539865864490224,20.078949941020113,8.084530896140095,28.163480837160208
15.630252100840336,46.956120552878126,16.29407249509512,20.118114208532575,8.154953865178067,28.27306807371064
16.134453781512605,46.943719419694816,16.056708881307113,20.15418275769631,8.22293277247483,28.37711553017114
16.63865546218487,46.923384223448764,15.827488369984618,20.187131062000063,8.288521444772213,28.475652506772278
17.142857142857142,46.89543842835586,15.606134171378523,20.216946085413394,8.351775174438709,28.568721259852104
17.647058823529413,46.860207234359414,15.392379149079545,20.243625776430306,8.41275051188467,28.656376288314977
18.15126050420168,46.81801782745044,15.185965414406265,20.267178167550416,8.471505000738814,28.738683168289228
18.655462184873947,46.7691975939404,14.986643997150223,20.2876207005682,8.528096966576335,28.815717667144536
19.159663865546218,46.71407302423507,14.794174603478865,20.304979610526676,8.582585317402632,28.887564927929308
19.66386554621849,46.652969011714525,14.608325105091163,20.319289019601435,8.635029333510804,28.95431835311224
20.168067226890756,46.586207447729905,14.428871310664169,20.3305903985288,8.685488510887525,29.016078909416322
20.672268907563023,46.514106749606704,14.255596747301922,20.338931967000146,8.734022392807777,29.072954359807923
21.176470588235293,46.43698077146259,14.088292604252219,20.344368293655968,8.780690422582124,29.125058716238094
21.680672268907564,46.35513932202073,13.92675705011128,20.346959271418484,8.825551784663249,29.17251105608173
22.18487394957983,46.268886082132724,13.770795151960883,20.346769794561425,8.868665299534197,29.21543509409562
22.6890756302521,46.1785183826439,13.620218719562446,20.343869260864043,8.910089296936112,29.253958557800154
23.19327731092437,46.08432742515723,13.474845887932918,20.338330895689065,8.949881513925202,29.288212409614268
23.69747899159664,45.98659706577789,13.334500936786252,20.330231357305504,8.988099011663516,29.318330368969022
24.201680672268907,45.88560390623616,13.199014086125391,20.319650251617386,9.024798081498169,29.344448333115555
24.705882352941174,45.78161643409128,13.0682215628773,20.306669843180376,9.060034133737028,29.366703976917407
25.210084033613445,45.674895906146524,12.941965004635847,20.291374392446585,9.093861666558382,29.385236059004967
25.714285714285715,45.56569555184867,12.820091363166613,20.273849847075894,9.126334201035206,29.4001840481111
26.218487394957982,45.454259602784546,12.702452838427527,20.254183565352317,9.157504217023828,29.411687782376145
26.72268907563025,45.34082447565397,12.588906550806659,20.232463850789284,9.187423116841321,29.419886967630603
27.22689075630252,45.225617917021424,12.479314438725625,20.208779690624713,9.216141179930132,29.424920870554843
27.73109243697479,45.10885933693733,12.373542987623992,20.183220437409478,9.243707552283611,29.42692798969309
28.235294117647058,44.99075932174109,12.271463340126783,20.15587555555194,9.27017015090538,29.426045706457323
28.739495798319325,44.87151979798866,12.17295093814386,20.126834347616846,9.295575689998547,29.422410037615393
