Generation,nOC,nOB,nMMd,nMMr,total nMM
0.0,100.0,200.0,140.0,10.0,150.0
1.0416666666666667,232.6628474257112,184.619839128917,173.7992483462065,10.999030750725776,184.79827909693228
2.0833333333333335,317.98765223816935,170.4910783738113,229.60608675675834,12.35302303943171,241.95910979619006
3.125,392.9558098197951,157.46570366460924,303.10288507737687,13.760833011453203,316.86371808883007
4.166666666666667,467.919055720059,145.44963851243926,394.34240365145934,15.132532458850958,409.4749361103103
5.208333333333334,545.1565081414376,134.36413476986777,504.2053583488263,16.43124316401818,520.6366015128444
6.25,624.3685930981169,124.13801766281514,633.4939299284308,17.6372531314907,651.1311830599216
7.291666666666667,704.4084560820245,114.70570284487422,782.5986404520266,18.73845009250512,801.3370905445317
8.333333333333334,783.8693327261979,106.00649343632938,951.3568413558139,19.72739953896482,971.0842408947788
9.375,861.3121592162321,97.98418279224417,1138.9967290539776,20.600171039349654,1159.5969000933271
10.416666666666668,935.3728569746346,90.58673912888922,1344.132659210312,21.35564569745873,1365.488304907771
11.458333333333334,1004.8230682838864,83.76601947520254,1564.7983123554268,21.99497870529699,1586.7932910607237
12.5,1068.6074894482797,77.47750104057809,1798.5097645861606,22.521137170425906,1821.0309017565864
13.541666666666668,1125.8656800536721,71.68002708532622,2042.3517072037753,22.938494604680844,2065.290201808456
14.583333333333334,1175.9417028917107,66.33556694348151,2293.079983941404,23.25247823714206,2316.332462178546
15.625000000000002,1218.3838873822908,61.40899066945585,2547.233293041695,23.469267470708004,2570.702560512403
16.666666666666668,1252.9365544187065,56.86785723095906,2801.2478747912246,23.595539417784043,2824.8434142090086
17.708333333333336,1279.5256800971301,52.68221639752429,3051.5691314499563,23.63825784588402,3075.20738929584
18.75,1298.2401738907308,48.824423758402475,3294.7552935033355,23.60450104003223,3318.3597945433676
19.791666666666668,1309.3103713950297,45.26896827733215,3527.56933331172,23.501323727729783,3551.07065703945
20.833333333333336,1313.0851421703853,41.99231180481061,3747.0564007480625,23.335648513820885,3770.3920492618836
21.875,1310.0087504838004,38.97273991244681,3950.6051812434703,23.114182513706748,3973.7193637571772
22.916666666666668,1300.5983825048972,36.19022338496052,4135.992610552075,22.843355206879053,4158.835965758954
23.958333333333336,1285.4230599977714,33.626289736522814,4301.412179688823,22.529273974726962,4323.94145366355
25.0,1265.0843694721746,31.263904141086584,4445.486786499742,22.17769431512926,4467.664480814871
