Generation,nOC,nOB,nMMd,nMMr,total nMM
0.0,20.0,30.0,20.0,5.0,25.0
0.5084745762711864,32.09450257679685,29.19484260174101,22.84029455501504,5.163540931262943,28.003835486277982
1.0169491525423728,41.82972306730289,28.44075207373389,26.95856678003829,5.372663923667918,32.33123070370621
1.5254237288135593,50.63943228347504,27.717811030713555,32.229619801692785,5.592492531718968,37.82211233341175
2.0338983050847457,59.29001996060212,27.01787080048114,38.672832710409594,5.807071709591038,44.47990442000063
2.542372881355932,68.1992719964403,26.337404042065913,46.374364044394035,6.008772587736264,52.3831366321303
3.0508474576271185,77.59622995139274,25.674838645817026,55.4581248498259,6.193917248008453,61.652042097834354
3.559322033898305,87.60468710571533,25.029444411236604,66.07194931502194,6.3607984941148485,72.43274780913679
4.067796610169491,98.2876037561305,24.400848336465273,78.37975951354031,6.508746321165621,84.88850583470592
4.576271186440678,109.67098664630167,23.788820102554112,92.55640455222128,6.637672979558225,99.1940775317795
5.084745762711864,121.75686271061538,23.19317701097918,108.78374548969127,6.747841668164663,115.53158715785594
5.59322033898305,134.5304447719877,22.61374260871184,127.2473067068689,6.839741685861708,134.0870483927306
6.101694915254237,147.9642202199124,22.05032960713052,148.1331595502073,6.9140153973908065,155.0471749475981
6.610169491525424,162.02042299534455,21.502733842092923,171.62488170570808,6.971411461663664,178.59629316737175
7.11864406779661,176.65268117536448,20.97073316285266,197.90053141623423,7.012752079700695,204.91328349593493
7.627118644067796,191.80725387789136,20.454088480838035,227.1296308597034,7.03890848466987,234.16853934437327
8.135593220338983,207.42408210258333,19.952545665447087,259.4701830013647,7.050781701869103,266.5209647032338
8.64406779661017,223.43776065250367,19.46583770494411,295.0657640457004,7.049287095651173,302.11505114135156
9.152542372881356,239.77848448563984,18.993686858779498,334.04274096603996,7.035341830834426,341.07808279687436
9.661016949152541,256.37298853566165,18.535806685534514,376.5076667856713,7.009854706999937,383.5175214926712
10.169491525423728,273.145483242885,18.09190390197004,422.5449047491628,6.973717979958846,429.51862272912166
10.677966101694915,290.0185785042554,17.661680064037053,472.2145265583059,6.927800862845569,479.1423274211515
11.1864406779661,306.91418676823986,17.244833068408248,525.5505321367717,6.872944489376705,532.4234766261484
11.694915254237287,323.7543932839323,16.84105849181029,582.5594152911568,6.809958077642538,589.3693733687994
12.203389830508474,340.4622806498974,16.45005077613358,643.2191115630657,6.739616153538071,649.9587277166038
12.711864406779661,356.9626992674033,16.07150427636575,707.4783355420309,6.6626566371208344,714.1409921791517
13.220338983050848,373.1829732835183,15.705114181314277,775.2563254951541,6.579779672798818,781.836105167953
13.728813559322033,389.0535366293852,15.350577322017084,846.4429866767589,6.491647060511137,852.93463373727
14.23728813559322,404.5084928979792,15.007592877172826,920.8994317849464,6.3988821913055745,927.298313976252
14.745762711864407,419.48609690987905,14.675862987102324,998.4588979230065,6.302070386548651,1004.7609683095551
15.254237288135592,433.9291561239917,14.355093285055434,1078.9280195280012,6.201759563100367,1085.1297790911015
15.762711864406779,447.785352103936,14.044993354275432,1162.0884287911736,6.0984611556323225,1168.1868899468059
16.271186440677965,461.00748428830707,13.745277119046385,1247.6986475535434,5.992651235669044,1253.6912987892124
16.779661016949152,473.55363786998794,13.455663175674472,1335.4962373972614,5.884771781013963,1341.3810091782755
17.28813559322034,485.38728126085357,13.17587507108569,1425.2001658444008,5.775232052666636,1430.9753978970673
17.796610169491526,496.47729673394315,12.905641531993348,1516.51333940434,5.664410040307568,1522.1777494446476
18.305084745762713,506.79794749519675,12.644696653844099,1609.1252703322893,5.552653955180026,1614.6779242874693
18.813559322033896,516.3287935885602,12.392780050423177,1702.7148405694156,5.440283747186494,1708.155124316602
19.322033898305083,525.0545555377879,12.149636969553454,1796.9530979003966,5.327592616291379,1802.280690516688
19.83050847457627,532.9649344383754,11.915018379522015,1891.5060634640938,5.214848513163996,1896.7209119772579
20.338983050847457,540.0543981998787,11.688681027086378,1986.0375233398593,5.102295620857606,1991.1398189607169
20.847457627118644,546.3219348744458,11.470387472878455,2080.211719643248,4.990155783191312,2085.2018754264395
21.35593220338983,551.7707802400653,11.259906105441049,2173.6959843612717,4.8786299111134666,2178.574614272385
21.864406779661017,556.4081289201599,11.05701113651382,2266.1632099884514,4.767899320360703,2270.931109308812
22.3728813559322,560.2448282590906,10.861482579814297,2357.2942047394376,4.658127034874288,2361.952331774312
22.881355932203387,563.2950670848638,10.673106215533025,2446.7798450548426,4.549459016926654,2451.329304071769
23.389830508474574,565.5760545476448,10.491673542065419,2534.323074915176,4.442025358965562,2538.765100274142
23.89830508474576,567.107705373317,10.316981716633308,2619.6406728954007,4.335941398178686,2623.9766142935796
24.406779661016948,567.9123197586291,10.148833486472391,2702.4648447875993,4.231308793480554,2706.6961535810797
24.915254237288135,568.0142792799319,9.987037109700237,2782.5445801847286,4.128216532647499,2786.672796717376
25.423728813559322,567.439742645564,9.8314062728765,2859.6467991490194,4.026741883327939,2863.673541032347
25.93220338983051,566.2163575256245,9.68175999946042,2933.557289895389,3.926951294640903,2937.48424119003
26.440677966101696,564.3729837630895,9.537922553923805,3004.0814344148303,3.8289012441887897,3007.910335659019
26.94915254237288,561.9394315532304,9.399723341272612,3071.0447292869285,3.7326390339396314,3074.777368320868
27.457627118644066,558.9462164541062,9.266996803747668,3134.293109714909,3.638203532427378,3137.931313247336
27.966101694915253,555.4243272847049,9.139582314263688,3193.6930928418474,3.5456258765196718,3197.238718718367
28.47457627118644,551.4050147198428,9.017324066288603,3249.131740280796,3.454930126597412,3252.5866704073933
