Generation,nOC,nOB,nMMd,nMMr,total nMM
0.0,20.0,30.0,20.0,5.0,25.0
1.0169491525423728,43.248320287454,28.492346070441226,20.450576661872176,5.145965432127566,25.596542093999744
2.0338983050847457,54.068237855056424,27.18237344146795,21.962327617541334,5.419133767693035,27.381461385234367
3.0508474576271185,60.742869768318535,25.982262916973532,23.804480768286535,5.714570313746527,29.519051082033062
4.067796610169491,65.92602022370694,24.866231759372862,25.755711202369557,6.002420107174812,31.758131309544368
5.084745762711864,70.46894064821059,23.82385771259157,27.733686563428577,6.273513443517473,34.00720000694605
6.101694915254237,74.63517054966547,22.849197207828563,29.700349360638356,6.5251148925554645,36.22546425319382
7.11864406779661,78.49786706691002,21.937757825369108,31.633063555788674,6.756649071950651,38.38971262773933
8.135593220338983,82.07108814740073,21.085612711406416,33.51542266528118,6.968348980108646,40.48377164538982
9.152542372881356,85.35320208751583,20.289134682644896,35.33429299779464,7.160802056678796,42.49509505447344
10.169491525423728,88.34100564917863,19.544913785561036,37.078856579428155,7.334780479927251,44.41363705935541
11.1864406779661,91.03400376112391,18.849729466560905,38.740281198462434,7.491165319828929,46.231446518291364
12.203389830508474,93.43537289947545,18.20053869715489,40.311570620688975,7.6309042769288675,47.94247489761784
13.220338983050848,95.55181012988481,17.594468430769183,41.787452367872426,7.754983334974673,49.5424357028471
14.23728813559322,97.39303221349094,17.02880900876138,43.16426167069893,7.864405781951398,51.028667452650325
15.254237288135592,98.97118544018397,16.501007522513675,44.43981160727234,7.960175794197744,52.399987401470085
16.271186440677965,100.30027187880926,16.008661046306244,45.613252583346245,8.043285667176322,53.656538250522566
17.28813559322034,101.39561914106703,15.549509693033057,46.68492402757204,8.114705742388605,54.799629769960646
18.305084745762713,102.27341299897385,15.121429636516135,47.65620405526678,8.175376696240471,55.831580751507246
19.322033898305083,102.95029440039808,14.722426154005227,48.529360623453044,8.226203724824915,56.75556434827796
20.338983050847457,103.4430189376872,14.350626769403307,49.307407777350264,8.2680523301658,57.575460107516065
21.35593220338983,103.76817722175413,14.004274565072723,49.99396973452897,8.301745424946139,58.29571515947511
22.3728813559322,103.94196698864616,13.681721664156635,50.59315396362811,8.328061502479242,58.921215466107355
23.389830508474574,103.98001873871347,13.381422916349937,51.109434200010355,8.347733689562386,59.457167889572744
24.406779661016948,103.89726347153584,13.10192996168434,51.54754771080988,8.361449569526014,59.908997280335896
25.423728813559322,103.70783058999174,12.841885430514047,51.91240146608512,8.369851531273902,60.28225299735902
26.440677966101696,103.42499461854503,12.600017406682639,52.20898955318168,8.373537536712044,60.58252708989372
27.457627118644066,103.0611278060093,12.375134292127154,52.4423243149206,8.373062340627417,60.81538665554801
28.47457627118644,102.62769265699826,12.166119806528036,52.61737525820718,8.368938885617142,60.98631414382432
29.491525423728813,102.1352416982097,11.971928337424474,52.73901942610622,8.361639956290398,61.100659382396614
30.508474576271183,101.59343511405704,11.791580525349612,52.812000311431376,8.351599958379573,61.16360026981095
31.525423728813557,101.01106878167413,11.62415911764896,52.840895109852866,8.339216790050683,61.18011189990355
32.54237288135593,100.39611041260648,11.468805062158822,52.83008926545026,8.32485377121947,61.154943036669735
33.559322033898304,99.75574117803835,11.32471384250118,52.78375756167734,8.308841595438428,61.09259915711577
34.57627118644068,99.09640127184774,11.191132034891202,52.70585087442612,8.291480281092799,60.99733115551892
35.59322033898305,98.4238375645645,11.067354083641316,52.6000878619525,8.273041097841414,60.87312895979392
36.610169491525426,97.74315217954869,10.95271928163207,52.469950837080184,8.253768452152643,60.723719289232825
37.62711864406779,97.05885098281244,10.846608941542716,52.31868516213107,8.233881721539754,60.55256688367082
38.644067796610166,96.37489099518311,10.748443749582636,52.14930157853575,8.213577027251599,60.362878605787344
39.66101694915254,95.69472647543664,10.657681293970517,51.96458088701918,8.19302893291269,60.15760981993187
40.67796610169491,95.02135287099377,10.573813745302816,51.76708057431091,8.172392077379042,59.939472651689954
41.69491525423729,94.35734859175597,10.49636569900902,51.559142856179804,8.151802719253908,59.71094557543371
42.71186440677966,93.70491447265204,10.42489214809876,51.342903867724736,8.131380209825613,59.47428407755035
43.728813559322035,93.06591033816274,10.358976590809467,51.12030366362973,8.11122838562301,59.231532049252735
44.7457627118644,92.44188937365814,10.298229267229804,50.8930966515897,8.09143687234235,58.98453352393205
45.762711864406775,91.83412983903703,10.242285499820772,50.66286240857677,8.072082320306615,58.734944728883384
46.77966101694915,91.24366404656504,10.190804138358285,50.43101665816392,8.053229566596169,58.484246224760085
