Generation,nOC,nOB,nMMd,nMMr,total nMM
0.0,20.0,30.0,20.0,0.0001,20.0001
1.0169491525423728,8.541958221264352,34.80560268810826,22.253248006136012,0.005600785041755685,22.25884879117777
2.0338983050847457,4.5314994559530515,35.36662155715803,21.998234122944986,0.012908180408196758,22.011142303353182
3.0508474576271185,3.296599370496854,34.98856805846358,20.774322265881672,0.02038307966550508,20.794705345547175
4.067796610169491,3.0575587717582358,34.303689613637694,19.399447224493656,0.028379832374460533,19.427827056868118
5.084745762711864,3.173795188546037,33.527078730443385,18.18446039241941,0.03757418213734915,18.22203457455676
6.101694915254237,3.4272305930065246,32.72938984193587,17.209284177239144,0.04856157386697213,17.257845751106117
7.11864406779661,3.749268738260991,31.93227596916888,16.47670789408796,0.06186702576880811,16.538574919856767
8.135593220338983,4.122857204729323,31.142016980756978,15.971136969017135,0.07799844231266319,16.049135411329797
9.152542372881356,4.548597536998666,30.360326375556603,15.676977709750327,0.0974726575294732,15.7744503672798
10.169491525423728,5.0333190635121765,29.587671876000655,15.583524690041124,0.12081809587394927,15.704342785915072
11.1864406779661,5.586351068267867,28.824271707035344,15.68586131395788,0.14856283872679704,15.834424152684676
12.203389830508474,6.218374724330107,28.070381585824745,15.984758643035596,0.18121344159126967,16.165972084626866
13.220338983050848,6.94110282000415,27.32636570142719,16.48644087331057,0.21922786603685557,16.705668739347427
14.23728813559322,7.767193068617162,26.59270128708889,17.202437632085317,0.2629853375827348,17.46542296966805
15.254237288135592,8.710193240942008,25.869962395788907,18.14955298675887,0.31275593741290353,18.462308924171772
16.271186440677965,9.784449409967742,25.15879705507799,19.349930138232608,0.3686729643178212,19.71860310255043
17.28813559322034,11.004954715330578,24.45990268883489,20.831176345011613,0.4307110121952191,21.26188735720683
18.305084745762713,12.387129595637488,23.77400188923189,22.62651168689714,0.49867220926188427,23.125183896159022
19.322033898305083,13.946533455498281,23.101819622461363,24.774903368492964,0.5721823562921409,25.347085724785106
20.338983050847457,15.698512315675355,22.444062626834146,27.32114718411707,0.6506976761061514,27.97184486022322
21.35593220338983,17.657792928417756,21.801401434388787,30.315857094495403,0.7335217685567718,31.049378863052176
22.3728813559322,19.83803561359687,21.17445535852757,33.815326578238384,0.8198313377072324,34.63515791594562
23.389830508474574,22.25136652498618,20.563780503072635,37.881226077819406,0.9087085223459048,38.78993460016531
24.406779661016948,24.907910263249235,19.969860778986217,42.580107772066334,0.9991771671980958,43.57928493926443
25.423728813559322,27.81534735795721,19.39310176557331,47.98269591038807,1.0902402800950306,49.0729361904831
26.440677966101696,30.978521439813523,18.83382717577806,54.162952204808214,1.1809160922400617,55.343868297048274
27.457627118644066,34.3991193765038,18.292277613585217,61.19691729238313,1.2702706208861716,62.4671879132693
28.47457627118644,38.075444876639,17.768611287327463,69.16134182438466,1.357445210975236,70.5187870353599
29.491525423728813,42.00230111918174,17.262906344210776,78.13214260244277,1.4416780052292204,79.57382060767199
30.508474576271183,46.17099176786847,16.775164478343232,88.18272161729766,1.5223191216441798,89.70504073894183
31.525423728813557,50.56944349069284,16.305315511663782,99.38220717922735,1.598839589468797,100.98104676869615
32.54237288135593,55.18244639243783,15.853222645362496,111.79368559730875,1.6708345676930383,113.46452016500179
33.559322033898304,59.99200145652552,15.418688169847263,125.47248833997845,1.7380216191066107,127.21050995908506
34.57627118644068,64.97775716151911,15.001459430343624,140.4646112960297,1.8002349126032122,142.2648462086329
35.59322033898305,70.11751866415567,14.601234825336327,156.8053381240404,1.8574163180732293,158.66275444211362
36.610169491525426,75.38780251862086,14.217669764659027,174.5181244756829,1.9096042897257928,176.4277287654087
37.62711864406779,80.76441428513193,13.850382450606126,193.6137961218114,1.9569213783154387,195.57071750012682
38.644067796610166,86.22302353695827,13.498959416651038,214.0900957081358,1.9995610946112814,216.0896568027471
39.66101694915254,91.73971444003257,13.162960771458339,235.93159702679608,2.0377747120450267,237.96937173884112
40.67796610169491,97.29149172134176,12.84192510836425,259.10998856851427,2.0718584949606385,261.1818470634749
41.69491525423729,102.85672625015539,12.535374063313093,283.58471049123267,2.102141703005528,285.6868521942382
42.71186440677966,108.4155285076725,12.242816516168185,309.3039150119888,2.1289756152960937,311.4328906272849
43.728813559322035,113.9500426501232,11.963752427693967,336.20570367121354,2.1527237504998884,338.35842742171343
44.7457627118644,119.44465823475096,11.697676331867857,364.21959094951455,2.173753338884052,366.3933442883986
45.762711864406775,124.88614114075475,11.44408049698424,393.26813650016396,2.1924280598960855,395.46056456006005
46.77966101694915,130.26368630028026,11.202457741239172,423.2686692707275,2.209102086780624,425.4777713575081
47.79661016949152,135.5689031672667,10.972303959441682,454.13505822200085,2.224115275228447,456.3591734972293
48.813559322033896,140.79573881114177,10.75312035358334,485.7794597843544,2.2377894772217,488.0172492615761
49.83050847457627,145.94035160442877,10.544415393328086,518.113993197366,2.250425845321039,520.364419042687
50.847457627118644,151.00094611236122,10.345706520129493,551.0522982248756,2.262303024985791,553.3146012498614
51.86440677966102,155.97757953917693,10.156521611670035,584.5109366858372,2.273676117175111,586.7846128030124
52.88135593220339,160.8719504888799,9.97640022767788,618.4106184293057,2.284776290655226,620.695394719961
53.89830508474576,165.6871796770315,9.804894646388837,652.6772286287629,2.2958109392779478,654.9730395680409
54.91525423728813,170.42758974061155,9.641570711926201,687.2426536076383,2.306964279053697,689.549617886692
55.932203389830505,175.09849195591443,9.486008504177978,722.0454038349957,2.3183982893330324,724.3638021243287
56.94915254237288,179.70598470330455,9.3378028471836,757.0310435550577,2.330253914225326,759.361297469283
