Key,Value
0.125,0.6278386858294925
0.126,0.6264772901272507
0.127,0.6251139162575862
0.128,0.6237485860235646
0.129,0.6223813271622721
0.13,0.6210121624164244
0.131,0.619641118434965
0.132,0.6182682225508664
0.133,0.616893499757159
0.134,0.615516974857225
0.135,0.6141386741301259
0.136,0.6127586282707168
0.137,0.6113768585474381
0.138,0.609993393140986
0.139,0.608608259744535
0.14,0.607221485683167
0.141,0.6058330984982775
0.142,0.6044431259468058
0.143,0.6030515960002554
0.144,0.6016585368460947
0.145,0.6002639768814511
0.146,0.5988679447174232
0.147,0.5974704691766911
0.148,0.5960715792923237
0.149,0.5946713043069882
0.15,0.5932696736719437
0.151,0.5918667150082462
0.152,0.5904624630405162
0.153,0.5890569454665867
0.154,0.5876501894066832
0.155,0.5862422269329152
0.156,0.5848330958582504
0.157,0.5834228166864234
0.158,0.582011427511401
0.159,0.5805989553544478
0.16,0.5791854332925783
0.161,0.5777708929959039
0.162,0.5763553663469673
0.163,0.5749388853703394
0.164,0.573521482346449
0.165,0.5721031897285849
0.166,0.5706840401538584
0.167,0.5692640664475758
0.168,0.5678433016215331
0.169,0.5664217788697102
0.17,0.5649995315706152
0.171,0.5635765932935912
0.172,0.5621529977784473
0.173,0.5607287789556216
0.174,0.5593039709180742
0.175,0.557878607945714
0.176,0.5564527244887973
0.177,0.5550263551702443
0.178,0.553599534783836
0.179,0.5521722951759551
0.18,0.550744677782362
0.181,0.5493167147093205
0.182,0.5478884414174885
0.183,0.5464598935296343
0.184,0.5450311068289465
0.185,0.5436021172571537
0.186,0.5421729609126071
0.187,0.5407436740478161
0.188,0.5393142949214424
0.189,0.5378848563399041
0.19,0.5364553970427594
0.191,0.5350259510278539
0.192,0.5335965624139714
0.193,0.532167263491896
0.194,0.5307380934225872
0.195,0.5293090822950226
0.196,0.5278802762269205
0.197,0.5264517109273743
0.198,0.5250234214624437
0.199,0.5235954515207994
0.2,0.5221678320432313
0.201,0.5207406061346133
0.202,0.5193138123274887
0.203,0.5178874849085231
0.204,0.5164616663460889
0.205,0.5150363956945169
0.206,0.5136117083043599
0.207,0.5121876448293674
0.208,0.5107642443408659
0.209,0.509341545959059
0.21,0.5079195889262133
0.211,0.5064984126180698
0.212,0.5050780564233195
0.213,0.5036585599141093
0.214,0.5022399627314372
0.215,0.5008223046099869
0.216,0.49940562537570216
0.217,0.4979899649443993
0.218,0.49657536330741103
0.219,0.4951618605589216
0.22,0.4937494968653964
0.221,0.4923383124722332
0.222,0.49092834908823146
0.223,0.4895196443083227
0.224,0.4881122400146784
0.225,0.48670617674564653
0.226,0.4853014951040067
0.227,0.48389823575632446
0.228,0.4824964394251906
0.229,0.48109614689435165
0.23,0.47969739900679903
0.231,0.4783002369194906
0.232,0.47690470101651605
0.233,0.4755108327376692
0.234,0.47411867171353
0.235,0.4727282618263713
0.236,0.47133964297091163
0.237,0.46995285658368185
0.238,0.46856794067855445
0.239,0.46718494053485643
0.24,0.46580389618399787
0.241,0.46442484728659467
0.242,0.4630478370604122
0.243,0.4616729043241781
0.244,0.46030009803353594
0.245,0.45892945012444597
0.246,0.457561008090661
0.247,0.45619480979896304
0.248,0.4548308972267173
0.249,0.4534693107402608
0.25,0.45211009608763875
0.251,0.450753293304574
0.252,0.4493989414832862
0.253,0.44804708306725516
0.254,0.4466977569722014
0.255,0.4453510113752687
0.256,0.44400687968125163
0.257,0.4426654080648711
0.258,0.44132663948980977
0.259,0.43999060911863946
0.26,0.438657362670283
0.261,0.4373269416163338
0.262,0.4359993861109197
0.263,0.4346747362510911
0.264,0.4333530331745061
0.265,0.4320343196492695
0.266,0.43071863728760873
0.267,0.4294060271657682
0.268,0.4280965272812833
0.269,0.42679018056061896
0.27,0.4254870275085537
0.271,0.4241871103505622
0.272,0.42289046833453225
0.273,0.42159714371114465
0.274,0.4203071761712411
0.275,0.4190206028894261
0.276,0.4177374747217298
0.277,0.4164578226539787
0.278,0.4151816878296108
0.279,0.4139091160063222
0.28,0.41264014221422035
0.281,0.41137480907427787
0.282,0.41011315635431944
0.283,0.40885522408001856
0.284,0.4076010522137156
0.285,0.4063506806262376
0.286,0.4051041497620486
0.287,0.4038614976497173
0.288,0.40262276477186576
0.289,0.40138799211341697
0.29,0.4001572140629139
0.291,0.39893047788205444
0.292,0.3977078178992126
0.293,0.3964892725545126
0.294,0.39527488398051497
0.295,0.39406468886392576
0.296,0.3928587255620792
0.297,0.39165703353605974
0.298,0.3904596513352969
0.299,0.38926661736788065
0.3,0.38807796991864185
0.301,0.38689374718365643
0.302,0.3857139872238377
0.303,0.38453872796612804
0.304,0.3833680083440409
0.305,0.38220186360044817
0.306,0.3810403325559499
0.307,0.37988345162813725
0.308,0.37873126081155095
0.309,0.37758379290312416
0.31,0.3764410910534339
0.311,0.375303186902169
0.312,0.37417011957879437
0.313,0.3730419230147965
0.314,0.3719186349251865
0.315,0.3708002947120396
0.316,0.3696869358627324
0.317,0.3685785911506611
0.318,0.3674753009926545
0.319,0.3663770995790333
0.32,0.3652840223104193
0.321,0.36419610285626197
0.322,0.3631133804391201
0.323,0.3620358862996732
0.324,0.36096365575282224
0.325,0.35989672534357464
0.326,0.3588351270524648
0.327,0.35777889760376824
0.328,0.35672806960975356
0.329,0.35568267778698337
0.33,0.35464275527809586
0.331,0.3536083343538952
0.332,0.35257945089195514
0.333,0.35155613730682933
0.334,0.3505384264863568
0.335,0.34952635132701754
0.336,0.3485199446023895
0.337,0.3475192374309819
0.338,0.3465242645606003
0.339,0.34553505785513605
0.34,0.3445516477167832
0.341,0.3435740661727021
0.342,0.3426023456114687
0.343,0.3416365166823308
0.344,0.34067660948046297
0.345,0.33972265587095685
0.346,0.3387746893729636
0.347,0.33783273685224724
0.348,0.3368968300590212
0.349,0.3359669978957856
0.35,0.33504327256873717
0.351,0.3341256827781692
0.352,0.333214259412921
0.353,0.33230902901230425
0.354,0.3314100220994171
0.355,0.3305172700680619
0.356,0.3296307946978237
0.357,0.32875063085566025
0.358,0.3278768058253937
0.359,0.3270093469065594
0.36,0.3261482824734571
0.361,0.3252936363305831
0.362,0.32444544223489447
0.363,0.32360372363917317
0.364,0.32276850869023943
0.365,0.32193982342401944
0.366,0.3211176961872474
0.367,0.32030215213016444
0.368,0.3194932171441502
0.369,0.31869091656849724
0.37,0.3178952785212607
0.371,0.31710632564104874
0.372,0.3163240851085996
0.373,0.315548583610529
0.374,0.3147798417295212
0.375,0.3140178847904546
0.376,0.31326274055255815
0.377,0.3125144297593467
0.378,0.31177298164522566
0.379,0.3110384139446861
0.38,0.3103107524120383
0.381,0.3095900209425828
0.382,0.3088762420620757
0.383,0.3081694381480053
0.384,0.30746963247351106
0.385,0.3067768478153305
0.386,0.3060911054398647
0.387,0.30541242857409723
0.388,0.3047408358934088
0.389,0.3040763523122434
0.39,0.30341899764173613
0.391,0.30276879270574614
0.392,0.30212576004381897
0.393,0.30148991715451656
0.394,0.30086128667608514
0.395,0.30023988913266914
0.396,0.2996257421566312
0.397,0.2990188676025414
0.398,0.2984192824132713
0.399,0.2978270092197678
0.4,0.29724206445647905
0.401,0.29666446808332564
0.402,0.2960942377687289
0.403,0.29553139245762844
0.404,0.2949759496014765
0.405,0.29442792748899776
0.406,0.2938873441400421
0.407,0.29335421597002315
0.408,0.29282856095684834
0.409,0.2923103954499637
0.41,0.2917997368610339
0.411,0.2912966018852337
0.412,0.2908010042498973
0.413,0.290312962315262
0.414,0.28983249199689143
0.415,0.289359608385864
0.416,0.2888943258880899
0.417,0.28843666075949226
0.418,0.2879866272855205
0.419,0.2875442406225229
0.42,0.2871095145536931
0.421,0.28668246387701507
0.422,0.2862631042921869
0.423,0.2858514433171044
0.424,0.2854474992498968
0.425,0.28505128708403205
0.426,0.28466281493247225
0.427,0.2842820996119092
0.428,0.2839091540821635
0.429,0.2835439858333565
0.43,0.2831866116490381
0.431,0.282837041197883
0.432,0.28249528751361946
0.433,0.2821613614042434
0.434,0.2818352728839681
0.435,0.2815170354817464
0.436,0.2812066586224808
0.437,0.2809041538816166
0.438,0.28060953005426537
0.439,0.2803227990320587
0.44,0.2800439684986764
0.441,0.27977304910764655
0.442,0.27951005096296744
0.443,0.2792549814834365
0.444,0.2790078507172749
0.445,0.2787686699079137
0.446,0.2785374427501538
0.447,0.2783141817138455
0.448,0.2780988933927887
0.449,0.27789158590238133
0.45,0.27769226656148754
0.451,0.2775009409499724
0.452,0.2773176202900905
0.453,0.2771423090579721
0.454,0.27697501540087194
0.455,0.2768157440155707
0.456,0.2766645041121294
0.457,0.2765212953069
0.458,0.27638613067299245
0.459,0.27625901320887136
0.46,0.27613994963199323
0.461,0.2760289429649647
0.462,0.27592599854538313
0.463,0.27583112362709256
0.464,0.27574432059414333
0.465,0.2756655937140581
0.466,0.2755949487869255
0.467,0.27553238645025757
0.468,0.2754779146441605
0.469,0.2754315332633717
0.47,0.27539325012832117
0.471,0.2753630610104578
0.472,0.2753409747166828
0.473,0.27532699343322653
0.474,0.27532111688742
0.475,0.27532334990651286
0.476,0.2753336935069148
0.477,0.275352148527465
0.478,0.275378717107809
0.479,0.27541340070597503
0.48,0.2754562001780123
0.481,0.2755071169163514
0.482,0.2755661519113203
0.483,0.27563330426769744
0.484,0.27570857509190205
0.485,0.27579196513476506
0.486,0.27588347224324833
0.487,0.2759830961115267
0.488,0.276090840338158
0.489,0.2762066997550435
0.49,0.2763306733424513
0.491,0.2764627625594925
0.492,0.2766029635590753
0.493,0.27675127519082415
0.494,0.27690769607314203
0.495,0.2770722230466853
0.496,0.27724485728855025
0.497,0.2774255916750676
0.498,0.2776144254568534
0.499,0.2778113560347503
0.5,0.278016378901266
0.501,0.2782294916904991
0.502,0.2784506931507145
0.503,0.2786799737423943
0.504,0.27891733397084933
0.505,0.2791627659325305
0.506,0.2794162722153973
0.507,0.27967784014841074
0.508,0.2799474670494139
0.509,0.2802251526140481
0.51,0.2805108854753066
0.511,0.28080466309070257
0.512,0.2811064778957358
0.513,0.28141632553879453
0.514,0.2817341996179353
0.515,0.2820600932769651
0.516,0.28239400040842794
0.517,0.2827359138365653
0.518,0.28308582525148346
0.519,0.28344372887923797
0.52,0.28380961893704487
0.521,0.28418348369248936
0.522,0.2845653184627369
0.523,0.2849551158916591
0.524,0.2853528629437717
0.525,0.2857585564695444
0.526,0.28617218354432145
0.527,0.2865937366505969
0.528,0.2870232085817352
0.529,0.2874605874491721
0.53,0.2879058640567637
0.531,0.2883590284199863
0.532,0.28882007301213053
0.533,0.28928898390345015
0.534,0.2897657521918631
0.535,0.290250368611964
0.536,0.2907428184266647
0.537,0.29124309413432126
0.538,0.29175118393100563
0.539,0.2922670755294127
0.54,0.2927907558085648
0.541,0.29332221535046343
0.542,0.29386144040572
0.543,0.2944084188729801
0.544,0.29496313769917587
0.545,0.2955255842819112
0.546,0.2960957448669606
0.547,0.2966736089427316
0.548,0.2972591580566427
0.549,0.2978523837506043
0.55,0.29845326742419565
0.551,0.299061797426073
0.552,0.29967796125843077
0.553,0.30030173939483945
0.554,0.30093312104025294
0.555,0.3015720877866762
0.556,0.3022186277312868
0.557,0.30287272390103354
0.558,0.3035343590098988
0.559,0.30420352059957717
0.56,0.304880188498658
0.561,0.30556434969445573
0.562,0.3062559831580518
0.563,0.3069550788277259
0.564,0.3076616143663197
0.565,0.308375574005154
0.566,0.30909693895602197
0.567,0.3098256937882247
0.568,0.31056181860872295
0.569,0.3113052971804908
0.57,0.31205610810817674
0.571,0.312814236984698
0.572,0.31357966146137045
0.573,0.31435236346177053
0.574,0.31513232249023
0.575,0.3159195228284611
0.576,0.3167139395206694
0.577,0.31751555865387315
0.578,0.31832435329142256
0.579,0.31914030705687413
0.58,0.31996339908567456
0.581,0.3207936103790182
0.582,0.32163091242103015
0.583,0.32247529470338104
0.584,0.323326724425808
0.585,0.3241851894345589
0.586,0.3250506625180245
0.587,0.32592312230329723
0.588,0.3268025456946056
0.589,0.3276889107112469
0.59,0.3285821964231237
0.591,0.329482377073392
0.592,0.33038942778448926
0.593,0.3313033321514699
0.594,0.3322240554386303
0.595,0.3331515846710319
0.596,0.33408588887026913
0.597,0.33502694522556237
0.598,0.33597472703976783
0.599,0.336929215797188
0.6,0.3378903790241412
0.601,0.33885819493135955
0.602,0.33983263599722846
0.603,0.34081368111358157
0.604,0.3418012985040072
0.605,0.3427954642632634
0.606,0.3437961507893039
0.607,0.34480333483705855
0.608,0.34581698778849873
0.609,0.34683707713837403
0.61,0.3478635823461528
0.611,0.3488964753329269
0.612,0.349935721348231
0.613,0.3509813015034857
0.614,0.35203318214085483
0.615,0.3530913374153544
0.616,0.354155737323907
0.617,0.3552263499233101
0.618,0.35630315087845343
0.619,0.35738610862908154
0.62,0.3584751929987364
0.621,0.35957037544510867
0.622,0.36067162646790457
0.623,0.3617789131229474
0.624,0.36289220713228193
0.625,0.3640114771921798
0.626,0.36513669240253405
0.627,0.36626782159652493
0.628,0.36740483346530034
0.629,0.36854769644038043
0.63,0.3696963791693862
0.631,0.3708508486889412
0.632,0.3720110732006421
0.633,0.3731770204418731
0.634,0.37434865876769025
0.635,0.3755259537866131
0.636,0.37670887220200766
0.637,0.3778973832139451
0.638,0.37909145118379295
0.639,0.3802910404598222
0.64,0.38149612468928784
0.641,0.38270666239131473
0.642,0.3839226214003663
0.643,0.3851439684079096
0.644,0.38637066695851413
0.645,0.38760268504435447
0.646,0.388839983053197
0.647,0.3900825309795177
0.648,0.3913302879080659
0.649,0.39258322257955225
0.65,0.3938412979583749
0.651,0.39510447640821644
0.652,0.3963727238820096
0.653,0.39764600234532704
0.654,0.3989242756713825
0.655,0.40020750591870036
0.656,0.40149565963047207
0.657,0.4027886955283682
0.658,0.4040865771537657
0.659,0.4053892670663375
0.66,0.4066967299079239
0.661,0.4080089270884548
0.662,0.409325817738396
0.663,0.4106473643083601
0.664,0.41197353084283916
0.665,0.4133042758609177
0.666,0.41463956247214223
0.667,0.41597934897868255
0.668,0.41732360134832125
0.669,0.4186722745139371
0.67,0.4200253324791319
0.671,0.4213827330875646
0.672,0.4227444413246391
0.673,0.4241104104614576
0.674,0.42548060575436897
0.675,0.42685498611863953
0.676,0.4282335086517693
0.677,0.4296161310841072
0.678,0.43100281964508136
0.679,0.43239352827047967
0.68,0.4337882170754909
0.681,0.43518684368171046
0.682,0.4365893687487282
0.683,0.4379957516477954
0.684,0.4394059475706229
0.685,0.4408199152958645
0.686,0.4422376179404626
0.687,0.4436590038673347
0.688,0.4450840383664065
0.689,0.44651267983766113
0.69,0.4479448806164974
0.691,0.44938059549767834
0.692,0.4508197963414102
0.693,0.4522624255364654
0.694,0.4537084503594418
0.695,0.45515781666011557
0.696,0.4566104935698382
0.697,0.4580664287433487
0.698,0.4595255826941015
0.699,0.4609879093149513
0.7,0.4624533703818745
0.701,0.4639219175336439
0.702,0.4653935034633762
0.703,0.46686809559330084
0.704,0.4683456388940503
0.705,0.4698261003587127
0.706,0.47130942548317245
0.707,0.4727955741823591
0.708,0.47428450123745164
0.709,0.47577616438160686
0.71,0.4772705164669725
0.711,0.47876751309063953
0.712,0.48026711683256695
0.713,0.4817692711963831
0.714,0.48327394087436065
0.715,0.4847810741839571
0.716,0.4862906325464399
0.717,0.48780256384307796
0.718,0.4893168278881542
0.719,0.49083338008554045
0.72,0.492352177652153
0.721,0.4938731692120352
0.722,0.4953963116314517
0.723,0.4969215560300046
0.724,0.4984488650410019
0.725,0.4999781955330698
0.726,0.5015094915919902
0.727,0.5030427066640374
0.728,0.5045778085483332
0.729,0.5061147461408257
0.73,0.5076534670995516
0.731,0.5091939376392524
0.732,0.5107361001897468
0.733,0.5122799180004628
0.734,0.5138253405196597
0.735,0.5153723281640479
0.736,0.5169208341633506
0.737,0.5184708066866772
0.738,0.5200221995228225
0.739,0.5215749757309084
0.74,0.523129086004885
0.741,0.5246844838161026
0.742,0.5262411324224774
0.743,0.5277989670078006
0.744,0.5293579643595984
0.745,0.5309180635704628
0.746,0.5324792240515959
0.747,0.5340414004655278
0.748,0.535604548479382
0.749,0.5371686188261969
0.75,0.5387335751119923
0.751,0.5402993587569253
0.752,0.5418659377556446
0.753,0.543433262729569
0.754,0.5450012864512429
0.755,0.5465699661981313
0.756,0.5481392554250998
0.757,0.5497091085848597
0.758,0.5512794850665866
0.759,0.552850335454367
0.76,0.5544216188574086
0.761,0.5559932935605502
0.762,0.5575653050082621
0.763,0.5591376096887775
0.764,0.5607101709951378
0.765,0.5622829436110611
0.766,0.5638558814518183
0.767,0.5654289435070576
0.768,0.5670020721771835
0.769,0.5685752402123637
0.77,0.5701483966666956
0.771,0.5717215032981976
0.772,0.5732945106281637
0.773,0.5748673757100097
0.774,0.576440056298744
0.775,0.5780125087630534
0.776,0.5795846919263004
0.777,0.5811565596342293
0.778,0.5827280772708188
0.779,0.5842991903311107
0.78,0.5858698562888268
0.781,0.5874400488942569
0.782,0.589009709670245
0.783,0.5905787969203553
0.784,0.5921472784157343
0.785,0.5937151119414268
0.786,0.5952822419412094
0.787,0.5968486404058343
0.788,0.598414268073983
0.789,0.5999790653515449
0.79,0.601543015525497
0.791,0.6031060590567976
0.792,0.6046681613856096
0.793,0.606229281921506
0.794,0.6077893802138485
0.795,0.6093484160250194
0.796,0.6109063493614753
0.797,0.6124631356729957
0.798,0.6140187485971104
0.799,0.6155731338157666
