Generation,xOC,xOB,xMMd,xMMr,total_MM
0.0,0.3,0.2,0.2,0.3,0.5
0.5263157894736842,0.4189081504816051,0.15689344731896251,0.18916667555824745,0.23503172664118474,0.42419840219943217
1.0526315789473684,0.4971129615814453,0.1244447818500544,0.1883015645943137,0.1901406919741863,0.37844225656849995
1.5789473684210527,0.5435384642129264,0.10086763099529188,0.19679521985344098,0.15879868493834035,0.3555939047917813
2.1052631578947367,0.5700439033877396,0.08289383011917012,0.21235964735094884,0.13470261914214104,0.3470622664930899
2.631578947368421,0.5845069663892083,0.06836066911848232,0.23293159863659807,0.11420076585571078,0.34713236449230883
3.1578947368421053,0.5915702237269003,0.05610442064514705,0.2567275916045703,0.0955977640233819,0.3523253556279522
3.6842105263157894,0.5939757586546625,0.04556069412021673,0.28209028578735035,0.07837326143777007,0.3604635472251204
4.2105263157894735,0.5934329058480554,0.036479931272550864,0.3074584603638736,0.06262870251551979,0.37008716287939336
4.7368421052631575,0.5910971244006614,0.028752231690584593,0.33145841637166196,0.04869222753709159,0.3801506439087535
5.263157894736842,0.5878054562081102,0.022304446330980134,0.35304013477815116,0.036849962682758114,0.3898900974609093
5.789473684210526,0.5841739333394473,0.017047546342249385,0.3715727120788794,0.027205808239423545,0.3987785203183029
6.315789473684211,0.5806323936958221,0.01286027989143928,0.3868491726702079,0.01965815374253039,0.4065073264127383
6.842105263157895,0.5774454852842784,0.009595589140358766,0.3990058288511506,0.013953096724211871,0.41295892557536246
7.368421052631579,0.5747411362854457,0.007096584066207752,0.40839878654197725,0.009763493106369018,0.4181622796483463
7.894736842105263,0.5725473152237026,0.005212266251335083,0.41548357773725175,0.006756840787710248,0.422240418524962
8.421052631578947,0.5708294212097237,0.0038082096787202518,0.42072513513334353,0.004637233978212149,0.42536236911155567
8.947368421052632,0.5695213463098597,0.002771486573324391,0.4245442297411167,0.003162937375698986,0.4277071671168157
9.473684210526315,0.5685472837810386,0.0020111998227415584,0.42729386033125294,0.002147656064966629,0.4294415163962196
10.0,0.5678347396319335,0.0014564371557259164,0.4292552789110523,0.0014535443012880862,0.4307088232123404
10.0,0.5678347396319335,0.0014564371557259164,0.4292552789110523,0.0014535443012880862,0.4307088232123404
11.11111111111111,0.7121682959916006,0.0013590396502455291,0.2851613396500983,0.0013113247080550551,0.2864726643581534
12.222222222222221,0.7714322879367915,0.0016944695737146555,0.22508205859740338,0.0017911838920894863,0.22687324248949287
13.333333333333334,0.7991792328367532,0.0024468976843103115,0.1953779948935876,0.0029958745853475278,0.19837386947893512
14.444444444444445,0.812514080559149,0.0038082471275717113,0.17811908801548304,0.005558584297793605,0.18367767231327664
15.555555555555555,0.817220376799437,0.0061324745723479205,0.16579077261319228,0.010856376015018114,0.1766471486282104
16.666666666666668,0.8145952004485049,0.009907793083535397,0.15395246010890243,0.021544546359048906,0.17549700646795133
17.77777777777778,0.8034766935832617,0.015542015824101559,0.13892900459345203,0.04205228599916964,0.18098129059262166
18.88888888888889,0.7817624728674112,0.022702498182322124,0.11774410295782423,0.07779092599241698,0.19553502895024122
20.0,0.749372404717329,0.029426877269428785,0.09015934770894014,0.13104137030426175,0.2212007180132019
20.0,0.749372404717329,0.029426877269428785,0.09015934770894014,0.13104137030426175,0.2212007180132019
21.11111111111111,0.664259558670411,0.026398883178375684,0.16110911888466323,0.1482324392665006,0.3093415581511638
22.22222222222222,0.6281496400937955,0.019108521954410276,0.2285902223365818,0.12415161561515842,0.3527418379517402
23.333333333333332,0.609973088136742,0.012392490722847642,0.2916104015611287,0.08602401957922609,0.37763442114035484
24.444444444444443,0.5963227642160356,0.007404800390058916,0.3451877788213129,0.05108465657253851,0.39627243539385143
25.555555555555557,0.5850102054209915,0.0041379728549806654,0.3840706478549423,0.02678117386903524,0.41085182172397755
26.666666666666668,0.5767764640821885,0.0022033204344541835,0.4081538448096641,0.012866370673647737,0.4210202154833118
27.77777777777778,0.5716494757603495,0.0011386957260183773,0.4213473007244506,0.005864527789141218,0.4272118285135918
28.88888888888889,0.5688198516998391,0.0005789436522380821,0.4280027690832654,0.002598435564621913,0.4306012046478873
30.0,0.5673819235420547,0.00029192355085087693,0.43119101627449724,0.0011351366325660778,0.43232615290706333
