Key,Value
2,0.2957674263224489
3,0.29441946672571856
4,0.29318534755307435
5,0.29239513158847996
6,0.29186269243218105
7,0.29152949179967813
8,0.2913661282126204
9,0.29145905332531274
10,0.29201944007144576
11,0.30888005807373825
12,0.35955711709449095
13,0.38777120566116496
14,0.3870757206261618
15,0.38779548514564893
16,0.38780421295603273
17,0.38780473354271344
