Generation,xOC,xOB,xMMd,xMMr,total_MM
43.333333333333336,0.6049767098260306,0.005991504848237631,0.3252702417781015,0.06376154352569488,0.38903178530379634
44.44444444444444,0.5902729603567037,0.003433139235526229,0.3716356630952554,0.0346582372917644,0.40629390038701985
45.55555555555556,0.5798982797290696,0.0018559782443106653,0.4013300029220284,0.016915739085663583,0.418245742007692
46.666666666666664,0.5733389438843135,0.0009671291327871005,0.41796904667502727,0.007724880290983114,0.4256939269660104
47.77777777777778,0.56965970588126,0.0004937213584469981,0.42644502956855757,0.0034015431768407763,0.42984657274539834
48.888888888888886,0.5677739098191962,0.0002494198387965683,0.4305060266215858,0.0014706437073602877,0.4319766703289461
50.0,0.566864807183489,0.00012536903695956834,0.4323795137514231,0.0006303100167055503,0.43300982376812863
50.0,0.566864807183489,0.00012536903695956834,0.4323795137514231,0.0006303100167055503,0.43300982376812863
51.111111111111114,0.7123039400597307,0.00011669413604388142,0.287019491922544,0.0005598738656917018,0.28757936578823573
52.22222222222222,0.7723080773531507,0.0001455334262275777,0.22678832834548437,0.0007580608497355481,0.2275463891952199
53.333333333333336,0.8009965141260944,0.000210801101682927,0.19753029884835605,0.0012623858803054396,0.1987926847286615
54.44444444444444,0.8159313750459741,0.0003305071095315911,0.18139458660671304,0.0023435311598264032,0.18373811776653945
55.55555555555556,0.8235538196956543,0.0005404119630284249,0.17129046695110878,0.004615301247476978,0.17590576819858575
56.666666666666664,0.8261967579597899,0.0008998738264002765,0.1635398564738002,0.009363511476198128,0.17290336794999833
57.77777777777778,0.8239884356509661,0.0014944550830601195,0.15537921265597557,0.019137896123893505,0.17451710877986906
58.888888888888886,0.8152576713246024,0.0024114071137760974,0.14385338257303323,0.03847753811006927,0.1823309206831025
60.0,0.796928886020044,0.00363717072342055,0.12573684361775916,0.07369709811883066,0.19943394173658982
60.0,0.796928886020044,0.00363717072342055,0.12573684361775916,0.07369709811883066,0.19943394173658982
61.111111111111114,0.6749839608265435,0.003343057752274721,0.2412936614229685,0.08037931816284033,0.3216729795858088
62.22222222222222,0.618484068545313,0.002217273445827036,0.3240236227398654,0.05527503340835676,0.37929865614822217
63.333333333333336,0.5929289148506569,0.0012801603420985095,0.37551916116254097,0.030271761889875397,0.4057909230524164
64.44444444444444,0.5798058507259489,0.0006891737981648234,0.40484653242330765,0.014658441459750546,0.4195049738830582
65.55555555555556,0.5728486772741951,0.0003575115400949544,0.42014987486819994,0.006643934901007927,0.4267938097692079
66.66666666666667,0.569295298821248,0.00018198844646849762,0.4276107089348674,0.002912002550481178,0.4305227114853486
67.77777777777777,0.5675673069457937,9.179503331239024e-05,0.4310850124286379,0.0012558844998330281,0.43234089692847094
68.88888888888889,0.5667601385807735,4.6104151001373844e-05,0.43265614905106436,0.0005376072621837586,0.43319375631324814
70.0,0.5663938679847317,2.3111115353991885e-05,0.433353657408096,0.00022936265780306922,0.43358302006589905
70.0,0.5663938679847317,2.3111115353991885e-05,0.433353657408096,0.00022936265780306922,0.43358302006589905
71.11111111111111,0.7121976968889808,2.1494701293448604e-05,0.28757741945270915,0.00020338778985573875,0.2877808072425649
72.22222222222223,0.7724194503355616,2.680800578984645e-05,0.2272785046730714,0.00027523513123542566,0.22755373980430682
73.33333333333333,0.801357484287796,3.886842082698209e-05,0.19814512606326992,0.0004585180461092266,0.19860364410937914
74.44444444444444,0.816724222841952,6.109124177946144e-05,0.1823620802626852,0.0008525999502043075,0.1832146802128895
75.55555555555556,0.8251973075030418,0.0001004312390111432,0.1730164978762149,0.0016857529027778208,0.1747022507789927
76.66666666666667,0.8295638799893218,0.000169151539643707,0.16681717628251205,0.003449772677275692,0.17026694895978775
77.77777777777777,0.8308046480899077,0.0002876349955860711,0.1617273138597885,0.007180366550265566,0.16890768041005408
78.88888888888889,0.8286285244309055,0.0004867358069664462,0.15590661451620838,0.014978057219965863,0.17088467173617425
80.0,0.8213930898938635,0.0008033810730538173,0.14703764132087532,0.030765763035270767,0.17780340435614608
80.0,0.8213930898938635,0.0008033810730538173,0.14703764132087532,0.030765763035270767,0.17780340435614608
81.11111111111111,0.6753119423824165,0.0007497722444850144,0.29149491835054125,0.03244321753345576,0.323938135883997
82.22222222222223,0.6077097835288369,0.0004689289289666949,0.37216102814698704,0.019660114967723363,0.3918211431147104
83.33333333333333,0.5823513191292125,0.0002552946487575469,0.4077713226939828,0.009621932633460697,0.4173932553274435
84.44444444444444,0.5726685609155141,0.00013215792404010064,0.42286368746557035,0.004335477695663766,0.42719916516123413
85.55555555555556,0.5688158859231667,6.70737419478831e-05,0.42922762425460287,0.00188931419606215,0.431116938450665
86.66666666666667,0.5672387673955117,3.376752365398152e-05,0.43191535616700893,0.0008120197590836275,0.43272737592609256
87.77777777777777,0.5665824634433235,1.6942663284015116e-05,0.43305352876395015,0.0003469872360010408,0.43340051599995116
88.88888888888889,0.566306813465331,8.488843378047335e-06,0.43353671798890886,0.00014791169309677545,0.43368462968200566
90.0,0.5661904170017047,4.250635873310886e-06,0.43374228777312573,6.298522677215171e-05,0.4338052729998979
90.0,0.5661904170017047,4.250635873310886e-06,0.43374228777312573,6.298522677215171e-05,0.4338052729998979
91.11111111111111,0.7121430408156642,3.952042819634016e-06,0.287797110952349,5.581312409782571e-05,0.2878529240764468
92.22222222222223,0.7724506989279801,4.928993872480861e-06,0.22746872910452823,7.551099911678113e-05,0.22754424010364502
93.33333333333333,0.8014841312660865,7.149160921841067e-06,0.19838268308111207,0.00012580997086571644,0.1985084930519778
94.44444444444444,0.8170160166628345,1.1247676151662486e-05,0.1827382464616412,0.000234082928813568,0.18297232939045477
95.55555555555556,0.825820221669715,1.8530778455022374e-05,0.1736969643742442,0.0004635356827227304,0.17416050005696693
96.66666666666667,0.8308774839401878,3.1355804474077916e-05,0.16813791330421005,0.0009518509689978394,0.16908976427320788
97.77777777777777,0.833567490657471,5.3848563982043924e-05,0.16438005867035957,0.0019959735367289532,0.16637603220708852
98.88888888888889,0.8343914477644497,9.30408100797244e-05,0.16128054948893117,0.004229997035231276,0.16551054652416244
100.0,0.8331266297581316,0.0001603202406190501,0.15772472045388253,0.008978973161062487,0.16670369361494503
100.0,0.8331266297581316,0.0001603202406190501,0.15772472045388253,0.008978973161062487,0.16670369361494503
101.11111111111111,0.6741660769927763,0.00015025231357516033,0.31640582307797016,0.009266695842413117,0.3256725189203833
102.22222222222223,0.6019510210036034,9.110053639638172e-05,0.3926738556842362,0.005273507346241494,0.3979473630304777
103.33333333333333,0.5777643922320403,4.836764445188566e-05,0.4197147806915256,0.0024630819078303046,0.4221778625993559
104.44444444444444,0.569976345469556,2.467999454639216e-05,0.4289095413104293,0.0010811915642229297,0.4299907328746522
105.55555555555556,0.5674303345132565,1.2434567727188423e-05,0.43208496287375947,0.0004650576314912026,0.43255002050525065
106.66666666666667,0.5665736362051881,6.238341246907832e-06,0.4332151691750518,0.00019865799879130317,0.43341382717384314
107.77777777777777,0.5662755230526503,3.1250845207972127e-06,0.43363120033819763,8.465315216081179e-05,0.43371585349035846
108.88888888888889,0.5661681755374633,1.5646611191640357e-06,0.43378942016591127,3.604062698555746e-05,0.4338254607928968
110.0,0.566128290731387,7.832310742791984e-07,0.43385139900087105,1.5338796357875596e-05,0.43386673779722895
110.0,0.566128290731387,7.832310742791984e-07,0.43385139900087105,1.5338796357875596e-05,0.43386673779722895
111.11111111111111,0.712121815426945,7.281419232816915e-07,0.2878580067032277,1.358936996522635e-05,0.2878715960731929
112.22222222222223,0.7724510087367957,9.08136817891743e-07,0.22752038813544115,1.838392140380224e-05,0.22753877205684495
113.33333333333333,0.8015058283888614,1.3173175447655528e-06,0.19844624149763343,3.06301479940347e-05,0.19847687164562747
114.44444444444444,0.8170737886859898,2.073057583213958e-06,0.18283846935130854,5.699854856518224e-05,0.18289546789987374
115.55555555555556,0.8259518725483108,3.417398713249685e-06,0.17387902730088187,0.00011291148209421644,0.17399193878297609
116.66666666666667,0.8311685975539891,5.789877192326917e-06,0.16849491757130722,0.00023205808890537866,0.1687269756602126
117.77777777777777,0.8342070302685123,9.970354103010717e-06,0.16510938580696988,0.00048754402578817966,0.16559692983275806
118.88888888888889,0.8357910285665068,1.7328604099379302e-05,0.16280121439043474,0.001037590112119155,0.1638388045025539
120.0,0.8361645449571653,3.023840282078728e-05,0.1609119587038097,0.0022227093836300832,0.1631346680874398
120.0,0.8361645449571653,3.023840282078728e-05,0.1609119587038097,0.0022227093836300832,0.1631346680874398
121.11111111111111,0.6732408633169994,2.8375234255465193e-05,0.323655128309407,0.0022775224998461455,0.32593265080925315
122.22222222222223,0.5998197928536495,1.7056264513754386e-05,0.39814272119611366,0.001272564336311328,0.399415285532425
123.33333333333333,0.5761333489031518,8.999558673368092e-06,0.4226059675564514,0.0005870271685864501,0.42319299472503785
124.44444444444444,0.5689565121631243,4.577989677941105e-06,0.4301994461144075,0.000256041566946244,0.4304554876813538
125.55555555555556,0.5668104430276506,2.3037484847582044e-06,0.43256710909426144,0.0001098177029897505,0.43267692679725117
126.66666666666667,0.5661776929276107,1.155446173883026e-06,0.43332840618722207,4.685861221207948e-05,0.43337526479943417
127.77777777777777,0.5660007134770155,5.788895696093727e-07,0.43358932348062706,1.996144991299658e-05,0.4336092849305401
128.88888888888889,0.5659611090588333,2.8991811599474425e-07,0.43369005667081667,8.49874582182245e-06,0.4336985554166385
130.0,0.5659622982458777,1.451726594531614e-07,0.43373704105745553,3.6176484282102313e-06,0.43374065870588374
130.0,0.5659622982458777,1.451726594531614e-07,0.43373704105745553,3.6176484282102313e-06,0.43374065870588374
131.11111111111111,0.7118124252333929,1.3495773132742438e-07,0.2877687375139435,3.2042815778891364e-06,0.2877719417955214
132.22222222222223,0.7719385545636437,1.6827482825798713e-07,0.22739672686876036,4.332078921194759e-06,0.22740105894768156
133.33333333333334,0.800618752854281,2.4395880021143314e-07,0.19824044019320203,7.209315910163721e-06,0.1982476495091122
134.44444444444446,0.8154783371527947,3.835060165351215e-07,0.18247476119633105,1.3386345930644495e-05,0.1824881475422617
135.55555555555554,0.8230124337635965,6.30917884714761e-07,0.17321834416776327,2.6410189309102536e-05,0.17324475435707237
136.66666666666666,0.8256748474936644,1.064802495471321e-06,0.16727628490964136,5.3865230955023484e-05,0.16733015014059638
137.77777777777777,0.8238545228888241,1.8202161722575302e-06,0.162842425591141,0.00011154117340096692,0.162953966764542
138.88888888888889,0.8162013671855659,3.119689086397608e-06,0.1585696182758172,0.00023093258269575904,0.15880055085851297
140.0,0.7990678571539089,5.300756803115417e-06,0.15302612650621203,0.0004693825445357397,0.15349550905074777
140.0,0.7990678571539089,5.300756803115417e-06,0.15302612650621203,0.0004693825445357397,0.15349550905074777
141.11111111111111,0.6420418324478191,5.124689001503376e-06,0.2978672958195174,0.0004813510275036588,0.29834864684702106
142.22222222222223,0.5706996668992325,3.307664748363702e-06,0.3682750474039084,0.00028310881872082975,0.3685581562226292
143.33333333333334,0.547226543303312,1.8772548337224149e-06,0.3938761493729366,0.00013794635034736793,0.39401409572328394
144.44444444444446,0.5407453344622067,1.0228986962549928e-06,0.40323505346779326,6.330135531637665e-05,0.40329835482310966
145.55555555555554,0.539813703779146,5.490733523188417e-07,0.4072687423202353,2.8458964404268522e-05,0.4072972012846396
146.66666666666666,0.540662239133047,2.9263132360239064e-07,0.4096007266205245,1.269028792172361e-05,0.4096134169084462
147.77777777777777,0.5420747534099447,1.5522356692764372e-07,0.41139031738793574,5.634356498289316e-06,0.41139595174443405
148.88888888888889,0.5436554893972184,8.201054680275625e-08,0.4129989842768395,2.493814115791201e-06,0.4130014780909553
150.0,0.5452698022003647,4.316837381999991e-08,0.4145332393023901,1.1007719135079252e-06,0.4145343400743036
