Generation,xOC,xOB,xMMd,xMMr
59.5959595959596,0.5861919225841437,-7.488881389106363e-10,0.4138080743592749,-5.6819794001812645e-12
60.60606060606061,0.586191922305962,-7.345149366077919e-10,0.413808074042022,-5.241686635605305e-12
61.61616161616162,0.586191921998618,-6.255343624170978e-10,0.4138080736428701,-4.1815348269983135e-12
62.62626262626263,0.5861919215121569,-6.874259958933756e-10,0.41380807283507265,-3.744974366481205e-12
63.63636363636364,0.5861919213985921,-5.89913811548567e-10,0.41380807290265964,-3.1670210017636336e-12
64.64646464646465,0.5861919212850272,-4.924016272037585e-10,0.41380807297024663,-2.5890676370460623e-12
65.65656565656566,0.5861919211714623,-3.948894428589501e-10,0.4138080730378336,-2.0111142723284913e-12
66.66666666666667,0.5861919210578975,-2.973772585141417e-10,0.41380807310542067,-1.43316090761092e-12
67.67676767676768,0.5861919210125812,-2.4014555235806344e-10,0.41380807315677437,-1.0993816377265173e-12
68.68686868686869,0.5861919210480623,-2.3060065659107967e-10,0.4138080731889101,-1.0546725151149888e-12
69.6969696969697,0.5861919210835432,-2.210557608240959e-10,0.4138080732210458,-1.0099633925034604e-12
70.70707070707071,0.5861919211190243,-2.1151086505711212e-10,0.4138080732531815,-9.652542698919321e-13
71.71717171717172,0.5861919211545052,-2.0196596929012835e-10,0.4138080732853172,-9.205451472804038e-13
72.72727272727273,0.5861919211899862,-1.9242107352314457e-10,0.4138080733174529,-8.758360246688754e-13
73.73737373737374,0.5861919212254673,-1.8287617775616077e-10,0.4138080733495886,-8.311269020573471e-13
74.74747474747475,0.5861919212609482,-1.73331281989177e-10,0.41380807338172426,-7.864177794458186e-13
75.75757575757576,0.5861919212964292,-1.6378638622219323e-10,0.41380807341386,-7.417086568342902e-13
76.76767676767678,0.5861919213319102,-1.5424149045520943e-10,0.4138080734459957,-6.969995342227619e-13
77.77777777777779,0.5861919213673912,-1.4469659468822566e-10,0.41380807347813137,-6.522904116112335e-13
78.7878787878788,0.5861919214028722,-1.3515169892124188e-10,0.4138080735102671,-6.075812889997051e-13
79.7979797979798,0.5861919214383532,-1.256068031542581e-10,0.4138080735424028,-5.628721663881767e-13
80.80808080808082,0.5861919214738341,-1.1606190738727432e-10,0.41380807357453847,-5.181630437766483e-13
81.81818181818183,0.5861919215093152,-1.0651701162029054e-10,0.4138080736066742,-4.7345392116512e-13
82.82828282828284,0.5861919215447962,-9.697211585330678e-11,0.4138080736388099,-4.287447985535917e-13
83.83838383838385,0.5861919215802771,-8.742722008632299e-11,0.4138080736709456,-3.840356759420633e-13
84.84848484848486,0.5861919216157582,-7.788232431933922e-11,0.4138080737030813,-3.393265533305349e-13
85.85858585858587,0.5861919216512391,-6.833742855235542e-11,0.413808073735217,-2.9461743071900653e-13
86.86868686868688,0.5861919216867202,-5.879253278537165e-11,0.4138080737673527,-2.4990830810747817e-13
87.87878787878789,0.5861919217222011,-4.9247637018387873e-11,0.41380807379948836,-2.051991854959498e-13
88.8888888888889,0.5861919217576821,-3.970274125140409e-11,0.4138080738316241,-1.6049006288442143e-13
89.89898989898991,0.5861919217931632,-3.0157845484420314e-11,0.4138080738637598,-1.1578094027289306e-13
90.90909090909092,0.5861919218311716,-2.3609162029605027e-11,0.413808073910424,-8.542567683408981e-14
91.91919191919193,0.5861919218739166,-2.267486811562316e-11,0.4138080739843121,-8.196709107151525e-14
92.92929292929294,0.5861919219166615,-2.174057420164129e-11,0.41380807405820014,-7.850850530894068e-14
93.93939393939395,0.5861919219594064,-2.0806280287659424e-11,0.41380807413208825,-7.504991954636612e-14
94.94949494949496,0.5861919220021513,-1.9871986373677553e-11,0.4138080742059763,-7.159133378379154e-14
95.95959595959597,0.5861919220448961,-1.8937692459695687e-11,0.41380807427986444,-6.813274802121698e-14
96.96969696969697,0.586191922087641,-1.8003398545713836e-11,0.4138080743537525,-6.467416225864247e-14
97.97979797979798,0.586191922130386,-1.7069104631731966e-11,0.4138080744276406,-6.12155764960679e-14
98.98989898989899,0.5861919221731309,-1.61348107177501e-11,0.4138080745015287,-5.775699073349334e-14
100.0,0.5861919222158758,-1.5200516803768232e-11,0.41380807457541674,-5.429840497091878e-14
