Generation,xOC,xOB,xMMd,xMMr,total_MM
50.37974683544304,0.6150474066290377,0.0038051376203042143,6.619621040456725e-11,0.38114745585871257,0.3811474559249088
51.39240506329114,0.6150341088354138,0.0027523699755339047,-4.878532557887831e-10,0.38221352187378443,0.3822135213859312
52.40506329113924,0.6150220040485213,0.0019877318730840724,1.8156564274574998e-10,0.3829902641190575,0.38299026430062316
53.41772151898734,0.6150118866742033,0.0014338681780942685,4.159275678286106e-11,0.38355424535677374,0.38355424539836647
54.43037974683544,0.6150038355070859,0.001033469470370499,-2.4528660776992434e-11,0.38396269532966454,0.3839626953051359
55.44303797468355,0.6149976251791845,0.0007444288404268315,-5.742944556975196e-12,0.3842579463046,0.384257946298857
56.45569620253165,0.6149929334645855,0.0005359907130211645,-1.6271571224588572e-11,0.3844710761974675,0.3844710761811959
57.46835443037975,0.6149894382425005,0.00038579974387131533,2.734313404865585e-10,0.3846247621443635,0.3846247624177948
58.481012658227854,0.6149868619660968,0.000277627023869395,5.6837662763826e-10,0.38473551089685953,0.38473551146523616
59.493670886075954,0.6149849768741346,0.00019975225439571224,-2.9118317790779235e-10,0.3848152716752835,0.3848152713841003
60.50632911392405,0.6149836004631563,0.00014370421629219306,6.86395213389121e-10,0.38487269521141837,0.3848726958978136
61.51898734177215,0.6149826070007921,0.00010337525152395273,-1.1547843493976745e-09,0.38491401955247634,0.384914018397692
62.53164556962025,0.6149818945815945,7.435868804915406e-05,-6.7005374421587676e-09,0.38494375416278753,0.3849437474622501
63.54430379746836,0.6149813529498118,5.34842150231857e-05,3.389701747963411e-09,0.3849651602695362,0.38496516365923794
64.55696202531647,0.6149809537192852,3.8468794535691944e-05,1.4885054453953193e-08,0.38498056352896826,0.3849805784140227
65.56962025316456,0.6149806848718977,2.7668736193027147e-05,1.3488173071287208e-08,0.38499163394840297,0.38499164743657605
66.58227848101266,0.6149805019116533,1.990015052951607e-05,7.306219697310146e-09,0.38499959180778454,0.3849995991140042
67.59493670886076,0.6149803724601528,1.4312503938371987e-05,1.4500928327977547e-09,0.3850053149100719,0.3850053163601647
68.60759493670886,0.6149802727887629,1.0293529111894833e-05,4.978324220894203e-10,0.38500943467525256,0.385009435173085
69.62025316455697,0.6149802005247121,7.402114777633133e-06,1.1839244865906955e-10,0.3850123989207699,0.38501239903916235
70.63291139240506,0.6149801483832237,5.327755473505319e-06,1.6769989635005874e-11,0.38501452573448386,0.38501452575125383
71.64556962025317,0.6149801106713867,3.834214047603122e-06,4.897647261552274e-11,0.38501605719344123,0.3850160572424177
72.65822784810126,0.6149800834088981,2.75700346767827e-06,1.273782804091209e-10,0.38501716185596324,0.3850171619833415
73.67088607594937,0.6149800641199821,1.983019342343017e-06,6.746852762977162e-11,0.3850179554904838,0.3850179555579523
74.68354430379748,0.6149800507827388,1.427601530277493e-06,-1.8826784154089842e-10,0.3850185248408424,0.3850185246525746
75.69620253164558,0.6149800419072207,1.027329221316155e-06,-6.951134291231313e-10,0.3850189348778518,0.3850189341827384
76.70886075949367,0.6149800364788887,7.373393319983873e-07,-1.5105085032721101e-09,0.38501923154196604,0.38501923003145755
77.72151898734177,0.6149800338572232,5.27514164426229e-07,-2.6917844865728562e-09,0.38501944565470925,0.3850194429629248
78.73417721518987,0.6149800335116595,3.693027971795571e-07,-4.3277799645217125e-09,0.38501960639787036,0.3850196020700904
79.74683544303798,0.6149800355619188,2.7061500943197444e-07,-6.381180259811684e-09,0.3850197056988232,0.38501969931764296
80.75949367088609,0.6149800337858983,1.9432711888181063e-07,-6.271494359292785e-09,0.38501978434461026,0.3850197780731159
81.77215189873418,0.6149800212988417,1.396722618643427e-07,-6.550789542765855e-10,0.3850198466489621,0.38501984599388317
82.78481012658229,0.6149800198047288,1.0040995657204912e-07,-1.7816752895763137e-10,0.3850198878052974,0.38501988762712985
83.79746835443038,0.6149800193362833,7.218668233704276e-08,-3.560588350476677e-11,0.3850199173416532,0.3850199173060473
84.81012658227849,0.6149800193883023,5.1839719930340285e-08,-1.6384965215410856e-11,0.3850199387294076,0.38501993871302265
85.82278481012659,0.6149800197197309,3.723585627225531e-08,-2.5285168444751796e-11,0.38501995426292307,0.3850199542376379
86.83544303797468,0.6149800201985723,2.67212584476955e-08,-1.3452588868562298e-11,0.3850199656977296,0.38501996568427704
87.84810126582279,0.6149800207587757,1.9089769697766005e-08,4.276806882345342e-11,0.3850199743062668,0.38501997434903484
88.86075949367088,0.6149800213292058,1.3812351753022315e-08,1.7565754843228846e-10,0.38501998067204835,0.3850199808477059
89.87341772151899,0.6149800217484329,1.0025157731206607e-08,4.608898302297479e-10,0.3850199857736047,0.3850199862344945
90.8860759493671,0.6149800215138431,7.308031960285751e-09,1.145915183046187e-09,0.38501999031557954,0.38501999146149474
91.89873417721519,0.6149800214676535,5.171845227377328e-09,1.837592155242885e-09,0.38501999442523177,0.3850199962628239
92.9113924050633,0.6149800235361634,3.331475326298099e-09,1.6205991502160094e-09,0.3850199974767117,0.3850199990973108
93.9240506329114,0.6149800261680357,2.0165442156434894e-09,1.2320865308587227e-09,0.3850199999740446,0.38502000120613117
94.9367088607595,0.6149800293632705,1.2270518954135066e-09,6.72054297171034e-10,0.3850200019172306,0.3850200025892849
95.9493670886076,0.6149800324031696,5.658667733179393e-10,2.9913437056441563e-10,0.3850200043289139,0.3850200046280483
96.96202531645571,0.6149800352585056,1.6838621696807502e-11,1.2791130509950618e-10,0.38502000725068264,0.38502000737859393
97.9746835443038,0.6149800381927629,-2.744387968847527e-10,2.6905833379943984e-11,0.3850200103076216,0.38502001033452743
98.98734177215191,0.6149800412059416,-3.079654824267493e-10,-3.88204459427379e-12,0.385020013499731,0.3850200134958489
100.0,0.6149800434248698,-8.049588522704388e-10,-1.6953969057060866e-10,0.38502001610208925,0.38502001593254953
