Generation,xOC,xOB,xMMd,xMMr,total_MM
36.05263157894737,0.6149317534520851,0.01814989074557013,2.6196769441230906e-08,0.3669183296108653,0.3669183558076347
37.10526315789474,0.6150248269588882,0.013245804007066903,3.441875964633994e-08,0.37172933462137286,0.3717293690401325
38.1578947368421,0.6150609802287458,0.009596127374684332,4.502042538084156e-08,0.37534284738311774,0.3753428924035431
39.21052631578947,0.6150665766853387,0.0069138163366613105,5.868785989471905e-08,0.3780195482981005,0.37801960698596043
40.26315789473684,0.6150580697288989,0.004960924967503488,7.630979625834804e-08,0.3799809290028656,0.3799810053126619
41.31578947368421,0.6150446475474615,0.003548987823457952,9.903604904830735e-08,0.3814062656033335,0.38140636463938254
42.368421052631575,0.6150309179993405,0.002533374478603753,1.283531124505327e-07,0.38243557918063614,0.3824357075337486
43.421052631578945,0.615018839759678,0.0018055745766499647,1.6618164596717068e-07,0.3831754194952848,0.3831755856769307
44.473684210526315,0.6150090227673095,0.0012853918726809977,2.150035879483183e-07,0.3837053703714452,0.38370558537503313
45.526315789473685,0.615001363968817,0.0009143344276611657,2.7802415434711313e-07,0.3840840235963826,0.38408430162053697
46.578947368421055,0.6149955879706888,0.0006500133628387406,3.5938305510772067e-07,0.38435403930268097,0.38435439868573607
47.631578947368425,0.614991296311332,0.0004619123103041091,4.644268198150279e-07,0.3845463269733477,0.3845467914001675
48.68421052631579,0.6149881746608802,0.00032814814808417497,6.000595254956061e-07,0.3846830771561843,0.38468367721570984
49.73684210526316,0.6149859150492423,0.00023306976443439016,7.751989804813152e-07,0.38478024001526184,0.38478101521424235
50.78947368421053,0.6149843036234907,0.00016551496610007384,1.0013602838675132e-06,0.38484918008171304,0.3848501814419969
51.84210526315789,0.614983168770956,0.00011752832871127438,1.2934151200757484e-06,0.38489800952094855,0.3848993029360686
52.89473684210526,0.6149823845230613,8.34478527332953e-05,1.67056939084193e-06,0.38493249709524185,0.3849341676646327
53.94736842105263,0.614981860714233,5.924583584148723e-05,2.157635234445357e-06,0.3849567358604241,0.38495889349565854
55.0,0.6149815340623128,4.206665465484125e-05,2.7866215563284446e-06,0.38497361271320996,0.3849763993347663
55.0,0.6149815340623128,4.206665465484125e-05,2.7866215563284446e-06,0.38497361271320996,0.3849763993347663
56.05263157894737,0.6149820030470342,2.9864596987474934e-05,5.650044374081451e-07,0.38498756741006235,0.38498813241449975
57.10526315789474,0.61498124672557,2.119984357729219e-05,1.1126972203049916e-07,0.38499744222732957,0.3849975534970516
58.1578947368421,0.6149807024115356,1.5042838307542725e-05,2.3044723948650213e-08,0.385004231780317,0.38500425482504097
59.21052631578947,0.6149804067949125,1.0672066415961386e-05,7.552990785316907e-09,0.3850089136703901,0.3850089212233809
60.26315789473684,0.6149802587405144,7.582455900433793e-06,1.7983431858360416e-09,0.38501215710106146,0.38501215889940466
61.31578947368421,0.6149801762912568,5.383566110825719e-06,-4.340147044801534e-09,0.38501444459116685,0.38501444025101983
62.368421052631575,0.6149801185618633,3.818654367073318e-06,-3.0506704899899573e-09,0.3850160659570475,0.385016062906377
63.421052631578945,0.6149800801121142,2.7127428470698844e-06,1.4984218879823756e-09,0.38501720578530213,0.385017207283724
64.47368421052632,0.6149800618888227,1.9249277126547714e-06,1.0757683522286967e-10,0.38501801323276547,0.3850180133403423
65.52631578947368,0.6149800475323852,1.3667893630771925e-06,2.117036200764504e-11,0.385018585834535,0.38501858585570536
66.57894736842105,0.6149800380790241,9.737252212539797e-07,-2.882889038516976e-10,0.385018988684768,0.38501898839647913
67.63157894736842,0.6149800304143577,6.914236216372971e-07,-1.2627200323284092e-10,0.3850192785041745,0.3850192783779025
68.6842105263158,0.6149800249557397,4.910048514786021e-07,6.456265148273166e-12,0.385019484141284,0.3850194841477403
69.73684210526315,0.6149800212613178,3.4899789103369056e-07,7.833907683778522e-12,0.38501962963475783,0.38501962964259173
70.78947368421052,0.6149800187775036,2.4808569631046685e-07,-2.7308572305339667e-12,0.38501973298824826,0.3850197329855174
71.84210526315789,0.614980017107062,1.765623026279827e-07,1.8331626477892283e-12,0.38501980628756005,0.3850198062893932
72.89473684210526,0.6149800159137189,1.2483664464632569e-07,2.085270382438107e-11,0.3850198593866163,0.385019859407469
73.94736842105263,0.6149800150494277,8.695623726399412e-08,4.6238708929416754e-11,0.38501989837800044,0.38501989842423917
75.0,0.6149800143143318,5.973586987432993e-08,4.430899592958165e-11,0.3850199264198879,0.3850199264641969
75.0,0.6149800143143318,5.973586987432993e-08,4.430899592958165e-11,0.3850199264198879,0.3850199264641969
76.05263157894737,0.614980013929472,4.1914266675629186e-08,5.784675785873861e-11,0.3850199446809509,0.3850199447387977
77.10526315789474,0.61498001352865,2.9322282001646142e-08,7.584888566415687e-11,0.38501995773344405,0.38501995780929293
78.15789473684211,0.6149800131118567,2.1960187243532143e-08,9.831584747467893e-11,0.3850199655771054,0.38501996567542124
79.21052631578948,0.6149800133712308,1.7245290545140002e-08,1.2797070260312817e-10,0.38501997010185873,0.3850199702298294
80.26315789473684,0.6149800150844006,1.2275898087735994e-08,1.678728498536075e-10,0.3850199734310622,0.38501997359893503
81.3157894736842,0.6149800182520162,7.0495845726939005e-09,2.180248463379912e-10,0.3850199755664906,0.3850199757845154
82.36842105263158,0.614980017997707,3.930514829105636e-09,2.8142562521520115e-10,0.38501997901897667,0.38501997930040227
83.42105263157895,0.6149800147189959,2.8091105397067905e-09,3.637377234040482e-10,0.3850199834980454,0.3850199838617831
84.47368421052632,0.6149800138611392,1.9971303191965804e-09,4.699584486267226e-10,0.3850199852440307,0.38501998571398915
85.52631578947368,0.6149800138733531,1.4161731944852769e-09,6.072152519352805e-10,0.3850199858818168,0.3850199864890321
86.57894736842105,0.6149800139288875,1.0043239060747556e-09,7.845606667361682e-10,0.38501998629415485,0.38501998707871554
87.63157894736842,0.6149800140708059,7.123200188243465e-10,1.0136503164001585e-09,0.3850199864791282,0.38501998749277855
88.6842105263158,0.6149800142652946,5.051725752317958e-10,1.3096673682571393e-09,0.38501998649438973,0.3850199878040571
89.73684210526315,0.6149800145039479,3.582362539637181e-10,1.6922080409547733e-09,0.38501998635794743,0.38501998805015547
90.78947368421052,0.6149800147895175,2.5407319144427614e-10,2.1863773011532e-09,0.3850199860644977,0.385019988250875
91.84210526315789,0.6149800151287117,1.7996376024350134e-10,2.826718019389514e-09,0.3850199855916104,0.3850199884183284
92.89473684210526,0.6149800155312146,1.2750423754067747e-10,3.655304450818628e-09,0.3850199849024438,0.38501998855774827
93.94736842105263,0.6149800160095171,9.040968709639514e-11,4.726579133259199e-09,0.3850199839436986,0.3850199886702777
95.0,0.614980016581005,6.40656676590173e-11,6.11776178546352e-09,0.3850199826343823,0.3850199887521441
95.0,0.614980016581005,6.40656676590173e-11,6.11776178546352e-09,0.3850199826343823,0.3850199887521441
96.05263157894737,0.6149800185953179,4.546141658096094e-11,1.260244340919707e-09,0.3850199862041652,0.3850199874644096
97.10526315789474,0.6149800178638835,3.226174816140756e-11,2.6568438649680064e-10,0.38501998874416365,0.385019989009848
98.15789473684211,0.6149800175467015,2.2893348128601994e-11,5.653170829271907e-11,0.3850199901857323,0.385019990242264
99.21052631578948,0.6149800177178335,1.6245488506469223e-11,1.2079355163412034e-11,0.38501999109038776,0.3850199911024671
100.26315789473684,0.6149800181835114,1.1522875017068088e-11,3.1455423107223744e-12,0.3850199917976977,0.38501999180084323
101.3157894736842,0.6149800188316251,8.1719450987208e-12,1.5936920578952291e-12,0.385019992466033,0.3850199924676267
102.36842105263158,0.6149800196159968,5.792788648129872e-12,2.0401752482267862e-13,0.3850199931694672,0.3850199931696712
103.42105263157895,0.6149800205215292,4.105913035380144e-12,-2.534941583922279e-13,0.3850199939450357,0.3850199939447822
104.47368421052632,0.6149800215784281,2.8744725147838637e-12,8.931179431377678e-14,0.385019994838586,0.38501999483867533
105.52631578947368,0.6149800231426785,1.5272335096479206e-12,1.574931723983449e-13,0.38501999615702887,0.38501999615718635
106.57894736842105,0.6149800249367555,4.4288534063140033e-13,2.012924760672471e-13,0.38501999766319855,0.38501999766339984
107.63157894736842,0.6149800269606591,-3.78571992265699e-13,2.2070970532048336e-13,0.3850199993570951,0.3850199993573158
108.6842105263158,0.6149800292143893,-9.371384890433772e-13,2.1574486015805365e-13,0.38502000123871843,0.3850200012389342
109.73684210526315,0.614980031697946,-1.2328141497016314e-12,1.863979405799585e-13,0.3850200033080686,0.38502000330825503
110.78947368421052,0.6149800344113294,-1.2655989742404699e-12,1.3266894658619727e-13,0.38502000556514565,0.3850200055652783
111.84210526315789,0.6149800373785952,-1.04660277260936e-12,5.6038083755788156e-14,0.38502000803025693,0.38502000803031294
112.89473684210526,0.614980042124197,-1.2798711748557892e-12,5.030824108674073e-14,0.38502001199031405,0.38502001199036434
113.94736842105263,0.6149800474881213,-1.4296696091991148e-12,4.4101302695079816e-14,0.38502001646605805,0.3850200164661021
115.0,0.614980053470368,-1.4959980756393369e-12,3.741726858080541e-14,0.3850200214574888,0.38502002145752623
