Generation,xOC,xOB,xMMd,xMMr,total_MM
45.714285714285715,0.8017113919304604,0.0012166511654460167,0.146388166473174,0.050683790428614164,0.19707195690178814
46.857142857142854,0.7833963000249989,0.0017418898596988997,0.12138127374856007,0.0934805363628422,0.21486181011140226
48.0,0.7508625019018406,0.00218424588642875,0.09000631955232188,0.15694693265334386,0.24695325220566575
48.0,0.7508625019018406,0.00218424588642875,0.09000631955232188,0.15694693265334386,0.24695325220566575
49.142857142857146,0.6649353206462032,0.001859347384398274,0.15871152828801469,0.17449380367415412,0.33320533196216884
50.285714285714285,0.6304076973482814,0.0012911501773453387,0.22368517220815318,0.14461598025843875,0.3683011524665919
51.42857142857143,0.6129519302618912,0.0008150050185278608,0.28633747993885456,0.09989558477279294,0.3862330647116475
52.57142857142857,0.5989434488544796,0.00047760199253845385,0.34149939965512793,0.059079549490153545,0.40057894914528147
53.714285714285715,0.586724168053703,0.00026213819752363127,0.38237403089159905,0.03063966285001885,0.4130136937416179
54.857142857142854,0.5776474801766338,0.00013695547531284469,0.4077530106666935,0.014462553674915023,0.4222155643416085
56.0,0.5720014220844124,6.938400355324755e-05,0.4214796127204161,0.006449581185918309,0.42792919390633444
56.0,0.5720014220844124,6.938400355324755e-05,0.4214796127204161,0.006449581185918309,0.42792919390633444
57.142857142857146,0.7159819395141932,6.525944001345684e-05,0.27802470888983677,0.005928092147864859,0.28395280103770165
58.285714285714285,0.7731636703306527,8.234080647330673e-05,0.21844981851849102,0.008304170331336319,0.22675398884982734
59.42857142857143,0.7980488414438275,0.0001194569042282893,0.1876561247132449,0.01417557691613152,0.20183170162937641
60.57142857142857,0.8065483466146904,0.0001833670561578814,0.16678464504468446,0.026483641244316385,0.19326828628900083
61.714285714285715,0.8022879041410098,0.0002805054045539536,0.14676926723065467,0.05066232315279269,0.19743159038344738
62.857142857142854,0.7841674625717414,0.00040200472552994143,0.12184303117501939,0.09358750140756295,0.21543053258258232
64.0,0.7516821341267365,0.0005044271926547318,0.0904392100094413,0.15737422848427368,0.24781343849371498
64.0,0.7516821341267365,0.0005044271926547318,0.0904392100094413,0.15737422848427368,0.24781343849371498
65.14285714285714,0.6652464281897156,0.0004287404182092225,0.15949012322544182,0.17483470794416062,0.33432483116960243
66.28571428571429,0.6305048685717649,0.0002971121995352072,0.22458727410476753,0.14461074488486372,0.3691980189896312
67.42857142857143,0.612934617894838,0.0001872084979437591,0.2872061665512488,0.09967200681255221,0.38687817336380104
68.57142857142857,0.5988628532591483,0.00010954532244518826,0.3422013881203771,0.058826213062008734,0.40102760118238584
69.71428571428571,0.586632941637948,6.006003864042217e-05,0.3828477795032974,0.030459218600962002,0.4133069981042594
70.85714285714286,0.5775778846453662,3.1356737234127644e-05,0.40802850494643084,0.014362253473670318,0.42239075842010115
72.0,0.5719587837927199,1.587955502293719e-05,0.42162431515219356,0.006401021325616039,0.4280253364778096
72.0,0.5719587837927199,1.587955502293719e-05,0.42162431515219356,0.006401021325616039,0.4280253364778096
73.14285714285714,0.715989656402241,1.4934080790856935e-05,0.2781131278456053,0.005882281423726512,0.2839954092693318
74.28571428571429,0.7732071309875674,1.8843706454296208e-05,0.2185342002984672,0.008239824608227803,0.22677402490669502
75.42857142857143,0.798139701605826,2.734290506125086e-05,0.1877652926066247,0.0140676621917383,0.201832954798363
76.57142857142857,0.8067175795565723,4.198940647122747e-05,0.16694898579978668,0.02629144400791585,0.19324042980770254
77.71428571428571,0.8025819536502017,6.428556995984219e-05,0.1470234095568309,0.05033034904849806,0.19735375860532897
78.85714285714286,0.7846207789389817,9.225498123047194e-05,0.12220176237198657,0.09308520002443779,0.21528696239642436
80.0,0.7522518389238884,0.0001159682184460415,0.09084950981302654,0.15678267730881507,0.2476321871218416
80.0,0.7522518389238884,0.0001159682184460415,0.09084950981302654,0.15678267730881507,0.2476321871218416
81.14285714285714,0.6654116742048781,9.859400380710784e-05,0.16035614971108425,0.17413357525351408,0.33448972496459833
82.28571428571429,0.6304561742443711,6.826841695534772e-05,0.22572267866596116,0.14375287134233963,0.3694755500083008
83.42857142857143,0.6127626329099092,4.296065654648034e-05,0.2883804545260174,0.09881394445122756,0.38719439897724495
84.57142857142857,0.5986389237348305,2.5102922107063623e-05,0.3431789697965749,0.05815699632410871,0.4013359661206836
85.71428571428571,0.5864324310666413,1.3746403523480118e-05,0.38350944199229114,0.03004437383679001,0.41355381582908113
86.85714285714286,0.577439142802748,7.1709346201872045e-06,0.40840815783955675,0.014145522393611797,0.4225536802331685
88.0,0.571878248125699,3.6297561096054163e-06,0.4218189589968581,0.006299157791670938,0.42811811678852907
